curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	9	10.0	38.0	0.0	-0.0	2022-11-14 19:25:03.454364
897.58	9	535.8	40.72	0.0002838873643085991	-749.0	2022-11-14 19:25:04.465602
1635.78	9	617.7	39.8	0.0004091883959814878	-1362.0	2022-11-14 19:25:05.468031
1451.23	9	485.6	34.05	0.0007215826171558294	-1204.0	2022-11-14 19:25:06.452743
1392.51	8	531.2	34.61	0.0	-1188.0	2022-11-14 19:25:07.465775
1291.85	8	491.8	34.95	0.00010775475018857081	-1101.0	2022-11-14 19:25:08.468090
1300.23	8	512.1	36.18	0.0	-1110.0	2022-11-14 19:25:09.469195
1702.89	16	429.3	35.79	0.00013453803886025038	-1238.0	2022-11-14 19:25:10.456663
2306.87	16	439.0	36.12	0.00037991451923317254	-1672.0	2022-11-14 19:25:11.462265
2256.54	16	459.9	37.01	0.0	-1644.0	2022-11-14 19:25:12.464823
2348.81	19	380.2	34.18	6.445886780477888e-05	-1611.0	2022-11-14 19:25:13.462550
2717.91	19	487.5	37.24	6.828123332977701e-05	-1864.0	2022-11-14 19:25:14.460242
2826.96	19	470.0	36.42	0.00034047510634719437	-1931.0	2022-11-14 19:25:15.465211
2776.63	19	465.2	36.9	8.276980888451129e-05	-1904.0	2022-11-14 19:25:16.467725
3045.06	27	438.3	39.94	0.00016871478569298616	-1779.0	2022-11-14 19:25:17.466262
3229.61	27	342.1	34.04	0.005611202183819228	-1711.0	2022-11-14 19:25:18.469709
3279.95	27	376.1	33.82	0.0	-1922.0	2022-11-14 19:25:19.473299
3498.05	27	399.6	34.68	0.0	-2049.0	2022-11-14 19:25:20.479125
2994.73	22	383.5	33.56	0.0	-1937.0	2022-11-14 19:25:21.465025
2910.85	22	394.7	33.62	0.0	-1883.0	2022-11-14 19:25:22.463051
3011.51	22	404.1	33.68	0.0	-1948.0	2022-11-14 19:25:23.474212
3019.9	21	416.2	33.6	0.0	-1992.0	2022-11-14 19:25:24.482408
2977.96	21	426.0	33.69	0.0	-1965.0	2022-11-14 19:25:25.484974
3070.23	21	438.3	34.22	0.0	-2026.0	2022-11-14 19:25:26.471583
3103.78	21	450.9	34.27	0.0	-2048.0	2022-11-14 19:25:27.477917
3841.98	32	470.0	42.39	2.4561651279815543e-05	-2038.0	2022-11-14 19:25:28.482135
4269.8	32	532.0	44.98	0.0001961453410107665	-2257.0	2022-11-14 19:25:29.485452
4311.74	32	458.0	38.35	0.0004944743170580129	-2267.0	2022-11-14 19:25:30.485773
