curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	32	10.0	37.51	0.0	-0.0	2022-11-14 22:10:07.260271
1979.71	32	294.7	48.39	0.0011342415621200918	-1028.0	2022-11-14 22:10:08.274498
2692.74	32	326.7	43.3	0.0008927846765684603	-1405.0	2022-11-14 22:10:09.277372
2692.74	32	311.2	40.77	0.0005225901468003231	-1415.0	2022-11-14 22:10:10.274312
2759.85	32	317.0	44.2	0.00015224304756749442	-1460.0	2022-11-14 22:10:11.278512
2642.41	32	315.3	47.11	0.00047537637597473963	-1390.0	2022-11-14 22:10:12.274231
2684.35	32	317.7	45.87	0.00021843122692820165	-1419.0	2022-11-14 22:10:13.281949
2625.63	32	311.4	45.07	0.00012697745493394982	-1390.0	2022-11-14 22:10:14.277840
2684.35	32	315.6	46.24	7.768331103534591e-05	-1422.0	2022-11-14 22:10:15.282390
2675.97	32	328.8	48.26	0.0	-1420.0	2022-11-14 22:10:16.278363
2675.97	32	334.8	48.23	7.377767747871298e-05	-1418.0	2022-11-14 22:10:17.281776
2667.58	32	345.6	51.85	3.914439060882576e-05	-1414.0	2022-11-14 22:10:18.283764
2592.08	32	354.8	54.32	0.00023657854845917267	-1369.0	2022-11-14 22:10:19.285632
2625.63	32	377.4	56.12	0.0	-1393.0	2022-11-14 22:10:20.283074
2667.58	32	376.4	56.55	0.0004277254267332801	-1404.0	2022-11-14 22:10:21.286475
2550.14	32	377.8	59.28	0.0004095778197857593	-1343.0	2022-11-14 22:10:22.285984
2541.75	32	325.6	50.34	0.0007388134014326555	-1330.0	2022-11-14 22:10:23.289746
2717.91	32	280.4	38.91	0.00033676660324957904	-1433.0	2022-11-14 22:10:24.282623
2625.63	32	233.9	34.37	0.00048820973490211396	-1380.0	2022-11-14 22:10:25.289727
2457.86	32	227.5	34.85	0.00020503919586488395	-1299.0	2022-11-14 22:10:26.289736
2424.31	32	240.0	33.96	7.955859022178127e-05	-1284.0	2022-11-14 22:10:27.294250
2541.75	32	234.2	34.42	0.0001415525114155251	-1345.0	2022-11-14 22:10:28.293478
2457.86	32	231.8	34.2	0.0001283654326152793	-1301.0	2022-11-14 22:10:29.293810
2491.42	32	232.9	33.82	9.784826994939846e-05	-1320.0	2022-11-14 22:10:30.293953
2508.19	32	243.0	35.49	6.388843254294216e-05	-1329.0	2022-11-14 22:10:31.298981
2608.86	32	257.8	34.25	0.0	-1384.0	2022-11-14 22:10:32.297381
