curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	33.82	0.0	-0.0	2022-10-06 04:07:05.709842
461.37	1	2196.0	34.54	0.0	-452.0	2022-10-06 04:07:06.711080
721.42	1	2196.0	34.06	0.0	-707.0	2022-10-06 04:07:07.711533
713.03	1	2196.0	34.07	0.0	-699.0	2022-10-06 04:07:08.712891
1367.34	3	2173.3	33.59	0.0	-1288.0	2022-10-06 04:07:09.713603
2181.04	3	2190.7	33.78	0.0	-2055.0	2022-10-06 04:07:10.714952
2181.04	3	2190.7	33.81	0.0	-2055.0	2022-10-06 04:07:11.715866
2181.04	3	2190.7	33.89	0.0	-2055.0	2022-10-06 04:07:12.716978
2197.82	3	2190.7	33.73	0.0	-2071.0	2022-10-06 04:07:13.717974
2189.43	3	2190.7	33.88	0.0	-2063.0	2022-10-06 04:07:14.718903
2357.2	5	1779.4	34.64	2.4904119141305973e-05	-2134.0	2022-10-06 04:07:15.719336
3196.06	5	1971.0	34.21	0.0	-2895.0	2022-10-06 04:07:16.721090
3268.83	5	1973.8	34.07	0.0	-2961.0	2022-10-06 04:07:17.722304
3263.17	5	1976.6	34.44	0.0	-2956.0	2022-10-06 04:07:18.722543
3313.5	5	1979.6	34.12	0.0	-3001.0	2022-10-06 04:07:19.724287
3165.43	5	1864.8	33.89	0.00011767258339125031	-2863.0	2022-10-06 04:07:20.725727
3128.95	7	1358.3	34.04	0.0	-2724.0	2022-10-06 04:07:21.725870
3674.21	7	1716.0	33.86	0.0	-3199.0	2022-10-06 04:07:22.727956
4043.31	7	1742.6	34.19	0.0	-3520.0	2022-10-06 04:07:23.728628
4043.31	7	1767.7	34.14	0.0	-3520.0	2022-10-06 04:07:24.729118
4387.24	8	1705.0	34.16	1.3171169889651939e-05	-3744.0	2022-10-06 04:07:25.730986
4496.29	8	1731.0	34.39	0.0	-3838.0	2022-10-06 04:07:26.731851
4602.61	8	1758.9	34.84	0.0	-3928.0	2022-10-06 04:07:27.732862
5049.94	10	1751.2	34.22	0.0	-4143.0	2022-10-06 04:07:28.733563
6137.73	10	1886.5	34.41	0.0	-5035.0	2022-10-06 04:07:29.735029
6182.4	10	1889.3	34.37	0.0	-5072.0	2022-10-06 04:07:30.736047
6537.65	16	1464.2	34.3	3.559225512528474e-06	-4762.0	2022-10-06 04:07:31.735761
7739.95	16	1596.1	34.89	0.0	-5638.0	2022-10-06 04:07:32.737233
7815.45	16	1490.0	35.24	9.335131210455347e-05	-5686.0	2022-10-06 04:07:33.738027
7868.51	18	1396.9	35.71	0.0	-5509.0	2022-10-06 04:07:34.738684
8589.93	18	1539.4	34.88	0.0	-6014.0	2022-10-06 04:07:35.740944
8740.93	18	1573.2	37.86	0.0	-6120.0	2022-10-06 04:07:36.740799
8606.71	21	1378.6	37.17	0.0	-5678.0	2022-10-06 04:07:37.741273
8394.26	21	1224.4	35.1	9.200414297443818e-05	-5531.0	2022-10-06 04:07:38.742963
8187.28	21	1211.1	34.83	4.2501948005950276e-05	-5398.0	2022-10-06 04:07:39.743580
8145.34	21	1275.8	38.62	0.0	-5374.0	2022-10-06 04:07:40.745529
8285.21	23	1331.0	40.85	0.0	-5254.0	2022-10-06 04:07:41.747595
8343.93	23	1241.5	36.05	0.00010834913424874461	-5282.0	2022-10-06 04:07:42.751117
8657.24	23	1318.0	39.92	0.0	-5490.0	2022-10-06 04:07:43.751307
8578.81	20	1346.4	36.43	0.0	-5773.0	2022-10-06 04:07:44.749658
8444.6	20	1384.8	37.65	0.0	-5683.0	2022-10-06 04:07:45.750027
8520.09	20	1420.6	35.47	0.0	-5734.0	2022-10-06 04:07:46.751431
8318.77	22	1209.5	34.63	9.091493998215269e-05	-5373.0	2022-10-06 04:07:47.752886
8606.71	22	1377.4	37.53	0.0	-5567.0	2022-10-06 04:07:48.753211
8813.69	22	1434.3	40.01	0.0	-5701.0	2022-10-06 04:07:49.753467
8612.37	18	1379.6	34.47	0.00010903413204469527	-6021.0	2022-10-06 04:07:50.755379
8234.88	18	1426.4	34.8	0.0	-5766.0	2022-10-06 04:07:51.756292
8301.99	18	1472.4	35.79	0.0	-5813.0	2022-10-06 04:07:52.756787
8489.27	20	1368.5	34.6	0.0	-5713.0	2022-10-06 04:07:53.757720
8419.43	20	1449.0	38.48	0.0	-5666.0	2022-10-06 04:07:54.758900
8528.48	20	1573.9	40.23	0.0	-5739.0	2022-10-06 04:07:55.762201
8601.25	20	1624.2	41.56	2.0156251259765704e-05	-5787.0	2022-10-06 04:07:56.764015
8019.51	15	1690.9	36.3	0.0	-5959.0	2022-10-06 04:07:57.763601
8159.38	15	1727.9	36.99	0.0	-6063.0	2022-10-06 04:07:58.763568
8327.16	15	1770.5	34.46	0.0	-6187.0	2022-10-06 04:07:59.764953
8536.87	17	1665.4	38.53	4.0730045332540456e-06	-6096.0	2022-10-06 04:08:00.765578
8631.88	17	1776.2	36.99	0.0	-6165.0	2022-10-06 04:08:01.765167
8578.81	17	1806.1	40.14	0.0	-6127.0	2022-10-06 04:08:02.766636
8517.36	16	1556.0	35.91	0.0001606702057390099	-6191.0	2022-10-06 04:08:03.768068
8025.17	16	1624.6	35.33	0.0	-5846.0	2022-10-06 04:08:04.768989
8209.72	16	1683.9	35.45	0.0	-5980.0	2022-10-06 04:08:05.770841
7985.95	18	1437.3	37.08	7.30077285981494e-05	-5586.0	2022-10-06 04:08:06.771297
8511.71	18	1581.4	40.88	9.512368797256089e-06	-5959.0	2022-10-06 04:08:07.771546
7997.27	18	1379.2	35.95	7.395527301096569e-05	-5593.0	2022-10-06 04:08:08.773458
8293.6	15	1438.9	35.25	0.0	-6162.0	2022-10-06 04:08:09.774074
7619.78	15	1572.6	34.18	6.891890100860161e-05	-5656.0	2022-10-06 04:08:10.774270
7798.67	15	1595.1	34.63	0.0001201619961726179	-5785.0	2022-10-06 04:08:11.776512
7765.12	15	1593.8	35.24	5.990481125491594e-06	-5769.0	2022-10-06 04:08:12.776160
7918.85	17	1473.5	35.93	9.815742399758562e-05	-5648.0	2022-10-06 04:08:13.778387
8338.28	17	1663.0	36.27	0.0	-5955.0	2022-10-06 04:08:14.779003
