curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	9	10.0	33.64	0.0	-0.0	2022-10-06 04:12:18.237192
2650.8	9	1498.7	34.23	3.494808025826631e-05	-2217.0	2022-10-06 04:12:19.236279
4605.35	9	1580.7	34.4	0.0	-3854.0	2022-10-06 04:12:20.239140
4655.68	9	1591.8	35.04	0.0	-3896.0	2022-10-06 04:12:21.239439
4160.75	8	1528.1	34.32	0.0	-3551.0	2022-10-06 04:12:22.240683
4026.53	8	1535.5	34.13	0.0	-3437.0	2022-10-06 04:12:23.241603
4085.25	8	1541.4	34.01	0.0	-3487.0	2022-10-06 04:12:24.241817
6039.8	21	1425.0	39.34	3.0766390794695876e-05	-3983.0	2022-10-06 04:12:25.242463
8808.04	21	1537.6	43.03	3.6719722293985966e-05	-5808.0	2022-10-06 04:12:26.245794
8690.6	21	1537.8	43.23	2.80016427630421e-05	-5731.0	2022-10-06 04:12:27.245143
8506.05	24	1333.1	44.56	2.7150414654707813e-05	-5286.0	2022-10-06 04:12:28.245503
8405.39	24	1273.6	39.23	0.00022417528557982033	-5207.0	2022-10-06 04:12:29.247185
8522.83	24	1355.8	45.38	0.0	-5299.0	2022-10-06 04:12:30.248508
8783.07	24	1356.7	41.04	0.00010574387511648349	-5451.0	2022-10-06 04:12:31.250040
8841.59	29	1245.0	46.79	0.00017696748517405736	-4963.0	2022-10-06 04:12:32.252796
8545.26	29	1298.5	52.33	1.6256836338364372e-05	-4811.0	2022-10-06 04:12:33.252266
8497.66	29	1331.1	54.71	4.778483172912827e-05	-4781.0	2022-10-06 04:12:34.254755
7675.58	23	1040.1	38.34	0.0030766446475432086	-4631.0	2022-10-06 04:12:35.253074
7373.59	23	1103.3	38.07	1.5609049502539592e-06	-4676.0	2022-10-06 04:12:36.255487
8086.62	23	1162.8	36.13	0.0	-5128.0	2022-10-06 04:12:37.255258
8287.94	25	1096.9	37.85	1.3940079960298652e-06	-5052.0	2022-10-06 04:12:38.256588
8503.32	25	1093.4	35.35	5.6283581392922544e-05	-5178.0	2022-10-06 04:12:39.257696
8427.82	25	1158.8	38.28	0.0	-5137.0	2022-10-06 04:12:40.258908
8531.21	25	1188.9	40.46	0.0	-5200.0	2022-10-06 04:12:41.260703
8276.82	25	1213.6	41.7	0.0	-5045.0	2022-10-06 04:12:42.261756
8394.26	25	1235.7	44.46	0.0	-5117.0	2022-10-06 04:12:43.262023
8567.69	25	1255.3	41.52	0.0	-5222.0	2022-10-06 04:12:44.265961
8497.66	32	1038.5	44.4	2.731762751868526e-06	-4509.0	2022-10-06 04:12:45.264212
8436.4	32	1072.8	47.92	4.1247375635725175e-05	-4473.0	2022-10-06 04:12:46.264910
8587.2	32	1154.7	46.08	8.126392491213338e-05	-4550.0	2022-10-06 04:12:47.266727
8701.91	20	1031.6	35.61	0.0	-5856.0	2022-10-06 04:12:48.268093
7994.34	20	1283.1	38.53	0.0	-5380.0	2022-10-06 04:12:49.268130
8279.56	20	1349.0	38.8	0.0	-5572.0	2022-10-06 04:12:50.269267
8430.55	20	1419.6	37.1	0.0	-5674.0	2022-10-06 04:12:51.269670
8640.27	19	1486.4	37.9	0.0	-5931.0	2022-10-06 04:12:52.271754
8679.48	19	1575.6	38.63	0.0	-5958.0	2022-10-06 04:12:53.272148
8908.89	19	1600.6	37.75	5.8593292239904374e-05	-6110.0	2022-10-06 04:12:54.273626
8612.37	19	1635.0	42.09	2.6909570388708743e-06	-5912.0	2022-10-06 04:12:55.273743
8534.14	19	1520.8	37.84	8.151276829588048e-05	-5851.0	2022-10-06 04:12:56.276938
8626.41	19	1422.8	39.8	8.032472609268402e-05	-5915.0	2022-10-06 04:12:57.277703
8346.66	19	1441.6	37.79	9.752196682302689e-05	-5721.0	2022-10-06 04:12:58.278410
8159.38	19	1452.6	38.9	3.4026770561739446e-05	-5598.0	2022-10-06 04:12:59.279222
8025.17	19	1492.8	40.83	1.7316467094383403e-05	-5507.0	2022-10-06 04:13:00.279909
8553.65	19	1556.5	39.82	0.0	-5871.0	2022-10-06 04:13:01.281712
8698.99	18	1585.4	35.84	0.0	-6091.0	2022-10-06 04:13:02.282088
8447.33	18	1525.6	38.93	4.509028304400402e-05	-5911.0	2022-10-06 04:13:03.282668
8430.74	18	1618.3	41.41	0.0	-5903.0	2022-10-06 04:13:04.285382
8150.99	18	1471.6	34.96	4.560405420041842e-05	-5703.0	2022-10-06 04:13:05.285835
8380.22	18	1515.9	37.18	0.0	-5867.0	2022-10-06 04:13:06.286317
8229.22	18	1545.8	42.55	0.0	-5762.0	2022-10-06 04:13:07.287564
8506.24	17	1569.4	34.76	0.0	-6075.0	2022-10-06 04:13:08.290704
8455.72	17	1467.1	35.32	0.0	-6039.0	2022-10-06 04:13:09.290057
8139.87	17	1365.6	35.08	4.418818464959482e-05	-5810.0	2022-10-06 04:13:10.290491
7670.11	17	1387.0	34.94	5.140540875615542e-05	-5474.0	2022-10-06 04:13:11.291358
