curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	34.48	0.0	-0.0	2022-10-06 03:30:33.390347
444.6	1	2194.0	35.46	0.0	-436.0	2022-10-06 03:30:34.391087
704.64	1	2194.0	35.83	0.0	-691.0	2022-10-06 03:30:35.391369
704.64	1	2194.0	35.32	0.0	-691.0	2022-10-06 03:30:36.393304
1023.41	2	2182.5	34.52	0.0	-984.0	2022-10-06 03:30:37.394593
1417.67	2	2183.5	34.51	0.0	-1363.0	2022-10-06 03:30:38.394048
1442.84	2	2238.0	34.55	0.0	-1387.0	2022-10-06 03:30:39.394530
1962.93	5	1689.6	34.24	6.4856960920733e-05	-1777.0	2022-10-06 03:30:40.396847
2860.52	5	1793.4	34.37	0.0	-2591.0	2022-10-06 03:30:41.397927
2894.07	5	1798.6	34.26	0.0	-2621.0	2022-10-06 03:30:42.398899
3229.61	9	1430.8	34.41	2.907526131391106e-05	-2701.0	2022-10-06 03:30:43.399931
4378.85	9	1542.7	34.5	0.0	-3664.0	2022-10-06 03:30:44.400544
4518.73	9	1552.9	34.54	0.0	-3781.0	2022-10-06 03:30:45.401873
4622.12	15	1058.5	34.32	0.0	-3434.0	2022-10-06 03:30:46.402997
6719.28	15	1514.7	35.28	6.811165543675748e-06	-4992.0	2022-10-06 03:30:47.404184
7228.25	15	1539.5	35.3	0.0	-5371.0	2022-10-06 03:30:48.405309
7348.42	19	1233.9	34.83	0.0	-5044.0	2022-10-06 03:30:49.405531
7985.95	19	1439.9	34.93	4.367460671016657e-06	-5481.0	2022-10-06 03:30:50.407651
8380.22	19	1576.8	38.09	0.0	-5752.0	2022-10-06 03:30:51.408792
8369.1	19	1607.0	42.51	0.0	-5745.0	2022-10-06 03:30:52.408821
8849.98	29	1355.2	47.87	1.1885032122600709e-05	-4982.0	2022-10-06 03:30:53.413140
8757.71	29	1487.0	58.32	5.75852916695023e-05	-4927.0	2022-10-06 03:30:54.414879
8917.09	29	1369.9	50.45	0.0003358274291299587	-4991.0	2022-10-06 03:30:55.416716
8570.43	28	1180.4	44.17	0.00013730869060660914	-4911.0	2022-10-06 03:30:56.416975
8707.38	28	1003.2	34.96	0.0001678109133478143	-4987.0	2022-10-06 03:30:57.417763
8782.87	28	1075.7	39.03	0.0	-5045.0	2022-10-06 03:30:58.417359
8592.86	26	1094.2	37.46	0.0	-5135.0	2022-10-06 03:30:59.418420
8237.61	26	1153.5	45.11	0.0	-4923.0	2022-10-06 03:31:00.419892
7692.55	26	1118.1	45.01	5.083481227750425e-05	-4593.0	2022-10-06 03:31:01.418970
8220.84	27	1058.7	37.41	4.826748134603809e-05	-4812.0	2022-10-06 03:31:02.421536
8657.04	27	1171.5	40.54	3.458605809393573e-05	-5069.0	2022-10-06 03:31:03.422813
8718.69	27	1180.9	42.9	4.5311342228571735e-05	-5104.0	2022-10-06 03:31:04.424004
8380.22	29	1097.7	43.92	0.0001314547754060569	-4708.0	2022-10-06 03:31:05.424540
8615.1	29	1078.9	40.82	0.00010804123934105649	-4842.0	2022-10-06 03:31:06.424763
8696.25	29	1133.1	41.68	2.1291630127124338e-05	-4895.0	2022-10-06 03:31:07.426437
8690.6	29	1081.5	40.83	0.00012908875317564988	-4883.0	2022-10-06 03:31:08.428169
8313.11	28	1143.3	45.39	2.7445740493301072e-05	-4773.0	2022-10-06 03:31:09.429652
8173.43	28	1126.3	43.8	3.131877674552355e-05	-4692.0	2022-10-06 03:31:10.429357
8327.16	28	1086.4	38.62	0.00010947726683767292	-4774.0	2022-10-06 03:31:11.431478
8774.48	29	1098.3	41.37	1.1910496588304422e-05	-4940.0	2022-10-06 03:31:12.433046
8620.76	29	1114.1	45.14	6.317204301075269e-05	-4849.0	2022-10-06 03:31:13.433472
7988.88	29	1120.0	48.95	5.9382078778293386e-05	-4494.0	2022-10-06 03:31:14.434860
8226.49	29	1032.4	37.92	8.881520516312393e-05	-4625.0	2022-10-06 03:31:15.435259
8766.1	29	1076.1	41.88	1.9820505502172327e-05	-4935.0	2022-10-06 03:31:16.435898
8612.37	29	1096.6	43.46	6.72487720374226e-05	-4844.0	2022-10-06 03:31:17.436537
8489.46	28	1121.2	43.03	0.0	-4876.0	2022-10-06 03:31:18.438031
8394.26	28	1018.1	37.77	9.018558806553301e-05	-4814.0	2022-10-06 03:31:19.439175
8620.76	28	961.2	35.5	0.0001351355003662172	-4940.0	2022-10-06 03:31:20.439607
8665.43	26	1008.2	35.77	0.0	-5178.0	2022-10-06 03:31:21.439711
8402.65	26	1048.0	36.35	0.0	-5021.0	2022-10-06 03:31:22.441769
8156.65	26	1087.0	41.67	0.0	-4874.0	2022-10-06 03:31:23.442759
8262.78	26	1094.2	38.4	8.41632767569084e-06	-4937.0	2022-10-06 03:31:24.444079
8187.28	23	1118.8	34.59	0.0	-5192.0	2022-10-06 03:31:25.445326
8346.66	23	1136.8	35.52	0.0	-5293.0	2022-10-06 03:31:26.445703
8159.38	23	1132.7	35.85	3.2659645316251865e-05	-5172.0	2022-10-06 03:31:27.447125
7348.61	19	1120.2	34.62	0.0	-5044.0	2022-10-06 03:31:28.445402
7105.34	19	1157.0	34.51	0.0	-4877.0	2022-10-06 03:31:29.446695
7337.3	19	1199.5	34.52	0.0	-5037.0	2022-10-06 03:31:30.447069
7670.11	20	1220.0	35.36	0.0	-5162.0	2022-10-06 03:31:31.449182
7505.07	20	1208.4	34.92	9.743543742325025e-05	-5043.0	2022-10-06 03:31:32.450165
8053.06	20	1274.8	36.24	0.0	-5419.0	2022-10-06 03:31:33.450367
8162.12	22	1251.4	36.72	0.0	-5280.0	2022-10-06 03:31:34.451663
8419.43	22	1362.5	40.18	0.0	-5446.0	2022-10-06 03:31:35.454595
8422.16	22	1389.1	41.04	5.366704141857127e-05	-5443.0	2022-10-06 03:31:36.455116
8304.72	25	1231.0	45.11	8.612881536760334e-05	-5055.0	2022-10-06 03:31:37.457476
8438.94	25	1326.0	42.48	6.619977436910236e-05	-5138.0	2022-10-06 03:31:38.458566
8701.91	25	1352.3	44.13	7.994819357056627e-05	-5297.0	2022-10-06 03:31:39.458014
8603.98	25	1375.1	47.26	0.00011249317005753222	-5235.0	2022-10-06 03:31:40.459705
8598.52	24	1348.0	43.78	5.621650098860733e-05	-5341.0	2022-10-06 03:31:41.459286
8380.22	24	1369.3	43.42	3.1674681738306536e-05	-5208.0	2022-10-06 03:31:42.460457
8640.27	24	1322.9	41.99	6.435161723658068e-05	-5366.0	2022-10-06 03:31:43.464679
