curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	33.93	0.0	-0.0	2022-10-06 04:25:24.693426
419.43	1	1539.0	34.55	0.00019365369186931142	-410.0	2022-10-06 04:25:25.692958
520.09	1	1555.0	34.05	0.0	-510.0	2022-10-06 04:25:26.695761
536.87	1	1571.0	34.17	0.0	-526.0	2022-10-06 04:25:27.696029
897.58	2	1888.0	34.52	0.0	-863.0	2022-10-06 04:25:28.696712
1233.13	2	1896.0	34.61	0.0	-1185.0	2022-10-06 04:25:29.697239
1249.9	2	1903.5	34.45	0.0	-1201.0	2022-10-06 04:25:30.697788
1946.16	5	1957.0	34.48	3.534588897856272e-05	-1762.0	2022-10-06 04:25:31.699206
3179.28	5	1972.8	34.76	0.0	-2880.0	2022-10-06 04:25:32.699613
3246.39	5	1992.2	34.29	0.0	-2940.0	2022-10-06 04:25:33.700970
3892.31	11	1870.5	34.4	4.421817838792313e-05	-3129.0	2022-10-06 04:25:34.701222
7130.32	11	2025.1	35.7	0.0	-5735.0	2022-10-06 04:25:35.703302
7163.87	11	1786.1	35.15	5.0157348456043555e-05	-5758.0	2022-10-06 04:25:36.703630
7054.82	17	1372.2	35.08	1.6558841013599777e-06	-5038.0	2022-10-06 04:25:37.705107
8746.59	17	1870.6	40.69	3.948703706384922e-06	-6246.0	2022-10-06 04:25:38.705889
8698.99	17	1834.6	41.96	1.5944301240998114e-05	-6211.0	2022-10-06 04:25:39.707044
8763.36	21	1465.7	39.54	3.570724817463225e-05	-5779.0	2022-10-06 04:25:40.709288
9026.14	21	1545.6	37.87	8.901813002581526e-05	-5947.0	2022-10-06 04:25:41.709597
8732.54	21	1573.5	41.91	4.5027387246125e-05	-5758.0	2022-10-06 04:25:42.711022
8598.32	21	1627.2	45.65	0.0	-5673.0	2022-10-06 04:25:43.710284
8472.49	20	1668.6	39.7	3.0234133126934986e-06	-5701.0	2022-10-06 04:25:44.712361
8729.81	20	1655.4	41.86	1.3231486173758523e-05	-5874.0	2022-10-06 04:25:45.713295
8657.04	20	1704.8	44.76	0.0	-5826.0	2022-10-06 04:25:46.714443
8517.36	18	1826.5	40.91	0.0	-5964.0	2022-10-06 04:25:47.716174
8587.2	18	1828.3	41.04	8.075152754972948e-06	-6012.0	2022-10-06 04:25:48.716764
8511.71	18	1855.1	42.58	0.0	-5960.0	2022-10-06 04:25:49.716997
8584.47	15	1853.1	36.43	0.0	-6378.0	2022-10-06 04:25:50.718905
8134.22	15	1864.6	38.02	0.0	-6044.0	2022-10-06 04:25:51.719381
8405.58	15	1874.8	37.67	0.0	-6245.0	2022-10-06 04:25:52.720969
8092.27	11	1908.9	35.77	0.0	-6508.0	2022-10-06 04:25:53.722377
6775.26	11	1912.3	35.81	0.0	-5449.0	2022-10-06 04:25:54.721323
6736.05	11	1916.9	35.12	0.0	-5418.0	2022-10-06 04:25:55.723275
6752.83	12	1763.9	36.53	0.0	-5325.0	2022-10-06 04:25:56.724128
6719.28	12	1717.1	35.0	0.00010595483544866662	-5291.0	2022-10-06 04:25:57.725482
7018.53	12	1856.6	35.15	0.0	-5534.0	2022-10-06 04:25:58.726106
7295.36	12	1894.0	35.25	0.0	-5752.0	2022-10-06 04:25:59.727640
6982.25	11	1906.5	34.44	0.0	-5616.0	2022-10-06 04:26:00.728157
6892.7	11	1946.5	34.46	0.0	-5544.0	2022-10-06 04:26:01.727658
7029.65	11	1987.9	35.63	0.0	-5654.0	2022-10-06 04:26:02.730541
6473.27	9	2068.3	35.72	0.0	-5417.0	2022-10-06 04:26:03.731762
6073.35	9	2083.6	34.89	0.0	-5082.0	2022-10-06 04:26:04.733264
6090.13	9	2095.6	34.93	0.0	-5096.0	2022-10-06 04:26:05.733877
6199.18	10	2049.5	35.07	0.0	-5085.0	2022-10-06 04:26:06.734157
6389.39	10	2022.7	35.19	4.702188687980844e-05	-5239.0	2022-10-06 04:26:07.736885
6604.76	10	2059.3	34.75	0.0	-5418.0	2022-10-06 04:26:08.737270
6741.71	12	1788.8	35.34	0.0	-5316.0	2022-10-06 04:26:09.737324
7563.79	12	1963.5	34.73	2.1409739596395823e-05	-5962.0	2022-10-06 04:26:10.738325
7614.12	12	1788.8	35.47	5.00657682136989e-05	-6000.0	2022-10-06 04:26:11.739668
6928.99	15	1431.9	35.33	5.552115860880801e-05	-5144.0	2022-10-06 04:26:12.740649
7924.5	15	1911.6	39.08	0.0	-5888.0	2022-10-06 04:26:13.742432
8301.99	15	1673.5	35.28	8.15508152972457e-05	-6162.0	2022-10-06 04:26:14.743182
8142.61	15	1733.4	35.63	0.0	-6050.0	2022-10-06 04:26:15.744332
8690.6	19	1834.6	44.37	0.0	-5965.0	2022-10-06 04:26:16.744334
8547.99	19	1895.6	49.27	0.0	-5868.0	2022-10-06 04:26:17.746603
8287.94	19	1797.0	48.57	0.00013877888598403342	-5678.0	2022-10-06 04:26:18.747667
8360.71	18	1758.7	42.53	5.49508190169798e-05	-5849.0	2022-10-06 04:26:19.747913
8268.44	18	1799.3	42.74	0.0	-5789.0	2022-10-06 04:26:20.749790
8724.15	18	1781.3	40.14	1.331767175135374e-05	-6107.0	2022-10-06 04:26:21.749694
8679.48	16	1766.8	39.11	0.0	-6323.0	2022-10-06 04:26:22.749939
8438.94	16	1794.5	36.74	0.0	-6147.0	2022-10-06 04:26:23.751170
8528.48	16	1817.1	37.5	0.0	-6213.0	2022-10-06 04:26:24.751422
8438.94	13	1760.6	34.82	0.0	-6524.0	2022-10-06 04:26:25.753491
7468.79	13	1779.6	35.51	0.0	-5774.0	2022-10-06 04:26:26.754579
7569.45	13	1800.3	35.27	0.0	-5851.0	2022-10-06 04:26:27.756366
7608.66	14	1694.9	35.03	0.0	-5766.0	2022-10-06 04:26:28.757138
8044.68	14	1809.4	34.94	1.439747986512441e-06	-6097.0	2022-10-06 04:26:29.757724
8335.54	14	1844.4	34.98	0.0	-6317.0	2022-10-06 04:26:30.758937
8402.65	14	1887.6	35.17	0.0	-6368.0	2022-10-06 04:26:31.759409
8536.87	16	1910.9	43.35	0.0	-6219.0	2022-10-06 04:26:32.760760
8069.84	16	1943.3	46.6	1.7226454666431238e-05	-5877.0	2022-10-06 04:26:33.762139
8271.17	16	2002.2	39.17	0.0	-6025.0	2022-10-06 04:26:34.762830
8550.92	15	2033.3	40.93	0.0	-6353.0	2022-10-06 04:26:35.764337
8564.77	15	2060.8	40.01	0.0	-6364.0	2022-10-06 04:26:36.764809
7348.42	15	1536.9	35.71	0.00019224237919168488	-5446.0	2022-10-06 04:26:37.766277
7404.41	13	1713.6	35.25	0.0	-5724.0	2022-10-06 04:26:38.766975
6224.35	13	1404.5	36.86	0.00011591948456962086	-4804.0	2022-10-06 04:26:39.767110
6126.61	13	1464.9	34.83	0.0	-4736.0	2022-10-06 04:26:40.767819
6372.61	15	1353.4	34.44	0.0	-4735.0	2022-10-06 04:26:41.769128
6442.45	15	1435.1	34.72	0.00010378177198428959	-4780.0	2022-10-06 04:26:42.771151
7130.32	15	1484.0	34.37	1.2973807504374607e-05	-5297.0	2022-10-06 04:26:43.770305
7278.58	14	1521.5	35.16	0.0	-5516.0	2022-10-06 04:26:44.772268
6873.19	14	1503.9	34.82	0.0	-5209.0	2022-10-06 04:26:45.772550
6870.46	14	1525.9	34.63	0.0	-5207.0	2022-10-06 04:26:46.774028
6979.32	14	1541.4	38.13	0.0	-5289.0	2022-10-06 04:26:47.776586
5953.18	12	1452.8	35.46	0.0	-4694.0	2022-10-06 04:26:48.776898
5785.41	12	1462.1	34.16	0.0	-4562.0	2022-10-06 04:26:49.778402
5821.69	12	1472.2	34.17	0.0	-4590.0	2022-10-06 04:26:50.778780
6003.51	13	1497.2	34.59	0.0	-4641.0	2022-10-06 04:26:51.780073
6531.99	13	1556.2	35.29	0.0	-5049.0	2022-10-06 04:26:52.780340
6660.55	13	1579.8	34.48	0.0	-5149.0	2022-10-06 04:26:53.781454
6937.38	15	1565.9	34.98	0.0	-5155.0	2022-10-06 04:26:54.781568
8153.73	15	1733.3	34.62	0.0	-6058.0	2022-10-06 04:26:55.784419
8198.59	15	1782.1	35.76	0.0	-6092.0	2022-10-06 04:26:56.785000
8103.4	21	1364.7	40.69	0.0	-5346.0	2022-10-06 04:26:57.785606
8612.37	21	1559.5	41.84	4.038967962906118e-06	-5682.0	2022-10-06 04:26:58.787370
8329.89	21	1767.7	55.14	7.724723944575106e-05	-5489.0	2022-10-06 04:26:59.789379
8732.54	20	1706.0	45.87	9.17398258538784e-05	-5869.0	2022-10-06 04:27:00.792303
8310.38	20	1679.3	42.23	6.887189368628394e-05	-5587.0	2022-10-06 04:27:01.792629
8212.45	20	1639.6	46.74	3.2621198389363787e-05	-5524.0	2022-10-06 04:27:02.791054
8643.19	20	1609.0	41.24	3.073843065610512e-05	-5814.0	2022-10-06 04:27:03.795089
8858.37	18	1730.3	41.61	0.0	-6202.0	2022-10-06 04:27:04.794327
8098.82	18	1749.1	41.48	1.818691996715962e-05	-5669.0	2022-10-06 04:27:05.794160
8813.89	18	1752.7	41.81	1.184263506525292e-05	-6170.0	2022-10-06 04:27:06.796015
8039.21	15	1578.9	35.01	0.0	-5973.0	2022-10-06 04:27:07.795355
7793.02	15	1622.3	35.01	0.0	-5790.0	2022-10-06 04:27:08.796425
7899.34	15	1612.8	34.97	1.465957534142151e-06	-5869.0	2022-10-06 04:27:09.798504
7854.66	16	1554.8	37.86	0.0	-5722.0	2022-10-06 04:27:10.799315
7988.88	16	1581.9	36.01	0.0	-5819.0	2022-10-06 04:27:11.800395
7245.03	16	1374.2	34.9	0.00015995674769542315	-5266.0	2022-10-06 04:27:12.801085
6811.55	15	1276.0	35.12	0.00011274072707519807	-5053.0	2022-10-06 04:27:13.801849
6786.38	15	1399.9	34.95	0.0	-5042.0	2022-10-06 04:27:14.802583
6903.82	15	1258.4	36.86	5.1967384598878846e-05	-5126.0	2022-10-06 04:27:15.804102
6685.72	17	1209.1	34.28	5.719356381761839e-05	-4771.0	2022-10-06 04:27:16.805820
7088.37	17	1286.4	34.24	0.0	-5062.0	2022-10-06 04:27:17.805867
7597.35	17	1426.8	35.07	0.0	-5426.0	2022-10-06 04:27:18.808539
8251.66	17	1575.7	34.95	0.0	-5893.0	2022-10-06 04:27:19.810494
8452.98	19	1461.1	38.52	0.0	-5802.0	2022-10-06 04:27:20.811961
8195.67	19	1421.1	35.89	7.931606886900952e-05	-5619.0	2022-10-06 04:27:21.813179
8321.69	19	1407.9	38.06	3.324666113479166e-05	-5709.0	2022-10-06 04:27:22.812599
8276.82	22	1229.7	37.62	4.522827558719022e-05	-5350.0	2022-10-06 04:27:23.812009
8464.3	22	1332.0	36.18	0.0	-5475.0	2022-10-06 04:27:24.812887
8766.1	22	1510.4	42.82	1.3131217631548538e-06	-5670.0	2022-10-06 04:27:25.814001
8620.76	21	1531.2	41.54	2.862852202392199e-05	-5685.0	2022-10-06 04:27:26.814960
8685.13	21	1526.9	40.78	4.002118454702022e-06	-5730.0	2022-10-06 04:27:27.815843
8388.8	21	1570.9	43.89	0.0	-5535.0	2022-10-06 04:27:28.819653
8287.94	19	1546.1	37.38	3.299467262939622e-05	-5686.0	2022-10-06 04:27:29.818446
8626.41	19	1571.5	37.59	0.0	-5921.0	2022-10-06 04:27:30.819728
8559.5	19	1594.4	39.69	0.0	-5876.0	2022-10-06 04:27:31.820505
8788.53	16	1610.8	40.28	0.0	-6402.0	2022-10-06 04:27:32.822011
8025.17	16	1569.8	36.78	0.0	-5846.0	2022-10-06 04:27:33.822791
8053.06	16	1582.2	35.62	0.0	-5866.0	2022-10-06 04:27:34.825049
