curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	33.11	0.0	-0.0	2022-10-06 03:51:26.342938
335.54	1	1151.0	33.26	0.00010427528675703858	-329.0	2022-10-06 03:51:27.343975
402.65	1	1165.0	34.16	0.0	-395.0	2022-10-06 03:51:28.343512
411.04	1	1180.0	33.27	0.0	-403.0	2022-10-06 03:51:29.344398
989.86	3	1513.0	33.76	3.4510128722780136e-05	-932.0	2022-10-06 03:51:30.344774
1367.34	3	1335.3	33.57	0.00025504782146652496	-1285.0	2022-10-06 03:51:31.346770
1400.9	3	1390.7	33.54	0.0	-1320.0	2022-10-06 03:51:32.348430
1644.17	4	1533.5	33.85	0.0	-1519.0	2022-10-06 03:51:33.349539
2189.43	4	1671.5	33.82	0.0	-2023.0	2022-10-06 03:51:34.349112
2281.7	4	1713.5	33.9	0.0	-2108.0	2022-10-06 03:51:35.351321
2491.42	6	1584.7	33.9	1.3899570966576165e-05	-2212.0	2022-10-06 03:51:36.351783
3456.11	6	1768.7	33.83	0.0	-3069.0	2022-10-06 03:51:37.352347
3539.99	6	1814.0	33.8	0.0	-3143.0	2022-10-06 03:51:38.354745
3707.76	8	1555.6	34.25	2.177199126632122e-05	-3164.0	2022-10-06 03:51:39.355707
4580.18	8	1738.5	33.99	2.5326650474494796e-06	-3909.0	2022-10-06 03:51:40.355760
4647.29	8	1761.8	34.21	0.0	-3966.0	2022-10-06 03:51:41.356633
4734.1	10	1434.2	33.87	0.0	-3884.0	2022-10-06 03:51:42.357882
5528.09	10	1793.1	35.5	1.255910629399612e-05	-4534.0	2022-10-06 03:51:43.359130
5947.52	10	1818.9	34.02	0.0	-4879.0	2022-10-06 03:51:44.359914
5953.18	10	1833.5	34.28	0.0	-4884.0	2022-10-06 03:51:45.360730
7161.14	14	1862.8	34.56	3.2161528058521118e-06	-5427.0	2022-10-06 03:51:46.363284
8271.17	14	1910.6	34.78	0.0	-6269.0	2022-10-06 03:51:47.363136
8083.89	14	1936.4	38.13	0.0	-6127.0	2022-10-06 03:51:48.365221
8220.84	16	1877.4	40.84	1.4074615164834856e-06	-5988.0	2022-10-06 03:51:49.365411
8430.55	16	1956.1	40.97	0.0	-6141.0	2022-10-06 03:51:50.365129
8438.94	16	1982.7	44.27	0.0	-6147.0	2022-10-06 03:51:51.367188
8573.16	18	1869.7	43.35	4.0537253736183555e-06	-6002.0	2022-10-06 03:51:52.368138
8729.81	18	1928.5	44.64	0.0	-6112.0	2022-10-06 03:51:53.369367
8601.25	18	1731.0	38.11	8.256174197154732e-05	-6015.0	2022-10-06 03:51:54.370629
8763.36	20	1535.6	36.7	3.712493867755665e-05	-5894.0	2022-10-06 03:51:55.370154
8754.97	20	1575.9	40.79	3.969114993199583e-05	-5888.0	2022-10-06 03:51:56.372545
8623.49	20	1624.4	43.12	4.029609571128654e-06	-5803.0	2022-10-06 03:51:57.372649
8520.09	17	1580.6	39.96	9.948648619182084e-05	-6076.0	2022-10-06 03:51:58.374838
8475.42	17	1652.3	37.53	0.0	-6053.0	2022-10-06 03:51:59.375539
8715.76	17	1688.8	35.86	0.0	-6224.0	2022-10-06 03:52:00.376364
8162.31	17	1435.5	34.57	0.00018228892224522988	-5814.0	2022-10-06 03:52:01.378023
8276.82	19	1416.4	35.3	4.207756578476764e-06	-5681.0	2022-10-06 03:52:02.378935
8405.39	19	1522.5	39.71	0.0	-5770.0	2022-10-06 03:52:03.380093
8271.17	19	1501.3	37.99	1.6818500350385423e-05	-5676.0	2022-10-06 03:52:04.380520
8150.99	15	1545.7	34.36	0.0	-6056.0	2022-10-06 03:52:05.381178
