curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	33.08	0.0	-0.0	2022-10-06 03:43:51.926403
385.88	1	2154.0	33.45	0.0	-378.0	2022-10-06 03:43:52.925901
721.42	1	2245.0	33.26	0.0	-707.0	2022-10-06 03:43:53.926544
738.2	1	2245.0	33.32	0.0	-724.0	2022-10-06 03:43:54.927658
1224.74	3	1849.0	33.85	0.0	-1154.0	2022-10-06 03:43:55.929769
2130.71	3	2209.0	33.69	0.0	-2008.0	2022-10-06 03:43:56.930065
2181.04	3	2209.0	33.76	0.0	-2055.0	2022-10-06 03:43:57.931334
2181.04	3	2209.0	33.89	0.0	-2055.0	2022-10-06 03:43:58.931780
2172.65	3	2209.0	33.9	0.0	-2047.0	2022-10-06 03:43:59.933183
2189.43	3	2209.0	33.85	2.63877307607055e-05	-2063.0	2022-10-06 03:44:00.934941
2357.2	5	1668.0	34.19	1.4889741464455705e-05	-2135.0	2022-10-06 03:44:01.936405
2994.73	5	1920.4	34.45	0.0	-2712.0	2022-10-06 03:44:02.935666
3184.94	5	1923.6	34.12	0.0	-2885.0	2022-10-06 03:44:03.937171
3212.84	5	1926.6	33.64	0.0	-2910.0	2022-10-06 03:44:04.938485
3204.45	5	1929.8	33.82	0.0	-2902.0	2022-10-06 03:44:05.939409
3157.04	5	1932.8	34.91	0.0	-2859.0	2022-10-06 03:44:06.939837
3246.39	7	1385.6	34.36	0.0	-2826.0	2022-10-06 03:44:07.941323
3640.66	7	1719.7	33.83	0.0	-3169.0	2022-10-06 03:44:08.941874
4018.14	7	1751.0	34.01	0.0	-3498.0	2022-10-06 03:44:09.942982
4085.25	7	1766.4	33.84	0.0	-3556.0	2022-10-06 03:44:10.944125
4169.14	8	1600.0	34.25	0.0	-3558.0	2022-10-06 03:44:11.944349
4311.74	8	1622.6	34.08	0.0	-3680.0	2022-10-06 03:44:12.946412
4300.62	8	1646.5	34.36	0.0	-3671.0	2022-10-06 03:44:13.947550
4686.5	10	1492.3	34.22	2.4996687938848102e-05	-3843.0	2022-10-06 03:44:14.947998
4974.44	10	1520.3	34.18	0.0	-4081.0	2022-10-06 03:44:15.950044
5091.89	10	1550.9	34.17	0.0	-4177.0	2022-10-06 03:44:16.950026
5254.19	12	1454.0	34.55	0.0	-4143.0	2022-10-06 03:44:17.950518
6232.74	12	1673.5	34.55	0.0	-4914.0	2022-10-06 03:44:18.952165
6613.15	12	1677.8	34.12	0.0	-5214.0	2022-10-06 03:44:19.951806
6660.55	14	1510.6	34.13	0.0	-5048.0	2022-10-06 03:44:20.953983
7507.8	14	1765.3	34.82	0.0	-5690.0	2022-10-06 03:44:21.954997
7935.62	14	1788.6	34.67	0.0	-6014.0	2022-10-06 03:44:22.956486
8044.68	21	1211.0	34.28	0.0	-5308.0	2022-10-06 03:44:23.957011
9174.41	21	1596.9	39.19	7.58979678319113e-06	-6052.0	2022-10-06 03:44:24.958566
8964.69	21	1577.7	42.49	1.5505879312572684e-05	-5913.0	2022-10-06 03:44:25.959620
8724.15	21	1618.4	43.22	3.176901805936306e-05	-5753.0	2022-10-06 03:44:26.960292
8657.04	23	1465.2	41.07	2.823358586707359e-05	-5487.0	2022-10-06 03:44:27.961667
8698.99	23	1452.1	41.67	8.399372846827437e-05	-5509.0	2022-10-06 03:44:28.962367
8514.44	23	1190.3	35.89	0.00021266086765634005	-5381.0	2022-10-06 03:44:29.963292
8419.43	20	1311.0	36.8	0.0	-5666.0	2022-10-06 03:44:30.965067
7784.63	20	1250.3	35.06	9.836725264734594e-05	-5231.0	2022-10-06 03:44:31.968746
8092.27	20	1315.4	34.5	0.0	-5446.0	2022-10-06 03:44:32.968038
8508.97	22	1137.8	34.59	4.778724572065215e-05	-5500.0	2022-10-06 03:44:33.967813
8391.53	22	1223.2	35.57	4.6972744755631206e-05	-5424.0	2022-10-06 03:44:34.968396
8643.19	22	1284.5	36.67	0.0	-5591.0	2022-10-06 03:44:35.968598
8383.14	21	1276.6	36.86	0.0	-5531.0	2022-10-06 03:44:36.972133
8374.76	21	1304.1	35.42	0.0	-5525.0	2022-10-06 03:44:37.973830
8411.04	21	1169.4	34.53	8.852568766477535e-05	-5542.0	2022-10-06 03:44:38.976114
8131.49	23	1106.3	34.53	0.0	-5157.0	2022-10-06 03:44:39.974769
8497.66	23	1301.6	40.98	0.0	-5389.0	2022-10-06 03:44:40.977323
8640.27	23	1358.5	41.03	0.0	-5479.0	2022-10-06 03:44:41.976027
8799.65	23	1328.1	37.69	2.234011377688534e-05	-5578.0	2022-10-06 03:44:42.977180
8536.87	20	1369.4	34.74	0.0	-5745.0	2022-10-06 03:44:43.980568
8304.72	20	1392.2	36.39	0.0	-5589.0	2022-10-06 03:44:44.979225
8220.84	20	1418.0	43.46	0.0	-5532.0	2022-10-06 03:44:45.981711
8547.99	22	1333.0	38.5	1.354585882776847e-06	-5529.0	2022-10-06 03:44:46.980911
8782.87	22	1389.8	38.91	0.0	-5681.0	2022-10-06 03:44:47.982994
8741.12	22	1416.7	40.86	1.719833784679456e-05	-5653.0	2022-10-06 03:44:48.986106
8427.82	18	1500.7	34.93	0.0	-5901.0	2022-10-06 03:44:49.984939
8503.32	18	1567.6	35.96	0.0	-5954.0	2022-10-06 03:44:50.985752
8564.77	18	1632.4	36.23	0.0	-5997.0	2022-10-06 03:44:51.986362
8525.75	20	1527.8	40.89	0.0	-5738.0	2022-10-06 03:44:52.989174
8413.97	20	1524.6	45.17	3.045568628428168e-05	-5660.0	2022-10-06 03:44:53.988089
8388.61	20	1628.1	45.23	3.031781336905323e-05	-5643.0	2022-10-06 03:44:54.989280
8752.24	15	1647.3	42.07	0.0	-6503.0	2022-10-06 03:44:55.991949
8469.76	15	1808.9	34.54	0.0	-6293.0	2022-10-06 03:44:56.993002
8346.66	15	1864.1	36.15	0.0	-6202.0	2022-10-06 03:44:57.993294
8293.6	15	1915.3	38.76	0.0	-6162.0	2022-10-06 03:44:58.993634
8506.05	17	1451.9	35.31	0.00018140689291221281	-6059.0	2022-10-06 03:44:59.996875
8329.89	17	1564.2	34.6	0.0	-5949.0	2022-10-06 03:45:00.997384
8721.61	17	1648.4	36.01	0.0	-6229.0	2022-10-06 03:45:01.996549
7242.29	11	1779.0	35.02	0.0	-5825.0	2022-10-06 03:45:02.996926
6559.89	11	1827.3	34.47	0.0	-5276.0	2022-10-06 03:45:03.997702
6593.45	11	1826.5	34.02	5.961764050913465e-05	-5299.0	2022-10-06 03:45:04.999162
6828.33	13	1709.5	35.18	1.694194503694191e-06	-5278.0	2022-10-06 03:45:06.000990
7532.97	13	1822.8	34.3	0.0	-5823.0	2022-10-06 03:45:07.001715
7762.39	13	1839.6	34.24	0.0	-6001.0	2022-10-06 03:45:08.002293
7790.48	12	1935.0	34.42	0.0	-6143.0	2022-10-06 03:45:09.003936
7633.63	12	1944.6	35.52	0.0	-6019.0	2022-10-06 03:45:10.004690
7625.24	12	1954.4	34.31	0.0	-6012.0	2022-10-06 03:45:11.004550
7608.47	14	1686.4	36.28	0.0	-5766.0	2022-10-06 03:45:12.006753
8229.22	14	1973.4	36.0	0.0	-6237.0	2022-10-06 03:45:13.007947
8690.79	14	2025.6	35.54	0.0	-6587.0	2022-10-06 03:45:14.008134
8637.53	14	2031.3	36.91	0.0	-6546.0	2022-10-06 03:45:15.009281
8757.71	14	2039.4	38.16	0.0	-6637.0	2022-10-06 03:45:16.011077
8506.05	14	2050.4	35.87	0.0	-6447.0	2022-10-06 03:45:17.012498
8369.1	14	2065.1	38.94	0.0	-6343.0	2022-10-06 03:45:18.013414
8749.32	16	1971.4	38.47	0.0	-6373.0	2022-10-06 03:45:19.013958
8852.91	16	1817.5	37.65	8.442035533055186e-05	-6441.0	2022-10-06 03:45:20.015601
8701.91	16	1776.9	37.25	4.385317955485036e-05	-6335.0	2022-10-06 03:45:21.015526
7754.0	13	1697.5	35.09	0.0	-5994.0	2022-10-06 03:45:22.016915
7423.92	13	1751.4	34.47	0.0	-5739.0	2022-10-06 03:45:23.017281
7558.14	13	1792.8	34.15	0.0	-5843.0	2022-10-06 03:45:24.019007
7751.07	15	1643.1	34.69	0.0	-5759.0	2022-10-06 03:45:25.019676
8290.87	15	1773.9	34.98	0.0	-6160.0	2022-10-06 03:45:26.020519
8349.59	15	1788.6	34.89	0.0	-6204.0	2022-10-06 03:45:27.021920
8578.81	14	1796.9	35.07	0.0	-6502.0	2022-10-06 03:45:28.022675
8478.15	14	1900.3	35.49	0.0	-6425.0	2022-10-06 03:45:29.023837
8044.68	14	1564.7	34.78	0.00016416472840906945	-6084.0	2022-10-06 03:45:30.024353
6710.89	14	1627.1	35.05	0.0	-5086.0	2022-10-06 03:45:31.026342
7779.16	16	1553.0	36.39	0.0	-5667.0	2022-10-06 03:45:32.027322
8427.82	16	1778.4	36.94	0.0	-6139.0	2022-10-06 03:45:33.028893
8738.2	16	1814.3	36.58	0.0	-6365.0	2022-10-06 03:45:34.030159
8587.2	16	1724.6	35.73	8.791672527781685e-05	-6248.0	2022-10-06 03:45:35.030480
8866.76	16	1763.5	39.08	0.0	-6459.0	2022-10-06 03:45:36.031162
8788.53	16	1796.3	36.68	0.0	-6402.0	2022-10-06 03:45:37.032365
7205.81	18	1726.4	41.07	1.2848639810868023e-05	-5044.0	2022-10-06 03:45:38.033144
8439.13	18	1735.2	42.16	5.22384161312229e-05	-5904.0	2022-10-06 03:45:39.034270
8478.15	18	1677.3	39.78	1.9084099537210585e-05	-5934.0	2022-10-06 03:45:40.035408
8657.04	15	1849.8	36.43	0.0	-6432.0	2022-10-06 03:45:41.036992
8587.2	15	1895.1	34.96	0.0	-6380.0	2022-10-06 03:45:42.038331
8480.88	15	1923.0	39.91	0.0	-6301.0	2022-10-06 03:45:43.038776
8659.97	17	1718.2	36.55	0.0	-6185.0	2022-10-06 03:45:44.039732
8732.73	17	1821.7	38.67	0.0	-6237.0	2022-10-06 03:45:45.040580
8989.86	17	1966.2	43.27	5.143993230504908e-06	-6420.0	2022-10-06 03:45:46.042320
3212.84	17	367.2	34.28	0.08270540269387582	363.0	2022-10-06 03:45:47.042241
4311.74	9	1527.4	33.88	0.0	-3608.0	2022-10-06 03:45:48.044106
4829.11	9	1639.6	33.83	0.0	-4041.0	2022-10-06 03:45:49.044678
5145.14	9	1730.0	33.72	0.0	-4305.0	2022-10-06 03:45:50.045950
5846.86	11	1812.9	34.13	9.897442698755496e-06	-4702.0	2022-10-06 03:45:51.046448
6649.43	11	1858.8	34.26	0.0	-5348.0	2022-10-06 03:45:52.046870
6800.43	11	1892.6	34.13	0.0	-5469.0	2022-10-06 03:45:53.048873
6945.77	11	1911.5	34.73	0.0	-5586.0	2022-10-06 03:45:54.049294
7004.49	11	1923.0	34.46	0.0	-5633.0	2022-10-06 03:45:55.049827
6940.3	11	1930.0	34.25	0.0	-5582.0	2022-10-06 03:45:56.050047
7040.97	13	1733.2	34.35	0.0	-5443.0	2022-10-06 03:45:57.052387
8111.78	13	1977.5	36.95	2.8400941775229265e-06	-6270.0	2022-10-06 03:45:58.053442
8274.09	13	1985.0	35.19	0.0	-6396.0	2022-10-06 03:45:59.054966
8187.28	13	1834.7	35.05	8.944937520321336e-05	-6322.0	2022-10-06 03:46:00.055769
7790.28	13	1875.1	34.87	0.0	-6022.0	2022-10-06 03:46:01.056782
8053.26	13	1912.2	34.84	0.0	-6225.0	2022-10-06 03:46:02.057383
8083.89	13	1938.0	36.03	0.0	-6249.0	2022-10-06 03:46:03.058257
8332.81	15	1948.7	40.27	0.0	-6191.0	2022-10-06 03:46:04.059552
8170.5	15	1790.6	36.57	8.228946311800451e-05	-6064.0	2022-10-06 03:46:05.060815
8475.42	15	1846.3	36.11	0.0	-6297.0	2022-10-06 03:46:06.061976
8727.08	16	1912.7	38.76	0.0	-6357.0	2022-10-06 03:46:07.062468
