curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	33.07	0.0	-0.0	2022-10-06 03:38:39.505969
243.27	1	1313.0	33.26	0.0	-238.0	2022-10-06 03:38:40.506173
671.09	1	2186.0	33.37	0.0	-658.0	2022-10-06 03:38:41.507286
738.2	1	2186.0	33.48	0.0	-724.0	2022-10-06 03:38:42.507259
880.8	2	1571.0	33.98	0.0	-847.0	2022-10-06 03:38:43.509009
1291.85	2	2186.0	33.84	0.0	-1242.0	2022-10-06 03:38:44.510305
1459.62	2	2186.0	33.75	0.0	-1403.0	2022-10-06 03:38:45.511059
1702.89	5	1249.4	33.83	3.430790660015507e-05	-1542.0	2022-10-06 03:38:46.512209
2575.3	5	1836.0	34.19	0.0	-2333.0	2022-10-06 03:38:47.513134
3011.51	5	1839.2	33.96	0.0	-2728.0	2022-10-06 03:38:48.514294
3254.78	9	1266.2	34.41	0.0	-2723.0	2022-10-06 03:38:49.515205
4420.8	9	1881.6	34.51	0.0	-3699.0	2022-10-06 03:38:50.516269
5818.96	9	2006.3	34.83	0.0	-4869.0	2022-10-06 03:38:51.516793
5930.75	15	1331.4	34.35	7.894762811719775e-06	-4406.0	2022-10-06 03:38:52.518007
6794.77	15	1455.5	35.18	1.189305089036476e-05	-5048.0	2022-10-06 03:38:53.518905
7230.98	15	1519.4	34.96	0.0	-5373.0	2022-10-06 03:38:54.520592
7186.31	19	1210.5	34.73	0.0	-4933.0	2022-10-06 03:38:55.521445
7994.34	19	1454.8	35.27	0.0	-5488.0	2022-10-06 03:38:56.523694
8774.48	19	1689.5	39.56	0.0	-6023.0	2022-10-06 03:38:57.523353
8727.08	19	1450.4	39.72	1.2021622892375753e-05	-5989.0	2022-10-06 03:38:58.523786
8355.05	24	1236.6	41.59	8.644367915452504e-05	-5187.0	2022-10-06 03:38:59.525817
7860.13	24	1367.4	42.86	3.369711567340755e-05	-4884.0	2022-10-06 03:39:00.528296
8271.17	24	1444.8	45.65	0.0	-5142.0	2022-10-06 03:39:01.530398
8685.13	23	1432.6	41.47	3.6475938039539916e-05	-5505.0	2022-10-06 03:39:02.530630
8612.37	23	1274.4	37.08	8.348009672919595e-05	-5454.0	2022-10-06 03:39:03.531452
8763.36	23	1356.2	38.42	0.0	-5557.0	2022-10-06 03:39:04.532556
8808.04	19	1496.3	34.81	0.0	-6046.0	2022-10-06 03:39:05.535162
8858.37	19	1580.9	36.34	0.0	-6081.0	2022-10-06 03:39:06.535465
8615.1	19	1602.2	40.81	1.206673710065804e-05	-5913.0	2022-10-06 03:39:07.536250
8447.33	16	1613.9	34.7	0.0	-6153.0	2022-10-06 03:39:08.537478
7918.85	16	1661.8	39.08	0.0	-5768.0	2022-10-06 03:39:09.536137
8145.34	16	1571.9	34.6	2.569090698892579e-05	-5931.0	2022-10-06 03:39:10.536714
8176.16	17	1511.2	34.78	0.0	-5839.0	2022-10-06 03:39:11.538933
8385.88	17	1601.2	40.24	1.379850865718433e-06	-5989.0	2022-10-06 03:39:12.539619
8260.05	17	1568.7	37.86	2.947840075464706e-05	-5897.0	2022-10-06 03:39:13.540400
8240.54	17	1603.1	34.92	0.0	-5885.0	2022-10-06 03:39:14.540985
8383.34	16	1666.3	35.07	0.0	-6107.0	2022-10-06 03:39:15.542878
8517.36	16	1698.8	35.06	0.0	-6204.0	2022-10-06 03:39:16.542212
8567.69	16	1731.9	38.47	0.0	-6241.0	2022-10-06 03:39:17.544178
8058.72	14	1718.6	35.68	0.0	-6108.0	2022-10-06 03:39:18.545530
7390.36	14	1613.4	35.41	0.00011611613496460812	-5592.0	2022-10-06 03:39:19.545856
7272.92	14	1607.7	34.47	4.78897386656961e-06	-5512.0	2022-10-06 03:39:20.547358
7432.31	15	1530.1	34.78	4.191355562006449e-05	-5519.0	2022-10-06 03:39:21.548055
7314.87	15	1552.8	36.13	7.913809122089499e-05	-5429.0	2022-10-06 03:39:22.550383
7365.2	15	1572.9	35.04	3.150792187925849e-06	-5472.0	2022-10-06 03:39:23.550616
7465.86	14	1583.6	34.58	0.0	-5658.0	2022-10-06 03:39:24.550623
7088.37	14	1479.6	35.04	1.3054127307113032e-05	-5371.0	2022-10-06 03:39:25.552911
6853.49	14	1518.5	34.57	0.0	-5194.0	2022-10-06 03:39:26.553880
6962.74	15	1451.1	34.65	0.0	-5173.0	2022-10-06 03:39:27.554363
7390.36	15	1507.1	34.95	2.6495805090623447e-05	-5489.0	2022-10-06 03:39:28.554794
7466.05	15	1515.9	34.96	3.739768227864078e-05	-5545.0	2022-10-06 03:39:29.556426
7491.22	15	1559.7	34.32	0.0	-5566.0	2022-10-06 03:39:30.557938
7983.22	17	1640.2	38.73	0.0	-5701.0	2022-10-06 03:39:31.558436
8187.28	17	1475.5	36.72	8.2409307136646e-05	-5840.0	2022-10-06 03:39:32.561485
7977.57	17	1471.5	36.06	3.92522875360903e-05	-5694.0	2022-10-06 03:39:33.562919
8285.21	20	1475.1	39.56	1.3966831568391384e-05	-5575.0	2022-10-06 03:39:34.564459
8623.49	20	1551.6	42.75	0.0	-5803.0	2022-10-06 03:39:35.565292
8478.15	20	1581.8	43.63	0.0	-5706.0	2022-10-06 03:39:36.566917
8573.16	19	1572.4	43.24	0.0	-5885.0	2022-10-06 03:39:37.567183
8603.98	19	1592.2	38.76	0.0	-5906.0	2022-10-06 03:39:38.565914
8380.22	19	1501.0	39.1	1.5249862058065928e-05	-5751.0	2022-10-06 03:39:39.567521
8170.7	17	1506.9	37.71	5.665192772347061e-06	-5835.0	2022-10-06 03:39:40.567616
8195.67	17	1476.5	34.76	3.5366431597784645e-05	-5850.0	2022-10-06 03:39:41.569370
8078.23	17	1438.3	34.81	1.8680093342989504e-05	-5768.0	2022-10-06 03:39:42.568688
8123.1	18	1400.6	34.46	0.0	-5687.0	2022-10-06 03:39:43.571698
8008.58	18	1413.4	34.52	3.766827577813965e-05	-5604.0	2022-10-06 03:39:44.571790
7952.4	18	1410.1	36.8	1.1674946149310887e-05	-5567.0	2022-10-06 03:39:45.572242
8184.55	18	1406.9	34.44	1.8401581969846885e-05	-5729.0	2022-10-06 03:39:46.575857
7916.11	17	1367.9	34.34	2.0508154788094828e-05	-5652.0	2022-10-06 03:39:47.575237
7532.97	17	1304.7	35.4	6.613563341787416e-05	-5375.0	2022-10-06 03:39:48.578312
7421.19	17	1356.1	36.11	0.0	-5300.0	2022-10-06 03:39:49.579384
7683.96	18	1439.3	34.74	0.0	-5380.0	2022-10-06 03:39:50.581088
8276.82	18	1469.9	34.88	0.0	-5795.0	2022-10-06 03:39:51.581495
8436.21	18	1499.1	38.63	0.0	-5907.0	2022-10-06 03:39:52.583212
8178.89	20	1390.3	39.14	0.0	-5504.0	2022-10-06 03:39:53.584605
8486.54	20	1453.2	36.83	0.0	-5711.0	2022-10-06 03:39:54.586002
8710.3	20	1570.8	39.14	0.0	-5862.0	2022-10-06 03:39:55.586640
