curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	23	10.0	33.58	0.0	-0.0	2022-10-06 04:27:56.320361
7105.15	23	1859.3	54.51	5.5936366789140674e-05	-4502.0	2022-10-06 04:27:57.320023
8355.05	23	1516.5	46.41	0.0001179192309420062	-5289.0	2022-10-06 04:27:58.323512
8120.17	23	1387.7	44.34	0.00017330873590613256	-5135.0	2022-10-06 04:27:59.322516
3766.48	6	1371.8	34.44	0.0	-3345.0	2022-10-06 04:28:00.323238
2726.3	6	1382.0	34.46	0.0	-2421.0	2022-10-06 04:28:01.323681
2743.07	6	1389.7	34.37	0.0	-2436.0	2022-10-06 04:28:02.325384
3221.23	10	1249.9	34.32	1.071742438857094e-05	-2642.0	2022-10-06 04:28:03.325663
4630.51	10	1471.5	34.61	1.2510540130059576e-05	-3798.0	2022-10-06 04:28:04.326004
4798.28	10	1478.3	34.8	0.0	-3936.0	2022-10-06 04:28:05.328403
4991.22	23	735.0	34.82	7.073419739085124e-06	-3165.0	2022-10-06 04:28:06.329806
8178.89	23	930.3	40.21	0.0001951216753316715	-5171.0	2022-10-06 04:28:07.331333
7289.7	23	1022.8	35.8	1.6029545658557853e-06	-4623.0	2022-10-06 04:28:08.331207
7737.22	23	1111.3	37.03	0.0	-4907.0	2022-10-06 04:28:09.331996
8623.49	27	1139.6	40.02	6.710968003446753e-06	-5052.0	2022-10-06 04:28:10.336431
8570.43	27	1260.8	45.3	0.0	-5021.0	2022-10-06 04:28:11.335971
8355.05	27	1150.1	43.95	0.00011529971675165969	-4885.0	2022-10-06 04:28:12.339301
8640.27	31	1092.2	40.74	1.2113805161557782e-05	-4675.0	2022-10-06 04:28:13.339961
8732.54	31	1070.5	42.28	0.00016196825953156656	-4712.0	2022-10-06 04:28:14.338149
8799.65	31	960.3	39.72	0.00022654467699498423	-4743.0	2022-10-06 04:28:15.342080
8522.83	32	998.2	41.53	1.357325417411499e-06	-4522.0	2022-10-06 04:28:16.342533
8279.56	32	842.9	39.99	0.00021849473931896872	-4375.0	2022-10-06 04:28:17.343910
8397.0	32	876.0	35.96	0.0	-4456.0	2022-10-06 04:28:18.346454
7882.56	32	646.4	34.3	0.0003262623474059191	-4157.0	2022-10-06 04:28:19.347531
5955.91	27	667.0	34.01	0.0	-3489.0	2022-10-06 04:28:20.348085
6123.68	27	697.1	34.18	0.0	-3588.0	2022-10-06 04:28:21.349204
6350.18	27	704.0	34.09	1.8193197199703088e-06	-3720.0	2022-10-06 04:28:22.350066
6565.55	32	638.2	34.18	3.525937679051523e-06	-3484.0	2022-10-06 04:28:23.352274
7203.08	32	725.2	34.42	0.0	-3822.0	2022-10-06 04:28:24.353236
