curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	28	10.0	33.52	0.0	-0.0	2022-10-06 04:43:13.505285
7189.04	28	1248.9	44.35	0.00018788680791651346	-4116.0	2022-10-06 04:43:14.504925
8816.43	28	1170.5	41.41	0.00014085174498199203	-5052.0	2022-10-06 04:43:15.508902
8799.65	28	1217.0	47.19	1.705329548376264e-05	-5053.0	2022-10-06 04:43:16.509264
3229.61	4	1549.5	34.64	0.0	-2984.0	2022-10-06 04:43:17.507447
2021.65	4	1553.8	34.63	0.0	-1868.0	2022-10-06 04:43:18.508418
2030.04	4	1558.0	34.81	0.0	-1875.0	2022-10-06 04:43:19.509602
2667.58	13	776.2	34.13	4.065481352992194e-05	-2061.0	2022-10-06 04:43:20.511037
4026.53	13	1219.7	34.99	2.533227500717748e-05	-3112.0	2022-10-06 04:43:21.512658
5377.1	13	1271.8	34.41	8.833636765165307e-05	-4152.0	2022-10-06 04:43:22.512423
5427.43	28	658.8	36.02	0.00016471144072663753	-3108.0	2022-10-06 04:43:23.513638
6794.77	28	854.5	35.22	1.19496951974175e-05	-3902.0	2022-10-06 04:43:24.515737
8363.44	28	1224.2	44.99	0.0	-4804.0	2022-10-06 04:43:25.516564
8547.99	28	1199.2	42.92	4.459206369368225e-05	-4906.0	2022-10-06 04:43:26.518089
8478.15	32	1064.7	42.96	4.565331975723501e-05	-4495.0	2022-10-06 04:43:27.518093
8905.97	32	1249.4	46.99	0.0	-4726.0	2022-10-06 04:43:28.518919
9040.19	32	1264.4	49.44	1.2817259208559879e-05	-4796.0	2022-10-06 04:43:29.520247
8984.2	32	1168.8	44.42	0.0008173646908899091	-4694.0	2022-10-06 04:43:30.520533
8623.49	32	1229.9	52.67	0.0	-4576.0	2022-10-06 04:43:31.522923
8757.71	32	1049.5	43.83	0.0003882562491244221	-4613.0	2022-10-06 04:43:32.523614
8791.26	32	1114.2	45.06	0.0	-4665.0	2022-10-06 04:43:33.524435
8942.26	32	1154.2	45.95	7.770541101629612e-06	-4744.0	2022-10-06 04:43:34.525584
8458.64	32	1205.7	53.23	0.0	-4488.0	2022-10-06 04:43:35.526998
8363.44	32	1129.5	50.22	0.00012930656919083285	-4427.0	2022-10-06 04:43:36.527769
8363.44	32	1193.3	53.09	0.0	-4438.0	2022-10-06 04:43:37.528762
8673.82	32	1244.1	52.0	3.461326992892298e-05	-4600.0	2022-10-06 04:43:38.530719
8589.93	32	731.2	35.5	0.0004898093585143821	-4516.0	2022-10-06 04:43:39.535018
7714.79	32	748.7	36.86	9.795692005358996e-05	-4086.0	2022-10-06 04:43:40.533927
8027.9	32	798.1	35.08	0.0	-4260.0	2022-10-06 04:43:41.536343
7994.34	32	756.8	34.0	9.030042368376209e-05	-4235.0	2022-10-06 04:43:42.535273
8153.73	32	785.4	34.12	0.0	-4327.0	2022-10-06 04:43:43.536473
8374.76	32	805.8	35.01	0.0	-4444.0	2022-10-06 04:43:44.537780
7935.82	32	729.5	34.33	0.00013590351727070664	-4200.0	2022-10-06 04:43:45.540647
7667.19	32	692.3	34.0	0.00010487278475240903	-4060.0	2022-10-06 04:43:46.539237
7513.46	32	719.2	34.99	0.0	-3987.0	2022-10-06 04:43:47.542557
7572.18	32	713.6	34.32	5.3738428964706136e-05	-4014.0	2022-10-06 04:43:48.546102
7700.74	32	734.0	34.67	0.0	-4086.0	2022-10-06 04:43:49.544688
7857.39	32	751.0	34.32	0.0	-4169.0	2022-10-06 04:43:50.545009
7994.54	32	767.7	34.18	0.0	-4242.0	2022-10-06 04:43:51.547521
8279.75	32	788.2	34.12	0.0	-4394.0	2022-10-06 04:43:52.549347
7507.8	26	780.7	33.89	0.0	-4487.0	2022-10-06 04:43:53.550025
6761.22	26	810.7	34.27	0.0	-4040.0	2022-10-06 04:43:54.550435
7094.03	26	845.9	34.77	0.0	-4239.0	2022-10-06 04:43:55.552787
7538.63	32	773.5	35.34	4.662946671433235e-06	-4000.0	2022-10-06 04:43:56.550939
8816.43	32	1005.2	40.51	0.0001235566630856911	-4667.0	2022-10-06 04:43:57.555472
8791.26	32	1038.8	43.1	2.9066272422317085e-05	-4662.0	2022-10-06 04:43:58.555118
8399.92	32	832.3	35.85	0.002001788004819839	-4289.0	2022-10-06 04:43:59.556289
8791.26	32	902.8	37.06	0.0	-4665.0	2022-10-06 04:44:00.556196
8864.03	32	960.6	41.81	0.0	-4704.0	2022-10-06 04:44:01.558899
8458.64	32	1000.2	46.02	0.0	-4488.0	2022-10-06 04:44:02.561749
8385.88	32	1027.5	43.43	0.0	-4450.0	2022-10-06 04:44:03.561856
8741.12	32	1047.2	44.22	0.0	-4638.0	2022-10-06 04:44:04.562685
8774.48	32	1061.0	47.18	0.0	-4656.0	2022-10-06 04:44:05.562630
8735.47	32	1072.8	47.83	0.0	-4635.0	2022-10-06 04:44:06.564040
8746.59	32	1084.9	46.15	0.0	-4641.0	2022-10-06 04:44:07.565731
8648.65	32	1099.5	50.03	0.0	-4589.0	2022-10-06 04:44:08.568417
8749.32	32	1106.9	48.27	3.844471252634789e-05	-4639.0	2022-10-06 04:44:09.570182
8668.36	32	928.6	40.46	0.0001624400918256387	-4586.0	2022-10-06 04:44:10.568158
8640.27	32	978.4	41.23	0.0	-4585.0	2022-10-06 04:44:11.569816
8467.03	32	1024.2	44.27	0.0	-4493.0	2022-10-06 04:44:12.575027
8791.26	32	1067.9	45.35	0.0	-4665.0	2022-10-06 04:44:13.570871
9140.85	32	958.4	38.08	6.48492762947921e-05	-4845.0	2022-10-06 04:44:14.574955
9026.14	32	957.4	37.87	8.118023171157566e-05	-4782.0	2022-10-06 04:44:15.573863
9059.7	32	1008.9	38.77	0.0	-4807.0	2022-10-06 04:44:16.574823
9157.63	32	1058.2	41.61	0.0	-4859.0	2022-10-06 04:44:17.577140
9252.63	32	1107.3	44.86	0.0	-4910.0	2022-10-06 04:44:18.580538
9275.07	32	1141.8	45.26	2.4952185374775585e-06	-4921.0	2022-10-06 04:44:19.579863
9059.89	32	1196.2	49.14	0.0	-4807.0	2022-10-06 04:44:20.579618
8721.42	32	1230.6	55.91	1.5907018176419437e-05	-4626.0	2022-10-06 04:44:21.581558
8729.81	32	1165.3	48.29	0.00041314934415873463	-4596.0	2022-10-06 04:44:22.582777
8799.84	32	1165.6	48.93	1.3159089443646858e-05	-4668.0	2022-10-06 04:44:23.584616
9154.9	32	1185.8	47.62	1.0108323319775545e-05	-4857.0	2022-10-06 04:44:24.584405
9076.47	32	1193.3	50.84	1.0210345888229897e-05	-4815.0	2022-10-06 04:44:25.590493
8880.8	32	1200.8	52.63	3.9061940519081105e-05	-4709.0	2022-10-06 04:44:26.586446
8830.47	32	1115.1	49.86	0.000401938763447216	-4650.0	2022-10-06 04:44:27.588319
9107.3	32	1135.9	45.27	1.0212926756719148e-05	-4832.0	2022-10-06 04:44:28.589762
9000.98	32	1189.4	47.78	2.310533078490092e-05	-4774.0	2022-10-06 04:44:29.593275
9056.96	32	1198.1	50.32	8.783979040662185e-05	-4798.0	2022-10-06 04:44:30.591459
9082.13	32	1195.9	50.74	0.00011000621663038167	-4809.0	2022-10-06 04:44:31.593724
9247.17	32	1143.8	47.23	0.00022987292925943234	-4886.0	2022-10-06 04:44:32.595021
9043.11	32	1162.1	49.31	2.6796788468703904e-05	-4796.0	2022-10-06 04:44:33.595426
9168.75	32	1133.3	44.98	0.00022777890261186474	-4844.0	2022-10-06 04:44:34.596860
9045.84	32	1174.2	49.69	3.197748784855462e-05	-4797.0	2022-10-06 04:44:35.597981
