curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	33.13	0.0	-0.0	2022-10-06 03:46:26.358812
67.11	1	219.0	33.0	0.0	-66.0	2022-10-06 03:46:27.357903
83.89	1	244.0	33.09	0.0	-82.0	2022-10-06 03:46:28.359095
92.27	1	260.0	33.05	0.0	-90.0	2022-10-06 03:46:29.360152
335.54	2	711.0	33.69	0.000174544439014173	-322.0	2022-10-06 03:46:30.361676
478.15	2	718.0	33.54	0.0	-460.0	2022-10-06 03:46:31.363193
503.32	2	730.0	33.53	0.0	-484.0	2022-10-06 03:46:32.364008
1845.49	11	1006.2	34.03	0.00022393693935787682	-1480.0	2022-10-06 03:46:33.364253
3867.15	11	1073.7	34.48	0.0	-3110.0	2022-10-06 03:46:34.366071
3875.54	11	1064.3	34.03	1.796627729751257e-05	-3116.0	2022-10-06 03:46:35.366589
4747.95	21	1102.8	34.62	2.2195149619969717e-05	-3132.0	2022-10-06 03:46:36.367303
8397.0	21	1338.4	35.44	0.0	-5540.0	2022-10-06 03:46:37.368217
8665.43	21	1353.2	39.23	0.0	-5717.0	2022-10-06 03:46:38.369962
8279.56	27	1109.9	37.14	2.8007085792705555e-06	-4850.0	2022-10-06 03:46:39.371692
8808.04	27	1254.4	42.22	3.15955766192733e-05	-5158.0	2022-10-06 03:46:40.374406
8740.93	27	1203.4	40.48	8.340460234539038e-05	-5114.0	2022-10-06 03:46:41.376041
8849.98	31	1021.3	40.82	0.0001261808092133021	-4779.0	2022-10-06 03:46:42.374199
8858.37	31	1040.4	41.06	6.178609129355097e-05	-4789.0	2022-10-06 03:46:43.376221
8631.88	31	1058.5	43.24	0.00012358398942550908	-4661.0	2022-10-06 03:46:44.379082
8581.55	31	1045.2	44.78	0.0001037084526429493	-4636.0	2022-10-06 03:46:45.381513
8615.1	30	1046.6	40.45	8.562101996040027e-05	-4749.0	2022-10-06 03:46:46.379814
8715.76	30	1092.0	43.67	2.2512232750001656e-05	-4810.0	2022-10-06 03:46:47.380699
8598.32	30	1122.1	45.17	4.176417253722737e-05	-4743.0	2022-10-06 03:46:48.381862
8766.1	28	1114.3	39.94	1.599496691707676e-05	-5034.0	2022-10-06 03:46:49.383027
8864.03	28	1157.5	42.5	0.0	-5091.0	2022-10-06 03:46:50.386223
8760.63	28	1192.6	43.13	0.0	-5032.0	2022-10-06 03:46:51.385302
8195.67	25	1248.2	44.96	0.0	-4996.0	2022-10-06 03:46:52.386094
8480.88	25	1312.7	43.24	0.0	-5169.0	2022-10-06 03:46:53.387206
8945.18	25	1345.9	42.93	0.0	-5452.0	2022-10-06 03:46:54.389229
8718.69	21	1372.7	41.04	0.0	-5752.0	2022-10-06 03:46:55.387979
8559.5	21	1465.8	44.62	0.0	-5647.0	2022-10-06 03:46:56.388926
8609.64	21	1495.7	44.17	0.0	-5680.0	2022-10-06 03:46:57.389438
8606.71	16	1526.7	43.17	0.0	-6270.0	2022-10-06 03:46:58.390944
8011.12	16	1593.5	36.55	0.0	-5836.0	2022-10-06 03:46:59.391137
7739.95	16	1455.9	34.53	9.759115013422537e-05	-5631.0	2022-10-06 03:47:00.392804
7398.75	16	1392.4	36.09	6.88077339893004e-05	-5384.0	2022-10-06 03:47:01.393705
7561.06	17	1417.6	34.69	1.5363201445369992e-06	-5400.0	2022-10-06 03:47:02.394664
7977.57	17	1480.8	35.93	0.0	-5697.0	2022-10-06 03:47:03.395543
8150.99	17	1386.9	36.83	4.10206503611939e-05	-5818.0	2022-10-06 03:47:04.396375
