curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	18	10.0	33.63	0.0	-0.0	2022-10-06 03:56:35.567160
6568.28	18	1563.1	36.05	0.00013656442426714801	-4590.0	2022-10-06 03:56:36.565868
8808.04	18	1601.9	36.5	0.0	-6167.0	2022-10-06 03:56:37.567763
8908.7	18	1633.3	38.22	0.0	-6238.0	2022-10-06 03:56:38.568733
3456.11	5	1401.6	34.23	0.0	-3130.0	2022-10-06 03:56:39.569723
2290.09	5	1415.8	34.49	0.0	-2074.0	2022-10-06 03:56:40.570491
2332.03	5	1426.4	33.94	0.0	-2112.0	2022-10-06 03:56:41.571562
4253.02	25	822.9	34.33	0.00012096864942722751	-2587.0	2022-10-06 03:56:42.573215
8363.44	25	1219.2	37.09	1.3686593434267398e-05	-5097.0	2022-10-06 03:56:43.574188
8950.64	25	1231.0	40.92	0.0	-5456.0	2022-10-06 03:56:44.575614
8287.94	15	1307.1	34.6	0.0	-6158.0	2022-10-06 03:56:45.577092
6702.5	15	1390.8	34.65	0.0	-4980.0	2022-10-06 03:56:46.577208
6755.75	15	1408.1	34.51	0.0	-5020.0	2022-10-06 03:56:47.577477
6903.82	15	1432.7	34.71	0.0	-5130.0	2022-10-06 03:56:48.579576
7197.43	18	1299.2	34.51	0.0	-5039.0	2022-10-06 03:56:49.579671
7918.85	18	1516.4	37.78	0.0	-5544.0	2022-10-06 03:56:50.580959
8665.43	18	1660.6	38.05	0.0	-6067.0	2022-10-06 03:56:51.581865
8696.25	17	1672.8	35.99	0.0	-6211.0	2022-10-06 03:56:52.582674
8262.78	17	1732.1	39.87	0.0	-5901.0	2022-10-06 03:56:53.584620
8008.39	17	1803.7	41.98	0.0	-5719.0	2022-10-06 03:56:54.584610
8506.24	17	1888.3	42.13	0.0	-6075.0	2022-10-06 03:56:55.586394
8698.99	17	1913.9	43.27	1.3280212483399734e-05	-6211.0	2022-10-06 03:56:56.587015
8808.04	17	1920.9	42.39	5.926160045828971e-05	-6285.0	2022-10-06 03:56:57.587930
8715.76	17	1969.0	42.2	2.121816115458624e-05	-6223.0	2022-10-06 03:56:58.589542
8917.09	32	1058.8	41.64	0.00010611712146696309	-4722.0	2022-10-06 03:56:59.590231
8878.07	32	1235.2	49.21	0.00029470644900799473	-4685.0	2022-10-06 03:57:00.594560
8715.76	32	1224.2	50.19	0.0003424180287073719	-4595.0	2022-10-06 03:57:01.595651
7488.29	17	1133.8	34.64	0.0	-5348.0	2022-10-06 03:57:02.594607
6436.99	17	1178.7	34.78	0.0	-4597.0	2022-10-06 03:57:03.594428
6758.49	17	1212.5	34.29	0.0	-4827.0	2022-10-06 03:57:04.595769
6895.44	20	1053.5	34.32	0.0	-4640.0	2022-10-06 03:57:05.597218
7776.24	20	1313.5	42.98	9.969614994300951e-05	-5225.0	2022-10-06 03:57:06.597591
