curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	33.83	0.0	-0.0	2022-10-06 04:33:11.378261
117.44	1	593.0	34.06	0.0	-115.0	2022-10-06 04:33:12.378738
419.43	1	2204.0	34.3	0.0	-411.0	2022-10-06 04:33:13.380476
704.64	1	2204.0	34.1	0.0	-691.0	2022-10-06 04:33:14.380642
805.31	2	1334.5	33.96	0.0	-774.0	2022-10-06 04:33:15.381520
922.75	2	1417.0	33.92	1.259192102347134e-05	-887.0	2022-10-06 04:33:16.381369
931.14	2	1425.0	34.11	0.0	-895.0	2022-10-06 04:33:17.383747
1056.96	5	684.2	33.92	7.782014652421874e-05	-956.0	2022-10-06 04:33:18.385055
1140.85	5	698.0	33.94	0.0	-1033.0	2022-10-06 04:33:19.385773
989.86	5	603.8	33.84	0.00011635754345954249	-895.0	2022-10-06 04:33:20.387658
1090.52	7	522.4	33.81	1.0506188144817298e-05	-949.0	2022-10-06 04:33:21.387740
1417.67	7	624.4	33.95	8.364561027837259e-05	-1233.0	2022-10-06 04:33:22.389349
1509.95	7	656.7	33.82	0.0	-1315.0	2022-10-06 04:33:23.390522
1602.22	10	541.2	33.89	2.1469516864305496e-05	-1314.0	2022-10-06 04:33:24.390365
1985.37	10	639.5	33.78	1.7647577869937352e-05	-1628.0	2022-10-06 04:33:25.392100
2491.42	10	814.9	33.88	0.0	-2044.0	2022-10-06 04:33:26.392004
2810.18	18	481.7	34.29	0.0	-1968.0	2022-10-06 04:33:27.394149
3808.43	18	747.0	34.04	6.159038697240135e-06	-2666.0	2022-10-06 04:33:28.396000
5746.2	18	1292.3	34.59	5.9434539788452665e-06	-4023.0	2022-10-06 04:33:29.396728
7860.13	18	1381.6	34.55	0.0	-5503.0	2022-10-06 04:33:30.397715
8447.33	28	1072.2	39.74	0.0	-4852.0	2022-10-06 04:33:31.401210
8489.27	28	1196.3	44.72	9.154931501982658e-05	-4868.0	2022-10-06 04:33:32.402454
8698.99	28	1398.9	50.19	2.641662451013672e-05	-4994.0	2022-10-06 04:33:33.403349
8900.31	32	1120.7	46.54	0.00013251845417879232	-4711.0	2022-10-06 04:33:34.403361
8816.43	32	1085.0	44.56	0.0001223489418132113	-4668.0	2022-10-06 04:33:35.404291
8774.48	32	1123.7	44.37	0.00013472763224111492	-4644.0	2022-10-06 04:33:36.403840
8900.31	31	1082.4	43.24	0.00017232673148289155	-4802.0	2022-10-06 04:33:37.408217
8738.2	31	858.0	35.02	0.0003512380138358396	-4699.0	2022-10-06 04:33:38.409433
8531.21	31	924.0	38.1	0.0	-4617.0	2022-10-06 04:33:39.407490
8363.44	29	812.5	34.55	0.0004590841271663032	-4671.0	2022-10-06 04:33:40.411520
7751.07	29	808.6	34.83	4.787910525922047e-05	-4361.0	2022-10-06 04:33:41.412535
8016.78	29	862.5	34.29	0.0	-4514.0	2022-10-06 04:33:42.413970
8310.38	30	792.5	34.2	9.100595178924701e-05	-4580.0	2022-10-06 04:33:43.415005
