curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	9	10.0	33.74	0.0	-0.0	2022-10-06 04:20:03.977319
1870.66	9	990.9	34.16	8.184233389154002e-05	-1564.0	2022-10-06 04:20:04.976800
3808.43	9	1253.4	34.2	0.00010608728862107743	-3183.0	2022-10-06 04:20:05.977022
3783.26	9	1310.8	34.08	0.0	-3166.0	2022-10-06 04:20:06.978397
5637.14	22	985.2	34.8	4.181344929596605e-05	-3644.0	2022-10-06 04:20:07.979520
8086.62	22	1324.9	37.58	0.0	-5231.0	2022-10-06 04:20:08.980437
8917.09	22	1344.1	38.27	0.0	-5768.0	2022-10-06 04:20:09.981546
6744.44	13	1278.5	34.47	0.0	-5214.0	2022-10-06 04:20:10.983199
5544.87	13	1330.4	34.28	0.0	-4286.0	2022-10-06 04:20:11.984325
5771.36	13	1376.8	34.57	0.0	-4461.0	2022-10-06 04:20:12.984904
6048.19	22	913.3	34.43	1.7289671150454717e-05	-3911.0	2022-10-06 04:20:13.985103
7113.54	22	1086.9	34.47	0.0	-4601.0	2022-10-06 04:20:14.986456
8371.83	22	1521.5	40.23	0.0	-5415.0	2022-10-06 04:20:15.989003
8805.31	22	1567.4	43.86	0.0	-5696.0	2022-10-06 04:20:16.989563
8506.24	22	1502.8	42.78	6.410099042849466e-05	-5497.0	2022-10-06 04:20:17.989306
8707.38	22	1560.3	41.85	0.0	-5632.0	2022-10-06 04:20:18.990554
8696.25	22	1622.0	46.97	0.0	-5625.0	2022-10-06 04:20:19.992447
8668.36	22	1441.0	40.26	7.270592607153725e-05	-5601.0	2022-10-06 04:20:20.992905
8757.71	22	1471.7	42.18	1.5878287632534082e-05	-5663.0	2022-10-06 04:20:21.993976
8573.16	22	1509.5	40.66	1.484410318001174e-05	-5544.0	2022-10-06 04:20:22.994667
8531.21	21	1451.3	45.39	0.00010477844122337676	-5620.0	2022-10-06 04:20:23.995894
8405.39	21	1491.0	41.32	0.0	-5546.0	2022-10-06 04:20:24.996934
8506.05	21	1503.3	39.12	4.89465612321481e-05	-5608.0	2022-10-06 04:20:25.997135
8740.93	21	1559.3	41.21	4.239280911975306e-05	-5763.0	2022-10-06 04:20:26.997614
8698.99	19	1603.6	41.82	0.0	-5971.0	2022-10-06 04:20:27.999915
8494.93	19	1628.7	44.44	2.3220300552643152e-05	-5829.0	2022-10-06 04:20:29.000970
8360.9	19	1649.5	38.42	2.0749671809357548e-05	-5737.0	2022-10-06 04:20:30.002075
8567.69	18	1653.9	36.9	0.0	-5999.0	2022-10-06 04:20:31.003099
8858.37	18	1685.9	39.73	0.0	-6202.0	2022-10-06 04:20:32.004895
8724.15	18	1691.5	39.33	2.1200477010732743e-05	-6106.0	2022-10-06 04:20:33.005816
8771.75	18	1717.4	37.65	0.0	-6142.0	2022-10-06 04:20:34.007249
8637.73	18	1659.3	39.38	7.647095914706707e-05	-6041.0	2022-10-06 04:20:35.006946
8511.71	18	1556.2	39.94	8.192255860535036e-05	-5953.0	2022-10-06 04:20:36.008388
8573.16	18	1593.3	39.41	0.0	-6003.0	2022-10-06 04:20:37.008868
8539.6	17	1586.6	36.23	0.0	-6099.0	2022-10-06 04:20:38.010293
