curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	33.82	0.0	-0.0	2022-10-06 03:59:19.968635
436.21	1	2180.0	34.61	0.0	-428.0	2022-10-06 03:59:20.968306
721.42	1	2180.0	34.02	0.0	-707.0	2022-10-06 03:59:21.970468
713.03	1	2180.0	34.32	0.0	-699.0	2022-10-06 03:59:22.971881
1191.18	3	1457.3	34.65	0.00025534255185417974	-1119.0	2022-10-06 03:59:23.971142
1442.84	3	1466.3	34.33	0.0	-1360.0	2022-10-06 03:59:24.973923
1476.4	3	1475.3	34.32	0.0	-1391.0	2022-10-06 03:59:25.974091
1484.78	3	1485.7	34.42	0.0	-1399.0	2022-10-06 03:59:26.975550
1468.01	3	1494.7	34.28	0.0	-1383.0	2022-10-06 03:59:27.977218
1484.78	3	1503.3	34.5	0.0	-1399.0	2022-10-06 03:59:28.977891
1635.78	5	1237.0	34.13	0.0	-1482.0	2022-10-06 03:59:29.978236
2298.48	5	1454.2	34.21	0.0	-2082.0	2022-10-06 03:59:30.979720
2438.35	5	1492.6	34.33	2.861953664970164e-05	-2208.0	2022-10-06 03:59:31.980465
2491.42	5	1536.8	34.12	0.0	-2257.0	2022-10-06 03:59:32.980736
2575.3	5	1588.2	34.22	0.0	-2333.0	2022-10-06 03:59:33.982322
2667.58	5	1648.6	34.1	0.0	-2416.0	2022-10-06 03:59:34.983405
2785.02	7	1231.1	34.19	0.0	-2425.0	2022-10-06 03:59:35.983168
3657.43	7	1756.0	34.51	1.5685290334724097e-05	-3183.0	2022-10-06 03:59:36.985341
4060.09	7	1782.3	34.25	0.0	-3535.0	2022-10-06 03:59:37.986801
4076.86	7	1785.6	34.57	0.0	-3549.0	2022-10-06 03:59:38.987761
5111.59	11	1710.3	34.72	3.177586214723119e-05	-4109.0	2022-10-06 03:59:39.988434
6190.79	11	1748.5	35.89	0.0	-4979.0	2022-10-06 03:59:40.989384
6221.62	11	1753.7	34.58	0.0	-5004.0	2022-10-06 03:59:41.991611
6490.05	13	1629.5	34.88	7.143112254009072e-06	-5017.0	2022-10-06 03:59:42.992075
6903.82	13	1647.7	34.49	0.0	-5337.0	2022-10-06 03:59:43.992349
6945.77	13	1667.2	35.73	0.0	-5369.0	2022-10-06 03:59:44.993380
7130.32	15	1633.8	36.51	0.0	-5298.0	2022-10-06 03:59:45.994736
7843.35	15	1645.4	35.77	9.157576787019873e-05	-5821.0	2022-10-06 03:59:46.995836
7698.01	15	1596.5	34.67	9.779509670430524e-05	-5712.0	2022-10-06 03:59:47.997059
8027.9	17	1546.8	35.48	0.0	-5733.0	2022-10-06 03:59:48.997622
8707.38	17	1814.8	40.0	1.3229805693843774e-06	-6218.0	2022-10-06 03:59:49.998365
8589.93	17	1828.4	39.54	4.041302107539049e-06	-6134.0	2022-10-06 03:59:50.999836
8802.57	20	1615.8	37.73	0.0	-5924.0	2022-10-06 03:59:52.000457
9087.79	20	1683.8	41.89	9.451723406809839e-05	-6107.0	2022-10-06 03:59:53.001849
9062.62	20	1631.4	39.91	7.813760929658218e-05	-6092.0	2022-10-06 03:59:54.002317
8984.2	20	1675.6	44.12	0.0	-6046.0	2022-10-06 03:59:55.002956
8925.48	22	1539.6	43.55	9.384470005539444e-05	-5765.0	2022-10-06 03:59:56.005084
8819.35	22	1333.4	40.61	0.0001226691218077999	-5694.0	2022-10-06 03:59:57.006050
8665.43	22	1386.5	37.75	0.0	-5605.0	2022-10-06 03:59:58.008947
8078.23	19	1365.5	35.13	0.0	-5545.0	2022-10-06 03:59:59.008266
8019.51	19	1414.2	38.38	0.0	-5505.0	2022-10-06 04:00:00.010507
8206.98	19	1452.9	36.49	0.0	-5634.0	2022-10-06 04:00:01.009946
7860.13	21	1243.8	36.12	9.665484999167282e-05	-5178.0	2022-10-06 04:00:02.011643
7804.33	21	1166.0	34.72	0.00017391976501507305	-5136.0	2022-10-06 04:00:03.011893
8027.9	21	1197.3	35.16	0.0	-5297.0	2022-10-06 04:00:04.012864
