curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	33.81	0.0	-0.0	2022-10-06 04:14:38.704565
419.43	1	1521.0	34.44	0.0002205983730869985	-410.0	2022-10-06 04:14:39.704952
536.87	1	1680.0	34.16	0.0	-526.0	2022-10-06 04:14:40.705474
595.59	1	1804.0	34.01	0.0	-584.0	2022-10-06 04:14:41.705974
1182.79	3	1697.0	33.9	2.9488086812927577e-05	-1114.0	2022-10-06 04:14:42.707449
1753.22	3	1760.0	33.97	0.0	-1652.0	2022-10-06 04:14:43.708407
1770.0	3	1786.0	33.87	0.0	-1668.0	2022-10-06 04:14:44.709067
1803.55	3	1807.0	33.94	0.0	-1700.0	2022-10-06 04:14:45.709213
1795.16	3	1822.7	33.95	0.0	-1692.0	2022-10-06 04:14:46.712750
1820.33	3	1835.0	34.11	0.0	-1715.0	2022-10-06 04:14:47.712702
1996.49	5	1582.4	34.2	1.725278201109929e-05	-1808.0	2022-10-06 04:14:48.712905
2885.68	5	1788.8	34.24	0.0	-2614.0	2022-10-06 04:14:49.714979
2936.01	5	1807.6	34.18	0.0	-2659.0	2022-10-06 04:14:50.716237
2992.0	5	1830.2	34.23	0.0	-2710.0	2022-10-06 04:14:51.716075
3028.29	5	1857.4	34.02	0.0	-2743.0	2022-10-06 04:14:52.717683
3067.5	5	1890.2	34.15	0.0	-2778.0	2022-10-06 04:14:53.718417
3145.73	7	1381.0	33.96	0.0	-2739.0	2022-10-06 04:14:54.719991
4110.42	7	2040.0	34.7	0.0	-3578.0	2022-10-06 04:14:55.721430
4706.01	7	2063.4	34.46	0.0	-4097.0	2022-10-06 04:14:56.723016
4697.62	7	2076.4	34.94	0.0	-4090.0	2022-10-06 04:14:57.722613
5810.57	11	1915.8	34.77	2.988970698123923e-05	-4671.0	2022-10-06 04:14:58.723929
6752.83	11	1896.5	35.17	1.7101062146969949e-06	-5431.0	2022-10-06 04:14:59.725598
6775.26	11	1937.1	34.38	0.0	-5449.0	2022-10-06 04:15:00.725752
7172.26	13	1834.0	35.89	1.620312234167524e-05	-5543.0	2022-10-06 04:15:01.726263
7622.51	13	1859.4	34.41	0.0	-5892.0	2022-10-06 04:15:02.728547
7583.3	13	1869.5	35.21	0.0	-5862.0	2022-10-06 04:15:03.729740
7616.86	15	1796.6	38.57	0.0	-5659.0	2022-10-06 04:15:04.729862
7460.4	15	1566.5	34.41	0.00017032687132976845	-5530.0	2022-10-06 04:15:05.730894
