curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	14	10.0	33.79	0.0	-0.0	2022-10-06 03:33:01.752577
5033.16	14	1566.4	34.65	4.3523178383182645e-05	-3812.0	2022-10-06 03:33:02.752458
7138.71	14	1579.0	35.63	0.0	-5410.0	2022-10-06 03:33:03.754541
7214.2	14	1589.8	34.62	0.0	-5467.0	2022-10-06 03:33:04.753478
4194.3	6	1786.7	34.4	0.0	-3724.0	2022-10-06 03:33:05.755437
3556.77	6	1793.5	34.65	0.0	-3158.0	2022-10-06 03:33:06.755793
3531.6	6	1798.7	34.4	0.0	-3136.0	2022-10-06 03:33:07.757131
3120.56	5	1733.4	34.33	0.0	-2826.0	2022-10-06 03:33:08.757002
2877.29	5	1746.8	34.44	0.0	-2606.0	2022-10-06 03:33:09.759058
2885.68	5	1763.4	34.55	0.0	-2614.0	2022-10-06 03:33:10.760780
2994.73	16	661.6	34.81	2.3575916415517667e-05	-2181.0	2022-10-06 03:33:11.760904
6668.94	16	1456.2	35.4	4.471679648869955e-05	-4855.0	2022-10-06 03:33:12.761408
7449.28	16	1473.9	35.79	0.0	-5426.0	2022-10-06 03:33:13.763143
7633.63	16	1493.2	34.86	0.0	-5561.0	2022-10-06 03:33:14.764126
8447.33	24	1470.8	46.69	1.098038354479722e-05	-5251.0	2022-10-06 03:33:15.764885
8514.44	24	1374.8	45.83	7.889471228594708e-05	-5287.0	2022-10-06 03:33:16.765097
8598.32	24	1090.5	37.94	0.0002012994696847079	-5328.0	2022-10-06 03:33:17.766677
8405.39	32	870.9	35.97	0.00029420541422020855	-4435.0	2022-10-06 03:33:18.768116
8447.33	32	825.0	34.77	0.0002074061864732707	-4465.0	2022-10-06 03:33:19.769435
8313.11	32	742.7	35.96	0.0001788541318797709	-4396.0	2022-10-06 03:33:20.769249
7379.24	20	661.0	34.41	0.0	-4966.0	2022-10-06 03:33:21.771114
4781.51	20	724.1	34.15	0.0	-3218.0	2022-10-06 03:33:22.772588
4655.68	20	709.2	34.19	2.4836513648906077e-05	-3132.0	2022-10-06 03:33:23.773555
