curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	2	10.0	33.4	0.0	-0.0	2022-10-06 04:04:38.856853
612.37	2	1488.5	34.74	5.550827073233912e-05	-588.0	2022-10-06 04:04:39.856959
1015.02	2	1520.5	33.75	0.0	-976.0	2022-10-06 04:04:40.857418
1040.19	2	1528.0	33.65	0.0	-1000.0	2022-10-06 04:04:41.859038
5024.78	25	1057.7	37.39	8.465031191288542e-05	-3059.0	2022-10-06 04:04:42.859121
8237.61	25	1298.3	39.46	0.0	-5021.0	2022-10-06 04:04:43.860540
8531.21	25	1309.6	39.13	0.0	-5200.0	2022-10-06 04:04:44.864260
5360.32	7	1388.1	33.96	0.0	-4666.0	2022-10-06 04:04:45.862694
3263.17	7	1403.1	34.21	0.0	-2841.0	2022-10-06 04:04:46.863121
3271.56	7	1419.9	34.27	0.0	-2848.0	2022-10-06 04:04:47.865205
3581.94	25	605.0	34.52	7.891621728265159e-05	-2180.0	2022-10-06 04:04:48.868825
6157.24	25	928.0	34.94	9.3909587605437e-06	-3752.0	2022-10-06 04:04:49.869549
8304.72	25	1333.3	40.91	0.0	-5062.0	2022-10-06 04:04:50.869498
8562.04	25	1262.3	40.45	4.49496359760541e-05	-5215.0	2022-10-06 04:04:51.871586
8531.21	25	1303.0	39.47	0.0	-5200.0	2022-10-06 04:04:52.872998
8782.87	25	1344.2	43.38	0.0	-5353.0	2022-10-06 04:04:53.874104
8858.37	25	1255.7	39.98	4.3385602027816744e-05	-5396.0	2022-10-06 04:04:54.875888
8693.52	23	1366.9	40.92	4.7616553418630454e-06	-5513.0	2022-10-06 04:04:55.875629
8380.22	23	1213.9	38.04	0.00013459080925152248	-5303.0	2022-10-06 04:04:56.874771
8413.77	23	1181.2	37.28	8.54750343968082e-05	-5328.0	2022-10-06 04:04:57.874877
8120.17	21	1251.9	36.95	5.018956211537422e-05	-5353.0	2022-10-06 04:04:58.877886
7809.79	21	1215.2	38.86	4.305685880913637e-05	-5149.0	2022-10-06 04:04:59.878674
8050.33	21	1265.4	35.7	0.0	-5311.0	2022-10-06 04:05:00.878464
8304.72	21	1308.9	34.93	0.0	-5479.0	2022-10-06 04:05:01.879683
8318.96	20	1316.7	35.32	2.7294711922512133e-05	-5596.0	2022-10-06 04:05:02.879748
7689.62	20	1239.0	34.8	8.481019176190144e-05	-5168.0	2022-10-06 04:05:03.883176
7647.68	20	1281.3	35.78	0.0	-5147.0	2022-10-06 04:05:04.882905
7815.45	19	1287.4	34.77	0.0	-5365.0	2022-10-06 04:05:05.884021
7980.49	19	1302.6	34.94	0.0	-5478.0	2022-10-06 04:05:06.884313
7614.12	19	1273.6	36.66	1.2155246812286523e-05	-5226.0	2022-10-06 04:05:07.885650
7574.91	19	1292.9	35.12	0.0	-5200.0	2022-10-06 04:05:08.886210
7633.63	19	1241.2	34.67	7.741312653403218e-05	-5234.0	2022-10-06 04:05:09.886300
7692.35	19	1270.6	34.92	0.0	-5280.0	2022-10-06 04:05:10.887426
7773.51	19	1299.9	35.56	0.0	-5336.0	2022-10-06 04:05:11.888726
7510.73	18	1282.4	34.67	0.0	-5259.0	2022-10-06 04:05:12.889701
7516.19	18	1243.6	34.72	5.2485416000950914e-05	-5259.0	2022-10-06 04:05:13.891531
7423.92	18	1298.3	35.7	0.0	-5198.0	2022-10-06 04:05:14.892366
7748.34	18	1356.5	35.25	0.0	-5425.0	2022-10-06 04:05:15.893673
7974.83	18	1416.0	36.57	0.0	-5584.0	2022-10-06 04:05:16.894490
8201.33	18	1481.7	36.31	0.0	-5742.0	2022-10-06 04:05:17.894757
8220.84	16	1517.6	35.05	0.0	-5988.0	2022-10-06 04:05:18.896168
8005.66	16	1560.6	34.73	0.0	-5832.0	2022-10-06 04:05:19.897966
8083.89	16	1601.6	35.11	0.0	-5889.0	2022-10-06 04:05:20.897582
8092.27	16	1430.1	34.65	9.347460941993972e-05	-5887.0	2022-10-06 04:05:21.899038
7323.25	15	1546.7	35.24	0.0	-5441.0	2022-10-06 04:05:22.899817
7628.17	15	1602.6	35.13	0.0	-5668.0	2022-10-06 04:05:23.902358
7930.16	15	1655.5	35.37	0.0	-5892.0	2022-10-06 04:05:24.902723
8134.22	15	1707.1	34.99	0.0	-6044.0	2022-10-06 04:05:25.903892
8455.72	15	1759.3	35.45	0.0	-6283.0	2022-10-06 04:05:26.904773
8248.93	15	1813.2	35.61	0.0	-6129.0	2022-10-06 04:05:27.905429
8430.55	14	1847.9	35.47	0.0	-6389.0	2022-10-06 04:05:28.906929
8201.33	14	1902.3	35.54	0.0	-6216.0	2022-10-06 04:05:29.906694
8438.94	14	1956.9	36.66	0.0	-6396.0	2022-10-06 04:05:30.907896
8346.66	14	1984.7	37.31	0.0	-6326.0	2022-10-06 04:05:31.909224
8282.48	13	1988.1	34.71	0.0	-6403.0	2022-10-06 04:05:32.909859
7745.61	13	1830.7	35.2	8.852518541525064e-05	-5981.0	2022-10-06 04:05:33.911438
7664.46	13	1873.2	34.68	0.0	-5925.0	2022-10-06 04:05:34.912474
7840.62	13	1908.5	37.65	0.0	-6061.0	2022-10-06 04:05:35.913526
7801.6	13	1938.2	36.98	0.0	-6031.0	2022-10-06 04:05:36.914243
7927.23	13	1510.7	35.03	8.344043962864612e-05	-6121.0	2022-10-06 04:05:37.914999
7471.52	13	1788.8	37.18	0.0	-5776.0	2022-10-06 04:05:38.916204
7681.23	13	1842.2	35.07	0.0	-5938.0	2022-10-06 04:05:39.917994
7751.07	13	1887.7	34.9	0.0	-5992.0	2022-10-06 04:05:40.917631
7958.06	13	1927.8	34.8	0.0	-6152.0	2022-10-06 04:05:41.919044
8905.97	32	1206.6	46.18	3.043169341788934e-05	-4723.0	2022-10-06 04:05:42.923050
8782.87	32	1246.1	50.57	0.00013808394714935555	-4648.0	2022-10-06 04:05:43.924307
8763.36	32	1150.8	47.59	0.00022668462468449744	-4630.0	2022-10-06 04:05:44.925334
7516.19	13	1508.8	34.55	0.0	-5810.0	2022-10-06 04:05:45.923781
6573.94	13	1567.5	34.44	0.0	-5082.0	2022-10-06 04:05:46.924968
6741.71	13	1606.9	34.83	0.0	-5212.0	2022-10-06 04:05:47.925856
6934.65	15	1424.3	34.55	0.0	-5153.0	2022-10-06 04:05:48.926052
7236.64	15	1520.8	35.17	0.0	-5377.0	2022-10-06 04:05:49.925918
7714.79	15	1721.4	36.3	0.0	-5732.0	2022-10-06 04:05:50.927759
8243.27	15	1757.5	36.44	0.0	-6125.0	2022-10-06 04:05:51.930194
8092.27	14	1738.9	35.2	0.0	-6133.0	2022-10-06 04:05:52.931981
7907.73	14	1752.0	35.42	0.0	-5993.0	2022-10-06 04:05:53.932438
7826.57	14	1760.5	35.43	0.0	-5932.0	2022-10-06 04:05:54.933247
7935.62	14	1771.1	37.25	0.0	-6014.0	2022-10-06 04:05:55.933630
8067.11	14	1786.2	35.53	0.0	-6114.0	2022-10-06 04:05:56.934239
7888.22	14	1692.7	34.51	0.0001001351824963701	-5970.0	2022-10-06 04:05:57.935437
7840.62	14	1733.7	35.84	0.0	-5942.0	2022-10-06 04:05:58.937172
7236.64	13	1735.8	34.76	0.0	-5594.0	2022-10-06 04:05:59.937357
7351.35	13	1774.8	35.08	0.0	-5683.0	2022-10-06 04:06:00.938110
7630.9	13	1818.3	34.98	0.0	-5899.0	2022-10-06 04:06:01.940001
7868.51	15	1790.3	39.66	0.0	-5846.0	2022-10-06 04:06:02.940358
7949.67	15	1620.3	34.86	0.00018874522467265872	-5892.0	2022-10-06 04:06:03.942159
7966.45	15	1694.1	35.05	0.0	-5919.0	2022-10-06 04:06:04.942449
8329.89	15	1756.5	35.25	0.0	-6189.0	2022-10-06 04:06:05.943279
8573.16	15	1809.3	34.72	0.0	-6370.0	2022-10-06 04:06:06.944608
8693.52	15	1767.8	37.44	4.127340435021682e-05	-6456.0	2022-10-06 04:06:07.945963
8469.76	15	1769.6	34.99	3.694272919200778e-05	-6290.0	2022-10-06 04:06:08.948569
2323.64	1	1176.0	33.32	0.0	-2278.0	2022-10-06 04:06:09.948733
402.65	1	1177.0	33.32	0.0	-395.0	2022-10-06 04:06:10.950216
411.04	1	1177.0	33.36	0.0	-403.0	2022-10-06 04:06:11.950640
973.08	15	670.3	34.1	0.0002700184962669943	-720.0	2022-10-06 04:06:12.952786
4999.61	15	1358.1	34.8	1.1295886715811304e-05	-3714.0	2022-10-06 04:06:13.952397
6601.83	15	1374.9	34.69	0.0	-4905.0	2022-10-06 04:06:14.953187
6652.17	15	1384.9	34.33	0.0	-4943.0	2022-10-06 04:06:15.954930
5033.16	11	1395.0	34.55	0.0	-4048.0	2022-10-06 04:06:16.956155
4476.47	11	1405.1	34.31	0.0	-3600.0	2022-10-06 04:06:17.956781
4999.61	11	1416.8	35.0	0.0	-4021.0	2022-10-06 04:06:18.957984
