curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	34.49	0.0	-0.0	2022-10-06 03:28:02.173187
301.99	1	1103.0	34.84	3.774724445115507e-05	-296.0	2022-10-06 03:28:03.173093
360.71	1	1117.0	34.73	0.0	-354.0	2022-10-06 03:28:04.173433
377.49	1	1131.0	34.84	0.0	-370.0	2022-10-06 03:28:05.174646
629.15	3	788.3	34.94	8.933676386506575e-05	-592.0	2022-10-06 03:28:06.176025
813.69	3	803.3	34.12	0.0	-767.0	2022-10-06 03:28:07.176841
796.92	3	816.0	34.05	0.0	-751.0	2022-10-06 03:28:08.178037
847.25	3	840.0	34.46	0.0	-798.0	2022-10-06 03:28:09.178867
838.86	3	871.7	34.46	0.0	-790.0	2022-10-06 03:28:10.180273
897.58	3	908.7	34.06	0.0	-846.0	2022-10-06 03:28:11.181009
1107.3	5	1039.6	34.18	2.1079035844900455e-05	-1003.0	2022-10-06 03:28:12.181997
2013.27	5	1282.4	34.22	0.0	-1823.0	2022-10-06 03:28:13.181857
2155.87	5	1335.0	34.26	0.0	-1953.0	2022-10-06 03:28:14.182692
2122.32	7	1052.0	33.95	3.8391716164557865e-05	-1847.0	2022-10-06 03:28:15.183637
3128.95	7	1422.6	34.29	3.3154422247354094e-05	-2723.0	2022-10-06 03:28:16.186849
3330.28	7	1463.3	34.24	5.19588485919152e-05	-2897.0	2022-10-06 03:28:17.187774
3439.33	9	1178.2	33.94	0.0	-2878.0	2022-10-06 03:28:18.188322
4085.25	9	1435.6	34.43	0.00011978302161227947	-3413.0	2022-10-06 03:28:19.189537
4345.3	9	1485.8	34.27	0.0	-3636.0	2022-10-06 03:28:20.189927
4460.01	9	1530.2	34.03	0.0	-3732.0	2022-10-06 03:28:21.191738
5662.31	13	1573.3	34.31	1.0206185356573498e-05	-4377.0	2022-10-06 03:28:22.191770
6632.66	13	1541.6	34.59	5.0664756547109486e-05	-5124.0	2022-10-06 03:28:23.193672
6632.66	13	1580.0	35.06	0.0	-5127.0	2022-10-06 03:28:24.193713
7163.87	15	1612.1	34.31	0.0	-5323.0	2022-10-06 03:28:25.195477
8053.06	15	1728.3	35.12	0.0	-5984.0	2022-10-06 03:28:26.195847
