curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	41.73	0.0	-0.0	2022-10-06 17:23:11.982698
16.57	1	61.0	43.28	0.0	-16.0	2022-10-06 17:23:12.988335
13.03	1	61.0	43.29	0.0	-13.0	2022-10-06 17:23:13.988865
15.12	1	64.0	41.69	0.0	-15.0	2022-10-06 17:23:14.987450
38.86	3	64.7	42.4	0.0	-37.0	2022-10-06 17:23:15.990324
37.01	3	59.0	43.14	0.0006153846153846154	-35.0	2022-10-06 17:23:16.990009
34.93	3	57.0	43.13	0.0006335128286347799	-33.0	2022-10-06 17:23:17.993983
39.38	3	61.3	42.29	0.0	-37.0	2022-10-06 17:23:18.991073
41.94	3	64.0	43.13	0.0	-40.0	2022-10-06 17:23:19.996325
38.57	3	61.0	42.8	0.0005892751915144372	-36.0	2022-10-06 17:23:20.992903
51.13	5	59.6	42.96	0.0	-46.0	2022-10-06 17:23:21.995668
59.92	5	62.2	42.83	0.0	-54.0	2022-10-06 17:23:22.993724
61.51	5	62.4	43.61	0.0	-56.0	2022-10-06 17:23:23.994447
61.51	5	69.4	43.25	0.0	-56.0	2022-10-06 17:23:24.994615
61.51	5	69.4	43.16	0.0	-56.0	2022-10-06 17:23:25.998827
63.8	5	74.4	42.71	0.0003676470588235294	-58.0	2022-10-06 17:23:26.998266
66.52	5	75.4	42.99	0.0	-60.0	2022-10-06 17:23:28.001537
111.21	7	89.0	43.03	0.0	-97.0	2022-10-06 17:23:29.002538
104.36	7	89.1	43.09	0.0	-91.0	2022-10-06 17:23:30.004826
107.97	7	89.3	43.39	0.0	-94.0	2022-10-06 17:23:31.001366
173.7	11	100.8	43.02	0.0	-140.0	2022-10-06 17:23:32.006004
176.94	11	100.8	43.42	0.0	-142.0	2022-10-06 17:23:33.004859
171.19	11	95.8	42.97	0.0003293373732051113	-137.0	2022-10-06 17:23:34.002968
198.17	13	94.0	43.3	0.00019082755549901405	-153.0	2022-10-06 17:23:35.004987
193.4	13	93.5	43.29	0.00011893434823977165	-149.0	2022-10-06 17:23:36.005926
193.97	13	90.6	43.22	0.00018435445216001968	-150.0	2022-10-06 17:23:37.007254
203.38	15	88.2	43.18	0.0002383648173529587	-151.0	2022-10-06 17:23:38.007318
207.32	15	85.4	43.2	0.000217143477552793	-154.0	2022-10-06 17:23:39.006842
214.46	15	86.5	43.56	0.0	-159.0	2022-10-06 17:23:40.015951
214.15	17	80.5	43.17	0.0	-153.0	2022-10-06 17:23:41.009700
240.84	17	87.1	43.33	0.00014887598630340925	-172.0	2022-10-06 17:23:42.012994
226.23	17	83.8	43.74	0.00015351550506601167	-161.0	2022-10-06 17:23:43.015835
221.14	17	84.1	43.53	0.0	-158.0	2022-10-06 17:23:44.017137
270.24	20	85.2	43.63	9.123255177447313e-05	-182.0	2022-10-06 17:23:45.011604
260.56	20	85.8	43.28	0.0	-175.0	2022-10-06 17:23:46.011882
256.26	20	84.6	43.73	8.92299455697332e-05	-172.0	2022-10-06 17:23:47.016259
290.11	22	83.0	43.48	0.00021464754872499355	-187.0	2022-10-06 17:23:48.015946
271.95	22	81.0	43.82	0.00020996052742084487	-175.0	2022-10-06 17:23:49.016366
271.56	22	79.7	43.54	8.631479003927323e-05	-175.0	2022-10-06 17:23:50.018748
287.98	26	75.2	43.89	0.0001224689745264533	-172.0	2022-10-06 17:23:51.018617
307.26	26	73.6	43.72	0.00015296952082297603	-183.0	2022-10-06 17:23:52.019114
302.07	26	73.6	43.47	0.0	-181.0	2022-10-06 17:23:53.021058
319.41	28	74.0	43.67	7.53097111872576e-05	-183.0	2022-10-06 17:23:54.022299
314.94	28	74.0	43.94	7.25268349289237e-05	-181.0	2022-10-06 17:23:55.022254
323.36	28	74.1	43.96	0.0	-186.0	2022-10-06 17:23:56.026224
306.35	30	69.5	43.52	0.00014664906877841325	-169.0	2022-10-06 17:23:57.025257
349.48	30	73.0	44.13	0.0001363419455995637	-192.0	2022-10-06 17:23:58.027025
356.7	30	73.2	43.41	0.0	-197.0	2022-10-06 17:23:59.029167
