curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	30	10.0	0.0	0.0	-0.0	2022-10-06 17:41:33.551366
327.94	30	44.7	44.61	0.0	-181.0	2022-10-06 17:41:34.551009
291.96	30	44.6	44.68	8.030515960650471e-05	-161.0	2022-10-06 17:41:35.552700
288.58	30	44.5	44.62	8.028259473346178e-05	-159.0	2022-10-06 17:41:36.557197
179.88	13	47.9	44.25	0.0	-139.0	2022-10-06 17:41:37.558646
168.37	13	62.0	42.57	0.0	-130.0	2022-10-06 17:41:38.559168
208.67	13	65.4	42.47	0.00011439029970258523	-161.0	2022-10-06 17:41:39.558138
297.04	25	61.8	42.92	0.0	-181.0	2022-10-06 17:41:40.560922
343.24	25	62.3	43.19	0.0	-209.0	2022-10-06 17:41:41.562919
280.72	25	61.5	44.53	4.155067104333735e-05	-171.0	2022-10-06 17:41:42.559906
258.53	25	61.5	44.52	0.0	-158.0	2022-10-06 17:41:43.560497
242.2	23	62.1	44.2	0.0	-154.0	2022-10-06 17:41:44.563660
250.3	23	62.7	44.3	0.0	-159.0	2022-10-06 17:41:45.564395
254.89	23	61.7	43.66	0.00013545852711428183	-161.0	2022-10-06 17:41:46.564470
270.97	25	56.4	43.59	0.00017051752067524938	-165.0	2022-10-06 17:41:47.588764
296.99	25	62.4	43.92	0.00016380687169826775	-181.0	2022-10-06 17:41:48.565155
279.58	25	62.1	43.83	8.056394763343404e-05	-170.0	2022-10-06 17:41:49.568068
288.92	25	59.2	43.9	0.00044178481063496527	-175.0	2022-10-06 17:41:50.568058
289.21	25	59.4	43.7	0.00016041708441949068	-176.0	2022-10-06 17:41:51.569083
293.88	25	60.1	43.74	0.0	-179.0	2022-10-06 17:41:52.568554
295.75	25	60.2	43.71	0.0	-180.0	2022-10-06 17:41:53.572837
298.71	25	61.2	43.59	0.0	-182.0	2022-10-06 17:41:54.571637
302.45	25	61.3	43.38	0.0	-184.0	2022-10-06 17:41:55.572546
302.23	25	60.0	43.55	0.00022802417056207958	-184.0	2022-10-06 17:41:56.574380
307.49	25	59.9	43.7	0.00015318627450980392	-187.0	2022-10-06 17:41:57.577950
299.1	25	59.7	43.43	7.64379896808714e-05	-182.0	2022-10-06 17:41:58.574568
303.59	25	60.1	43.34	0.0	-185.0	2022-10-06 17:41:59.579019
304.91	25	58.7	43.36	0.00015129165248307426	-185.0	2022-10-06 17:42:00.576359
377.7	25	72.8	42.28	0.0	-230.0	2022-10-06 17:42:01.578496
412.53	25	75.2	42.38	0.00016797312430011198	-251.0	2022-10-06 17:42:02.607774
415.91	25	74.8	42.26	5.615926768314941e-05	-253.0	2022-10-06 17:42:03.582565
447.22	25	76.8	41.95	0.00023558359291155144	-272.0	2022-10-06 17:42:04.582136
463.63	25	84.4	41.97	4.940467368213033e-05	-282.0	2022-10-06 17:42:05.584368
476.33	25	85.3	42.32	0.0	-290.0	2022-10-06 17:42:06.583448
440.92	26	85.3	43.74	5.4169713713063024e-05	-263.0	2022-10-06 17:42:07.583844
344.33	26	84.3	43.97	6.976906439684643e-05	-206.0	2022-10-06 17:42:08.586947
335.57	26	83.0	43.88	0.00013955273348916723	-200.0	2022-10-06 17:42:09.587256
332.89	27	78.8	44.0	0.00038550501156515033	-194.0	2022-10-06 17:42:10.590564
321.75	27	76.5	44.08	0.00021123041718007393	-188.0	2022-10-06 17:42:11.591391
328.42	27	76.6	44.25	0.0	-192.0	2022-10-06 17:42:12.592566
304.82	27	75.7	44.24	7.389890629618682e-05	-178.0	2022-10-06 17:42:13.610091
92.96	1	74.0	41.6	0.0	-91.0	2022-10-06 17:42:14.605104
