curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
83.89	1	17.0	0.8	0.002150537634408602	-80.0	2022-11-11 16:56:47.226210
452.98	1	40.0	0.78	0.0010794695178369487	-439.0	2022-11-11 16:56:48.225622
511.71	1	35.0	0.95	0.0009076263302398403	-497.0	2022-11-11 16:56:49.226798
469.76	1	135.0	2.98	0.0009851003570988794	-456.0	2022-11-11 16:56:50.228533
469.76	1	40.0	0.93	0.0010306495546121568	-456.0	2022-11-11 16:56:51.228370
478.15	1	35.0	0.8	0.0010534310002694824	-464.0	2022-11-11 16:56:52.229683
419.43	1	39.0	1.19	0.0013917694574828077	-405.0	2022-11-11 16:56:53.231592
503.32	1	47.0	1.49	0.000904284919309961	-489.0	2022-11-11 16:56:54.232110
419.43	1	129.0	2.93	0.0010572830536503374	-407.0	2022-11-11 16:56:55.233360
452.98	1	23.0	0.93	0.0011896141512361643	-439.0	2022-11-11 16:56:56.234232
402.65	1	48.0	0.9	0.0012554211367267747	-390.0	2022-11-11 16:56:57.234514
444.6	1	31.0	0.9	0.0011893065825533894	-431.0	2022-11-11 16:56:58.236228
452.98	1	62.0	1.62	0.0011075908610874996	-439.0	2022-11-11 16:56:59.237358
461.37	1	139.0	1.78	0.0010280842527582749	-448.0	2022-11-11 16:57:00.238024
469.76	1	110.0	2.17	0.0010293613058183423	-456.0	2022-11-11 16:57:01.239573
444.6	1	47.0	0.89	0.0010878010878010878	-431.0	2022-11-11 16:57:02.240980
511.71	1	132.0	1.92	0.000883932821105596	-497.0	2022-11-11 16:57:03.240550
503.32	1	155.0	2.94	0.0009247485839787308	-489.0	2022-11-11 16:57:04.241428
433.48	1	57.0	1.12	0.0012490366472667357	-420.0	2022-11-11 16:57:05.243146
486.54	1	44.0	0.84	0.0010226894353802978	-472.0	2022-11-11 16:57:06.244287
452.98	1	27.0	0.96	0.0011556833941137193	-439.0	2022-11-11 16:57:07.245205
436.21	1	43.0	0.8	0.0011613482197059678	-423.0	2022-11-11 16:57:08.246728
486.54	1	143.0	3.02	0.0010197547845471578	-472.0	2022-11-11 16:57:09.246452
461.37	1	50.0	0.94	0.0010853652380231208	-447.0	2022-11-11 16:57:10.247648
511.71	1	31.0	1.13	0.0009925110529639988	-497.0	2022-11-11 16:57:11.249048
436.21	1	49.0	1.02	0.0011819695911459733	-423.0	2022-11-11 16:57:12.250145
452.98	1	95.0	2.14	0.0010663416863432096	-439.0	2022-11-11 16:57:13.250758
