curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	4	10.0	38.51	0.0	-0.0	2022-10-03 16:18:12.381756
200.0	4	447.8	40.17	0.0	-185.0	2022-10-03 16:18:13.377783
200.0	4	447.8	39.23	0.0	-185.0	2022-10-03 16:18:14.378311
200.0	4	447.8	39.32	0.0	-185.0	2022-10-03 16:18:15.375327
1045.0	30	282.7	44.56	0.0	-577.0	2022-10-03 16:18:16.371955
980.0	30	282.7	44.39	0.0	-541.0	2022-10-03 16:18:17.379360
935.0	30	282.7	44.54	0.0	-516.0	2022-10-03 16:18:18.380610
720.0	11	293.2	42.62	0.0	-579.0	2022-10-03 16:18:19.379280
595.0	11	462.7	39.85	0.0	-479.0	2022-10-03 16:18:20.383924
550.0	11	462.7	39.86	0.0	-442.0	2022-10-03 16:18:21.383784
550.0	11	462.7	39.7	0.0	-442.0	2022-10-03 16:18:22.379702
1145.0	30	319.5	45.13	0.0	-632.0	2022-10-03 16:18:23.380244
1014.85	30	319.5	44.9	0.0	-560.0	2022-10-03 16:18:24.381140
975.12	30	319.5	44.79	0.0	-538.0	2022-10-03 16:18:25.386561
954.75	30	319.5	44.81	0.0	-527.0	2022-10-03 16:18:26.382994
955.18	30	319.5	44.87	0.0	-527.0	2022-10-03 16:18:27.389222
940.1	30	319.5	45.05	0.0	-519.0	2022-10-03 16:18:28.389296
974.79	30	319.5	45.02	0.0	-538.0	2022-10-03 16:18:29.387047
950.14	30	319.5	44.81	0.0	-525.0	2022-10-03 16:18:30.387057
909.81	30	319.5	44.89	0.0	-502.0	2022-10-03 16:18:31.392299
945.12	30	319.5	44.86	0.0	-522.0	2022-10-03 16:18:32.394083
954.96	30	319.5	44.94	0.0	-527.0	2022-10-03 16:18:33.392224
944.91	30	319.5	44.96	0.0	-522.0	2022-10-03 16:18:34.392697
945.18	30	319.5	45.0	0.0	-522.0	2022-10-03 16:18:35.395620
949.68	30	319.5	44.84	0.0	-524.0	2022-10-03 16:18:36.398807
930.23	30	319.5	45.04	0.0	-514.0	2022-10-03 16:18:37.395616
954.98	30	319.5	44.83	0.0	-527.0	2022-10-03 16:18:38.398076
939.88	30	319.5	44.76	0.0	-519.0	2022-10-03 16:18:39.398189
930.05	30	319.5	44.88	0.0	-513.0	2022-10-03 16:18:40.396119
964.8	30	319.5	44.73	0.0	-533.0	2022-10-03 16:18:41.398020
940.48	30	319.5	44.85	0.0	-519.0	2022-10-03 16:18:42.401348
934.76	30	319.5	44.87	0.0	-516.0	2022-10-03 16:18:43.404142
945.18	30	319.5	44.81	0.0	-522.0	2022-10-03 16:18:44.427318
955.06	30	319.5	44.87	0.0	-527.0	2022-10-03 16:18:45.400791
939.87	30	319.5	44.82	0.0	-519.0	2022-10-03 16:18:46.406854
935.12	30	319.5	44.98	0.0	-516.0	2022-10-03 16:18:47.408477
954.75	30	319.5	44.72	0.0	-527.0	2022-10-03 16:18:48.403775
930.18	30	319.5	44.87	0.0	-514.0	2022-10-03 16:18:49.407224
935.09	30	319.5	44.91	0.0	-516.0	2022-10-03 16:18:50.406355
969.82	30	319.5	44.86	0.0	-535.0	2022-10-03 16:18:51.414529
930.13	30	319.5	44.94	0.0	-513.0	2022-10-03 16:18:52.407114
959.72	30	319.5	44.88	0.0	-530.0	2022-10-03 16:18:53.408486
925.21	30	319.5	44.88	0.0	-511.0	2022-10-03 16:18:54.412233
939.65	30	319.5	44.87	0.0	-519.0	2022-10-03 16:18:55.433811
935.23	30	319.5	44.82	0.0	-516.0	2022-10-03 16:18:56.418274
975.0	30	319.5	44.95	0.0	-538.0	2022-10-03 16:18:57.419984
899.85	30	319.5	44.79	0.0	-497.0	2022-10-03 16:18:58.420242
970.23	30	319.5	44.86	0.0	-536.0	2022-10-03 16:18:59.417883
934.96	30	319.5	45.03	0.0	-516.0	2022-10-03 16:19:00.422658
939.89	30	319.5	44.87	0.0	-519.0	2022-10-03 16:19:01.422760
940.04	30	319.5	44.77	0.0	-519.0	2022-10-03 16:19:02.424498
924.82	28	319.5	44.73	0.0	-531.0	2022-10-03 16:19:03.425981
925.45	28	325.1	44.68	0.0	-532.0	2022-10-03 16:19:04.425919
934.77	28	325.1	44.61	0.0	-537.0	2022-10-03 16:19:05.426135
925.23	16	325.1	44.22	0.0	-674.0	2022-10-03 16:19:06.423139
734.7	16	390.6	42.52	0.0	-535.0	2022-10-03 16:19:07.430533
800.3	16	462.8	40.38	0.0	-583.0	2022-10-03 16:19:08.429146
810.0	16	486.6	40.27	0.0	-590.0	2022-10-03 16:19:09.427755
815.0	19	438.5	39.99	0.0	-559.0	2022-10-03 16:19:10.427520
950.0	19	459.2	41.12	0.0	-652.0	2022-10-03 16:19:11.428569
945.0	19	459.2	41.11	0.0	-649.0	2022-10-03 16:19:12.431735
945.0	19	459.2	41.1	0.0	-649.0	2022-10-03 16:19:13.429606
960.0	20	450.0	41.81	0.0	-646.0	2022-10-03 16:19:14.430925
960.0	20	450.0	42.66	0.0	-646.0	2022-10-03 16:19:15.433387
945.0	20	450.0	42.68	0.0	-636.0	2022-10-03 16:19:16.433686
950.0	20	450.0	42.95	0.0	-639.0	2022-10-03 16:19:17.434314
954.43	21	437.0	43.58	0.0	-630.0	2022-10-03 16:19:18.435492
965.57	21	440.0	43.48	0.0	-637.0	2022-10-03 16:19:19.437205
970.0	21	440.0	43.56	0.0	-640.0	2022-10-03 16:19:20.438735
950.0	21	440.0	43.58	0.0	-627.0	2022-10-03 16:19:21.440269
945.0	21	440.0	43.53	0.0	-623.0	2022-10-03 16:19:22.439729
950.0	21	440.0	43.88	0.0	-627.0	2022-10-03 16:19:23.440243
940.0	21	440.0	43.51	0.0	-620.0	2022-10-03 16:19:24.441509
950.0	21	440.0	43.49	0.0	-627.0	2022-10-03 16:19:25.443045
945.0	21	440.0	43.84	0.0	-623.0	2022-10-03 16:19:26.448996
945.0	21	440.0	44.11	0.0	-623.0	2022-10-03 16:19:27.444741
935.0	21	440.0	43.81	0.0	-617.0	2022-10-03 16:19:28.445894
940.0	21	440.0	43.58	0.0	-620.0	2022-10-03 16:19:29.460994
948.55	22	426.5	44.56	0.0	-614.0	2022-10-03 16:19:30.447528
950.12	22	426.5	44.2	0.0	-615.0	2022-10-03 16:19:31.448550
950.12	22	426.5	44.5	0.0	-615.0	2022-10-03 16:19:32.449160
929.6	22	426.5	44.09	0.0	-601.0	2022-10-03 16:19:33.456252
926.62	20	450.0	43.5	0.0	-624.0	2022-10-03 16:19:34.451445
935.0	20	450.0	43.33	0.0	-629.0	2022-10-03 16:19:35.453314
955.0	20	450.0	43.49	0.0	-643.0	2022-10-03 16:19:36.454101
930.0	20	450.0	43.66	0.0	-626.0	2022-10-03 16:19:37.469147
945.0	20	450.0	43.7	0.0	-636.0	2022-10-03 16:19:38.455804
940.0	20	450.0	43.54	0.0	-633.0	2022-10-03 16:19:39.455273
945.0	20	450.0	43.62	0.0	-636.0	2022-10-03 16:19:40.456898
935.0	20	450.0	43.76	0.0	-629.0	2022-10-03 16:19:41.459036
935.0	20	450.0	43.81	0.0	-629.0	2022-10-03 16:19:42.458938
940.0	20	450.0	43.56	0.0	-633.0	2022-10-03 16:19:43.460405
950.0	20	450.0	43.46	0.0	-639.0	2022-10-03 16:19:44.461011
945.0	20	450.0	43.92	0.0	-636.0	2022-10-03 16:19:45.461995
940.0	20	450.0	44.11	0.0	-633.0	2022-10-03 16:19:46.463283
940.0	20	450.0	43.68	0.0	-633.0	2022-10-03 16:19:47.463637
950.0	20	450.0	43.87	0.0	-639.0	2022-10-03 16:19:48.465358
925.0	20	450.0	43.92	0.0	-622.0	2022-10-03 16:19:49.467264
945.0	20	450.0	44.16	0.0	-636.0	2022-10-03 16:19:50.467057
950.0	20	450.0	44.26	0.0	-639.0	2022-10-03 16:19:51.467371
940.0	20	450.0	44.14	0.0	-633.0	2022-10-03 16:19:52.468601
500.0	1	463.0	39.4	0.0	-490.0	2022-10-03 16:19:53.477444
50.0	1	463.0	39.29	0.0	-49.0	2022-10-03 16:19:54.480463
50.0	1	463.0	39.36	0.0	-49.0	2022-10-03 16:19:55.477127
50.0	1	463.0	39.38	0.0	-49.0	2022-10-03 16:19:56.504606
685.0	20	254.2	42.1	0.0	-461.0	2022-10-03 16:19:57.475220
910.0	20	255.4	41.93	0.0	-612.0	2022-10-03 16:19:58.474661
940.0	20	267.6	41.45	0.0	-633.0	2022-10-03 16:19:59.476324
940.0	20	289.8	42.0	0.0	-633.0	2022-10-03 16:20:00.501706
980.0	22	288.1	42.68	0.0	-634.0	2022-10-03 16:20:01.477342
950.0	22	288.1	42.64	0.0	-614.0	2022-10-03 16:20:02.478590
960.0	22	288.1	42.57	0.0	-621.0	2022-10-03 16:20:03.479759
945.0	22	288.1	42.59	0.0	-611.0	2022-10-03 16:20:04.499825
945.0	22	288.1	42.56	0.0	-611.0	2022-10-03 16:20:05.481900
960.0	22	288.1	42.53	0.0	-621.0	2022-10-03 16:20:06.482505
940.0	22	288.1	42.51	0.0	-608.0	2022-10-03 16:20:07.483607
930.83	23	276.0	42.42	0.0	-590.0	2022-10-03 16:20:08.483772
959.17	23	286.0	42.77	0.0	-608.0	2022-10-03 16:20:09.485952
960.0	23	286.0	42.78	0.0	-609.0	2022-10-03 16:20:10.487099
940.0	23	286.0	42.75	0.0	-596.0	2022-10-03 16:20:11.488834
925.0	19	286.0	42.75	0.0	-635.0	2022-10-03 16:20:12.491629
900.0	19	295.7	42.05	0.0	-618.0	2022-10-03 16:20:13.490331
890.0	19	360.1	41.58	0.0	-611.0	2022-10-03 16:20:14.491087
925.0	19	400.9	41.82	0.0	-635.0	2022-10-03 16:20:15.532396
950.0	19	400.9	41.12	0.0	-652.0	2022-10-03 16:20:16.492301
950.0	19	400.9	41.28	0.0	-652.0	2022-10-03 16:20:17.493092
925.0	19	400.9	41.38	0.0	-635.0	2022-10-03 16:20:18.494295
950.0	19	407.1	41.73	0.0	-652.0	2022-10-03 16:20:19.514881
945.0	19	418.5	41.15	0.0	-649.0	2022-10-03 16:20:20.497889
940.0	19	418.5	41.24	0.0	-645.0	2022-10-03 16:20:21.497911
935.0	19	421.5	41.31	0.0	-642.0	2022-10-03 16:20:22.499192
950.0	19	424.4	42.02	0.0	-652.0	2022-10-03 16:20:23.526934
935.0	19	424.4	41.48	0.0	-642.0	2022-10-03 16:20:24.502035
935.0	19	426.5	41.51	0.0	-642.0	2022-10-03 16:20:25.501983
940.0	19	426.5	41.58	0.0	-645.0	2022-10-03 16:20:26.504024
935.0	19	448.2	41.33	0.0	-642.0	2022-10-03 16:20:27.503668
945.0	19	448.2	41.45	0.0	-649.0	2022-10-03 16:20:28.505820
950.0	19	448.6	41.44	0.0	-652.0	2022-10-03 16:20:29.505625
945.0	19	448.6	41.52	0.0	-649.0	2022-10-03 16:20:30.506362
940.0	19	470.8	42.06	0.0	-645.0	2022-10-03 16:20:31.508657
945.0	19	481.3	41.83	0.0	-649.0	2022-10-03 16:20:32.509333
945.0	19	481.3	42.05	0.0	-649.0	2022-10-03 16:20:33.510861
940.0	19	481.3	42.17	0.0	-645.0	2022-10-03 16:20:34.511458
940.0	19	492.1	41.8	0.0	-645.0	2022-10-03 16:20:35.511864
945.0	19	492.1	41.98	0.0	-649.0	2022-10-03 16:20:36.514030
945.0	19	492.1	41.72	0.0	-649.0	2022-10-03 16:20:37.513670
935.0	19	492.1	42.2	0.0	-642.0	2022-10-03 16:20:38.545658
945.0	19	492.1	42.01	0.0	-649.0	2022-10-03 16:20:39.515293
945.0	19	492.1	42.02	0.0	-649.0	2022-10-03 16:20:40.517034
945.0	19	492.1	42.26	0.0	-649.0	2022-10-03 16:20:41.518202
935.0	19	492.1	41.69	0.0	-642.0	2022-10-03 16:20:42.536417
1086.23	32	344.2	46.05	0.0	-576.0	2022-10-03 16:20:43.518811
1018.65	32	344.2	45.96	0.0	-541.0	2022-10-03 16:20:44.519725
985.26	32	344.2	46.02	0.0	-523.0	2022-10-03 16:20:45.520782
966.1	32	344.2	45.89	0.0	-513.0	2022-10-03 16:20:46.527638
913.69	27	365.9	45.61	0.0	-535.0	2022-10-03 16:20:47.525546
941.71	27	384.5	45.78	0.0	-552.0	2022-10-03 16:20:48.525354
927.94	27	384.5	45.81	0.0	-544.0	2022-10-03 16:20:49.526374
949.29	17	384.5	45.54	0.0	-678.0	2022-10-03 16:20:50.525228
834.43	17	496.6	42.84	0.0	-596.0	2022-10-03 16:20:51.529113
840.0	17	496.6	42.19	0.0	-600.0	2022-10-03 16:20:52.530749
860.0	17	549.3	40.79	0.0	-614.0	2022-10-03 16:20:53.529995
850.0	17	549.3	40.66	0.0	-607.0	2022-10-03 16:20:54.531803
850.0	17	549.3	40.68	0.0	-607.0	2022-10-03 16:20:55.531128
850.0	17	549.3	40.67	0.0	-607.0	2022-10-03 16:20:56.532191
850.0	17	549.3	40.69	0.0	-607.0	2022-10-03 16:20:57.533902
750.0	14	558.5	39.99	0.0	-568.0	2022-10-03 16:20:58.535809
700.0	14	558.5	40.0	0.0	-531.0	2022-10-03 16:20:59.536145
700.0	14	558.5	40.18	0.0	-531.0	2022-10-03 16:21:00.537355
700.0	14	558.5	40.0	0.0	-531.0	2022-10-03 16:21:01.536958
900.0	19	488.9	43.0	0.0	-618.0	2022-10-03 16:21:02.540312
950.0	19	488.9	42.94	0.0	-652.0	2022-10-03 16:21:03.539661
945.0	19	489.1	42.79	0.0	-649.0	2022-10-03 16:21:04.540163
945.0	19	490.7	42.54	0.0	-649.0	2022-10-03 16:21:05.541056
935.0	19	491.8	42.55	0.0	-642.0	2022-10-03 16:21:06.542577
945.0	19	491.8	42.66	0.0	-649.0	2022-10-03 16:21:07.543434
940.0	19	491.8	42.35	0.0	-645.0	2022-10-03 16:21:08.545304
945.0	19	496.4	42.34	0.0	-649.0	2022-10-03 16:21:09.545493
945.0	19	496.4	42.39	0.0	-649.0	2022-10-03 16:21:10.546580
935.0	19	496.4	42.5	0.0	-642.0	2022-10-03 16:21:11.547615
945.0	19	496.4	42.48	0.0	-649.0	2022-10-03 16:21:12.548236
945.0	19	496.4	42.57	0.0	-649.0	2022-10-03 16:21:13.550123
935.0	19	496.4	42.39	0.0	-642.0	2022-10-03 16:21:14.550231
945.0	19	496.4	42.6	0.0	-649.0	2022-10-03 16:21:15.552027
945.0	19	496.4	42.53	0.0	-649.0	2022-10-03 16:21:16.550922
940.0	19	504.5	42.84	0.0	-645.0	2022-10-03 16:21:17.554412
935.0	19	504.5	42.51	0.0	-642.0	2022-10-03 16:21:18.554497
940.0	19	504.5	42.46	0.0	-645.0	2022-10-03 16:21:19.556536
945.0	19	504.5	42.41	0.0	-649.0	2022-10-03 16:21:20.558101
950.0	19	504.5	42.66	0.0	-652.0	2022-10-03 16:21:21.558358
940.0	19	504.5	42.69	0.0	-645.0	2022-10-03 16:21:22.558009
940.0	19	504.5	42.86	0.0	-645.0	2022-10-03 16:21:23.559909
945.0	19	504.5	42.43	0.0	-649.0	2022-10-03 16:21:24.560158
955.0	20	489.1	43.15	0.0	-643.0	2022-10-03 16:21:25.561836
960.0	20	492.8	44.46	0.0	-646.0	2022-10-03 16:21:26.562355
950.0	20	492.8	44.52	0.0	-639.0	2022-10-03 16:21:27.562911
950.0	20	492.8	44.19	0.0	-639.0	2022-10-03 16:21:28.565439
940.0	19	492.8	44.52	0.0	-645.0	2022-10-03 16:21:29.565631
925.0	19	504.5	43.59	0.0	-635.0	2022-10-03 16:21:30.566445
940.0	19	504.5	43.05	0.0	-645.0	2022-10-03 16:21:31.567181
