curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.54	0.0	-0.0	2022-10-03 14:55:48.585660
50.0	1	445.0	38.95	0.0	-49.0	2022-10-03 14:55:49.580331
50.0	1	445.0	38.9	0.0	-49.0	2022-10-03 14:55:50.578312
50.0	1	445.0	38.92	0.0	-49.0	2022-10-03 14:55:51.578710
210.0	5	440.2	39.34	0.0	-190.0	2022-10-03 14:55:52.580518
250.0	5	444.8	39.45	0.0	-226.0	2022-10-03 14:55:53.583327
250.0	5	444.8	39.2	0.0	-226.0	2022-10-03 14:55:54.579992
830.0	26	344.7	44.81	0.0	-496.0	2022-10-03 14:55:55.576600
1075.0	26	344.7	44.63	0.0	-642.0	2022-10-03 14:55:56.577189
935.0	26	344.7	44.76	0.0	-559.0	2022-10-03 14:55:57.578554
980.0	32	281.9	44.57	0.0	-520.0	2022-10-03 14:55:58.582957
998.46	32	313.3	45.48	0.0	-530.0	2022-10-03 14:55:59.584210
954.92	32	313.3	45.35	0.0	-507.0	2022-10-03 14:56:00.584804
931.84	32	313.3	45.24	0.0	-494.0	2022-10-03 14:56:01.586615
909.46	25	313.3	45.37	0.0	-554.0	2022-10-03 14:56:02.588924
880.0	25	345.4	44.5	0.0	-536.0	2022-10-03 14:56:03.590422
970.0	25	345.4	44.35	0.0	-591.0	2022-10-03 14:56:04.584837
935.0	25	345.4	44.46	0.0	-570.0	2022-10-03 14:56:05.583638
970.0	26	340.3	44.45	0.0	-580.0	2022-10-03 14:56:06.589108
930.0	26	340.3	44.53	0.0	-556.0	2022-10-03 14:56:07.594203
945.0	26	340.3	44.52	0.0	-565.0	2022-10-03 14:56:08.596189
938.6	27	330.3	44.6	0.0	-550.0	2022-10-03 14:56:09.594648
965.61	27	334.4	44.58	0.0	-566.0	2022-10-03 14:56:10.597772
925.12	27	334.4	44.74	0.0	-542.0	2022-10-03 14:56:11.597313
950.12	27	334.4	44.62	0.0	-557.0	2022-10-03 14:56:12.598949
785.56	16	355.1	43.11	0.0	-572.0	2022-10-03 14:56:13.596738
820.0	16	363.8	43.02	0.0	-597.0	2022-10-03 14:56:14.596240
815.0	16	431.7	41.36	0.0	-594.0	2022-10-03 14:56:15.598764
800.0	16	454.6	39.96	0.0	-583.0	2022-10-03 14:56:16.599322
890.0	18	449.7	40.29	0.0	-623.0	2022-10-03 14:56:17.598918
900.0	18	453.4	40.37	0.0	-630.0	2022-10-03 14:56:18.599860
900.0	18	453.4	40.25	0.0	-630.0	2022-10-03 14:56:19.601756
900.0	18	453.4	41.3	0.0	-630.0	2022-10-03 14:56:20.609358
945.0	19	446.2	41.64	0.0	-649.0	2022-10-03 14:56:21.603718
950.0	19	446.2	42.46	0.0	-652.0	2022-10-03 14:56:22.603586
950.0	19	446.2	42.54	0.0	-652.0	2022-10-03 14:56:23.605552
940.83	20	424.4	42.71	0.0	-633.0	2022-10-03 14:56:24.606209
989.17	20	436.2	42.86	0.0	-666.0	2022-10-03 14:56:25.607134
985.0	20	436.2	43.28	0.0	-663.0	2022-10-03 14:56:26.608639
965.0	20	436.2	42.89	0.0	-649.0	2022-10-03 14:56:27.610326
945.0	20	436.2	42.86	0.0	-636.0	2022-10-03 14:56:28.610360
945.0	20	436.2	43.14	0.0	-636.0	2022-10-03 14:56:29.611237
935.0	20	436.2	42.96	0.0	-629.0	2022-10-03 14:56:30.612277
