curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	24	10.0	38.51	0.0	-0.0	2022-10-03 15:06:07.988209
1110.0	24	229.5	42.68	0.0	-690.0	2022-10-03 15:06:08.985073
930.0	24	229.5	42.72	0.0	-578.0	2022-10-03 15:06:09.985884
935.0	24	229.5	42.75	0.0	-581.0	2022-10-03 15:06:10.989496
890.0	19	230.2	41.83	0.0	-611.0	2022-10-03 15:06:11.987226
925.0	19	230.2	41.84	0.0	-635.0	2022-10-03 15:06:12.988038
875.0	19	232.4	41.92	0.0	-601.0	2022-10-03 15:06:13.988355
540.0	6	407.5	39.16	0.0	-480.0	2022-10-03 15:06:14.991781
300.0	6	444.7	39.42	0.0	-266.0	2022-10-03 15:06:15.994607
300.0	6	444.7	39.38	0.0	-266.0	2022-10-03 15:06:16.998988
322.08	32	91.5	38.8	0.0	-171.0	2022-10-03 15:06:17.991408
1181.77	32	252.1	44.24	0.0	-627.0	2022-10-03 15:06:18.994351
969.42	32	252.1	44.21	0.0	-514.0	2022-10-03 15:06:19.998564
939.26	32	252.1	44.22	0.0	-498.0	2022-10-03 15:06:20.999661
804.96	20	281.3	42.69	0.0	-542.0	2022-10-03 15:06:21.997293
914.95	20	290.7	42.29	0.0	-616.0	2022-10-03 15:06:22.999787
896.09	20	309.0	42.05	0.0	-603.0	2022-10-03 15:06:23.997807
899.23	20	323.6	41.65	0.0	-605.0	2022-10-03 15:06:25.012806
975.36	23	315.3	43.07	0.0	-619.0	2022-10-03 15:06:25.999637
948.95	23	315.3	42.94	0.0	-602.0	2022-10-03 15:06:27.001407
950.3	23	315.3	43.03	0.0	-603.0	2022-10-03 15:06:28.000984
944.97	23	315.3	43.16	0.0	-599.0	2022-10-03 15:06:29.003808
940.3	23	315.3	43.12	0.0	-596.0	2022-10-03 15:06:30.002401
941.68	23	315.3	43.05	0.0	-597.0	2022-10-03 15:06:31.004197
943.57	23	315.3	43.07	0.0	-598.0	2022-10-03 15:06:32.005529
891.4	18	335.6	42.74	0.0	-624.0	2022-10-03 15:06:33.007584
905.71	18	471.3	41.51	0.0	-634.0	2022-10-03 15:06:34.007277
900.0	18	490.3	39.86	0.0	-630.0	2022-10-03 15:06:35.010190
900.0	18	490.3	40.39	0.0	-630.0	2022-10-03 15:06:36.052815
875.0	17	490.5	40.37	0.0	-625.0	2022-10-03 15:06:37.011681
850.0	17	490.5	40.21	0.0	-607.0	2022-10-03 15:06:38.012704
850.0	17	490.5	40.37	0.0	-607.0	2022-10-03 15:06:39.014174
850.0	17	490.5	40.51	0.0	-607.0	2022-10-03 15:06:40.015492
1064.39	26	401.1	45.26	0.0	-636.0	2022-10-03 15:06:41.025456
1030.02	26	401.1	45.01	0.0	-616.0	2022-10-03 15:06:42.014975
985.02	26	401.1	44.81	0.0	-589.0	2022-10-03 15:06:43.016430
979.98	26	401.1	45.69	0.0	-586.0	2022-10-03 15:06:44.049845
850.59	18	439.1	44.31	0.0	-596.0	2022-10-03 15:06:45.020055
870.0	18	476.8	44.22	0.0	-609.0	2022-10-03 15:06:46.021083
880.0	18	476.8	43.97	0.0	-616.0	2022-10-03 15:06:47.022256
915.0	18	484.9	43.28	0.0	-641.0	2022-10-03 15:06:48.045091
810.0	16	531.9	40.65	0.0	-590.0	2022-10-03 15:06:49.022858
800.0	16	531.9	40.77	0.0	-583.0	2022-10-03 15:06:50.023847
800.0	16	531.9	40.63	0.0	-583.0	2022-10-03 15:06:51.025414
843.02	27	343.2	41.76	0.0	-494.0	2022-10-03 15:06:52.025973
1136.98	27	406.2	45.17	0.0	-666.0	2022-10-03 15:06:53.026236
994.63	27	406.2	45.37	0.0	-583.0	2022-10-03 15:06:54.027250
974.26	27	406.2	45.28	0.0	-571.0	2022-10-03 15:06:55.028442
935.06	25	406.2	45.63	0.0	-570.0	2022-10-03 15:06:56.029318
939.71	25	422.2	45.45	0.0	-573.0	2022-10-03 15:06:57.030541
930.75	25	422.2	45.38	0.0	-567.0	2022-10-03 15:06:58.029489
939.72	25	422.2	45.57	0.0	-573.0	2022-10-03 15:06:59.056167
