curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
8.34	1	10.0	38.53	0.0	-8.0	2022-10-03 14:42:04.955912
49.17	1	447.0	38.9	0.0	-48.0	2022-10-03 14:42:05.952197
50.0	1	447.0	38.87	0.0	-49.0	2022-10-03 14:42:06.953386
50.0	1	447.0	39.37	0.0	-49.0	2022-10-03 14:42:07.957123
90.0	2	445.5	39.07	0.0	-87.0	2022-10-03 14:42:08.960915
100.0	2	445.5	39.15	0.0	-96.0	2022-10-03 14:42:09.958703
100.0	2	445.5	39.38	0.0	-96.0	2022-10-03 14:42:10.959154
160.0	4	445.8	39.23	0.0	-148.0	2022-10-03 14:42:11.956167
200.0	4	446.0	39.26	0.0	-185.0	2022-10-03 14:42:12.957630
200.0	4	446.0	39.36	0.0	-185.0	2022-10-03 14:42:13.958823
280.0	8	425.0	39.47	0.0	-239.0	2022-10-03 14:42:14.961443
400.0	8	444.9	39.63	0.0	-341.0	2022-10-03 14:42:15.964426
400.0	8	444.9	39.63	0.0	-341.0	2022-10-03 14:42:16.964995
429.06	14	288.3	39.23	0.0	-325.0	2022-10-03 14:42:17.962771
715.94	14	445.0	39.79	0.0	-543.0	2022-10-03 14:42:18.960067
700.0	14	445.0	39.71	0.0	-531.0	2022-10-03 14:42:19.961000
700.0	14	445.0	40.05	0.0	-531.0	2022-10-03 14:42:20.962800
1075.0	22	396.7	43.72	0.0	-695.0	2022-10-03 14:42:21.963171
995.0	22	396.7	43.81	0.0	-644.0	2022-10-03 14:42:22.962354
960.0	22	396.7	43.81	0.0	-621.0	2022-10-03 14:42:23.964680
1021.35	27	357.8	44.8	0.0	-598.0	2022-10-03 14:42:24.965732
976.82	27	357.9	44.88	0.0	-572.0	2022-10-03 14:42:25.966923
981.78	27	357.9	44.77	0.0	-575.0	2022-10-03 14:42:26.967756
953.13	26	358.1	44.75	0.0	-570.0	2022-10-03 14:42:27.969379
950.0	26	369.6	44.78	0.0	-568.0	2022-10-03 14:42:28.970270
945.0	26	369.6	44.64	0.0	-565.0	2022-10-03 14:42:29.970530
960.0	27	358.4	44.75	0.0	-562.0	2022-10-03 14:42:30.978196
954.85	27	363.4	44.95	0.0	-559.0	2022-10-03 14:42:31.971923
964.78	27	363.4	44.7	0.0	-565.0	2022-10-03 14:42:32.974339
930.36	26	363.4	45.07	0.0	-556.0	2022-10-03 14:42:33.979553
945.01	26	369.6	44.77	0.0	-565.0	2022-10-03 14:42:34.977873
935.0	26	369.6	44.57	0.0	-559.0	2022-10-03 14:42:35.976985
944.84	26	369.6	44.8	0.0	-565.0	2022-10-03 14:42:36.983806
930.16	24	382.5	44.45	0.0	-578.0	2022-10-03 14:42:37.978612
920.0	24	382.5	44.32	0.0	-572.0	2022-10-03 14:42:38.981770
945.0	24	382.5	44.61	0.0	-588.0	2022-10-03 14:42:39.984009
890.0	21	393.8	44.53	0.0	-587.0	2022-10-03 14:42:40.981820
910.0	21	402.3	44.22	0.0	-600.0	2022-10-03 14:42:41.985046
910.0	21	402.3	43.66	0.0	-600.0	2022-10-03 14:42:42.983861
840.0	17	417.3	42.32	0.0	-600.0	2022-10-03 14:42:43.986767
875.0	17	425.5	42.02	0.0	-625.0	2022-10-03 14:42:44.989074
865.0	17	428.7	41.69	0.0	-618.0	2022-10-03 14:42:45.988080
755.0	12	450.0	39.68	0.0	-595.0	2022-10-03 14:42:46.989492
600.0	12	450.0	39.69	0.0	-473.0	2022-10-03 14:42:47.990248
600.0	12	450.0	39.61	0.0	-473.0	2022-10-03 14:42:48.991415
604.05	13	421.3	39.52	0.0	-467.0	2022-10-03 14:42:49.993704
650.95	13	449.7	39.58	0.0	-503.0	2022-10-03 14:42:50.992597
650.0	13	449.7	39.42	0.0	-502.0	2022-10-03 14:42:51.996427
650.0	13	449.7	39.67	0.0	-502.0	2022-10-03 14:42:52.994473
605.0	12	450.0	39.72	0.0	-477.0	2022-10-03 14:42:53.997318
600.0	12	450.0	39.52	0.0	-473.0	2022-10-03 14:42:54.997004
600.0	12	450.0	39.71	0.0	-473.0	2022-10-03 14:42:55.998679
635.0	13	449.5	39.65	0.0	-491.0	2022-10-03 14:42:56.998336
650.0	13	449.5	39.79	0.0	-502.0	2022-10-03 14:42:57.999511
650.0	13	449.5	39.81	0.0	-502.0	2022-10-03 14:42:59.004381
705.0	15	445.9	39.94	0.0	-524.0	2022-10-03 14:43:00.000284
750.0	15	448.9	40.02	0.0	-557.0	2022-10-03 14:43:01.003898
750.0	15	448.9	40.04	0.0	-557.0	2022-10-03 14:43:02.003437
800.0	18	437.4	41.57	0.0	-560.0	2022-10-03 14:43:03.003607
900.0	18	448.3	39.79	0.0	-630.0	2022-10-03 14:43:04.005179
905.0	18	448.3	39.82	0.0	-634.0	2022-10-03 14:43:05.005705
917.14	22	380.0	39.84	0.0	-593.0	2022-10-03 14:43:06.005898
1102.86	22	431.5	44.67	0.0	-713.0	2022-10-03 14:43:07.007341
1010.0	22	431.5	44.44	0.0	-653.0	2022-10-03 14:43:08.008403
965.0	22	431.5	44.49	0.0	-624.0	2022-10-03 14:43:09.009736
1036.4	27	380.1	45.35	0.0	-607.0	2022-10-03 14:43:10.010464
1018.0	27	380.1	45.3	0.0	-596.0	2022-10-03 14:43:11.011550
973.58	27	380.1	45.37	0.0	-570.0	2022-10-03 14:43:12.013583
934.8	26	380.1	45.28	0.0	-559.0	2022-10-03 14:43:13.019050
945.3	26	392.4	45.22	0.0	-565.0	2022-10-03 14:43:14.017709
946.56	26	392.4	45.14	0.0	-566.0	2022-10-03 14:43:15.021104
959.8	28	369.0	45.32	0.0	-551.0	2022-10-03 14:43:16.019782
950.25	28	374.4	45.42	0.0	-546.0	2022-10-03 14:43:17.023496
932.99	28	374.4	45.22	0.0	-536.0	2022-10-03 14:43:18.023625
951.78	27	374.4	45.31	0.0	-558.0	2022-10-03 14:43:19.025515
936.41	27	386.0	45.44	0.0	-549.0	2022-10-03 14:43:20.026522
961.87	27	386.0	45.57	0.0	-564.0	2022-10-03 14:43:21.026697
931.26	25	386.0	45.28	0.0	-568.0	2022-10-03 14:43:22.027615
925.21	25	399.4	44.94	0.0	-564.0	2022-10-03 14:43:23.029689
936.75	25	399.4	45.07	0.0	-571.0	2022-10-03 14:43:24.029855
926.81	25	399.4	45.04	0.0	-565.0	2022-10-03 14:43:25.029389
911.56	22	431.5	44.62	0.0	-590.0	2022-10-03 14:43:26.032127
940.0	22	431.5	44.78	0.0	-608.0	2022-10-03 14:43:27.030576
940.0	22	431.5	44.64	0.0	-608.0	2022-10-03 14:43:28.035111
860.0	18	443.5	44.44	0.0	-602.0	2022-10-03 14:43:29.033436
885.0	18	448.3	44.49	0.0	-620.0	2022-10-03 14:43:30.033707
840.0	18	448.3	44.36	0.0	-588.0	2022-10-03 14:43:31.033141
770.0	13	676.6	42.58	0.0	-595.0	2022-10-03 14:43:32.035582
650.0	13	681.8	39.98	0.0	-502.0	2022-10-03 14:43:33.037412
650.0	13	681.8	40.1	0.0	-502.0	2022-10-03 14:43:34.036871
665.0	14	660.2	40.11	0.0	-504.0	2022-10-03 14:43:35.037543
705.0	14	664.9	39.9	0.0	-534.0	2022-10-03 14:43:36.039266
700.0	14	664.9	39.9	0.0	-531.0	2022-10-03 14:43:37.039728
695.0	13	681.8	39.93	0.0	-537.0	2022-10-03 14:43:38.040691
650.0	13	681.8	39.87	0.0	-502.0	2022-10-03 14:43:39.041836
650.0	13	681.8	39.96	0.0	-502.0	2022-10-03 14:43:40.044723
650.0	13	681.8	39.85	0.0	-502.0	2022-10-03 14:43:41.043282
700.0	14	665.0	39.97	0.0	-531.0	2022-10-03 14:43:42.044562
705.0	14	665.0	40.17	0.0	-534.0	2022-10-03 14:43:43.047373
700.0	14	665.0	40.36	0.0	-531.0	2022-10-03 14:43:44.046572
704.55	16	633.5	40.69	0.0	-513.0	2022-10-03 14:43:45.047335
800.0	16	633.5	40.62	0.0	-583.0	2022-10-03 14:43:46.047423
805.0	16	633.5	40.75	0.0	-586.0	2022-10-03 14:43:47.046330
875.0	19	591.9	43.97	0.0	-601.0	2022-10-03 14:43:48.051619
940.0	19	595.2	42.94	0.0	-645.0	2022-10-03 14:43:49.049879
945.0	19	595.2	42.84	0.0	-649.0	2022-10-03 14:43:50.050938
992.67	23	536.0	45.74	0.0	-630.0	2022-10-03 14:43:51.055155
1035.95	23	536.3	46.2	0.0	-657.0	2022-10-03 14:43:52.053216
1001.38	23	536.3	46.25	0.0	-635.0	2022-10-03 14:43:53.053511
985.0	28	446.3	45.96	0.0	-566.0	2022-10-03 14:43:54.053898
1004.97	28	463.0	46.53	0.0	-577.0	2022-10-03 14:43:55.055359
948.72	28	463.0	46.55	0.0	-545.0	2022-10-03 14:43:56.057589
950.97	28	463.0	46.53	0.0	-546.0	2022-10-03 14:43:57.061943
955.88	27	477.6	46.32	0.0	-560.0	2022-10-03 14:43:58.061263
922.75	27	477.6	46.55	0.0	-541.0	2022-10-03 14:43:59.063846
942.1	27	477.6	46.41	0.0	-552.0	2022-10-03 14:44:00.065523
949.03	28	463.0	46.4	0.0	-545.0	2022-10-03 14:44:01.062645
934.99	28	463.0	46.63	0.0	-537.0	2022-10-03 14:44:02.067208
960.28	28	467.0	46.46	0.0	-552.0	2022-10-03 14:44:03.069216
