curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.58	0.0	-0.0	2022-10-03 15:50:44.429328
50.0	1	505.0	39.17	0.0	-49.0	2022-10-03 15:50:45.428047
50.0	1	505.0	38.98	0.0	-49.0	2022-10-03 15:50:46.426027
50.0	1	505.0	39.43	0.0	-49.0	2022-10-03 15:50:47.427762
130.0	3	521.7	39.84	0.0	-123.0	2022-10-03 15:50:48.426889
150.0	3	521.7	39.79	0.0	-141.0	2022-10-03 15:50:49.427932
150.0	3	521.7	39.86	0.0	-141.0	2022-10-03 15:50:50.427098
150.0	3	521.7	39.87	0.0	-141.0	2022-10-03 15:50:51.428179
150.0	3	521.7	39.87	0.0	-141.0	2022-10-03 15:50:52.431018
150.0	3	521.7	39.79	0.0	-141.0	2022-10-03 15:50:53.432390
190.0	5	522.6	39.84	0.0	-172.0	2022-10-03 15:50:54.435830
250.0	5	522.6	39.76	0.0	-226.0	2022-10-03 15:50:55.434081
250.0	5	522.6	39.85	0.0	-226.0	2022-10-03 15:50:56.433430
250.0	5	522.6	39.68	0.0	-226.0	2022-10-03 15:50:57.433812
250.0	5	522.6	39.53	0.0	-226.0	2022-10-03 15:50:58.435580
250.0	5	522.6	39.55	0.0	-226.0	2022-10-03 15:50:59.437376
250.0	5	522.6	39.45	0.0	-226.0	2022-10-03 15:51:00.436430
350.0	7	526.7	39.45	0.0	-305.0	2022-10-03 15:51:01.436827
350.0	7	526.7	39.56	0.0	-305.0	2022-10-03 15:51:02.441097
350.0	7	526.7	39.48	0.0	-305.0	2022-10-03 15:51:03.440970
505.0	11	525.5	39.48	0.0	-406.0	2022-10-03 15:51:04.437727
550.0	11	525.5	39.6	0.0	-442.0	2022-10-03 15:51:05.441080
550.0	11	525.5	39.67	0.0	-442.0	2022-10-03 15:51:06.440669
610.0	13	524.2	39.57	0.0	-472.0	2022-10-03 15:51:07.440007
650.0	13	524.2	39.62	0.0	-502.0	2022-10-03 15:51:08.443397
650.0	13	524.2	39.73	0.0	-502.0	2022-10-03 15:51:09.445766
680.0	15	521.7	39.99	0.0	-505.0	2022-10-03 15:51:10.443693
750.0	15	521.7	40.07	0.0	-557.0	2022-10-03 15:51:11.444003
755.0	15	521.7	40.03	0.0	-561.0	2022-10-03 15:51:12.445996
759.54	17	467.2	40.01	0.0	-542.0	2022-10-03 15:51:13.447237
855.46	17	515.1	40.4	0.0	-611.0	2022-10-03 15:51:14.448586
850.0	17	515.1	40.32	0.0	-607.0	2022-10-03 15:51:15.448427
850.0	17	515.1	40.32	0.0	-607.0	2022-10-03 15:51:16.449800
985.0	20	500.7	44.21	0.0	-663.0	2022-10-03 15:51:17.450105
995.0	20	500.7	44.29	0.0	-670.0	2022-10-03 15:51:18.451637
980.0	20	500.7	44.36	0.0	-660.0	2022-10-03 15:51:19.451398
998.31	22	473.4	44.89	0.0	-646.0	2022-10-03 15:51:20.452150
966.69	22	473.5	45.01	0.0	-625.0	2022-10-03 15:51:21.453725
976.86	22	473.5	44.71	0.0	-632.0	2022-10-03 15:51:22.456194
910.21	19	479.2	44.32	0.0	-625.0	2022-10-03 15:51:23.458828
935.0	19	500.9	43.63	0.0	-642.0	2022-10-03 15:51:24.457167
930.0	19	500.9	43.05	0.0	-638.0	2022-10-03 15:51:25.458560
970.0	21	486.5	44.42	0.0	-640.0	2022-10-03 15:51:26.459380
960.0	21	486.9	44.41	0.0	-633.0	2022-10-03 15:51:27.459941
945.0	21	486.9	44.49	0.0	-623.0	2022-10-03 15:51:28.462553
955.0	17	486.9	44.49	0.0	-682.0	2022-10-03 15:51:29.463784
840.0	17	515.1	41.96	0.0	-600.0	2022-10-03 15:51:30.463536
865.0	17	515.1	41.99	0.0	-618.0	2022-10-03 15:51:31.463545
850.0	17	515.1	40.75	0.0	-607.0	2022-10-03 15:51:32.464396
940.0	19	521.3	42.31	0.0	-645.0	2022-10-03 15:51:33.465315
950.0	19	521.3	42.64	0.0	-652.0	2022-10-03 15:51:34.466339
950.0	19	521.3	43.69	0.0	-652.0	2022-10-03 15:51:35.466144
915.0	18	524.4	41.08	0.0	-641.0	2022-10-03 15:51:36.469858
900.0	18	524.4	39.84	0.0	-630.0	2022-10-03 15:51:37.469467
