curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.58	0.0	-0.0	2022-10-03 15:40:27.358337
50.0	1	526.0	39.51	0.0	-49.0	2022-10-03 15:40:28.353577
50.0	1	526.0	39.47	0.0	-49.0	2022-10-03 15:40:29.355272
50.0	1	526.0	39.47	0.0	-49.0	2022-10-03 15:40:30.357782
130.0	3	518.0	39.53	0.0	-123.0	2022-10-03 15:40:31.356583
150.0	3	518.0	39.51	0.0	-141.0	2022-10-03 15:40:32.355404
150.0	3	518.0	39.44	0.0	-141.0	2022-10-03 15:40:33.358304
150.0	3	518.0	39.52	0.0	-141.0	2022-10-03 15:40:34.360552
150.0	3	518.0	39.5	0.0	-141.0	2022-10-03 15:40:35.360467
150.0	3	518.0	39.55	0.0	-141.0	2022-10-03 15:40:36.362140
185.0	5	517.2	39.47	0.0	-168.0	2022-10-03 15:40:37.363669
250.0	5	517.2	39.45	0.0	-226.0	2022-10-03 15:40:38.361650
250.0	5	517.2	39.47	0.0	-226.0	2022-10-03 15:40:39.363425
250.0	5	517.2	39.44	0.0	-226.0	2022-10-03 15:40:40.367408
250.0	5	517.2	39.65	0.0	-226.0	2022-10-03 15:40:41.370232
250.0	5	517.2	39.43	0.0	-226.0	2022-10-03 15:40:42.366951
250.0	5	517.2	39.48	0.0	-226.0	2022-10-03 15:40:43.371253
355.0	7	513.3	39.6	0.0	-309.0	2022-10-03 15:40:44.371817
350.0	7	513.3	39.58	0.0	-305.0	2022-10-03 15:40:45.367020
355.0	7	513.3	39.56	0.0	-309.0	2022-10-03 15:40:46.369038
490.0	11	514.3	39.82	0.0	-394.0	2022-10-03 15:40:47.368971
550.0	11	514.3	39.8	0.0	-442.0	2022-10-03 15:40:48.367405
550.0	11	514.3	39.76	0.0	-442.0	2022-10-03 15:40:49.370418
600.0	13	514.0	40.11	0.0	-464.0	2022-10-03 15:40:50.371291
650.0	13	514.0	40.16	0.0	-502.0	2022-10-03 15:40:51.370177
650.0	13	514.0	39.81	0.0	-502.0	2022-10-03 15:40:52.370755
680.0	15	513.9	40.05	0.0	-505.0	2022-10-03 15:40:53.373434
750.0	15	515.5	40.16	0.0	-557.0	2022-10-03 15:40:54.373048
755.0	15	515.5	39.97	0.0	-561.0	2022-10-03 15:40:55.374796
754.75	17	459.6	39.96	0.0	-539.0	2022-10-03 15:40:56.374962
855.25	17	515.1	39.74	0.0	-611.0	2022-10-03 15:40:57.375401
850.0	17	515.1	39.83	0.0	-607.0	2022-10-03 15:40:58.376773
850.0	17	515.1	39.99	0.0	-607.0	2022-10-03 15:40:59.377657
985.0	20	510.7	44.46	0.0	-663.0	2022-10-03 15:41:00.378734
1000.0	20	510.7	44.24	0.0	-673.0	2022-10-03 15:41:01.380268
