curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
8.34	1	10.0	38.59	0.0	-8.0	2022-10-03 16:14:45.728742
49.17	1	453.0	39.46	0.0	-48.0	2022-10-03 16:14:46.726643
50.0	1	453.0	39.37	0.0	-49.0	2022-10-03 16:14:47.718911
50.0	1	453.0	38.96	0.0	-49.0	2022-10-03 16:14:48.718183
90.0	2	444.5	39.32	0.0	-87.0	2022-10-03 16:14:49.723872
100.0	2	444.5	38.9	0.0	-96.0	2022-10-03 16:14:50.719378
100.0	2	444.5	38.97	0.0	-96.0	2022-10-03 16:14:51.724232
160.0	4	432.8	39.44	0.0	-148.0	2022-10-03 16:14:52.727552
200.0	4	443.8	39.31	0.0	-185.0	2022-10-03 16:14:53.726170
200.0	4	443.8	39.43	0.0	-185.0	2022-10-03 16:14:54.726950
270.0	8	419.1	39.23	0.0	-230.0	2022-10-03 16:14:55.729045
400.0	8	439.1	39.52	0.0	-341.0	2022-10-03 16:14:56.730310
400.0	8	439.1	39.79	0.0	-341.0	2022-10-03 16:14:57.726255
439.55	14	288.9	39.24	0.0	-333.0	2022-10-03 16:14:58.729964
720.45	14	440.4	39.79	0.0	-546.0	2022-10-03 16:14:59.727464
700.0	14	440.4	39.8	0.0	-531.0	2022-10-03 16:15:00.726018
700.0	14	440.4	39.98	0.0	-531.0	2022-10-03 16:15:01.728266
1085.0	22	406.3	43.78	0.0	-702.0	2022-10-03 16:15:02.728428
980.0	22	406.3	43.85	0.0	-634.0	2022-10-03 16:15:03.730001
985.0	22	406.3	43.84	0.0	-637.0	2022-10-03 16:15:04.729930
1042.9	27	364.4	44.85	0.0	-611.0	2022-10-03 16:15:05.731236
956.39	27	364.4	44.86	0.0	-560.0	2022-10-03 16:15:06.737286
965.66	27	364.4	44.63	0.0	-566.0	2022-10-03 16:15:07.736974
964.59	26	364.4	44.68	0.0	-576.0	2022-10-03 16:15:08.736476
939.96	26	376.0	44.7	0.0	-562.0	2022-10-03 16:15:09.739571
934.63	26	376.0	44.81	0.0	-559.0	2022-10-03 16:15:10.737611
955.42	27	370.0	44.69	0.0	-560.0	2022-10-03 16:15:11.737180
939.88	27	370.0	44.89	0.0	-551.0	2022-10-03 16:15:12.743702
954.97	27	370.0	44.74	0.0	-559.0	2022-10-03 16:15:13.741308
954.5	26	370.0	44.87	0.0	-570.0	2022-10-03 16:15:14.743197
925.71	26	376.0	44.65	0.0	-553.0	2022-10-03 16:15:15.742325
939.7	26	376.0	44.68	0.0	-562.0	2022-10-03 16:15:16.745352
935.19	26	376.0	44.88	0.0	-559.0	2022-10-03 16:15:17.748110
925.11	24	390.0	44.51	0.0	-575.0	2022-10-03 16:15:18.745446
935.0	24	390.0	44.88	0.0	-581.0	2022-10-03 16:15:19.746365
929.77	24	390.0	44.73	0.0	-578.0	2022-10-03 16:15:20.745354
904.94	21	408.7	44.12	0.0	-597.0	2022-10-03 16:15:21.748874
920.0	21	408.7	44.48	0.0	-607.0	2022-10-03 16:15:22.753421
930.0	21	408.7	44.02	0.0	-614.0	2022-10-03 16:15:23.754971
875.0	17	412.0	43.75	0.0	-625.0	2022-10-03 16:15:24.753981
850.0	17	424.1	42.68	0.0	-607.0	2022-10-03 16:15:25.751975
850.0	17	424.1	41.32	0.0	-607.0	2022-10-03 16:15:26.753292
765.0	12	440.6	39.32	0.0	-603.0	2022-10-03 16:15:27.755630
600.0	12	440.6	39.56	0.0	-473.0	2022-10-03 16:15:28.756166
600.0	12	440.6	39.51	0.0	-473.0	2022-10-03 16:15:29.758870
605.0	13	412.8	39.43	0.0	-468.0	2022-10-03 16:15:30.761606
655.0	13	441.6	39.66	0.0	-506.0	2022-10-03 16:15:31.758298
655.0	13	441.6	39.61	0.0	-506.0	2022-10-03 16:15:32.759039
650.0	13	441.6	39.64	0.0	-502.0	2022-10-03 16:15:33.761013
600.0	12	440.6	39.62	0.0	-473.0	2022-10-03 16:15:34.762125
600.0	12	440.6	39.52	0.0	-473.0	2022-10-03 16:15:35.764666
600.0	12	440.6	39.66	0.0	-473.0	2022-10-03 16:15:36.765512
640.0	13	440.1	39.6	0.0	-495.0	2022-10-03 16:15:37.763814
650.0	13	440.1	39.6	0.0	-502.0	2022-10-03 16:15:38.766278
655.0	13	440.1	39.58	0.0	-506.0	2022-10-03 16:15:39.766904
715.0	15	437.7	39.71	0.0	-531.0	2022-10-03 16:15:40.768849
750.0	15	440.7	39.9	0.0	-557.0	2022-10-03 16:15:41.768651
750.0	15	440.7	39.94	0.0	-557.0	2022-10-03 16:15:42.769567
805.0	18	427.9	41.03	0.0	-564.0	2022-10-03 16:15:43.770776
900.0	18	441.9	40.22	0.0	-630.0	2022-10-03 16:15:44.770818
900.0	18	441.9	40.28	0.0	-630.0	2022-10-03 16:15:45.772137
918.53	22	375.8	40.22	0.0	-594.0	2022-10-03 16:15:46.772393
1101.47	22	423.2	44.95	0.0	-712.0	2022-10-03 16:15:47.773143
985.0	22	423.2	44.99	0.0	-637.0	2022-10-03 16:15:48.774247
965.0	22	423.2	44.79	0.0	-624.0	2022-10-03 16:15:49.774755
1029.14	27	366.3	45.11	0.0	-603.0	2022-10-03 16:15:50.776308
994.93	27	366.4	45.35	0.0	-583.0	2022-10-03 16:15:51.777146
965.29	27	366.4	45.18	0.0	-566.0	2022-10-03 16:15:52.781889
956.64	26	366.4	45.3	0.0	-572.0	2022-10-03 16:15:53.783328
948.07	26	378.2	45.29	0.0	-567.0	2022-10-03 16:15:54.785193
944.83	26	378.2	45.3	0.0	-565.0	2022-10-03 16:15:55.785414
949.98	27	366.3	45.53	0.0	-557.0	2022-10-03 16:15:56.786758
923.29	27	366.4	45.31	0.0	-541.0	2022-10-03 16:15:57.787765
955.12	27	366.4	45.38	0.0	-560.0	2022-10-03 16:15:58.788659
933.31	26	366.4	45.32	0.0	-558.0	2022-10-03 16:15:59.790648
936.73	26	378.2	45.29	0.0	-560.0	2022-10-03 16:16:00.791615
942.84	26	378.2	45.1	0.0	-563.0	2022-10-03 16:16:01.792348
943.37	24	378.2	45.15	0.0	-587.0	2022-10-03 16:16:02.794266
927.35	24	399.2	44.79	0.0	-577.0	2022-10-03 16:16:03.795300
936.2	24	399.2	45.15	0.0	-582.0	2022-10-03 16:16:04.795761
946.59	24	399.2	44.78	0.0	-589.0	2022-10-03 16:16:05.796557
910.33	21	429.0	44.38	0.0	-601.0	2022-10-03 16:16:06.793323
940.0	21	429.0	44.38	0.0	-620.0	2022-10-03 16:16:07.797147
920.0	21	429.0	44.52	0.0	-607.0	2022-10-03 16:16:08.795366
855.0	17	436.0	43.22	0.0	-611.0	2022-10-03 16:16:09.797576
860.0	17	441.5	42.6	0.0	-614.0	2022-10-03 16:16:10.797787
860.0	17	441.5	41.58	0.0	-614.0	2022-10-03 16:16:11.799164
710.0	12	511.1	39.64	0.0	-560.0	2022-10-03 16:16:12.802310
605.0	12	511.1	39.67	0.0	-477.0	2022-10-03 16:16:13.800815
600.0	12	511.1	39.75	0.0	-473.0	2022-10-03 16:16:14.801760
615.0	13	501.5	39.74	0.0	-475.0	2022-10-03 16:16:15.803319
650.0	13	505.2	39.74	0.0	-502.0	2022-10-03 16:16:16.802723
650.0	13	505.2	39.65	0.0	-502.0	2022-10-03 16:16:17.807984
645.0	12	511.1	39.9	0.0	-509.0	2022-10-03 16:16:18.805312
600.0	12	511.1	39.78	0.0	-473.0	2022-10-03 16:16:19.808070
600.0	12	511.1	39.94	0.0	-473.0	2022-10-03 16:16:20.809944
600.0	12	511.1	39.74	0.0	-473.0	2022-10-03 16:16:21.812946
650.0	13	506.5	40.0	0.0	-502.0	2022-10-03 16:16:22.809708
650.0	13	506.5	39.91	0.0	-502.0	2022-10-03 16:16:23.812381
655.0	13	506.5	40.12	0.0	-506.0	2022-10-03 16:16:24.812023
654.55	15	497.6	40.04	0.0	-486.0	2022-10-03 16:16:25.812574
750.0	15	497.6	40.03	0.0	-557.0	2022-10-03 16:16:26.813686
760.0	15	497.6	40.09	0.0	-565.0	2022-10-03 16:16:27.813948
825.0	18	482.4	40.73	0.0	-578.0	2022-10-03 16:16:28.814734
900.0	18	488.5	40.4	0.0	-630.0	2022-10-03 16:16:29.816690
905.0	18	488.5	40.35	0.0	-634.0	2022-10-03 16:16:30.818082
960.0	22	460.0	43.16	0.0	-621.0	2022-10-03 16:16:31.817628
1085.0	22	460.0	44.41	0.0	-702.0	2022-10-03 16:16:32.819074
1035.0	22	460.0	44.42	0.0	-669.0	2022-10-03 16:16:33.819009
963.25	27	381.0	44.7	0.0	-564.0	2022-10-03 16:16:34.820960
1001.42	27	404.0	45.13	0.0	-587.0	2022-10-03 16:16:35.821626
959.09	27	404.0	45.37	0.0	-562.0	2022-10-03 16:16:36.822184
944.09	27	404.0	45.39	0.0	-553.0	2022-10-03 16:16:37.824996
943.56	26	410.7	45.21	0.0	-564.0	2022-10-03 16:16:38.825129
933.55	26	410.7	45.03	0.0	-558.0	2022-10-03 16:16:39.825721
938.31	26	410.7	44.91	0.0	-561.0	2022-10-03 16:16:40.826482
