curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
8.34	1	10.0	38.58	0.0	-8.0	2022-10-03 15:33:35.450125
49.17	1	394.0	39.28	0.0	-48.0	2022-10-03 15:33:36.445645
50.0	1	440.0	39.36	0.0	-49.0	2022-10-03 15:33:37.444195
50.0	1	440.0	39.31	0.0	-49.0	2022-10-03 15:33:38.445380
90.0	2	410.5	39.25	0.0	-87.0	2022-10-03 15:33:39.449470
100.0	2	444.5	39.4	0.0	-96.0	2022-10-03 15:33:40.452031
100.0	2	444.5	39.35	0.0	-96.0	2022-10-03 15:33:41.450751
160.0	4	388.5	39.63	0.0	-148.0	2022-10-03 15:33:42.453530
200.0	4	445.5	40.13	0.0	-185.0	2022-10-03 15:33:43.455219
200.0	4	445.5	40.02	0.0	-185.0	2022-10-03 15:33:44.453095
275.0	8	357.8	39.6	0.0	-235.0	2022-10-03 15:33:45.451691
400.0	8	440.2	40.08	0.0	-341.0	2022-10-03 15:33:46.456174
400.0	8	445.6	40.16	0.0	-341.0	2022-10-03 15:33:47.454577
430.0	14	289.1	39.52	0.0	-326.0	2022-10-03 15:33:48.454105
730.0	14	430.6	39.73	0.0	-553.0	2022-10-03 15:33:49.453274
705.0	14	444.6	39.85	0.0	-534.0	2022-10-03 15:33:50.454182
700.0	14	444.6	39.9	0.0	-531.0	2022-10-03 15:33:51.453984
998.73	22	361.5	42.88	0.0	-646.0	2022-10-03 15:33:52.455752
940.05	22	361.5	42.85	0.0	-608.0	2022-10-03 15:33:53.456326
948.89	22	361.5	42.73	0.0	-614.0	2022-10-03 15:33:54.457573
995.62	27	320.6	43.71	0.0	-583.0	2022-10-03 15:33:55.458316
974.02	27	320.6	43.72	0.0	-571.0	2022-10-03 15:33:56.459346
963.53	27	320.6	43.82	0.0	-564.0	2022-10-03 15:33:57.460851
955.29	26	320.6	43.64	0.0	-571.0	2022-10-03 15:33:58.465149
960.45	26	328.4	43.7	0.0	-574.0	2022-10-03 15:33:59.462193
931.09	26	328.4	43.6	0.0	-556.0	2022-10-03 15:34:00.463104
954.88	27	321.3	43.84	0.0	-559.0	2022-10-03 15:34:01.464585
947.28	27	321.3	43.95	0.0	-555.0	2022-10-03 15:34:02.466028
951.38	27	321.3	43.85	0.0	-557.0	2022-10-03 15:34:03.466793
944.38	26	321.3	44.21	0.0	-564.0	2022-10-03 15:34:04.468320
926.31	26	328.4	44.11	0.0	-554.0	2022-10-03 15:34:05.468278
937.23	26	328.4	43.94	0.0	-560.0	2022-10-03 15:34:06.470067
951.33	26	328.4	44.27	0.0	-568.0	2022-10-03 15:34:07.470275
922.34	24	341.6	44.0	0.0	-573.0	2022-10-03 15:34:08.470374
935.82	24	341.6	43.87	0.0	-582.0	2022-10-03 15:34:09.471548
940.35	24	341.6	44.02	0.0	-585.0	2022-10-03 15:34:10.473646
900.57	21	368.0	44.28	0.0	-594.0	2022-10-03 15:34:11.475637
911.3	21	368.0	44.12	0.0	-601.0	2022-10-03 15:34:12.475808
923.67	21	368.0	43.76	0.0	-609.0	2022-10-03 15:34:13.476888
877.3	17	403.3	43.09	0.0	-627.0	2022-10-03 15:34:14.478029
855.0	17	469.7	41.32	0.0	-611.0	2022-10-03 15:34:15.478169
850.0	17	476.7	40.91	0.0	-607.0	2022-10-03 15:34:16.479639
750.0	12	469.4	40.04	0.0	-591.0	2022-10-03 15:34:17.485682
600.0	12	469.4	40.05	0.0	-473.0	2022-10-03 15:34:18.485138
600.0	12	469.4	40.01	0.0	-473.0	2022-10-03 15:34:19.487365
605.0	13	439.5	40.04	0.0	-468.0	2022-10-03 15:34:20.487684
655.0	13	468.1	40.13	0.0	-506.0	2022-10-03 15:34:21.489319
650.0	13	468.1	40.04	0.0	-502.0	2022-10-03 15:34:22.489133
650.0	13	468.1	39.95	0.0	-502.0	2022-10-03 15:34:23.489477
600.0	12	469.4	40.2	0.0	-473.0	2022-10-03 15:34:24.488606
605.0	12	469.4	40.2	0.0	-477.0	2022-10-03 15:34:25.488514
605.0	12	469.4	40.16	0.0	-477.0	2022-10-03 15:34:26.491901
640.0	13	460.2	40.15	0.0	-495.0	2022-10-03 15:34:27.491817
650.0	13	466.9	40.31	0.0	-502.0	2022-10-03 15:34:28.492824
660.0	13	466.9	40.28	0.0	-510.0	2022-10-03 15:34:29.491626
710.0	15	445.2	40.86	0.0	-528.0	2022-10-03 15:34:30.493463
750.0	15	463.7	40.76	0.0	-557.0	2022-10-03 15:34:31.495534
755.0	15	463.9	40.85	0.0	-561.0	2022-10-03 15:34:32.496374
789.87	18	420.1	41.79	0.0	-553.0	2022-10-03 15:34:33.496192
879.71	18	438.4	41.67	0.0	-616.0	2022-10-03 15:34:34.498006
895.42	18	449.6	42.01	0.0	-627.0	2022-10-03 15:34:35.498121
909.71	22	380.3	42.13	0.0	-588.0	2022-10-03 15:34:36.499321
1037.95	22	407.1	44.81	0.0	-671.0	2022-10-03 15:34:37.501373
987.3	22	407.1	44.84	0.0	-639.0	2022-10-03 15:34:38.502014
942.3	22	407.1	44.85	0.0	-610.0	2022-10-03 15:34:39.503180
1007.42	27	359.6	45.07	0.0	-590.0	2022-10-03 15:34:40.504091
972.75	27	359.7	45.33	0.0	-570.0	2022-10-03 15:34:41.504796
968.36	27	359.7	44.96	0.0	-567.0	2022-10-03 15:34:42.505586
939.73	26	364.8	45.12	0.0	-562.0	2022-10-03 15:34:43.506781
950.01	26	365.2	44.78	0.0	-568.0	2022-10-03 15:34:44.507917
939.22	26	366.8	44.73	0.0	-561.0	2022-10-03 15:34:45.508680
965.46	27	359.3	44.89	0.0	-566.0	2022-10-03 15:34:46.509802
939.09	27	359.3	45.0	0.0	-550.0	2022-10-03 15:34:47.510452
956.66	27	359.3	44.71	0.0	-560.0	2022-10-03 15:34:48.511617
952.53	26	359.3	44.71	0.0	-569.0	2022-10-03 15:34:49.513632
928.06	26	366.9	44.47	0.0	-555.0	2022-10-03 15:34:50.514162
940.44	26	366.9	44.48	0.0	-562.0	2022-10-03 15:34:51.515312
940.42	24	366.9	44.53	0.0	-585.0	2022-10-03 15:34:52.515702
915.76	24	382.2	44.06	0.0	-569.0	2022-10-03 15:34:53.516582
944.01	24	382.2	43.78	0.0	-587.0	2022-10-03 15:34:54.518236
924.19	24	382.2	43.98	0.0	-575.0	2022-10-03 15:34:55.519131
904.73	21	415.7	43.18	0.0	-597.0	2022-10-03 15:34:56.520368
915.21	21	415.7	43.28	0.0	-604.0	2022-10-03 15:34:57.520326
917.54	21	415.7	42.79	0.0	-605.0	2022-10-03 15:34:58.523558
879.97	17	437.7	41.13	0.0	-628.0	2022-10-03 15:34:59.524786
865.0	17	457.8	41.36	0.0	-618.0	2022-10-03 15:35:00.523337
850.0	17	487.1	40.32	0.0	-607.0	2022-10-03 15:35:01.525704
710.0	12	469.4	39.64	0.0	-560.0	2022-10-03 15:35:02.527087
600.0	12	469.4	39.73	0.0	-473.0	2022-10-03 15:35:03.530298
600.0	12	469.4	39.66	0.0	-473.0	2022-10-03 15:35:04.530367
620.0	13	462.8	39.66	0.0	-479.0	2022-10-03 15:35:05.531734
650.0	13	468.1	39.73	0.0	-502.0	2022-10-03 15:35:06.531092
650.0	13	468.1	39.68	0.0	-502.0	2022-10-03 15:35:07.532334
645.0	12	469.4	39.82	0.0	-509.0	2022-10-03 15:35:08.536720
600.0	12	469.4	39.77	0.0	-473.0	2022-10-03 15:35:09.536066
600.0	12	469.4	39.77	0.0	-473.0	2022-10-03 15:35:10.535586
600.0	12	469.4	39.67	0.0	-473.0	2022-10-03 15:35:11.535820
645.0	13	468.0	39.7	0.0	-499.0	2022-10-03 15:35:12.538577
650.0	13	468.0	39.69	0.0	-502.0	2022-10-03 15:35:13.537725
650.0	13	468.0	39.66	0.0	-502.0	2022-10-03 15:35:14.538593
720.0	15	465.1	39.81	0.0	-535.0	2022-10-03 15:35:15.538137
681.82	15	465.1	39.77	0.0	-507.0	2022-10-03 15:35:16.540954
750.0	15	465.1	39.65	0.0	-557.0	2022-10-03 15:35:17.540840
825.0	18	447.5	41.73	0.0	-578.0	2022-10-03 15:35:18.541729
900.0	18	462.2	39.85	0.0	-630.0	2022-10-03 15:35:19.542784
900.0	18	462.2	40.0	0.0	-630.0	2022-10-03 15:35:20.543502
960.0	22	440.5	43.9	0.0	-621.0	2022-10-03 15:35:21.544509
1080.0	22	440.5	45.25	0.0	-699.0	2022-10-03 15:35:22.545618
1010.0	22	440.5	44.97	0.0	-653.0	2022-10-03 15:35:23.547054
1005.21	27	365.2	44.95	0.0	-589.0	2022-10-03 15:35:24.547169
1056.13	27	392.4	45.03	0.0	-619.0	2022-10-03 15:35:25.549616
