curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	19	10.0	38.54	0.0	-0.0	2022-10-03 15:47:20.746742
950.0	19	350.3	43.36	0.0	-652.0	2022-10-03 15:47:21.747232
940.0	19	352.4	43.2	0.0	-645.0	2022-10-03 15:47:22.747124
945.0	19	352.4	43.26	0.0	-649.0	2022-10-03 15:47:23.748206
1080.0	26	322.7	44.25	0.0	-645.0	2022-10-03 15:47:24.748002
1010.0	26	325.0	44.22	0.0	-604.0	2022-10-03 15:47:25.753752
944.87	26	325.2	44.22	0.0	-565.0	2022-10-03 15:47:26.752192
960.13	26	325.2	44.36	0.0	-574.0	2022-10-03 15:47:27.752154
940.0	26	325.2	44.28	0.0	-562.0	2022-10-03 15:47:28.757874
939.92	26	325.2	44.19	0.0	-562.0	2022-10-03 15:47:29.758636
945.02	19	325.2	44.29	0.0	-649.0	2022-10-03 15:47:30.758241
844.99	19	352.4	43.07	0.0	-580.0	2022-10-03 15:47:31.757017
905.0	19	352.4	43.22	0.0	-621.0	2022-10-03 15:47:32.756955
905.0	19	352.4	42.76	0.0	-621.0	2022-10-03 15:47:33.759558
895.0	18	352.8	42.1	0.0	-627.0	2022-10-03 15:47:34.759293
905.0	18	357.6	41.94	0.0	-634.0	2022-10-03 15:47:35.760695
910.0	18	404.4	41.23	0.0	-637.0	2022-10-03 15:47:36.760417
900.0	18	426.2	41.23	0.0	-630.0	2022-10-03 15:47:37.777745
805.0	16	498.1	40.52	0.0	-586.0	2022-10-03 15:47:38.763504
800.0	16	498.1	40.36	0.0	-583.0	2022-10-03 15:47:39.763088
805.0	16	498.1	40.43	0.0	-586.0	2022-10-03 15:47:40.765295
804.98	18	448.4	40.5	0.0	-564.0	2022-10-03 15:47:41.766350
905.02	18	491.6	40.57	0.0	-634.0	2022-10-03 15:47:42.766692
900.0	18	492.2	40.66	0.0	-630.0	2022-10-03 15:47:43.768238
905.0	18	493.4	40.58	0.0	-634.0	2022-10-03 15:47:44.768093
925.0	20	478.2	41.78	0.0	-622.0	2022-10-03 15:47:45.769031
995.0	20	479.4	44.89	0.0	-670.0	2022-10-03 15:47:46.771336
975.0	20	479.4	44.59	0.0	-656.0	2022-10-03 15:47:47.771492
950.0	20	479.4	44.21	0.0	-639.0	2022-10-03 15:47:48.782718
979.74	21	465.8	44.74	0.0	-646.0	2022-10-03 15:47:49.773956
950.12	21	465.8	44.82	0.0	-627.0	2022-10-03 15:47:50.774353
960.12	21	465.8	44.91	0.0	-633.0	2022-10-03 15:47:51.775525
940.03	21	465.8	44.49	0.0	-620.0	2022-10-03 15:47:52.784151
949.9	21	465.8	44.74	0.0	-627.0	2022-10-03 15:47:53.777491
939.6	21	465.8	44.45	0.0	-620.0	2022-10-03 15:47:54.778749
945.12	21	465.8	44.68	0.0	-624.0	2022-10-03 15:47:55.778824
915.12	1	468.7	44.3	0.0	-897.0	2022-10-03 15:47:56.779875
65.27	1	588.0	39.61	0.0	-64.0	2022-10-03 15:47:57.786778
50.0	1	588.0	39.64	0.0	-49.0	2022-10-03 15:47:58.785168
50.0	1	588.0	39.64	0.0	-49.0	2022-10-03 15:47:59.791549
909.17	32	301.2	45.18	0.0	-482.0	2022-10-03 15:48:00.783775
990.12	32	301.2	45.14	0.0	-525.0	2022-10-03 15:48:01.788459
