curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
8.34	1	10.0	38.52	0.0	-8.0	2022-10-03 15:09:33.160534
49.17	1	722.0	39.49	0.0	-48.0	2022-10-03 15:09:34.156247
50.0	1	722.0	39.48	0.0	-49.0	2022-10-03 15:09:35.155668
50.0	1	722.0	39.48	0.0	-49.0	2022-10-03 15:09:36.154833
130.0	3	712.0	39.28	0.0	-123.0	2022-10-03 15:09:37.161406
150.0	3	712.0	39.42	0.0	-141.0	2022-10-03 15:09:38.157573
150.0	3	712.0	39.49	0.0	-141.0	2022-10-03 15:09:39.162089
150.0	3	712.0	39.51	0.0	-141.0	2022-10-03 15:09:40.161239
150.0	3	712.0	39.4	0.0	-141.0	2022-10-03 15:09:41.157700
150.0	3	712.0	39.42	0.0	-141.0	2022-10-03 15:09:42.160574
190.0	5	704.0	39.37	0.0	-172.0	2022-10-03 15:09:43.163293
250.0	5	704.0	39.45	0.0	-226.0	2022-10-03 15:09:44.165655
250.0	5	704.0	39.51	0.0	-226.0	2022-10-03 15:09:45.164729
250.0	5	704.0	39.36	0.0	-226.0	2022-10-03 15:09:46.168822
250.0	5	704.0	39.4	0.0	-226.0	2022-10-03 15:09:47.169446
250.0	5	704.0	39.54	0.0	-226.0	2022-10-03 15:09:48.167554
250.0	5	704.0	39.54	0.0	-226.0	2022-10-03 15:09:49.169716
350.0	7	704.9	39.49	0.0	-305.0	2022-10-03 15:09:50.169632
350.0	7	704.9	39.58	0.0	-305.0	2022-10-03 15:09:51.172188
350.0	7	704.9	39.39	0.0	-305.0	2022-10-03 15:09:52.173515
505.0	11	700.2	39.81	0.0	-406.0	2022-10-03 15:09:53.169873
550.0	11	700.2	39.88	0.0	-442.0	2022-10-03 15:09:54.171492
550.0	11	700.2	39.83	0.0	-442.0	2022-10-03 15:09:55.172502
605.0	13	701.2	40.06	0.0	-468.0	2022-10-03 15:09:56.171152
650.0	13	701.2	40.08	0.0	-502.0	2022-10-03 15:09:57.173629
650.0	13	701.2	40.2	0.0	-502.0	2022-10-03 15:09:58.176512
685.0	15	696.1	40.49	0.0	-509.0	2022-10-03 15:09:59.175139
755.0	15	696.1	40.44	0.0	-561.0	2022-10-03 15:10:00.175262
750.0	15	696.1	40.57	0.0	-557.0	2022-10-03 15:10:01.176032
754.22	17	623.6	40.43	0.0	-539.0	2022-10-03 15:10:02.178871
855.78	17	697.4	40.61	0.0	-611.0	2022-10-03 15:10:03.179017
850.0	17	697.4	40.54	0.0	-607.0	2022-10-03 15:10:04.179512
850.0	17	697.4	40.4	0.0	-607.0	2022-10-03 15:10:05.180107
975.0	20	668.0	46.73	0.0	-656.0	2022-10-03 15:10:06.181490
970.0	20	668.0	47.82	0.0	-653.0	2022-10-03 15:10:07.182915
960.0	20	668.0	48.03	0.0	-646.0	2022-10-03 15:10:08.183428
966.35	22	611.5	48.19	0.0	-625.0	2022-10-03 15:10:09.184577
955.21	22	611.7	48.01	0.0	-618.0	2022-10-03 15:10:10.185235
944.13	22	611.7	48.21	0.0	-611.0	2022-10-03 15:10:11.186281
942.4	19	611.8	48.26	0.0	-647.0	2022-10-03 15:10:12.188257
930.0	19	688.4	47.07	0.0	-638.0	2022-10-03 15:10:13.188052
935.0	19	688.4	47.04	0.0	-642.0	2022-10-03 15:10:14.190135
945.0	21	628.1	47.5	0.0	-623.0	2022-10-03 15:10:15.190369
