curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
8.57	1	10.0	38.55	0.0	-8.0	2022-10-03 15:43:54.016414
49.14	1	450.0	39.24	0.0	-48.0	2022-10-03 15:43:55.012425
50.0	1	450.0	39.4	0.0	-49.0	2022-10-03 15:43:56.014176
50.0	1	450.0	39.4	0.0	-49.0	2022-10-03 15:43:57.017541
90.0	2	450.0	39.38	0.0	-87.0	2022-10-03 15:43:58.011015
100.0	2	450.0	39.33	0.0	-96.0	2022-10-03 15:43:59.016081
100.0	2	450.0	39.17	0.0	-96.0	2022-10-03 15:44:00.016481
160.0	4	424.0	39.28	0.0	-148.0	2022-10-03 15:44:01.020411
200.0	4	447.2	39.43	0.0	-185.0	2022-10-03 15:44:02.018828
200.0	4	447.2	39.48	0.0	-185.0	2022-10-03 15:44:03.020597
280.0	8	394.8	39.46	0.0	-239.0	2022-10-03 15:44:04.020719
400.0	8	448.8	40.1	0.0	-341.0	2022-10-03 15:44:05.020243
400.0	8	448.8	39.97	0.0	-341.0	2022-10-03 15:44:06.021988
429.29	14	291.2	39.44	0.0	-325.0	2022-10-03 15:44:07.021452
725.71	14	445.6	40.07	0.0	-550.0	2022-10-03 15:44:08.018630
700.0	14	448.6	40.18	0.0	-531.0	2022-10-03 15:44:09.019805
705.0	14	448.6	39.89	0.0	-534.0	2022-10-03 15:44:10.024289
1033.97	22	386.6	43.46	0.0	-669.0	2022-10-03 15:44:11.022042
1009.81	22	386.6	43.44	0.0	-653.0	2022-10-03 15:44:12.022401
940.33	22	386.6	43.39	0.0	-608.0	2022-10-03 15:44:13.023562
1081.08	32	313.6	45.27	0.0	-574.0	2022-10-03 15:44:14.025426
985.34	32	313.6	45.25	0.0	-523.0	2022-10-03 15:44:15.029353
988.24	32	313.6	45.32	0.0	-524.0	2022-10-03 15:44:16.030597
949.87	31	313.6	45.17	0.0	-514.0	2022-10-03 15:44:17.026975
929.59	31	318.1	45.27	0.0	-503.0	2022-10-03 15:44:18.032351
953.61	31	318.3	45.21	0.0	-516.0	2022-10-03 15:44:19.034057
950.09	32	310.8	45.34	0.0	-504.0	2022-10-03 15:44:20.035281
961.27	32	313.1	45.1	0.0	-510.0	2022-10-03 15:44:21.036465
938.75	32	313.1	45.32	0.0	-498.0	2022-10-03 15:44:22.037538
942.88	31	313.1	45.31	0.0	-510.0	2022-10-03 15:44:23.039006
935.75	31	318.3	45.27	0.0	-506.0	2022-10-03 15:44:24.039746
947.74	31	318.3	45.31	0.0	-513.0	2022-10-03 15:44:25.040880
953.46	31	318.3	45.38	0.0	-516.0	2022-10-03 15:44:26.040273
897.57	29	327.0	45.07	0.0	-505.0	2022-10-03 15:44:27.043394
930.07	29	327.0	45.02	0.0	-524.0	2022-10-03 15:44:28.044393
937.49	29	327.0	45.1	0.0	-528.0	2022-10-03 15:44:29.045240
934.63	26	342.5	45.0	0.0	-559.0	2022-10-03 15:44:30.041997
920.36	26	353.6	44.72	0.0	-550.0	2022-10-03 15:44:31.042444
939.35	26	353.7	44.66	0.0	-561.0	2022-10-03 15:44:32.049611
911.78	22	361.4	44.76	0.0	-590.0	2022-10-03 15:44:33.048787
915.12	22	386.6	44.17	0.0	-592.0	2022-10-03 15:44:34.045154
915.33	22	386.6	44.52	0.0	-592.0	2022-10-03 15:44:35.046272
870.8	17	386.6	44.42	0.0	-622.0	2022-10-03 15:44:36.050591
850.0	17	447.9	42.17	0.0	-607.0	2022-10-03 15:44:37.048940
845.0	17	464.7	41.37	0.0	-603.0	2022-10-03 15:44:38.050141
795.0	11	448.9	39.52	0.0	-639.0	2022-10-03 15:44:39.052030
550.0	11	448.9	39.49	0.0	-442.0	2022-10-03 15:44:40.055744
550.0	11	448.9	39.52	0.0	-442.0	2022-10-03 15:44:41.055899
550.0	11	448.9	39.5	0.0	-442.0	2022-10-03 15:44:42.057597
595.0	12	448.9	39.6	0.0	-469.0	2022-10-03 15:44:43.056629
600.0	12	448.9	39.54	0.0	-473.0	2022-10-03 15:44:44.060065
600.0	12	448.9	39.44	0.0	-473.0	2022-10-03 15:44:45.059849
