curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
8.34	1	10.0	38.58	0.0	-8.0	2022-10-03 15:02:41.341849
49.17	1	441.0	38.82	0.0	-48.0	2022-10-03 15:02:42.341279
50.0	1	441.0	39.39	0.0	-49.0	2022-10-03 15:02:43.335372
50.0	1	441.0	39.36	0.0	-49.0	2022-10-03 15:02:44.339879
90.0	2	447.0	39.37	0.0	-87.0	2022-10-03 15:02:45.337013
100.0	2	447.0	39.37	0.0	-96.0	2022-10-03 15:02:46.335703
100.0	2	447.0	39.34	0.0	-96.0	2022-10-03 15:02:47.339390
160.0	4	438.2	39.38	0.0	-148.0	2022-10-03 15:02:48.338855
200.0	4	443.5	39.4	0.0	-185.0	2022-10-03 15:02:49.341429
200.0	4	443.5	39.38	0.0	-185.0	2022-10-03 15:02:50.340558
280.0	8	423.2	39.63	0.0	-239.0	2022-10-03 15:02:51.341312
400.0	8	444.0	39.61	0.0	-341.0	2022-10-03 15:02:52.342098
400.0	8	444.0	39.67	0.0	-341.0	2022-10-03 15:02:53.344863
429.87	14	288.7	39.28	0.0	-326.0	2022-10-03 15:02:54.341059
720.13	14	442.3	40.1	0.0	-546.0	2022-10-03 15:02:55.341957
700.0	14	442.3	40.01	0.0	-531.0	2022-10-03 15:02:56.343149
700.0	14	442.3	40.03	0.0	-531.0	2022-10-03 15:02:57.344295
1065.0	22	406.8	43.91	0.0	-689.0	2022-10-03 15:02:58.344237
1045.0	22	406.8	44.06	0.0	-676.0	2022-10-03 15:02:59.345436
985.0	22	406.8	43.92	0.0	-637.0	2022-10-03 15:03:00.345179
1089.76	32	336.0	45.4	0.0	-578.0	2022-10-03 15:03:01.348356
972.98	32	336.1	45.5	0.0	-516.0	2022-10-03 15:03:02.351725
963.33	32	336.1	45.4	0.0	-511.0	2022-10-03 15:03:03.350952
933.2	31	336.1	45.37	0.0	-505.0	2022-10-03 15:03:04.355968
942.02	31	340.6	45.53	0.0	-510.0	2022-10-03 15:03:05.356326
943.17	31	340.6	45.31	0.0	-510.0	2022-10-03 15:03:06.354683
953.28	32	331.8	45.35	0.0	-506.0	2022-10-03 15:03:07.357833
935.08	32	331.9	45.34	0.0	-496.0	2022-10-03 15:03:08.358753
949.05	32	331.9	45.55	0.0	-504.0	2022-10-03 15:03:09.359901
950.02	31	331.9	45.6	0.0	-514.0	2022-10-03 15:03:10.361266
922.82	31	340.6	45.37	0.0	-499.0	2022-10-03 15:03:11.360778
943.66	31	340.6	45.41	0.0	-511.0	2022-10-03 15:03:12.362911
958.09	31	340.6	45.27	0.0	-519.0	2022-10-03 15:03:13.364677
915.12	29	349.8	45.16	0.0	-515.0	2022-10-03 15:03:14.365610
951.21	29	349.8	45.11	0.0	-536.0	2022-10-03 15:03:15.366942
933.45	29	349.8	45.14	0.0	-526.0	2022-10-03 15:03:16.368043
905.27	26	371.9	44.84	0.0	-541.0	2022-10-03 15:03:17.368850
946.26	26	371.9	44.9	0.0	-565.0	2022-10-03 15:03:18.369734
951.78	26	371.9	44.88	0.0	-569.0	2022-10-03 15:03:19.371595
908.53	22	384.4	44.71	0.0	-588.0	2022-10-03 15:03:20.371309
910.0	22	406.8	44.48	0.0	-589.0	2022-10-03 15:03:21.369339
930.0	22	406.8	44.57	0.0	-602.0	2022-10-03 15:03:22.368027
880.0	17	406.8	44.13	0.0	-628.0	2022-10-03 15:03:23.374750
845.0	17	422.2	42.96	0.0	-603.0	2022-10-03 15:03:24.371633
870.0	17	422.2	42.87	0.0	-621.0	2022-10-03 15:03:25.371829
810.0	11	447.9	40.57	0.0	-651.0	2022-10-03 15:03:26.379419
550.0	11	467.3	39.9	0.0	-442.0	2022-10-03 15:03:27.376996
550.0	11	467.3	39.95	0.0	-442.0	2022-10-03 15:03:28.380947
550.0	11	429.2	39.88	0.0	-442.0	2022-10-03 15:03:29.378146
600.0	12	465.4	39.81	0.0	-473.0	2022-10-03 15:03:30.377882
600.0	12	465.4	40.06	0.0	-473.0	2022-10-03 15:03:31.375966
600.0	12	465.4	40.02	0.0	-473.0	2022-10-03 15:03:32.379913
560.0	11	467.3	39.83	0.0	-450.0	2022-10-03 15:03:33.383792
550.0	11	467.3	40.02	0.0	-442.0	2022-10-03 15:03:34.382960
550.0	11	467.3	39.71	0.0	-442.0	2022-10-03 15:03:35.385149
580.0	12	464.8	39.9	0.0	-457.0	2022-10-03 15:03:36.386370
600.0	12	464.8	40.0	0.0	-473.0	2022-10-03 15:03:37.386298
600.0	12	464.8	39.74	0.0	-473.0	2022-10-03 15:03:38.387713
635.0	14	451.7	39.86	0.0	-481.0	2022-10-03 15:03:39.385831
700.0	14	461.4	40.34	0.0	-531.0	2022-10-03 15:03:40.387927
710.0	14	461.4	40.35	0.0	-538.0	2022-10-03 15:03:41.387220
714.54	17	393.7	39.94	0.0	-510.0	2022-10-03 15:03:42.388044
860.46	17	452.5	40.32	0.0	-615.0	2022-10-03 15:03:43.388913
850.0	17	452.5	40.53	0.0	-607.0	2022-10-03 15:03:44.390688
850.0	17	452.5	40.41	0.0	-607.0	2022-10-03 15:03:45.390588
1157.94	25	397.8	44.85	0.0	-706.0	2022-10-03 15:03:46.392165
1041.03	25	397.8	44.7	0.0	-635.0	2022-10-03 15:03:47.393167
978.92	25	397.8	44.72	0.0	-597.0	2022-10-03 15:03:48.393477
1033.4	30	361.8	45.26	0.0	-571.0	2022-10-03 15:03:49.397505
958.05	30	361.9	45.36	0.0	-529.0	2022-10-03 15:03:50.400644
962.17	30	361.9	45.32	0.0	-531.0	2022-10-03 15:03:51.401146
934.22	29	361.9	45.48	0.0	-526.0	2022-10-03 15:03:52.403192
941.64	29	367.2	45.1	0.0	-530.0	2022-10-03 15:03:53.404084
952.27	29	367.2	45.28	0.0	-536.0	2022-10-03 15:03:54.404482
936.14	30	356.9	45.46	0.0	-517.0	2022-10-03 15:03:55.405789
955.63	30	357.1	45.25	0.0	-528.0	2022-10-03 15:03:56.408184
929.75	30	357.2	45.3	0.0	-513.0	2022-10-03 15:03:57.407009
939.93	29	357.2	45.15	0.0	-529.0	2022-10-03 15:03:58.410666
929.52	29	367.2	45.32	0.0	-523.0	2022-10-03 15:03:59.408863
952.63	29	367.2	45.23	0.0	-536.0	2022-10-03 15:04:00.411650
941.84	29	367.2	45.34	0.0	-530.0	2022-10-03 15:04:01.414266
918.48	27	378.7	45.02	0.0	-538.0	2022-10-03 15:04:02.413918
