curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	17	10.0	38.51	0.0	-0.0	2022-10-03 15:16:26.451861
850.0	17	409.4	43.05	0.0	-607.0	2022-10-03 15:16:27.446144
850.0	17	418.4	42.89	0.0	-607.0	2022-10-03 15:16:28.449008
850.0	17	418.4	43.18	0.0	-607.0	2022-10-03 15:16:29.449511
450.0	7	444.4	39.56	0.0	-392.0	2022-10-03 15:16:30.453848
350.0	7	444.4	39.57	0.0	-305.0	2022-10-03 15:16:31.457610
350.0	7	444.4	39.3	0.0	-305.0	2022-10-03 15:16:32.457616
230.0	3	442.7	39.13	0.0	-217.0	2022-10-03 15:16:33.457796
150.0	3	442.7	39.18	0.0	-141.0	2022-10-03 15:16:34.463441
150.0	3	442.7	39.56	0.0	-141.0	2022-10-03 15:16:35.461169
150.0	3	442.7	39.44	0.0	-141.0	2022-10-03 15:16:36.461328
1033.95	27	326.8	44.55	0.0	-606.0	2022-10-03 15:16:37.455593
965.04	27	326.8	44.61	0.0	-565.0	2022-10-03 15:16:38.457034
979.98	27	326.8	44.52	0.0	-574.0	2022-10-03 15:16:39.460825
919.9	19	326.8	44.68	0.0	-631.0	2022-10-03 15:16:40.462720
805.12	19	347.5	43.36	0.0	-553.0	2022-10-03 15:16:41.464625
904.81	19	347.5	43.39	0.0	-621.0	2022-10-03 15:16:42.462568
904.81	19	347.5	43.05	0.0	-621.0	2022-10-03 15:16:43.462935
870.33	17	380.3	40.83	0.0	-622.0	2022-10-03 15:16:44.465430
846.06	17	426.5	39.43	0.0	-604.0	2022-10-03 15:16:45.467008
850.0	17	442.2	39.42	0.0	-607.0	2022-10-03 15:16:46.466866
874.08	32	251.8	39.63	0.0	-464.0	2022-10-03 15:16:47.465808
1307.77	32	339.9	45.6	0.0	-694.0	2022-10-03 15:16:48.466370
1045.55	32	339.9	45.6	0.0	-555.0	2022-10-03 15:16:49.469222
969.2	32	339.9	45.53	0.0	-514.0	2022-10-03 15:16:50.473122
846.43	16	339.9	45.65	0.0	-617.0	2022-10-03 15:16:51.474131
770.0	16	443.4	43.82	0.0	-561.0	2022-10-03 15:16:52.473554
810.0	16	443.4	41.45	0.0	-590.0	2022-10-03 15:16:53.472607
800.0	16	452.4	39.62	0.0	-583.0	2022-10-03 15:16:54.479404
875.0	19	410.1	40.31	0.0	-601.0	2022-10-03 15:16:55.475446
955.0	19	429.1	41.85	0.0	-656.0	2022-10-03 15:16:56.475315
935.0	19	434.3	41.6	0.0	-642.0	2022-10-03 15:16:57.476039
945.0	19	434.3	41.42	0.0	-649.0	2022-10-03 15:16:58.490861
971.26	21	406.4	43.43	0.0	-641.0	2022-10-03 15:16:59.478908
950.23	21	406.4	44.05	0.0	-627.0	2022-10-03 15:17:00.479187
958.51	21	406.4	44.26	0.0	-632.0	2022-10-03 15:17:01.479440
948.17	21	406.4	43.11	0.0	-626.0	2022-10-03 15:17:02.516097
946.83	21	406.4	43.67	0.0	-625.0	2022-10-03 15:17:03.481782
947.88	21	406.4	43.93	0.0	-625.0	2022-10-03 15:17:04.484026
948.33	21	406.4	43.37	0.0	-626.0	2022-10-03 15:17:05.484369
938.78	21	406.4	43.46	0.0	-619.0	2022-10-03 15:17:06.485679
948.14	21	406.4	43.52	0.0	-626.0	2022-10-03 15:17:07.485690
933.16	21	406.4	43.43	0.0	-616.0	2022-10-03 15:17:08.486376
936.86	21	406.4	43.69	0.0	-618.0	2022-10-03 15:17:09.488604
945.02	21	406.4	43.46	0.0	-624.0	2022-10-03 15:17:10.489092
943.2	21	406.4	43.41	0.0	-622.0	2022-10-03 15:17:11.490173
944.93	21	406.4	43.36	0.0	-623.0	2022-10-03 15:17:12.490863
941.91	21	406.4	42.71	0.0	-621.0	2022-10-03 15:17:13.506966
946.77	21	406.4	43.14	0.0	-625.0	2022-10-03 15:17:14.493906
946.4	21	406.4	43.6	0.0	-624.0	2022-10-03 15:17:15.494306
939.71	21	406.4	42.9	0.0	-620.0	2022-10-03 15:17:16.495101
941.85	21	406.4	42.96	0.0	-621.0	2022-10-03 15:17:17.496580
940.12	21	406.4	42.99	0.0	-620.0	2022-10-03 15:17:18.497496
945.23	21	406.4	43.71	0.0	-624.0	2022-10-03 15:17:19.498755
939.6	21	406.4	43.17	0.0	-620.0	2022-10-03 15:17:20.499450
940.12	20	406.4	43.51	0.0	-633.0	2022-10-03 15:17:21.500606
931.98	20	420.7	43.24	0.0	-627.0	2022-10-03 15:17:22.501701
950.0	20	420.7	43.23	0.0	-639.0	2022-10-03 15:17:23.501968
938.28	20	420.7	42.98	0.0	-631.0	2022-10-03 15:17:24.503113
949.81	20	420.7	43.18	0.0	-639.0	2022-10-03 15:17:25.504664
936.91	20	420.7	43.07	0.0	-631.0	2022-10-03 15:17:26.505301
943.02	20	420.7	42.95	0.0	-635.0	2022-10-03 15:17:27.505921
944.81	20	420.7	42.76	0.0	-636.0	2022-10-03 15:17:28.507034
927.18	20	420.7	43.58	0.0	-624.0	2022-10-03 15:17:29.508194
938.27	20	420.7	43.08	0.0	-631.0	2022-10-03 15:17:30.509623
939.81	20	420.7	43.09	0.0	-632.0	2022-10-03 15:17:31.510216
941.92	20	420.7	42.99	0.0	-634.0	2022-10-03 15:17:32.531352
