curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
8.34	1	10.0	38.55	0.0	-8.0	2022-10-03 14:59:14.547669
49.17	1	434.0	39.5	0.0	-48.0	2022-10-03 14:59:15.547980
50.0	1	434.0	39.48	0.0	-49.0	2022-10-03 14:59:16.541861
50.0	1	434.0	39.14	0.0	-49.0	2022-10-03 14:59:17.545420
130.0	3	440.3	39.55	0.0	-123.0	2022-10-03 14:59:18.546449
150.0	3	440.3	39.48	0.0	-141.0	2022-10-03 14:59:19.545796
150.0	3	440.3	39.7	0.0	-141.0	2022-10-03 14:59:20.545403
150.0	3	440.3	39.53	0.0	-141.0	2022-10-03 14:59:21.547209
150.0	3	440.3	39.76	0.0	-141.0	2022-10-03 14:59:22.550889
150.0	3	440.3	39.76	0.0	-141.0	2022-10-03 14:59:23.551690
190.0	5	416.6	39.6	0.0	-172.0	2022-10-03 14:59:24.552031
250.0	5	439.0	39.68	0.0	-226.0	2022-10-03 14:59:25.555181
250.0	5	439.0	39.65	0.0	-226.0	2022-10-03 14:59:26.553932
250.0	5	439.0	39.7	0.0	-226.0	2022-10-03 14:59:27.551866
250.0	5	439.0	39.69	0.0	-226.0	2022-10-03 14:59:28.556402
250.0	5	439.0	39.72	0.0	-226.0	2022-10-03 14:59:29.558377
250.0	5	439.0	39.66	0.0	-226.0	2022-10-03 14:59:30.555793
345.0	7	440.9	39.45	0.0	-300.0	2022-10-03 14:59:31.558916
350.0	7	440.9	39.56	0.0	-305.0	2022-10-03 14:59:32.561039
350.0	7	440.9	39.55	0.0	-305.0	2022-10-03 14:59:33.561054
505.0	11	437.5	39.98	0.0	-406.0	2022-10-03 14:59:34.562735
550.0	11	441.4	39.69	0.0	-442.0	2022-10-03 14:59:35.557928
550.0	11	441.4	39.73	0.0	-442.0	2022-10-03 14:59:36.561340
605.0	13	436.4	39.62	0.0	-468.0	2022-10-03 14:59:37.560656
650.0	13	441.6	39.86	0.0	-502.0	2022-10-03 14:59:38.562338
650.0	13	441.6	39.98	0.0	-502.0	2022-10-03 14:59:39.562189
680.0	15	430.2	40.18	0.0	-505.0	2022-10-03 14:59:40.563172
750.0	15	442.3	40.17	0.0	-557.0	2022-10-03 14:59:41.563474
750.0	15	442.3	39.93	0.0	-557.0	2022-10-03 14:59:42.565155
759.47	17	398.4	39.71	0.0	-542.0	2022-10-03 14:59:43.568079
855.53	17	442.8	40.21	0.0	-611.0	2022-10-03 14:59:44.566427
850.0	17	442.8	40.16	0.0	-607.0	2022-10-03 14:59:45.568842
850.0	17	442.8	40.03	0.0	-607.0	2022-10-03 14:59:46.568235
1135.0	24	407.0	44.65	0.0	-706.0	2022-10-03 14:59:47.569371
1070.0	24	407.0	44.68	0.0	-665.0	2022-10-03 14:59:48.572292
980.0	24	407.0	44.79	0.0	-609.0	2022-10-03 14:59:49.571027
1011.57	26	380.9	44.95	0.0	-604.0	2022-10-03 14:59:50.572535
955.52	26	381.0	45.02	0.0	-571.0	2022-10-03 14:59:51.576768
959.1	26	384.9	45.04	0.0	-573.0	2022-10-03 14:59:52.577934
916.97	22	384.9	45.08	0.0	-593.0	2022-10-03 14:59:53.575674
900.0	22	414.3	44.57	0.0	-582.0	2022-10-03 14:59:54.576097
945.0	22	414.3	44.34	0.0	-611.0	2022-10-03 14:59:55.577527
964.53	24	398.0	44.57	0.0	-600.0	2022-10-03 14:59:56.581955
940.33	24	399.6	44.74	0.0	-585.0	2022-10-03 14:59:57.580532
949.81	24	401.8	44.7	0.0	-591.0	2022-10-03 14:59:58.578617
915.33	20	401.8	44.81	0.0	-616.0	2022-10-03 14:59:59.582758
895.01	20	424.0	44.06	0.0	-602.0	2022-10-03 15:00:00.583834
910.0	20	424.0	44.32	0.0	-612.0	2022-10-03 15:00:01.585338
905.0	20	424.0	43.76	0.0	-609.0	2022-10-03 15:00:02.585008
954.97	22	404.2	44.05	0.0	-618.0	2022-10-03 15:00:03.585441
914.91	22	404.2	43.84	0.0	-592.0	2022-10-03 15:00:04.587802
945.02	22	404.2	43.95	0.0	-611.0	2022-10-03 15:00:05.586960
855.1	17	442.8	43.08	0.0	-611.0	2022-10-03 15:00:06.589207
860.0	17	442.8	41.78	0.0	-614.0	2022-10-03 15:00:07.589165
850.0	17	442.8	41.31	0.0	-607.0	2022-10-03 15:00:08.590811
900.0	19	436.2	41.85	0.0	-618.0	2022-10-03 15:00:09.592382
950.0	19	436.2	42.17	0.0	-652.0	2022-10-03 15:00:10.592265
955.0	19	436.2	42.2	0.0	-656.0	2022-10-03 15:00:11.593085
935.0	18	436.2	42.31	0.0	-655.0	2022-10-03 15:00:12.594813
900.0	18	443.3	40.16	0.0	-630.0	2022-10-03 15:00:13.595495
900.0	18	443.3	40.16	0.0	-630.0	2022-10-03 15:00:14.597128
904.45	20	403.0	40.04	0.0	-609.0	2022-10-03 15:00:15.597104
1005.55	20	435.4	43.58	0.0	-677.0	2022-10-03 15:00:16.598819
1000.0	20	435.4	43.78	0.0	-673.0	2022-10-03 15:00:17.599815
950.0	20	435.4	43.65	0.0	-639.0	2022-10-03 15:00:18.600128
940.0	20	435.4	43.7	0.0	-633.0	2022-10-03 15:00:19.601604
945.0	20	435.4	43.72	0.0	-636.0	2022-10-03 15:00:20.601882
945.0	20	435.4	43.79	0.0	-636.0	2022-10-03 15:00:21.603145
990.0	22	422.0	44.68	0.0	-640.0	2022-10-03 15:00:22.604314
975.0	22	422.0	44.82	0.0	-631.0	2022-10-03 15:00:23.605571
970.0	22	422.0	44.36	0.0	-627.0	2022-10-03 15:00:24.606282
925.0	19	422.0	44.28	0.0	-635.0	2022-10-03 15:00:25.606989
875.0	19	440.0	44.55	0.0	-601.0	2022-10-03 15:00:26.610372
900.0	19	440.0	43.42	0.0	-618.0	2022-10-03 15:00:27.608935
960.0	21	423.9	43.83	0.0	-633.0	2022-10-03 15:00:28.610375
970.0	21	425.9	44.73	0.0	-640.0	2022-10-03 15:00:29.611849
945.0	21	425.9	44.88	0.0	-623.0	2022-10-03 15:00:30.612579
955.0	20	425.9	44.65	0.0	-643.0	2022-10-03 15:00:31.613399
920.0	20	434.4	44.25	0.0	-619.0	2022-10-03 15:00:32.614475
940.0	20	434.4	43.92	0.0	-633.0	2022-10-03 15:00:33.615291
940.0	20	434.4	44.03	0.0	-633.0	2022-10-03 15:00:34.615927
990.0	22	420.1	44.74	0.0	-640.0	2022-10-03 15:00:35.617539
970.0	22	420.1	44.8	0.0	-627.0	2022-10-03 15:00:36.617827
965.0	22	420.1	44.69	0.0	-624.0	2022-10-03 15:00:37.619076
