curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.6	0.0	-0.0	2022-10-03 14:48:55.251377
50.0	1	445.0	39.4	0.0	-49.0	2022-10-03 14:48:56.253617
50.0	1	445.0	39.39	0.0	-49.0	2022-10-03 14:48:57.249578
50.0	1	445.0	39.56	0.0	-49.0	2022-10-03 14:48:58.248617
130.0	3	446.0	39.23	0.0	-123.0	2022-10-03 14:48:59.250007
150.0	3	446.0	39.39	0.0	-141.0	2022-10-03 14:49:00.252664
150.0	3	446.0	39.46	0.0	-141.0	2022-10-03 14:49:01.253488
150.0	3	446.0	39.36	0.0	-141.0	2022-10-03 14:49:02.254054
150.0	3	446.0	39.38	0.0	-141.0	2022-10-03 14:49:03.254087
150.0	3	446.0	39.31	0.0	-141.0	2022-10-03 14:49:04.255031
185.0	5	423.4	39.29	0.0	-168.0	2022-10-03 14:49:05.252971
255.0	5	445.6	39.44	0.0	-231.0	2022-10-03 14:49:06.257486
250.0	5	445.6	39.38	0.0	-226.0	2022-10-03 14:49:07.256102
250.0	5	445.6	39.38	0.0	-226.0	2022-10-03 14:49:08.257852
250.0	5	445.6	39.36	0.0	-226.0	2022-10-03 14:49:09.259911
250.0	5	445.6	39.35	0.0	-226.0	2022-10-03 14:49:10.259844
250.0	5	445.6	39.44	0.0	-226.0	2022-10-03 14:49:11.261909
350.0	7	445.7	39.55	0.0	-305.0	2022-10-03 14:49:12.262024
355.0	7	445.7	39.5	0.0	-309.0	2022-10-03 14:49:13.264229
350.0	7	445.7	39.47	0.0	-305.0	2022-10-03 14:49:14.265392
505.0	11	445.5	39.79	0.0	-406.0	2022-10-03 14:49:15.262703
550.0	11	445.5	39.76	0.0	-442.0	2022-10-03 14:49:16.262183
550.0	11	445.5	39.72	0.0	-442.0	2022-10-03 14:49:17.264781
610.0	13	437.8	39.98	0.0	-472.0	2022-10-03 14:49:18.265469
650.0	13	446.2	39.88	0.0	-502.0	2022-10-03 14:49:19.267197
650.0	13	446.2	39.85	0.0	-502.0	2022-10-03 14:49:20.265125
680.0	15	434.7	40.19	0.0	-505.0	2022-10-03 14:49:21.265080
750.0	15	445.1	39.75	0.0	-557.0	2022-10-03 14:49:22.266278
750.0	15	445.1	40.1	0.0	-557.0	2022-10-03 14:49:23.267812
754.65	17	397.5	39.92	0.0	-539.0	2022-10-03 14:49:24.267965
855.35	17	445.3	39.96	0.0	-611.0	2022-10-03 14:49:25.268880
850.0	17	445.3	40.15	0.0	-607.0	2022-10-03 14:49:26.269747
850.0	17	445.3	40.19	0.0	-607.0	2022-10-03 14:49:27.271374
1160.0	24	409.9	45.07	0.0	-721.0	2022-10-03 14:49:28.271122
1050.0	24	409.9	45.13	0.0	-653.0	2022-10-03 14:49:29.273383
975.0	24	409.9	44.93	0.0	-606.0	2022-10-03 14:49:30.273803
1009.27	26	392.8	45.2	0.0	-603.0	2022-10-03 14:49:31.274697
959.93	26	392.8	45.11	0.0	-574.0	2022-10-03 14:49:32.280903
965.23	26	392.8	45.2	0.0	-577.0	2022-10-03 14:49:33.280905
885.57	22	395.7	45.15	0.0	-573.0	2022-10-03 14:49:34.283501
935.0	22	417.5	44.58	0.0	-605.0	2022-10-03 14:49:35.276524
920.0	22	417.5	44.66	0.0	-595.0	2022-10-03 14:49:36.281932
979.48	24	400.8	44.79	0.0	-609.0	2022-10-03 14:49:37.282727
925.33	24	400.8	44.71	0.0	-575.0	2022-10-03 14:49:38.282129
939.81	24	400.8	44.92	0.0	-584.0	2022-10-03 14:49:39.284044
940.38	20	400.8	44.79	0.0	-633.0	2022-10-03 14:49:40.284165
890.0	20	426.1	44.47	0.0	-599.0	2022-10-03 14:49:41.286003
890.0	20	426.1	44.98	0.0	-599.0	2022-10-03 14:49:42.288522
890.0	20	426.1	44.0	0.0	-599.0	2022-10-03 14:49:43.287745
955.0	22	407.5	44.42	0.0	-618.0	2022-10-03 14:49:44.289064
930.0	22	407.5	44.59	0.0	-602.0	2022-10-03 14:49:45.289036
950.0	22	407.5	44.45	0.0	-614.0	2022-10-03 14:49:46.290598
930.0	21	412.5	43.71	0.0	-614.0	2022-10-03 14:49:47.291199
920.0	21	421.6	43.72	0.0	-607.0	2022-10-03 14:49:48.293023
940.0	21	421.6	43.62	0.0	-620.0	2022-10-03 14:49:49.293154
966.93	23	400.3	44.28	0.0	-613.0	2022-10-03 14:49:50.294746
951.78	23	402.3	44.81	0.0	-604.0	2022-10-03 14:49:51.295236
951.3	23	402.3	44.83	0.0	-603.0	2022-10-03 14:49:52.295815
945.0	20	402.3	44.6	0.0	-636.0	2022-10-03 14:49:53.297774
890.0	20	426.1	43.34	0.0	-599.0	2022-10-03 14:49:54.298477
920.0	20	426.1	43.05	0.0	-619.0	2022-10-03 14:49:55.299592
949.22	22	391.0	43.38	0.0	-614.0	2022-10-03 14:49:56.301035
980.78	22	413.7	44.07	0.0	-634.0	2022-10-03 14:49:57.301686
945.0	22	413.7	43.9	0.0	-611.0	2022-10-03 14:49:58.303191
930.0	22	414.2	43.74	0.0	-602.0	2022-10-03 14:49:59.304033
875.0	18	438.9	42.62	0.0	-613.0	2022-10-03 14:50:00.305449
915.0	18	438.9	42.85	0.0	-641.0	2022-10-03 14:50:01.305761
915.0	18	438.9	42.38	0.0	-641.0	2022-10-03 14:50:02.307143
970.0	20	428.2	43.07	0.0	-653.0	2022-10-03 14:50:03.306442
970.0	20	428.2	43.42	0.0	-653.0	2022-10-03 14:50:04.307713
970.0	20	428.2	43.49	0.0	-653.0	2022-10-03 14:50:05.308776
935.0	19	433.3	43.22	0.0	-642.0	2022-10-03 14:50:06.311097
930.0	19	433.3	43.47	0.0	-638.0	2022-10-03 14:50:07.311764
940.0	19	433.3	43.06	0.0	-645.0	2022-10-03 14:50:08.312328
960.0	21	421.1	43.71	0.0	-633.0	2022-10-03 14:50:09.313304
980.0	21	423.6	43.78	0.0	-647.0	2022-10-03 14:50:10.313522
935.0	21	423.6	43.78	0.0	-617.0	2022-10-03 14:50:11.314921
940.0	18	423.6	43.9	0.0	-658.0	2022-10-03 14:50:12.316291
885.0	18	438.9	42.95	0.0	-620.0	2022-10-03 14:50:13.317917
915.0	18	438.9	42.99	0.0	-641.0	2022-10-03 14:50:14.317694
900.0	18	438.9	42.92	0.0	-630.0	2022-10-03 14:50:15.318914
985.0	20	428.2	44.17	0.0	-663.0	2022-10-03 14:50:16.319404
980.0	20	428.2	43.89	0.0	-660.0	2022-10-03 14:50:17.321252
955.0	20	428.2	44.08	0.0	-643.0	2022-10-03 14:50:18.321977
935.0	19	433.3	43.5	0.0	-642.0	2022-10-03 14:50:19.322933
935.0	19	433.3	43.38	0.0	-642.0	2022-10-03 14:50:20.323750
935.0	19	433.3	43.35	0.0	-642.0	2022-10-03 14:50:21.324958
975.0	21	423.6	44.36	0.0	-643.0	2022-10-03 14:50:22.325912
960.0	21	423.6	44.15	0.0	-633.0	2022-10-03 14:50:23.326752
955.0	21	423.6	44.24	0.0	-630.0	2022-10-03 14:50:24.329008
910.0	18	423.6	44.26	0.0	-637.0	2022-10-03 14:50:25.329935
910.0	18	438.9	43.08	0.0	-637.0	2022-10-03 14:50:26.333146
905.0	18	438.9	43.03	0.0	-634.0	2022-10-03 14:50:27.331291
902.69	20	398.1	43.08	0.0	-607.0	2022-10-03 14:50:28.331930
1002.31	20	428.2	44.49	0.0	-675.0	2022-10-03 14:50:29.332825
965.0	20	428.2	44.14	0.0	-649.0	2022-10-03 14:50:30.334304
955.0	20	428.2	44.34	0.0	-643.0	2022-10-03 14:50:31.334716
920.0	19	433.3	43.48	0.0	-632.0	2022-10-03 14:50:32.335526
950.0	19	433.3	43.54	0.0	-652.0	2022-10-03 14:50:33.336838
925.0	19	433.3	43.52	0.0	-635.0	2022-10-03 14:50:34.339367
974.63	21	416.9	44.43	0.0	-643.0	2022-10-03 14:50:35.339073
868.2	21	416.9	44.95	0.0	-573.0	2022-10-03 14:50:36.340728
950.02	21	416.9	44.39	0.0	-627.0	2022-10-03 14:50:37.342517
895.33	18	438.9	43.79	0.0	-627.0	2022-10-03 14:50:38.344547
930.0	18	438.9	43.5	0.0	-651.0	2022-10-03 14:50:39.342600
920.0	18	438.9	43.6	0.0	-644.0	2022-10-03 14:50:40.350967
929.53	20	414.1	43.93	0.0	-626.0	2022-10-03 14:50:41.351030
954.99	20	414.1	44.1	0.0	-643.0	2022-10-03 14:50:42.352853
954.43	20	414.1	43.85	0.0	-642.0	2022-10-03 14:50:43.353661
931.05	16	416.8	43.02	0.0	-678.0	2022-10-03 14:50:44.355628
825.0	16	488.4	40.13	0.0	-601.0	2022-10-03 14:50:45.356717
800.0	16	488.4	40.02	0.0	-583.0	2022-10-03 14:50:46.357471
800.0	16	488.4	40.06	0.0	-583.0	2022-10-03 14:50:47.357800
890.0	18	473.2	40.07	0.0	-623.0	2022-10-03 14:50:48.359072
900.0	18	482.7	40.18	0.0	-630.0	2022-10-03 14:50:49.360623
900.0	18	482.7	40.09	0.0	-630.0	2022-10-03 14:50:50.360551
865.0	17	485.1	40.09	0.0	-618.0	2022-10-03 14:50:51.362223
850.0	17	485.1	39.98	0.0	-607.0	2022-10-03 14:50:52.362712
855.0	17	485.1	40.13	0.0	-611.0	2022-10-03 14:50:53.364752
900.0	19	464.8	41.42	0.0	-618.0	2022-10-03 14:50:54.364954
950.0	19	471.5	42.14	0.0	-652.0	2022-10-03 14:50:55.366120
950.0	19	471.5	42.39	0.0	-652.0	2022-10-03 14:50:56.367224
950.0	19	471.5	42.32	0.0	-652.0	2022-10-03 14:50:57.368997
950.0	19	471.5	42.33	0.0	-652.0	2022-10-03 14:50:58.369009
950.0	19	471.5	42.29	0.0	-652.0	2022-10-03 14:50:59.370486
957.69	21	428.9	42.18	0.0	-632.0	2022-10-03 14:51:00.370753
1012.31	21	447.6	43.53	0.0	-668.0	2022-10-03 14:51:01.372793
960.0	21	447.6	43.64	0.0	-633.0	2022-10-03 14:51:02.373034
945.0	21	447.6	43.56	0.0	-623.0	2022-10-03 14:51:03.374245
905.0	18	477.3	42.39	0.0	-634.0	2022-10-03 14:51:04.374860
905.0	18	477.3	42.38	0.0	-634.0	2022-10-03 14:51:05.377486
900.0	18	477.3	42.12	0.0	-630.0	2022-10-03 14:51:06.377616
960.0	20	451.6	42.73	0.0	-646.0	2022-10-03 14:51:07.378397
980.0	20	451.6	42.64	0.0	-660.0	2022-10-03 14:51:08.379594
