curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	5	10.0	38.51	0.0	-0.0	2022-10-03 15:26:45.219521
250.0	5	647.2	39.94	0.0	-226.0	2022-10-03 15:26:46.221864
250.0	5	647.2	40.16	0.0	-226.0	2022-10-03 15:26:47.219276
250.0	5	647.2	40.27	0.0	-226.0	2022-10-03 15:26:48.220577
370.0	8	646.4	39.97	0.0	-316.0	2022-10-03 15:26:49.220638
400.0	8	646.4	39.95	0.0	-341.0	2022-10-03 15:26:50.223179
400.0	8	646.4	39.92	0.0	-341.0	2022-10-03 15:26:51.221765
340.0	6	645.0	40.14	0.0	-302.0	2022-10-03 15:26:52.224350
300.0	6	645.0	39.84	0.0	-266.0	2022-10-03 15:26:53.228025
300.0	6	645.0	40.09	0.0	-266.0	2022-10-03 15:26:54.223460
300.0	6	645.0	39.78	0.0	-266.0	2022-10-03 15:26:55.229038
390.0	8	650.2	39.9	0.0	-333.0	2022-10-03 15:26:56.224441
400.0	8	650.2	39.79	0.0	-341.0	2022-10-03 15:26:57.230222
400.0	8	650.2	39.92	0.0	-341.0	2022-10-03 15:26:58.227161
400.0	8	650.2	39.71	0.0	-341.0	2022-10-03 15:26:59.228219
400.0	8	650.2	39.87	0.0	-341.0	2022-10-03 15:27:00.232222
400.0	8	650.2	39.87	0.0	-341.0	2022-10-03 15:27:01.233088
400.0	8	650.2	39.93	0.0	-341.0	2022-10-03 15:27:02.231021
400.0	8	650.2	39.75	0.0	-341.0	2022-10-03 15:27:03.233948
400.0	8	650.2	39.89	0.0	-341.0	2022-10-03 15:27:04.233428
400.0	8	650.2	39.74	0.0	-341.0	2022-10-03 15:27:05.235721
400.0	8	650.2	39.85	0.0	-341.0	2022-10-03 15:27:06.239372
400.0	8	650.2	39.79	0.0	-341.0	2022-10-03 15:27:07.235989
400.0	8	650.2	39.83	0.0	-341.0	2022-10-03 15:27:08.238488
400.0	8	650.2	39.65	0.0	-341.0	2022-10-03 15:27:09.239379
400.0	8	650.2	39.75	0.0	-341.0	2022-10-03 15:27:10.261818
445.0	9	648.3	39.85	0.0	-372.0	2022-10-03 15:27:11.243880
455.0	9	648.3	40.15	0.0	-381.0	2022-10-03 15:27:12.243435
450.0	9	648.3	40.2	0.0	-377.0	2022-10-03 15:27:13.245102
459.77	11	545.0	40.01	0.0	-370.0	2022-10-03 15:27:14.243791
560.23	11	651.5	41.07	0.0	-451.0	2022-10-03 15:27:15.243609
550.0	11	651.5	40.44	0.0	-442.0	2022-10-03 15:27:16.244241
550.0	11	651.5	40.41	0.0	-442.0	2022-10-03 15:27:17.246748
620.0	16	562.6	41.19	0.0	-452.0	2022-10-03 15:27:18.245809
800.0	16	617.5	41.06	0.0	-583.0	2022-10-03 15:27:19.246228
810.0	16	621.5	41.28	0.0	-590.0	2022-10-03 15:27:20.246913
805.0	16	621.5	41.44	0.0	-586.0	2022-10-03 15:27:21.248659
1089.52	32	410.5	48.35	0.0	-578.0	2022-10-03 15:27:22.248153
1040.81	32	410.5	48.18	0.0	-552.0	2022-10-03 15:27:23.249242
944.93	32	410.5	48.18	0.0	-501.0	2022-10-03 15:27:24.251555
944.8	32	410.5	47.56	0.0	-501.0	2022-10-03 15:27:25.277113
879.95	25	416.0	48.06	0.0	-536.0	2022-10-03 15:27:26.251617
900.76	25	464.2	47.18	0.0	-549.0	2022-10-03 15:27:27.252978
935.76	25	464.2	47.39	0.0	-570.0	2022-10-03 15:27:28.254182
915.14	20	464.2	46.84	0.0	-616.0	2022-10-03 15:27:29.254802
881.16	20	527.0	44.49	0.0	-593.0	2022-10-03 15:27:30.256488
878.88	20	527.0	44.4	0.0	-591.0	2022-10-03 15:27:31.257786
897.52	20	531.6	41.86	0.0	-604.0	2022-10-03 15:27:32.258421
946.09	21	521.3	41.75	0.0	-624.0	2022-10-03 15:27:33.259559
945.32	21	523.9	42.69	0.0	-624.0	2022-10-03 15:27:34.260889
949.23	21	523.9	42.6	0.0	-626.0	2022-10-03 15:27:35.261593
940.26	21	523.9	42.54	0.0	-620.0	2022-10-03 15:27:36.262611
942.13	22	503.8	42.83	0.0	-609.0	2022-10-03 15:27:37.263641
942.76	22	503.8	42.84	0.0	-610.0	2022-10-03 15:27:38.265278
947.35	22	503.8	42.81	0.0	-613.0	2022-10-03 15:27:39.265701
942.03	22	503.8	42.78	0.0	-609.0	2022-10-03 15:27:40.267651
941.1	22	503.8	43.04	0.0	-609.0	2022-10-03 15:27:41.267595
941.67	22	503.8	42.81	0.0	-609.0	2022-10-03 15:27:42.268320
944.37	22	503.8	42.86	0.0	-611.0	2022-10-03 15:27:43.269533
943.27	22	503.8	42.71	0.0	-610.0	2022-10-03 15:27:44.285992
931.11	21	523.9	43.22	0.0	-614.0	2022-10-03 15:27:45.271686
938.38	21	523.9	42.93	0.0	-619.0	2022-10-03 15:27:46.272592
947.34	21	523.9	42.85	0.0	-625.0	2022-10-03 15:27:47.273604
929.73	21	523.9	42.92	0.0	-613.0	2022-10-03 15:27:48.283365
999.11	29	401.9	47.22	0.0	-563.0	2022-10-03 15:27:49.275301
959.35	29	401.9	47.23	0.0	-540.0	2022-10-03 15:27:50.276505
971.22	29	401.9	46.93	0.0	-547.0	2022-10-03 15:27:51.277275
939.65	29	401.9	46.16	0.0	-529.0	2022-10-03 15:27:52.293583
922.57	21	503.8	45.93	0.0	-609.0	2022-10-03 15:27:53.278731
913.12	21	523.9	45.5	0.0	-602.0	2022-10-03 15:27:54.281473
916.94	21	523.9	45.2	0.0	-605.0	2022-10-03 15:27:55.281845
925.61	21	533.7	43.15	0.0	-611.0	2022-10-03 15:27:56.295047
944.38	21	533.7	43.03	0.0	-623.0	2022-10-03 15:27:57.284286
941.82	21	533.7	42.96	0.0	-621.0	2022-10-03 15:27:58.284368
941.42	21	533.7	43.02	0.0	-621.0	2022-10-03 15:27:59.285767
944.71	21	547.3	43.62	0.0	-623.0	2022-10-03 15:28:00.286281
957.94	21	547.3	44.9	0.0	-632.0	2022-10-03 15:28:01.287764
946.89	21	547.3	44.96	0.0	-625.0	2022-10-03 15:28:02.288751
933.24	21	547.3	44.82	0.0	-616.0	2022-10-03 15:28:03.289463
951.37	21	547.3	44.63	0.0	-628.0	2022-10-03 15:28:04.290273
949.2	21	547.3	44.36	0.0	-626.0	2022-10-03 15:28:05.291837
940.93	21	547.3	44.55	0.0	-621.0	2022-10-03 15:28:06.292562
945.94	21	547.3	44.57	0.0	-624.0	2022-10-03 15:28:07.293653
940.02	21	547.3	43.58	0.0	-620.0	2022-10-03 15:28:08.294633
945.0	21	547.3	44.45	0.0	-623.0	2022-10-03 15:28:09.295733
943.03	21	547.3	44.69	0.0	-622.0	2022-10-03 15:28:10.296190
946.09	21	547.3	44.17	0.0	-624.0	2022-10-03 15:28:11.297674
937.94	21	547.3	44.11	0.0	-619.0	2022-10-03 15:28:12.298715
935.12	21	547.3	44.3	0.0	-617.0	2022-10-03 15:28:13.299536
947.42	21	547.3	44.2	0.0	-625.0	2022-10-03 15:28:14.300332
937.72	21	547.3	43.87	0.0	-619.0	2022-10-03 15:28:15.301809
941.89	21	547.3	44.12	0.0	-621.0	2022-10-03 15:28:16.302640
940.87	21	547.3	43.9	0.0	-621.0	2022-10-03 15:28:17.304377
947.18	21	547.3	43.91	0.0	-625.0	2022-10-03 15:28:18.304448
942.2	21	547.3	43.58	0.0	-622.0	2022-10-03 15:28:19.305308
937.94	21	547.3	44.93	0.0	-619.0	2022-10-03 15:28:20.305915
942.78	21	547.3	44.47	0.0	-622.0	2022-10-03 15:28:21.307201
935.06	21	547.3	44.27	0.0	-617.0	2022-10-03 15:28:22.308315
946.59	21	547.3	44.49	0.0	-625.0	2022-10-03 15:28:23.309264
942.72	21	547.3	44.24	0.0	-622.0	2022-10-03 15:28:24.310551
947.42	21	547.3	44.67	0.0	-625.0	2022-10-03 15:28:25.310847
847.93	21	547.3	44.32	0.0	-559.0	2022-10-03 15:28:26.312767
947.42	21	547.3	44.15	0.0	-625.0	2022-10-03 15:28:27.313426
932.6	21	547.3	44.27	0.0	-615.0	2022-10-03 15:28:28.314288
945.2	21	547.3	44.38	0.0	-624.0	2022-10-03 15:28:29.316479
942.83	21	547.3	44.52	0.0	-622.0	2022-10-03 15:28:30.317169
956.52	21	547.3	44.1	0.0	-631.0	2022-10-03 15:28:31.318148
936.45	21	547.3	44.73	0.0	-618.0	2022-10-03 15:28:32.318524
941.61	21	547.3	44.45	0.0	-621.0	2022-10-03 15:28:33.319494
946.89	21	547.3	44.56	0.0	-625.0	2022-10-03 15:28:34.320242
937.72	21	547.3	44.29	0.0	-619.0	2022-10-03 15:28:35.321532
947.42	21	547.3	44.35	0.0	-625.0	2022-10-03 15:28:36.322718
940.65	21	547.3	44.43	0.0	-621.0	2022-10-03 15:28:37.324395
937.4	21	547.3	44.31	0.0	-618.0	2022-10-03 15:28:38.324535
941.68	21	547.3	44.03	0.0	-621.0	2022-10-03 15:28:39.330968
941.05	21	547.3	45.45	0.0	-621.0	2022-10-03 15:28:40.326898
947.0	21	547.3	45.55	0.0	-625.0	2022-10-03 15:28:41.328013
942.97	21	547.3	45.3	0.0	-622.0	2022-10-03 15:28:42.328624
929.96	21	547.3	44.31	0.0	-614.0	2022-10-03 15:28:43.346646
946.81	21	547.3	45.5	0.0	-625.0	2022-10-03 15:28:44.331433
942.42	21	547.3	45.29	0.0	-622.0	2022-10-03 15:28:45.331506
940.7	21	547.3	45.8	0.0	-621.0	2022-10-03 15:28:46.331962
927.35	21	547.3	44.66	0.0	-612.0	2022-10-03 15:28:47.353836
956.68	21	547.3	45.77	0.0	-631.0	2022-10-03 15:28:48.334468
948.46	21	547.3	45.59	0.0	-626.0	2022-10-03 15:28:49.336242
944.6	21	547.3	45.74	0.0	-623.0	2022-10-03 15:28:50.336149
887.98	1	537.8	44.59	0.0	-871.0	2022-10-03 15:28:51.339718
50.66	1	666.0	39.68	0.0	-50.0	2022-10-03 15:28:52.347764
50.0	1	666.0	39.62	0.0	-49.0	2022-10-03 15:28:53.344286
50.0	1	666.0	39.68	0.0	-49.0	2022-10-03 15:28:54.348014
350.0	21	350.1	43.47	0.0	-231.0	2022-10-03 15:28:55.342244
1010.0	21	350.1	43.44	0.0	-666.0	2022-10-03 15:28:56.342930
945.0	21	350.1	43.28	0.0	-623.0	2022-10-03 15:28:57.345435
945.0	21	350.1	43.4	0.0	-623.0	2022-10-03 15:28:58.366834
920.0	20	353.8	43.64	0.0	-619.0	2022-10-03 15:28:59.345922
935.0	20	353.8	43.74	0.0	-629.0	2022-10-03 15:29:00.348759
950.0	20	353.8	43.58	0.0	-639.0	2022-10-03 15:29:01.347665
940.0	20	353.8	43.1	0.0	-633.0	2022-10-03 15:29:02.367085
845.0	16	399.6	42.32	0.0	-616.0	2022-10-03 15:29:03.349814
810.0	16	466.0	40.66	0.0	-590.0	2022-10-03 15:29:04.351011
800.0	16	471.4	40.98	0.0	-583.0	2022-10-03 15:29:05.352779
800.0	16	471.4	40.35	0.0	-583.0	2022-10-03 15:29:06.351094
1259.81	32	347.9	45.8	0.0	-668.0	2022-10-03 15:29:07.352778
1032.78	32	347.9	45.89	0.0	-548.0	2022-10-03 15:29:08.355468
985.04	32	347.9	45.67	0.0	-523.0	2022-10-03 15:29:09.355779
940.93	18	347.9	45.77	0.0	-659.0	2022-10-03 15:29:10.357941
750.14	18	439.1	44.36	0.0	-525.0	2022-10-03 15:29:11.358647
879.96	18	439.1	44.02	0.0	-616.0	2022-10-03 15:29:12.361150
850.01	18	439.1	43.25	0.0	-595.0	2022-10-03 15:29:13.360607
855.76	18	441.1	42.14	0.0	-599.0	2022-10-03 15:29:14.360725
900.51	18	464.3	40.4	0.0	-631.0	2022-10-03 15:29:15.361101
900.0	18	467.9	40.74	0.0	-630.0	2022-10-03 15:29:16.362582
900.0	18	467.9	40.59	0.0	-630.0	2022-10-03 15:29:17.363913
900.0	18	467.9	40.24	0.0	-630.0	2022-10-03 15:29:18.364540
900.0	18	467.9	40.18	0.0	-630.0	2022-10-03 15:29:19.365438
900.0	18	467.9	39.98	0.0	-630.0	2022-10-03 15:29:20.366817
900.0	18	467.9	40.18	0.0	-630.0	2022-10-03 15:29:21.367931
900.0	18	467.9	40.38	0.0	-630.0	2022-10-03 15:29:22.371459
900.0	18	467.9	40.45	0.0	-630.0	2022-10-03 15:29:23.370541
900.0	18	467.9	40.09	0.0	-630.0	2022-10-03 15:29:24.370182
900.0	18	467.9	40.18	0.0	-630.0	2022-10-03 15:29:25.384066
