curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
8.57	1	10.0	38.58	0.0	-8.0	2022-10-03 16:01:02.292571
49.14	1	521.0	39.42	0.0	-48.0	2022-10-03 16:01:03.284665
50.0	1	521.0	39.43	0.0	-49.0	2022-10-03 16:01:04.288894
50.0	1	521.0	39.49	0.0	-49.0	2022-10-03 16:01:05.289953
130.0	3	504.7	39.34	0.0	-123.0	2022-10-03 16:01:06.290040
150.0	3	504.7	39.16	0.0	-141.0	2022-10-03 16:01:07.287859
150.0	3	504.7	39.37	0.0	-141.0	2022-10-03 16:01:08.292064
150.0	3	504.7	39.69	0.0	-141.0	2022-10-03 16:01:09.287315
150.0	3	504.7	39.22	0.0	-141.0	2022-10-03 16:01:10.291687
150.0	3	504.7	39.58	0.0	-141.0	2022-10-03 16:01:11.292381
180.0	5	509.0	38.94	0.0	-163.0	2022-10-03 16:01:12.292417
255.0	5	509.0	39.31	0.0	-231.0	2022-10-03 16:01:13.294333
250.0	5	509.0	39.52	0.0	-226.0	2022-10-03 16:01:14.294247
250.0	5	509.0	39.56	0.0	-226.0	2022-10-03 16:01:15.299623
255.0	5	509.0	39.49	0.0	-231.0	2022-10-03 16:01:16.298866
250.0	5	509.0	39.59	0.0	-226.0	2022-10-03 16:01:17.297490
250.0	5	509.0	39.52	0.0	-226.0	2022-10-03 16:01:18.299681
355.0	7	510.7	39.65	0.0	-309.0	2022-10-03 16:01:19.301880
350.0	7	510.7	39.47	0.0	-305.0	2022-10-03 16:01:20.299115
350.0	7	510.7	39.41	0.0	-305.0	2022-10-03 16:01:21.301950
505.0	11	510.5	39.87	0.0	-406.0	2022-10-03 16:01:22.301657
550.0	11	510.5	39.68	0.0	-442.0	2022-10-03 16:01:23.303876
550.0	11	510.5	39.64	0.0	-442.0	2022-10-03 16:01:24.300790
605.0	13	511.0	39.72	0.0	-468.0	2022-10-03 16:01:25.303931
650.0	13	511.0	39.82	0.0	-502.0	2022-10-03 16:01:26.306238
650.0	13	511.0	39.8	0.0	-502.0	2022-10-03 16:01:27.305146
680.0	15	512.0	40.52	0.0	-505.0	2022-10-03 16:01:28.303070
750.0	15	512.9	40.41	0.0	-557.0	2022-10-03 16:01:29.304698
750.0	15	512.9	40.43	0.0	-557.0	2022-10-03 16:01:30.306758
754.14	17	457.1	40.24	0.0	-539.0	2022-10-03 16:01:31.306190
855.86	17	512.8	40.36	0.0	-611.0	2022-10-03 16:01:32.307219
850.0	17	512.8	40.37	0.0	-607.0	2022-10-03 16:01:33.308799
850.0	17	512.8	40.2	0.0	-607.0	2022-10-03 16:01:34.309826
1123.7	24	467.0	45.88	0.0	-699.0	2022-10-03 16:01:35.310694
1049.9	24	467.0	45.52	0.0	-653.0	2022-10-03 16:01:36.312244
986.4	24	467.0	46.0	0.0	-613.0	2022-10-03 16:01:37.312578
985.01	26	435.6	46.1	0.0	-589.0	2022-10-03 16:01:38.313593
948.03	26	436.0	46.31	0.0	-567.0	2022-10-03 16:01:39.316231
936.99	26	436.0	46.09	0.0	-560.0	2022-10-03 16:01:40.316471
934.9	22	434.0	45.37	0.0	-605.0	2022-10-03 16:01:41.317048
918.76	22	471.3	44.81	0.0	-594.0	2022-10-03 16:01:42.321508
941.24	22	471.3	44.98	0.0	-609.0	2022-10-03 16:01:43.317120
958.56	24	452.6	45.47	0.0	-596.0	2022-10-03 16:01:44.320696
956.44	24	457.0	45.4	0.0	-595.0	2022-10-03 16:01:45.325051
940.0	24	457.1	45.6	0.0	-584.0	2022-10-03 16:01:46.321611
938.71	20	455.8	45.21	0.0	-632.0	2022-10-03 16:01:47.325542
901.29	20	477.4	44.31	0.0	-607.0	2022-10-03 16:01:48.323976
915.0	20	477.4	43.98	0.0	-616.0	2022-10-03 16:01:49.324994
903.85	20	477.4	44.09	0.0	-608.0	2022-10-03 16:01:50.326750
965.12	22	466.0	44.45	0.0	-624.0	2022-10-03 16:01:51.325956
926.04	22	466.0	44.29	0.0	-599.0	2022-10-03 16:01:52.327440
953.46	22	469.2	44.53	0.0	-617.0	2022-10-03 16:01:53.330685
915.12	21	468.3	44.37	0.0	-604.0	2022-10-03 16:01:54.330855
930.12	21	468.3	44.27	0.0	-614.0	2022-10-03 16:01:55.332356
925.12	21	468.3	44.03	0.0	-610.0	2022-10-03 16:01:56.331483
965.12	23	457.5	44.91	0.0	-612.0	2022-10-03 16:01:57.332729
964.9	23	457.6	44.92	0.0	-612.0	2022-10-03 16:01:58.333643
956.16	23	457.6	45.1	0.0	-606.0	2022-10-03 16:01:59.336849
958.86	23	457.6	44.77	0.0	-608.0	2022-10-03 16:02:00.336318
956.14	23	457.6	44.88	0.0	-606.0	2022-10-03 16:02:01.337095
953.88	23	457.6	45.25	0.0	-605.0	2022-10-03 16:02:02.337779
963.61	25	423.7	44.98	0.0	-587.0	2022-10-03 16:02:03.338877
987.22	25	436.0	45.46	0.0	-602.0	2022-10-03 16:02:04.341066
940.58	25	436.1	45.37	0.0	-573.0	2022-10-03 16:02:05.340838
961.68	25	436.1	45.58	0.0	-586.0	2022-10-03 16:02:06.342286
892.85	22	462.0	44.83	0.0	-578.0	2022-10-03 16:02:07.341984
948.73	22	462.9	44.58	0.0	-614.0	2022-10-03 16:02:08.343405
931.27	22	462.9	44.65	0.0	-602.0	2022-10-03 16:02:09.346222
961.9	24	440.8	45.13	0.0	-598.0	2022-10-03 16:02:10.345469
