curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	4	10.0	38.57	0.0	-0.0	2022-10-03 15:37:02.138230
200.0	4	388.5	39.18	0.0	-185.0	2022-10-03 15:37:03.130469
200.0	4	445.5	39.88	0.0	-185.0	2022-10-03 15:37:04.133107
200.0	4	445.5	39.62	0.0	-185.0	2022-10-03 15:37:05.133155
400.0	9	397.0	39.93	0.0	-335.0	2022-10-03 15:37:06.134127
450.0	9	443.8	39.61	0.0	-377.0	2022-10-03 15:37:07.135657
450.0	9	443.8	39.63	0.0	-377.0	2022-10-03 15:37:08.140232
870.0	25	302.4	43.71	0.0	-530.0	2022-10-03 15:37:09.131685
985.0	25	302.4	43.48	0.0	-600.0	2022-10-03 15:37:10.132647
950.0	25	302.4	43.72	0.0	-579.0	2022-10-03 15:37:11.133195
950.0	25	302.4	43.39	0.0	-579.0	2022-10-03 15:37:12.138163
930.0	25	302.4	43.46	0.0	-567.0	2022-10-03 15:37:13.134681
960.0	25	302.4	43.58	0.0	-585.0	2022-10-03 15:37:14.136208
935.0	25	302.4	43.29	0.0	-570.0	2022-10-03 15:37:15.136219
930.0	24	302.4	43.44	0.0	-578.0	2022-10-03 15:37:16.137211
935.0	24	305.7	43.5	0.0	-581.0	2022-10-03 15:37:17.139552
950.0	24	305.7	43.48	0.0	-591.0	2022-10-03 15:37:18.140524
955.0	24	305.7	43.52	0.0	-594.0	2022-10-03 15:37:19.155729
920.0	23	305.7	43.65	0.0	-583.0	2022-10-03 15:37:20.143858
945.0	23	309.5	43.52	0.0	-599.0	2022-10-03 15:37:21.147132
940.0	23	309.5	43.49	0.0	-596.0	2022-10-03 15:37:22.146369
930.0	20	309.5	43.39	0.0	-626.0	2022-10-03 15:37:23.144820
895.0	20	322.6	42.89	0.0	-602.0	2022-10-03 15:37:24.149882
920.0	20	327.2	42.45	0.0	-619.0	2022-10-03 15:37:25.147510
915.0	20	334.6	42.37	0.0	-616.0	2022-10-03 15:37:26.148372
905.0	19	351.1	42.25	0.0	-621.0	2022-10-03 15:37:27.149964
920.0	19	388.6	42.24	0.0	-632.0	2022-10-03 15:37:28.150798
930.0	19	430.9	41.96	0.0	-638.0	2022-10-03 15:37:29.151908
945.0	19	447.4	41.93	0.0	-649.0	2022-10-03 15:37:30.153821
895.0	17	529.6	40.64	0.0	-639.0	2022-10-03 15:37:31.154350
850.0	17	529.6	40.14	0.0	-607.0	2022-10-03 15:37:32.156023
860.0	17	529.6	40.14	0.0	-614.0	2022-10-03 15:37:33.156841
855.0	17	529.6	40.19	0.0	-611.0	2022-10-03 15:37:34.176909
1175.02	32	368.8	45.62	0.0	-624.0	2022-10-03 15:37:35.157451
1052.55	32	368.8	45.42	0.0	-559.0	2022-10-03 15:37:36.157381
1021.05	32	368.8	45.39	0.0	-542.0	2022-10-03 15:37:37.163314
931.3	18	368.8	45.44	0.0	-652.0	2022-10-03 15:37:38.161525
798.57	18	512.3	44.08	0.0	-559.0	2022-10-03 15:37:39.162682
880.0	18	512.3	44.29	0.0	-616.0	2022-10-03 15:37:40.163924
870.0	18	512.3	43.6	0.0	-609.0	2022-10-03 15:37:41.164070
919.96	19	493.4	43.0	0.0	-631.0	2022-10-03 15:37:42.164701
917.3	19	498.6	43.24	0.0	-630.0	2022-10-03 15:37:43.165942
915.43	19	499.8	42.86	0.0	-628.0	2022-10-03 15:37:44.166962
904.9	19	501.5	42.32	0.0	-621.0	2022-10-03 15:37:45.192035
921.37	19	505.4	41.39	0.0	-632.0	2022-10-03 15:37:46.169031
946.04	19	512.1	41.44	0.0	-649.0	2022-10-03 15:37:47.171665
950.0	19	512.1	41.53	0.0	-652.0	2022-10-03 15:37:48.170687
935.0	19	513.3	42.33	0.0	-642.0	2022-10-03 15:37:49.212313
957.74	20	492.7	43.41	0.0	-645.0	2022-10-03 15:37:50.172739
944.9	20	492.7	43.43	0.0	-636.0	2022-10-03 15:37:51.173408
947.35	20	492.7	43.56	0.0	-638.0	2022-10-03 15:37:52.174770
945.0	20	492.7	43.5	0.0	-636.0	2022-10-03 15:37:53.176102
947.67	20	492.7	43.3	0.0	-638.0	2022-10-03 15:37:54.176324
954.9	20	492.7	43.43	0.0	-643.0	2022-10-03 15:37:55.177670
944.9	20	492.7	43.21	0.0	-636.0	2022-10-03 15:37:56.178954
942.52	20	492.7	43.18	0.0	-634.0	2022-10-03 15:37:57.179609
950.0	20	492.7	43.23	0.0	-639.0	2022-10-03 15:37:58.181116
932.5	20	492.7	43.19	0.0	-628.0	2022-10-03 15:37:59.182030
949.9	20	492.7	43.36	0.0	-639.0	2022-10-03 15:38:00.182333
937.6	20	492.7	43.2	0.0	-631.0	2022-10-03 15:38:01.183596
945.0	20	492.7	43.06	0.0	-636.0	2022-10-03 15:38:02.185086
947.42	20	492.7	43.2	0.0	-638.0	2022-10-03 15:38:03.185151
935.43	20	492.7	43.0	0.0	-630.0	2022-10-03 15:38:04.197022
947.15	20	492.7	43.01	0.0	-637.0	2022-10-03 15:38:05.187524
945.0	20	492.7	43.07	0.0	-636.0	2022-10-03 15:38:06.188054
932.35	20	492.7	42.82	0.0	-627.0	2022-10-03 15:38:07.189001
940.43	20	492.7	43.05	0.0	-633.0	2022-10-03 15:38:08.212081
939.9	20	492.7	43.62	0.0	-633.0	2022-10-03 15:38:09.191543
