curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
8.34	1	10.0	38.54	0.0	-8.0	2022-10-03 15:54:11.069423
49.17	1	504.0	39.21	0.0	-48.0	2022-10-03 15:54:12.057958
50.0	1	504.0	38.96	0.0	-49.0	2022-10-03 15:54:13.059387
50.0	1	504.0	39.1	0.0	-49.0	2022-10-03 15:54:14.058371
90.0	2	517.0	39.27	0.0	-87.0	2022-10-03 15:54:15.060576
100.0	2	517.0	39.2	0.0	-96.0	2022-10-03 15:54:16.061788
100.0	2	517.0	39.22	0.0	-96.0	2022-10-03 15:54:17.063768
160.0	4	511.0	39.74	0.0	-148.0	2022-10-03 15:54:18.063790
200.0	4	511.0	39.35	0.0	-185.0	2022-10-03 15:54:19.060982
200.0	4	511.0	39.31	0.0	-185.0	2022-10-03 15:54:20.062149
275.0	8	518.0	39.46	0.0	-235.0	2022-10-03 15:54:21.064528
400.0	8	518.0	39.86	0.0	-341.0	2022-10-03 15:54:22.063152
405.0	8	518.0	39.67	0.0	-346.0	2022-10-03 15:54:23.069368
430.0	14	330.5	39.32	0.0	-326.0	2022-10-03 15:54:24.065530
730.0	14	512.6	40.11	0.0	-553.0	2022-10-03 15:54:25.063953
700.0	14	512.6	40.17	0.0	-531.0	2022-10-03 15:54:26.065253
700.0	14	512.6	40.04	0.0	-531.0	2022-10-03 15:54:27.066557
1053.27	22	484.7	45.57	0.0	-681.0	2022-10-03 15:54:28.066392
1025.43	22	484.7	45.5	0.0	-663.0	2022-10-03 15:54:29.067925
1001.31	22	484.7	45.54	0.0	-648.0	2022-10-03 15:54:30.068071
1005.5	27	406.7	45.89	0.0	-589.0	2022-10-03 15:54:31.069001
965.98	27	406.8	46.04	0.0	-566.0	2022-10-03 15:54:32.069787
974.05	27	406.8	46.05	0.0	-571.0	2022-10-03 15:54:33.072296
940.86	26	407.0	46.05	0.0	-562.0	2022-10-03 15:54:34.072805
958.16	26	420.1	45.72	0.0	-573.0	2022-10-03 15:54:35.071846
961.09	26	420.1	46.07	0.0	-574.0	2022-10-03 15:54:36.074615
945.33	27	407.0	46.05	0.0	-554.0	2022-10-03 15:54:37.080066
944.1	27	407.0	46.21	0.0	-553.0	2022-10-03 15:54:38.081109
933.65	27	407.0	45.73	0.0	-547.0	2022-10-03 15:54:39.082899
954.86	26	407.0	45.92	0.0	-571.0	2022-10-03 15:54:40.083323
941.49	26	420.1	46.27	0.0	-563.0	2022-10-03 15:54:41.084199
943.05	26	420.1	45.74	0.0	-564.0	2022-10-03 15:54:42.084468
950.82	26	420.1	45.9	0.0	-568.0	2022-10-03 15:54:43.085463
924.24	24	449.8	45.92	0.0	-575.0	2022-10-03 15:54:44.088002
945.02	24	449.8	45.77	0.0	-588.0	2022-10-03 15:54:45.085145
943.98	24	449.8	45.63	0.0	-587.0	2022-10-03 15:54:46.086943
929.61	21	484.1	45.22	0.0	-613.0	2022-10-03 15:54:47.085415
931.27	21	484.1	44.76	0.0	-614.0	2022-10-03 15:54:48.087027
940.0	21	484.1	45.05	0.0	-620.0	2022-10-03 15:54:49.090135
