curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.53	0.0	-0.0	2022-10-06 21:15:34.248827
436.21	1	4345.0	40.27	0.0	-428.0	2022-10-06 21:15:35.248194
595.59	1	4345.0	39.47	0.0	-584.0	2022-10-06 21:15:36.245687
587.2	1	4345.0	40.26	0.0	-576.0	2022-10-06 21:15:37.245738
830.47	3	2807.3	41.97	0.0	-783.0	2022-10-06 21:15:38.248589
939.52	3	2601.7	41.45	0.0005535259603675413	-880.0	2022-10-06 21:15:39.248481
939.52	3	2601.7	41.18	0.0	-885.0	2022-10-06 21:15:40.251389
922.75	2	2931.0	41.2	0.0	-887.0	2022-10-06 21:15:41.249478
939.52	2	3000.0	41.74	0.0	-903.0	2022-10-06 21:15:42.252544
947.91	2	2787.5	39.7	0.0005567584287039901	-906.0	2022-10-06 21:15:43.257246
956.3	4	2352.8	42.67	0.0	-883.0	2022-10-06 21:15:44.256025
931.14	4	2352.8	43.02	0.0	-860.0	2022-10-06 21:15:45.255948
956.3	4	2355.5	42.93	0.0	-883.0	2022-10-06 21:15:46.258972
864.03	1	4345.0	39.67	0.0	-847.0	2022-10-06 21:15:47.257156
570.43	1	3042.0	40.05	0.000922055569215638	-554.0	2022-10-06 21:15:48.256061
587.2	1	3042.0	40.1	0.0	-576.0	2022-10-06 21:15:49.259060
595.59	1	3042.0	39.37	0.0	-584.0	2022-10-06 21:15:50.261878
872.42	3	1799.0	40.78	2.687485722732098e-05	-822.0	2022-10-06 21:15:51.260207
945.18	3	1817.0	40.83	0.0	-891.0	2022-10-06 21:15:52.261649
939.52	3	1573.0	41.39	0.0005525540275049116	-880.0	2022-10-06 21:15:53.262676
922.75	2	2066.0	41.33	0.0	-887.0	2022-10-06 21:15:54.264867
931.14	2	1806.0	40.41	0.0005589020679376514	-890.0	2022-10-06 21:15:55.267036
947.91	2	1872.5	40.89	0.0	-911.0	2022-10-06 21:15:56.265633
973.08	4	1260.8	41.0	0.0	-899.0	2022-10-06 21:15:57.270328
947.91	4	1405.5	41.54	0.0	-876.0	2022-10-06 21:15:58.266704
939.52	4	1416.8	41.7	0.0	-868.0	2022-10-06 21:15:59.268907
813.69	1	2184.0	38.86	0.0	-798.0	2022-10-06 21:16:00.274341
587.2	1	2184.0	39.54	0.0	-576.0	2022-10-06 21:16:01.273883
603.98	1	2184.0	39.35	0.0	-592.0	2022-10-06 21:16:02.272529
587.2	3	754.7	39.02	0.0	-553.0	2022-10-06 21:16:03.273908
889.19	3	1274.7	40.19	0.00012037235180826022	-837.0	2022-10-06 21:16:04.271622
939.52	3	1233.3	39.93	1.2286521685710775e-05	-885.0	2022-10-06 21:16:05.273868
939.52	3	1279.3	40.02	0.0	-885.0	2022-10-06 21:16:06.273637
746.59	2	1328.0	39.48	0.0	-718.0	2022-10-06 21:16:07.276776
721.42	2	1333.0	39.6	0.0	-693.0	2022-10-06 21:16:08.275645
710.3	2	1007.5	39.51	0.0007415463713664228	-677.0	2022-10-06 21:16:09.280744
780.14	4	989.0	40.15	0.00038240332843857074	-718.0	2022-10-06 21:16:10.280929
939.52	4	1024.0	40.57	0.0	-868.0	2022-10-06 21:16:11.277436
939.52	4	984.0	40.13	0.0001346949771018539	-867.0	2022-10-06 21:16:12.285182
947.91	4	947.8	40.78	0.0005162432243076809	-871.0	2022-10-06 21:16:13.283168
