curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	41.31	0.0	-0.0	2022-10-06 21:17:19.698075
44.83	1	196.0	41.97	0.0	-44.0	2022-10-06 21:17:20.699251
34.93	1	196.0	42.29	0.0	-34.0	2022-10-06 21:17:21.701382
40.14	1	196.0	41.7	0.0	-39.0	2022-10-06 21:17:22.707653
87.99	3	174.7	42.82	0.0	-83.0	2022-10-06 21:17:23.702563
84.45	3	174.7	42.46	0.0	-80.0	2022-10-06 21:17:24.704214
102.46	3	180.7	41.93	0.0	-97.0	2022-10-06 21:17:25.705769
113.39	3	199.3	41.45	0.0	-107.0	2022-10-06 21:17:26.706303
105.26	3	202.0	41.75	0.0	-99.0	2022-10-06 21:17:27.707346
106.03	3	202.0	42.32	0.0	-100.0	2022-10-06 21:17:28.712304
131.16	5	180.4	42.27	0.0	-119.0	2022-10-06 21:17:29.707949
137.84	5	155.8	42.36	0.0008480325644504749	-124.0	2022-10-06 21:17:30.708694
154.75	5	160.6	41.54	0.0	-140.0	2022-10-06 21:17:31.714041
175.16	5	166.0	41.72	0.0	-159.0	2022-10-06 21:17:32.712288
157.61	5	169.2	42.11	0.0	-143.0	2022-10-06 21:17:33.712960
159.47	5	170.4	42.21	0.0	-144.0	2022-10-06 21:17:34.712202
149.56	5	170.4	42.1	0.0	-135.0	2022-10-06 21:17:35.713455
192.2	7	136.0	42.42	0.0005172302321070667	-166.0	2022-10-06 21:17:36.717424
185.73	7	138.7	42.12	0.0	-162.0	2022-10-06 21:17:37.715944
191.1	7	140.6	41.96	0.0	-166.0	2022-10-06 21:17:38.717249
191.52	8	129.4	42.5	0.00018343014368694588	-163.0	2022-10-06 21:17:39.719981
186.09	8	117.1	42.78	0.0005725190839694657	-158.0	2022-10-06 21:17:40.718689
171.24	8	115.1	42.7	0.00026876301820869447	-146.0	2022-10-06 21:17:41.721478
200.71	10	113.2	43.1	0.0	-165.0	2022-10-06 21:17:42.719596
203.36	10	102.3	43.14	0.0005170333773769173	-166.0	2022-10-06 21:17:43.721028
222.33	10	114.7	42.58	0.0	-182.0	2022-10-06 21:17:44.721020
248.24	12	117.0	42.95	0.00035341041046094813	-195.0	2022-10-06 21:17:45.721356
255.25	12	118.3	43.15	0.0	-201.0	2022-10-06 21:17:46.724450
240.07	12	118.3	43.34	0.0	-189.0	2022-10-06 21:17:47.726324
233.41	14	105.8	43.15	0.0	-177.0	2022-10-06 21:17:48.726018
278.99	14	118.9	43.25	0.0	-211.0	2022-10-06 21:17:49.729742
284.5	14	112.9	42.74	0.00024285598640006476	-215.0	2022-10-06 21:17:50.727218
302.63	14	117.1	42.9	0.0	-229.0	2022-10-06 21:17:51.729516
320.95	17	110.3	43.64	0.0	-229.0	2022-10-06 21:17:52.729198
313.18	17	109.0	43.44	7.503564192991671e-05	-223.0	2022-10-06 21:17:53.730262
301.93	17	106.0	43.48	0.00019332637358388433	-215.0	2022-10-06 21:17:54.731871
306.93	19	98.7	43.4	0.00022728994620804606	-210.0	2022-10-06 21:17:55.731063
335.55	19	94.9	43.15	0.00024648755237860487	-230.0	2022-10-06 21:17:56.731386
358.66	19	96.4	42.92	6.233831000841567e-05	-246.0	2022-10-06 21:17:57.733116
416.54	23	92.3	43.1	0.00020912377139784303	-263.0	2022-10-06 21:17:58.732532
387.57	23	92.4	42.96	5.811419439198024e-05	-246.0	2022-10-06 21:17:59.734424
383.93	23	90.3	43.21	0.00015348722986247544	-243.0	2022-10-06 21:18:00.735699
384.27	25	86.9	43.11	0.0001236361388433839	-234.0	2022-10-06 21:18:01.737235
413.88	25	89.6	42.23	0.00016674077367718985	-252.0	2022-10-06 21:18:02.737811
535.23	25	104.2	42.27	6.678985684707349e-05	-326.0	2022-10-06 21:18:03.739516
566.98	30	93.2	42.31	4.0930765609970735e-05	-313.0	2022-10-06 21:18:04.738871
623.21	30	108.5	42.83	0.00015587857059350766	-343.0	2022-10-06 21:18:05.740050
553.86	30	106.3	43.0	0.00012449940862780903	-305.0	2022-10-06 21:18:06.742781
536.41	30	106.3	42.94	0.0	-296.0	2022-10-06 21:18:07.743324
557.61	32	108.3	43.15	6.412174582139956e-05	-296.0	2022-10-06 21:18:08.744411
564.6	32	106.8	42.73	8.164764956828805e-05	-299.0	2022-10-06 21:18:09.743736
658.35	32	109.9	42.37	6.914314359302346e-05	-349.0	2022-10-06 21:18:10.747342
693.79	30	112.8	42.13	6.663260999933367e-05	-383.0	2022-10-06 21:18:11.748027
663.75	30	111.1	42.35	0.00010623605651758207	-366.0	2022-10-06 21:18:12.747758
599.59	30	108.4	42.77	0.00015132313163220912	-330.0	2022-10-06 21:18:13.748266
635.28	32	108.4	42.7	0.0001707391106389437	-336.0	2022-10-06 21:18:14.749696
630.4	32	110.2	42.48	0.0	-335.0	2022-10-06 21:18:15.751341
636.96	32	109.5	42.31	8.895372627159351e-05	-337.0	2022-10-06 21:18:16.751867
642.53	28	108.0	42.4	6.961970237577234e-05	-369.0	2022-10-06 21:18:17.750849
637.26	28	121.6	42.27	0.0	-366.0	2022-10-06 21:18:18.754200
626.7	28	120.5	42.37	5.6657223796033995e-05	-360.0	2022-10-06 21:18:19.754208
603.72	30	116.9	42.93	0.00013422304034361099	-332.0	2022-10-06 21:18:20.755455
613.48	30	117.3	42.77	0.00020830966178085822	-337.0	2022-10-06 21:18:21.754863
638.05	30	114.2	42.56	0.0002534074248375477	-351.0	2022-10-06 21:18:22.760276
649.53	30	116.9	42.97	0.0	-359.0	2022-10-06 21:18:23.756817
615.64	26	115.0	42.54	0.0	-368.0	2022-10-06 21:18:24.757820
615.13	26	119.0	42.48	3.787878787878788e-05	-367.0	2022-10-06 21:18:25.760177
590.7	26	117.2	42.48	9.925361283150706e-05	-352.0	2022-10-06 21:18:26.760762
602.78	28	115.4	42.65	0.0	-346.0	2022-10-06 21:18:27.761259
590.63	28	112.6	42.48	0.00013488775411889392	-338.0	2022-10-06 21:18:28.762084
601.65	28	111.6	42.7	5.830110577763958e-05	-345.0	2022-10-06 21:18:29.766501
559.52	23	119.4	42.57	0.0	-355.0	2022-10-06 21:18:30.766857
549.93	23	126.4	42.54	0.0	-349.0	2022-10-06 21:18:31.766574
542.8	23	123.6	42.65	0.0001298251687727194	-344.0	2022-10-06 21:18:32.767420
534.53	25	118.3	42.86	4.348298728122622e-05	-326.0	2022-10-06 21:18:33.768487
553.78	25	116.5	42.84	0.00010761714125825962	-337.0	2022-10-06 21:18:34.769049
