curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	7	10.0	0.0	0.0	-0.0	2022-10-06 21:30:56.503456
107.93	7	63.3	42.55	0.0005196154845414394	-93.0	2022-10-06 21:30:57.508817
97.1	7	64.0	42.95	0.0	-85.0	2022-10-06 21:30:58.500529
98.52	7	64.6	42.57	0.0	-86.0	2022-10-06 21:30:59.505101
208.45	19	57.2	43.9	0.0	-143.0	2022-10-06 21:31:00.499840
214.78	19	57.7	43.5	0.0	-147.0	2022-10-06 21:31:01.504167
217.05	19	57.8	43.61	0.0	-149.0	2022-10-06 21:31:02.504634
219.66	19	57.1	43.67	0.00010662685930585914	-151.0	2022-10-06 21:31:03.501676
220.14	19	59.4	43.86	0.0	-151.0	2022-10-06 21:31:04.502763
219.35	19	55.9	44.31	0.0005298293949348309	-149.0	2022-10-06 21:31:05.503434
212.79	19	57.6	43.62	0.00010570824524312896	-146.0	2022-10-06 21:31:06.512172
342.73	19	95.8	41.26	0.00014375561545372867	-235.0	2022-10-06 21:31:07.505268
444.09	19	119.4	42.03	0.00012860743865425177	-304.0	2022-10-06 21:31:08.506794
444.11	19	127.1	41.73	0.0	-305.0	2022-10-06 21:31:09.506265
426.81	18	127.8	43.81	5.5637466269786076e-05	-299.0	2022-10-06 21:31:10.509385
314.54	18	129.5	44.06	0.0	-220.0	2022-10-06 21:31:11.509850
315.87	18	129.5	44.42	0.0	-221.0	2022-10-06 21:31:12.518680
314.37	18	129.5	43.74	0.0	-220.0	2022-10-06 21:31:13.511400
389.31	24	126.9	44.75	6.628662335940607e-05	-242.0	2022-10-06 21:31:14.511081
371.57	24	120.9	44.62	0.0003893070334804049	-230.0	2022-10-06 21:31:15.512121
359.23	24	120.9	44.69	0.0	-223.0	2022-10-06 21:31:16.518418
352.53	29	100.2	44.7	0.00013309819319202743	-198.0	2022-10-06 21:31:17.544253
404.16	29	117.9	44.96	0.0	-228.0	2022-10-06 21:31:18.517475
385.11	29	113.1	45.03	0.000337775594177977	-216.0	2022-10-06 21:31:19.519986
369.71	29	113.1	44.81	0.0	-208.0	2022-10-06 21:31:20.516922
353.32	25	114.2	44.55	0.0	-215.0	2022-10-06 21:31:21.521279
394.06	25	116.6	43.77	0.00015754233950374162	-240.0	2022-10-06 21:31:22.518752
395.15	25	116.1	44.22	5.729509840433151e-05	-241.0	2022-10-06 21:31:23.519619
407.18	25	115.9	44.2	0.00011442629516262837	-248.0	2022-10-06 21:31:24.525895
420.02	32	100.0	45.07	5.615769079575448e-05	-223.0	2022-10-06 21:31:25.524378
419.35	32	100.0	44.91	0.0	-223.0	2022-10-06 21:31:26.521588
395.26	32	99.2	45.11	5.712490360172517e-05	-210.0	2022-10-06 21:31:27.530019
409.97	32	94.2	44.94	0.00031748780558201286	-216.0	2022-10-06 21:31:28.527054
431.32	32	96.7	43.9	5.3534623517760114e-05	-229.0	2022-10-06 21:31:29.528724
455.83	32	94.3	44.13	0.0001757557497238124	-241.0	2022-10-06 21:31:30.528587
456.7	32	92.2	43.8	0.00022566005566281372	-241.0	2022-10-06 21:31:31.527189
462.86	29	93.1	43.44	0.0005893909626719057	-258.0	2022-10-06 21:31:32.531365
388.38	29	91.9	44.19	0.00012117907237420098	-218.0	2022-10-06 21:31:33.529209
368.33	29	91.0	44.59	6.155929699282835e-05	-207.0	2022-10-06 21:31:34.534645
388.62	32	83.7	43.95	5.9792519955753535e-05	-206.0	2022-10-06 21:31:35.532256
434.99	32	83.3	44.09	0.00018897977916362948	-230.0	2022-10-06 21:31:36.533907
431.22	32	83.6	43.82	5.4274084124830395e-05	-229.0	2022-10-06 21:31:37.538364
419.52	32	82.4	43.96	0.00016603021749958492	-222.0	2022-10-06 21:31:38.536313
413.16	32	82.0	44.34	5.63554904336555e-05	-219.0	2022-10-06 21:31:39.536534
395.79	32	82.3	43.96	0.0	-210.0	2022-10-06 21:31:40.536630
410.97	32	80.0	44.07	0.00022868250292999457	-217.0	2022-10-06 21:31:41.537431
395.95	32	80.0	43.72	5.6314233422497534e-05	-210.0	2022-10-06 21:31:42.554893
95.14	1	92.3	41.75	0.0	-93.0	2022-10-06 21:31:43.547643
17.2	1	74.0	43.54	0.0	-17.0	2022-10-06 21:31:44.543863
15.12	1	74.0	42.38	0.0	-15.0	2022-10-06 21:31:45.549389
137.66	32	45.2	43.94	0.0	-73.0	2022-10-06 21:31:46.543048
278.84	32	46.0	45.72	0.00016474464579901152	-148.0	2022-10-06 21:31:47.543177
283.2	32	46.2	45.75	0.0	-150.0	2022-10-06 21:31:48.548839
272.13	32	45.4	45.6	0.00025144581342720644	-144.0	2022-10-06 21:31:49.560601
244.1	25	46.5	45.2	0.0	-149.0	2022-10-06 21:31:50.545332
243.36	25	49.2	45.04	9.802480027446944e-05	-148.0	2022-10-06 21:31:51.549114
245.37	25	50.5	45.1	0.00028589126602182304	-149.0	2022-10-06 21:31:52.549813
246.3	25	52.0	44.95	0.0	-150.0	2022-10-06 21:31:53.573520
290.27	32	50.4	45.92	0.0	-154.0	2022-10-06 21:31:54.555195
281.79	32	50.2	45.27	8.265145879824778e-05	-149.0	2022-10-06 21:31:55.551595
288.33	32	48.8	45.15	0.00012421845886298705	-153.0	2022-10-06 21:31:56.551792
254.34	25	49.5	45.31	0.0	-155.0	2022-10-06 21:31:57.567165
272.64	25	63.3	42.8	0.0	-166.0	2022-10-06 21:31:58.556030
358.17	25	72.1	42.6	0.00013341783129315233	-218.0	2022-10-06 21:31:59.555466
358.0	25	73.0	42.38	0.00012921148690118553	-218.0	2022-10-06 21:32:00.556762
365.64	25	73.8	42.19	0.00016123311083164038	-222.0	2022-10-06 21:32:01.556659
380.55	25	78.9	42.12	6.076072426783327e-05	-232.0	2022-10-06 21:32:02.562871
402.68	25	86.5	42.47	0.0001760356765637836	-245.0	2022-10-06 21:32:03.559613
390.2	25	87.3	42.21	5.835837880423682e-05	-238.0	2022-10-06 21:32:04.559408
397.18	25	87.3	42.12	5.860805860805861e-05	-242.0	2022-10-06 21:32:05.560450
393.07	25	87.1	42.43	2.9220968967330958e-05	-239.0	2022-10-06 21:32:06.565585
399.71	25	87.0	42.65	5.869577977343429e-05	-243.0	2022-10-06 21:32:07.563228
395.81	25	88.5	42.41	0.0	-241.0	2022-10-06 21:32:08.563281
385.99	25	88.1	42.45	5.897095680377414e-05	-235.0	2022-10-06 21:32:09.565846
401.38	25	87.2	42.38	5.8839104468829987e-05	-244.0	2022-10-06 21:32:10.564765
383.35	25	86.8	42.85	5.486516884755713e-05	-233.0	2022-10-06 21:32:11.648353
395.14	24	88.2	42.47	0.0	-246.0	2022-10-06 21:32:12.568624
385.6	24	88.1	42.47	5.928560841855639e-05	-240.0	2022-10-06 21:32:13.570348
391.56	24	87.6	42.54	0.00020817224766549693	-243.0	2022-10-06 21:32:14.571410
391.28	24	86.2	42.39	0.00029942809234362365	-242.0	2022-10-06 21:32:15.571757
391.68	24	87.4	42.51	5.898313082458417e-05	-243.0	2022-10-06 21:32:16.573813
392.07	24	89.5	42.41	0.0	-244.0	2022-10-06 21:32:17.576380
391.35	24	89.2	42.47	5.852916215504375e-05	-243.0	2022-10-06 21:32:18.575739
404.25	24	89.1	42.43	5.8776853675022776e-05	-251.0	2022-10-06 21:32:19.574661
388.28	24	87.5	42.47	0.0001759892059953656	-241.0	2022-10-06 21:32:20.578763
401.31	24	89.2	42.23	2.6920074299405065e-05	-249.0	2022-10-06 21:32:21.651568
406.64	24	89.2	42.63	6.147037128104254e-05	-253.0	2022-10-06 21:32:22.599013
404.33	24	89.6	42.43	0.0	-251.0	2022-10-06 21:32:23.582060
397.0	24	89.7	42.48	0.0	-247.0	2022-10-06 21:32:24.583011
395.07	24	86.6	42.62	0.00029170677634841457	-244.0	2022-10-06 21:32:25.589076
395.48	24	87.5	42.45	0.00017606667057925933	-245.0	2022-10-06 21:32:26.584387
397.12	24	88.9	42.5	0.0	-247.0	2022-10-06 21:32:27.585108
398.46	24	88.2	42.61	5.820891178439419e-05	-247.0	2022-10-06 21:32:28.587502
397.3	24	87.8	42.57	5.8180125669071444e-05	-247.0	2022-10-06 21:32:29.588809
399.88	24	87.0	42.37	0.0001167269756040621	-248.0	2022-10-06 21:32:30.588634
392.35	24	86.5	42.27	5.833114591536151e-05	-244.0	2022-10-06 21:32:31.589898
400.28	24	87.3	42.38	0.0	-249.0	2022-10-06 21:32:32.591625
404.3	24	86.1	42.6	0.00017038193951441147	-251.0	2022-10-06 21:32:33.620787
359.5	24	86.1	42.18	5.861836513379642e-05	-223.0	2022-10-06 21:32:34.592131
404.39	24	85.2	42.15	0.0001155802126675913	-251.0	2022-10-06 21:32:35.594763
415.34	24	87.9	42.06	0.0	-258.0	2022-10-06 21:32:36.595761
406.75	24	89.7	43.05	5.493147298744816e-05	-253.0	2022-10-06 21:32:37.631427
396.69	20	110.0	41.92	0.0	-267.0	2022-10-06 21:32:38.597647
385.42	20	111.4	41.92	5.768176967669368e-05	-259.0	2022-10-06 21:32:39.599112
400.03	20	110.6	41.86	0.00011617437774098922	-269.0	2022-10-06 21:32:40.598155
392.84	16	110.4	42.02	5.807538184563563e-05	-286.0	2022-10-06 21:32:41.603214
370.84	16	144.6	41.75	0.0	-270.0	2022-10-06 21:32:42.603545
383.13	16	151.8	41.87	0.00011859934177365316	-279.0	2022-10-06 21:32:43.604294
386.88	16	152.1	41.75	5.9819345576359396e-05	-282.0	2022-10-06 21:32:44.604331
383.74	16	153.4	42.04	0.0	-280.0	2022-10-06 21:32:45.604875
381.67	16	153.9	42.03	0.0	-278.0	2022-10-06 21:32:46.605272
378.99	16	153.3	41.98	6.009976561091412e-05	-276.0	2022-10-06 21:32:47.606017
399.44	16	152.9	41.94	5.929615464437131e-05	-291.0	2022-10-06 21:32:48.609798
395.37	17	149.4	42.14	0.00011444921316165951	-282.0	2022-10-06 21:32:49.635260
398.97	17	151.2	41.84	0.0	-285.0	2022-10-06 21:32:50.609635
398.21	17	151.4	41.99	0.0	-284.0	2022-10-06 21:32:51.611081
400.68	17	150.2	42.03	5.773172069393528e-05	-286.0	2022-10-06 21:32:52.617629
404.22	14	177.3	41.77	0.0	-306.0	2022-10-06 21:32:53.616542
393.21	14	186.8	41.9	0.0	-298.0	2022-10-06 21:32:54.615548
393.57	14	187.1	41.98	8.575103615835359e-05	-298.0	2022-10-06 21:32:55.617366
400.0	14	186.4	41.72	5.806357961968355e-05	-303.0	2022-10-06 21:32:56.623013
370.94	13	179.6	41.91	0.0	-287.0	2022-10-06 21:32:57.618328
354.52	13	173.0	42.11	0.0001631640777966323	-273.0	2022-10-06 21:32:58.619965
357.93	13	171.5	42.04	0.00010019036168720569	-276.0	2022-10-06 21:32:59.620339
346.29	13	169.6	42.52	0.00013492545368683803	-267.0	2022-10-06 21:33:00.624527
413.75	17	158.9	42.98	0.00033395063602416586	-294.0	2022-10-06 21:33:01.623480
547.07	17	242.5	40.77	4.0011203136878324e-05	-390.0	2022-10-06 21:33:02.621682
691.21	17	308.9	39.59	0.0	-494.0	2022-10-06 21:33:03.622263
703.59	17	315.1	39.72	4.8918892476274336e-05	-502.0	2022-10-06 21:33:04.631528
727.24	17	314.6	40.08	0.00024208776488436273	-518.0	2022-10-06 21:33:05.624448
658.76	17	310.2	44.37	0.00013833718701211439	-470.0	2022-10-06 21:33:06.627110
567.62	17	305.4	44.02	0.00015111283811497527	-405.0	2022-10-06 21:33:07.627397
541.13	18	289.6	44.13	0.0	-379.0	2022-10-06 21:33:08.631116
551.72	18	255.4	43.97	0.000956591981633434	-381.0	2022-10-06 21:33:09.631185
598.68	18	268.4	42.89	0.0	-419.0	2022-10-06 21:33:10.633346
641.0	18	262.3	43.04	0.00017960737827109937	-448.0	2022-10-06 21:33:11.632155
631.74	18	255.9	42.68	0.00020139143170999635	-441.0	2022-10-06 21:33:12.633796
631.81	18	250.6	43.23	0.0001681331614638794	-441.0	2022-10-06 21:33:13.635352
580.9	18	249.1	43.15	4.073900556087426e-05	-406.0	2022-10-06 21:33:14.636400
566.46	18	249.1	43.12	0.0	-397.0	2022-10-06 21:33:15.635397
577.27	18	246.3	43.16	8.053475074494645e-05	-404.0	2022-10-06 21:33:16.643287
