curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
8.57	1	10.0	38.68	0.0	-8.0	2022-10-06 21:23:45.732945
49.14	1	606.0	41.0	0.0	-48.0	2022-10-06 21:23:46.737273
50.0	1	429.0	40.34	0.003919760202905234	-47.0	2022-10-06 21:23:47.735651
50.0	1	435.0	39.72	0.0	-49.0	2022-10-06 21:23:48.739854
90.0	2	505.0	40.82	0.0	-87.0	2022-10-06 21:23:49.741539
100.0	2	505.0	42.66	0.0	-96.0	2022-10-06 21:23:50.737506
100.0	2	505.0	42.01	0.0	-96.0	2022-10-06 21:23:51.739650
155.0	4	542.8	41.64	0.0	-143.0	2022-10-06 21:23:52.740796
200.0	4	542.8	41.87	0.0	-185.0	2022-10-06 21:23:53.742768
200.0	4	510.0	42.28	0.0006433124744137085	-183.0	2022-10-06 21:23:54.742066
255.0	8	463.5	43.55	0.0	-218.0	2022-10-06 21:23:55.738555
356.61	8	473.5	44.01	0.0	-304.0	2022-10-06 21:23:56.740191
362.3	8	473.5	43.37	0.0	-309.0	2022-10-06 21:23:57.741213
365.73	14	295.0	43.48	0.0	-277.0	2022-10-06 21:23:58.742552
577.3	14	413.2	45.16	0.0	-438.0	2022-10-06 21:23:59.741888
504.69	14	413.2	45.66	0.0	-382.0	2022-10-06 21:24:00.742158
480.21	14	413.2	45.61	0.0	-364.0	2022-10-06 21:24:01.746274
540.05	18	363.6	46.47	0.0	-378.0	2022-10-06 21:24:02.747137
507.72	18	358.7	46.48	7.055669230226487e-05	-355.0	2022-10-06 21:24:03.747986
496.99	18	349.3	46.5	0.00032273680813296756	-346.0	2022-10-06 21:24:04.746130
514.95	17	366.8	46.17	0.0	-368.0	2022-10-06 21:24:05.749920
510.43	17	367.1	46.23	0.0	-365.0	2022-10-06 21:24:06.751076
493.86	17	363.4	46.24	2.3254191568030137e-05	-353.0	2022-10-06 21:24:07.753112
475.95	15	358.1	46.01	6.926326968808441e-05	-353.0	2022-10-06 21:24:08.752780
455.43	15	362.2	45.51	0.0	-338.0	2022-10-06 21:24:09.754507
482.71	15	362.2	45.59	0.0	-359.0	2022-10-06 21:24:10.755020
484.17	16	353.7	45.6	0.0	-353.0	2022-10-06 21:24:11.754867
494.09	16	359.1	45.97	0.0	-360.0	2022-10-06 21:24:12.755494
520.43	16	359.1	45.46	0.0	-379.0	2022-10-06 21:24:13.756763
511.69	18	322.3	45.28	4.29064853152554e-05	-358.0	2022-10-06 21:24:14.757898
588.37	18	341.8	45.51	0.0	-412.0	2022-10-06 21:24:15.758230
534.56	18	323.7	45.55	0.00033873904390904855	-372.0	2022-10-06 21:24:16.759813
531.31	18	323.7	45.18	0.0	-372.0	2022-10-06 21:24:17.763926
577.8	21	298.9	45.59	6.219679064560268e-05	-381.0	2022-10-06 21:24:18.762350
594.4	21	297.4	45.22	0.00011946479770627588	-391.0	2022-10-06 21:24:19.761102
