curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.54	0.0	-0.0	2022-10-03 11:24:27.239308
436.21	1	4314.0	40.52	0.0	-428.0	2022-10-03 11:24:28.230213
595.59	1	4314.0	39.71	0.0	-584.0	2022-10-03 11:24:29.226794
587.2	1	4314.0	40.49	0.0	-576.0	2022-10-03 11:24:30.228406
822.08	3	2922.0	43.43	0.0	-775.0	2022-10-03 11:24:31.232542
939.52	3	2922.0	43.31	0.0	-885.0	2022-10-03 11:24:32.232668
947.91	3	2922.0	43.43	0.0	-893.0	2022-10-03 11:24:33.231926
922.75	2	3120.5	42.18	0.0	-887.0	2022-10-03 11:24:34.231086
939.52	2	3120.5	42.23	0.0	-903.0	2022-10-03 11:24:35.233174
939.52	2	3120.5	42.25	0.0	-903.0	2022-10-03 11:24:36.235432
989.86	4	2044.8	43.12	0.0	-914.0	2022-10-03 11:24:37.235958
931.14	4	2066.8	42.83	0.0	-860.0	2022-10-03 11:24:38.236654
939.52	4	2066.8	43.24	0.0	-868.0	2022-10-03 11:24:39.235569
880.8	1	4314.0	40.29	0.0	-864.0	2022-10-03 11:24:40.236553
595.59	1	4314.0	40.39	0.0	-584.0	2022-10-03 11:24:41.241225
587.2	1	4314.0	40.49	0.0	-576.0	2022-10-03 11:24:42.239237
595.59	1	4314.0	40.34	0.0	-584.0	2022-10-03 11:24:43.242541
872.42	3	2258.7	40.86	0.0	-822.0	2022-10-03 11:24:44.241023
939.52	3	2258.7	41.35	0.0	-885.0	2022-10-03 11:24:45.245967
945.18	3	2258.7	41.3	0.0	-891.0	2022-10-03 11:24:46.243368
