curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	18	10.0	38.5	0.0	-0.0	2022-10-03 11:27:58.830457
1065.35	18	512.3	44.7	0.0	-746.0	2022-10-03 11:27:59.834739
939.52	18	512.3	44.82	0.0	-658.0	2022-10-03 11:28:00.834264
956.3	18	512.3	44.67	0.0	-670.0	2022-10-03 11:28:01.835046
914.36	24	401.1	45.32	0.0	-568.0	2022-10-03 11:28:02.835410
964.69	24	421.8	45.97	0.0	-600.0	2022-10-03 11:28:03.836978
956.3	24	421.8	45.62	0.0	-595.0	2022-10-03 11:28:04.837301
939.52	19	472.4	45.6	0.0	-645.0	2022-10-03 11:28:05.840836
931.14	19	488.9	44.89	0.0	-639.0	2022-10-03 11:28:06.839730
931.14	19	488.9	45.0	0.0	-639.0	2022-10-03 11:28:07.838992
956.3	18	488.9	44.96	0.0	-670.0	2022-10-03 11:28:08.847591
939.52	18	488.9	45.01	0.0	-658.0	2022-10-03 11:28:09.849060
947.91	18	512.3	44.93	0.0	-664.0	2022-10-03 11:28:10.848286
939.52	18	512.3	44.67	0.0	-658.0	2022-10-03 11:28:11.849612
947.91	18	512.3	44.84	0.0	-664.0	2022-10-03 11:28:12.848302
922.75	18	512.3	44.52	0.0	-646.0	2022-10-03 11:28:13.848250
947.91	18	512.3	44.79	0.0	-664.0	2022-10-03 11:28:14.851207
947.91	18	512.3	44.74	0.0	-664.0	2022-10-03 11:28:15.852883
922.75	16	522.2	44.31	0.0	-672.0	2022-10-03 11:28:16.853849
931.14	16	522.2	44.22	0.0	-678.0	2022-10-03 11:28:17.855117
