curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.54	0.0	-0.0	2022-10-03 11:26:13.087770
352.32	1	2175.0	39.48	0.0	-345.0	2022-10-03 11:26:14.078619
587.2	1	2175.0	39.51	0.0	-576.0	2022-10-03 11:26:15.078679
587.2	1	2175.0	40.06	0.0	-576.0	2022-10-03 11:26:16.078536
788.53	2	1956.5	41.75	0.0	-758.0	2022-10-03 11:26:17.080604
947.91	2	1984.0	41.81	0.0	-911.0	2022-10-03 11:26:18.080941
939.52	2	1984.0	41.7	0.0	-903.0	2022-10-03 11:26:19.081237
956.3	4	1310.0	41.79	0.0	-883.0	2022-10-03 11:26:20.086075
939.52	4	1310.0	41.63	0.0	-868.0	2022-10-03 11:26:21.086114
956.3	4	1333.8	42.08	0.0	-883.0	2022-10-03 11:26:22.086754
956.3	6	1096.2	42.31	0.0	-849.0	2022-10-03 11:26:23.087437
956.3	6	1096.2	42.61	0.0	-849.0	2022-10-03 11:26:24.088070
931.14	6	1096.2	42.4	0.0	-827.0	2022-10-03 11:26:25.089189
939.52	5	1096.2	42.33	0.0	-851.0	2022-10-03 11:26:26.088977
931.14	5	1289.4	42.43	0.0	-843.0	2022-10-03 11:26:27.089651
947.91	5	1289.4	42.6	0.0	-859.0	2022-10-03 11:26:28.094787
947.91	5	1289.4	42.13	0.0	-859.0	2022-10-03 11:26:29.092491
905.97	3	1423.3	41.42	0.0	-854.0	2022-10-03 11:26:30.093327
947.91	3	1423.3	41.46	0.0	-893.0	2022-10-03 11:26:31.095806
947.91	3	1423.3	41.45	0.0	-893.0	2022-10-03 11:26:32.094316
