curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	16	10.0	38.51	0.0	-0.0	2022-10-03 11:30:35.042275
1031.8	16	527.6	43.9	0.0	-752.0	2022-10-03 11:30:36.042929
956.3	16	527.6	44.17	0.0	-697.0	2022-10-03 11:30:37.042693
947.91	16	527.6	44.15	0.0	-691.0	2022-10-03 11:30:38.043618
947.91	31	369.2	47.29	0.0	-513.0	2022-10-03 11:30:39.044124
973.08	31	371.3	47.41	0.0	-527.0	2022-10-03 11:30:40.045228
947.91	31	371.5	46.92	0.0	-513.0	2022-10-03 11:30:41.044846
914.36	28	362.6	46.59	0.0	-525.0	2022-10-03 11:30:42.047087
939.52	28	384.2	46.65	0.0	-540.0	2022-10-03 11:30:43.047957
947.91	28	384.4	46.33	0.0	-544.0	2022-10-03 11:30:44.048975
964.69	28	384.5	46.48	0.0	-554.0	2022-10-03 11:30:45.045821
796.92	10	500.8	42.5	0.0	-654.0	2022-10-03 11:30:46.054865
947.91	10	544.9	42.04	0.0	-778.0	2022-10-03 11:30:47.054583
939.52	10	544.9	41.93	0.0	-771.0	2022-10-03 11:30:48.055404
721.42	1	1681.0	38.85	0.0	-707.0	2022-10-03 11:30:49.063750
578.81	1	2235.0	39.64	0.0	-567.0	2022-10-03 11:30:50.061993
595.59	1	2235.0	39.63	0.0	-584.0	2022-10-03 11:30:51.059132
578.81	1	2235.0	40.0	0.0	-567.0	2022-10-03 11:30:52.064941
947.91	10	674.2	42.96	0.0	-778.0	2022-10-03 11:30:53.058429
939.52	10	674.3	42.83	0.0	-771.0	2022-10-03 11:30:54.062101
