curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	16	10.0	38.55	0.0	-0.0	2022-10-03 21:29:01.345498
612.37	16	195.8	39.25	0.00022815423226100844	-445.0	2022-10-03 21:29:02.344236
973.08	16	272.7	41.62	0.0	-709.0	2022-10-03 21:29:03.345496
931.14	16	269.6	41.45	0.0001106711590959396	-677.0	2022-10-03 21:29:04.344193
956.3	23	207.0	41.97	0.00018435671795880243	-605.0	2022-10-03 21:29:05.346968
922.75	23	205.9	41.94	3.694308302342191e-05	-585.0	2022-10-03 21:29:06.341706
956.3	23	205.4	41.85	8.598029822880585e-05	-606.0	2022-10-03 21:29:07.345037
931.14	10	325.6	40.45	0.0	-764.0	2022-10-03 21:29:08.350446
947.91	10	390.7	41.06	0.0002463373525217166	-775.0	2022-10-03 21:29:09.352363
939.52	10	392.0	40.84	7.372184746949758e-05	-770.0	2022-10-03 21:29:10.354869
931.14	10	384.4	40.88	0.00024537167674735307	-762.0	2022-10-03 21:29:11.356366
947.91	10	397.1	40.94	0.0	-778.0	2022-10-03 21:29:12.358318
947.91	10	379.3	40.84	0.0005289313127337139	-773.0	2022-10-03 21:29:13.356029
939.52	10	358.8	40.75	0.0003189753530198378	-768.0	2022-10-03 21:29:14.359979
947.91	10	364.7	40.76	0.000110566468875539	-777.0	2022-10-03 21:29:15.360997
939.52	10	376.8	41.0	4.920351805154069e-05	-770.0	2022-10-03 21:29:16.359097
947.91	10	375.0	40.83	0.0001471056954421752	-776.0	2022-10-03 21:29:17.365332
939.52	10	367.9	40.85	0.00023354721341298522	-769.0	2022-10-03 21:29:18.365327
897.58	5	721.6	39.91	0.0	-813.0	2022-10-03 21:29:19.364923
922.75	5	705.0	39.89	0.0004418424831547553	-832.0	2022-10-03 21:29:20.365797
964.69	5	709.4	40.4	0.00014673873168822912	-872.0	2022-10-03 21:29:21.370870
713.03	1	1075.0	38.81	0.0	-699.0	2022-10-03 21:29:22.368441
318.77	1	1135.0	38.82	0.0	-313.0	2022-10-03 21:29:23.371807
293.6	1	841.0	38.77	0.0004428876273301929	-287.0	2022-10-03 21:29:24.373762
251.66	1	894.0	38.69	0.0	-247.0	2022-10-03 21:29:25.366826
536.87	5	497.8	39.37	0.0	-486.0	2022-10-03 21:29:26.370839
905.97	5	753.6	40.38	0.0	-821.0	2022-10-03 21:29:27.371664
939.52	5	766.2	40.55	0.0	-851.0	2022-10-03 21:29:28.376145
939.52	5	766.2	40.38	0.0	-851.0	2022-10-03 21:29:29.374771
947.91	5	766.2	40.63	0.0	-859.0	2022-10-03 21:29:30.376239
939.52	5	766.2	40.55	0.0	-851.0	2022-10-03 21:29:31.376146
939.52	5	766.2	40.7	0.0	-851.0	2022-10-03 21:29:32.377654
939.52	5	766.2	40.66	0.0	-851.0	2022-10-03 21:29:33.380892
939.52	5	704.2	40.24	0.0007374540627573408	-844.0	2022-10-03 21:29:34.382170
947.91	5	728.0	40.45	0.0	-859.0	2022-10-03 21:29:35.381297
947.91	5	732.8	40.44	0.0	-859.0	2022-10-03 21:29:36.385423
939.52	5	735.4	40.56	0.0	-851.0	2022-10-03 21:29:37.381573
939.52	5	736.2	40.51	0.0	-851.0	2022-10-03 21:29:38.391795
939.52	5	736.4	40.39	0.0	-851.0	2022-10-03 21:29:39.387504
939.52	5	737.2	40.5	0.0	-851.0	2022-10-03 21:29:40.380155
956.3	5	739.8	40.55	0.0	-866.0	2022-10-03 21:29:41.387133
939.52	5	742.6	40.27	0.0	-851.0	2022-10-03 21:29:42.395802
939.52	5	704.6	40.21	0.0005689478175903823	-846.0	2022-10-03 21:29:43.389187
939.52	5	732.8	40.34	0.0	-851.0	2022-10-03 21:29:44.390342
939.52	5	746.0	40.4	0.0	-851.0	2022-10-03 21:29:45.392489
939.52	5	754.6	40.34	0.0	-851.0	2022-10-03 21:29:46.396031
947.91	5	766.8	40.45	0.0	-859.0	2022-10-03 21:29:47.396197
939.52	5	778.8	40.75	0.0	-851.0	2022-10-03 21:29:48.390956
947.91	5	778.8	40.58	0.0	-859.0	2022-10-03 21:29:49.396048
945.18	5	778.8	40.79	0.0	-856.0	2022-10-03 21:29:50.394453
