curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.59	0.0	-0.0	2022-10-03 22:17:09.961420
16.78	1	61.0	38.53	0.0013726835964310226	-16.0	2022-10-03 22:17:10.952864
16.78	1	52.0	38.63	0.0013360053440213762	-16.0	2022-10-03 22:17:11.946871
16.78	1	66.0	38.56	0.0	-16.0	2022-10-03 22:17:12.951205
25.17	2	47.5	38.61	0.0016122531237404273	-24.0	2022-10-03 22:17:13.951979
33.55	2	53.0	38.56	0.0007399186089530152	-32.0	2022-10-03 22:17:14.952435
33.55	2	53.0	38.6	0.0007613247049866769	-32.0	2022-10-03 22:17:15.953551
50.33	4	69.0	38.6	0.0	-46.0	2022-10-03 22:17:16.952599
142.61	4	159.2	38.67	0.00018448482612305137	-131.0	2022-10-03 22:17:17.953661
335.54	4	458.8	38.93	6.741951795044665e-05	-310.0	2022-10-03 22:17:18.956468
771.75	14	299.0	40.84	0.0	-585.0	2022-10-03 22:17:19.958501
973.08	14	351.2	41.01	8.598663522012578e-05	-737.0	2022-10-03 22:17:20.959709
1006.63	14	423.4	41.84	0.00028246852932146147	-760.0	2022-10-03 22:17:21.958337
939.52	24	269.0	42.3	4.9318784291967204e-05	-584.0	2022-10-03 22:17:22.956886
973.08	24	267.9	42.97	0.0004299543019999017	-601.0	2022-10-03 22:17:23.958545
914.36	24	267.1	43.14	0.00029453996539155404	-566.0	2022-10-03 22:17:24.961074
956.3	24	266.7	42.83	0.0004793097938967886	-590.0	2022-10-03 22:17:25.961377
947.91	23	276.4	42.83	0.00011700924373025469	-600.0	2022-10-03 22:17:26.960328
939.52	23	270.5	42.77	0.00011077059409961969	-595.0	2022-10-03 22:17:27.957760
947.91	23	187.7	42.58	0.0007742886990720826	-594.0	2022-10-03 22:17:28.961709
914.36	21	205.5	41.54	0.0	-603.0	2022-10-03 22:17:29.961069
964.69	21	207.2	41.74	0.0001106262675926495	-635.0	2022-10-03 22:17:30.961193
964.69	21	204.9	41.81	0.0004668648794751456	-632.0	2022-10-03 22:17:31.962663
922.75	18	208.1	40.08	0.0	-646.0	2022-10-03 22:17:32.968070
922.75	18	220.3	40.69	0.00015965808606798978	-645.0	2022-10-03 22:17:33.968730
956.3	18	217.8	40.26	0.00035619096748836236	-666.0	2022-10-03 22:17:34.971298
931.14	14	228.3	39.7	0.0	-706.0	2022-10-03 22:17:35.974970
956.3	14	255.8	39.79	6.149179084592207e-05	-724.0	2022-10-03 22:17:36.973519
939.52	14	255.3	40.01	4.9181738820375995e-05	-712.0	2022-10-03 22:17:37.974245
939.52	9	238.9	39.01	0.0026638869585360204	-761.0	2022-10-03 22:17:38.977094
822.08	9	316.3	38.92	0.0	-688.0	2022-10-03 22:17:39.973745
721.42	9	285.7	39.01	0.0007153189527730531	-598.0	2022-10-03 22:17:40.979124
713.03	9	252.3	38.95	0.0002494180246092451	-595.0	2022-10-03 22:17:41.980978
687.87	10	236.9	38.83	0.0002683618188222271	-562.0	2022-10-03 22:17:42.981577
671.09	10	235.7	38.89	0.0006235080343463855	-546.0	2022-10-03 22:17:43.982167
813.69	10	336.9	39.75	0.0	-668.0	2022-10-03 22:17:44.981114
662.7	8	201.6	38.8	0.0	-566.0	2022-10-03 22:17:45.985528
486.54	8	208.4	38.83	0.0001901411798260208	-414.0	2022-10-03 22:17:46.985703
503.32	8	188.0	38.79	0.00046869141357330335	-427.0	2022-10-03 22:17:47.986546
452.98	9	178.6	38.65	0.00040801754475442445	-377.0	2022-10-03 22:17:48.985863
511.71	9	184.0	38.79	0.0006466512702078522	-425.0	2022-10-03 22:17:49.987147
494.93	9	196.4	38.74	0.0001125087194257555	-414.0	2022-10-03 22:17:50.990548
511.71	7	172.4	38.76	4.296640027498496e-05	-445.0	2022-10-03 22:17:51.987041
369.1	7	174.1	38.75	0.0	-321.0	2022-10-03 22:17:52.992450
369.1	7	191.7	38.76	0.0	-321.0	2022-10-03 22:17:53.992023
