curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	20	10.0	38.53	0.0	-0.0	2022-10-03 21:39:21.539125
335.54	20	105.8	39.0	0.00012436650809936883	-225.0	2022-10-03 21:39:22.538654
981.47	20	223.6	41.93	5.218934293617243e-05	-660.0	2022-10-03 21:39:23.539747
964.69	20	226.3	41.96	0.0	-649.0	2022-10-03 21:39:24.540459
444.6	2	315.0	38.67	0.0	-427.0	2022-10-03 21:39:25.542759
310.38	2	880.0	39.02	0.0	-298.0	2022-10-03 21:39:26.542144
629.15	2	1169.0	39.59	0.0	-605.0	2022-10-03 21:39:27.554467
612.37	1	2180.0	39.9	0.0	-600.0	2022-10-03 21:39:28.548946
587.2	1	2180.0	39.84	0.0	-576.0	2022-10-03 21:39:29.549475
595.59	1	2180.0	39.76	0.0	-584.0	2022-10-03 21:39:30.552916
587.2	32	144.6	39.08	0.0	-312.0	2022-10-03 21:39:31.541424
1048.58	32	198.9	43.2	0.00014695797002057411	-555.0	2022-10-03 21:39:32.545398
864.03	32	196.5	42.85	0.00011058412994863982	-458.0	2022-10-03 21:39:33.548047
981.47	32	195.3	42.79	3.685050976538509e-05	-520.0	2022-10-03 21:39:34.549056
964.69	32	141.6	42.11	0.0005543988468503985	-507.0	2022-10-03 21:39:35.544733
897.58	32	135.6	41.96	0.0002332118177020044	-474.0	2022-10-03 21:39:36.548746
989.86	32	135.1	41.94	7.365759041469224e-05	-525.0	2022-10-03 21:39:37.552992
939.52	21	147.7	41.41	0.0	-620.0	2022-10-03 21:39:38.550228
973.08	21	195.4	41.56	0.0	-642.0	2022-10-03 21:39:39.552979
939.52	21	196.0	41.35	2.4580593621335954e-05	-620.0	2022-10-03 21:39:40.554472
956.3	21	197.3	41.58	0.00010971328262141603	-630.0	2022-10-03 21:39:41.563469
964.69	21	200.5	41.62	0.0	-636.0	2022-10-03 21:39:42.560832
897.58	21	190.3	41.38	0.0004180242208151472	-588.0	2022-10-03 21:39:43.559854
939.52	21	192.6	41.48	3.689310836735698e-05	-620.0	2022-10-03 21:39:44.558277
956.3	21	190.9	41.62	9.824268399012661e-05	-630.0	2022-10-03 21:39:45.561944
956.3	21	184.4	41.43	0.0001846153846153846	-629.0	2022-10-03 21:39:46.564017
931.14	21	179.4	41.42	0.00030721211153028497	-611.0	2022-10-03 21:39:47.563505
939.52	21	177.8	41.23	0.00012291203185879864	-619.0	2022-10-03 21:39:48.564203
