curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.56	0.0	-0.0	2022-10-03 21:25:34.535987
16.78	1	102.0	38.52	0.0	-16.0	2022-10-03 21:25:35.531205
25.17	1	91.0	38.5	0.001394700139470014	-24.0	2022-10-03 21:25:36.532057
25.17	1	100.0	38.54	0.0	-25.0	2022-10-03 21:25:37.534660
41.94	2	94.0	38.56	0.0	-40.0	2022-10-03 21:25:38.536083
83.89	2	196.5	38.62	0.0	-81.0	2022-10-03 21:25:39.534164
201.33	2	526.0	39.06	0.0	-194.0	2022-10-03 21:25:40.538790
385.88	10	164.3	38.77	0.00017188529521299452	-316.0	2022-10-03 21:25:41.537587
645.92	10	266.6	38.98	0.00026192213429122	-528.0	2022-10-03 21:25:42.539006
947.91	10	411.7	40.41	0.0003203239115393486	-775.0	2022-10-03 21:25:43.535851
931.14	20	234.4	41.08	0.0003939043304857333	-623.0	2022-10-03 21:25:44.535840
973.08	20	238.2	41.08	0.0007357539638744804	-648.0	2022-10-03 21:25:45.540032
981.47	20	246.5	41.58	0.0004671863089822715	-656.0	2022-10-03 21:25:46.539078
914.36	23	208.0	41.43	0.0004544393814711554	-576.0	2022-10-03 21:25:47.541299
939.52	23	203.9	41.67	0.000430366672404889	-592.0	2022-10-03 21:25:48.538852
947.91	23	185.6	41.41	0.0006140695617999607	-595.0	2022-10-03 21:25:49.543235
973.08	22	182.3	41.47	0.00025836296305409626	-627.0	2022-10-03 21:25:50.542320
922.75	22	188.0	41.37	0.00012243898457268794	-596.0	2022-10-03 21:25:51.545384
964.69	22	184.3	41.38	0.00029491275497665274	-621.0	2022-10-03 21:25:52.546196
931.14	22	181.6	41.34	0.00038086813362328456	-599.0	2022-10-03 21:25:53.547837
947.91	20	162.2	39.2	0.001653361046813737	-622.0	2022-10-03 21:25:54.548849
939.52	20	171.4	40.19	0.00026987904511886947	-630.0	2022-10-03 21:25:55.549743
947.91	20	170.0	39.74	0.0002090686606077749	-636.0	2022-10-03 21:25:56.551465
922.75	17	186.5	39.0	0.0	-659.0	2022-10-03 21:25:57.552283
956.3	17	191.5	39.23	0.0002098066076739852	-681.0	2022-10-03 21:25:58.554107
947.91	17	191.1	39.31	0.0003443018051251783	-674.0	2022-10-03 21:25:59.555316
931.14	13	215.4	40.21	0.0	-720.0	2022-10-03 21:26:00.556138
922.75	13	243.3	39.46	0.0	-713.0	2022-10-03 21:26:01.554725
947.91	13	254.6	39.7	0.00017273714342118252	-731.0	2022-10-03 21:26:02.560057
905.97	8	202.3	38.85	0.0	-773.0	2022-10-03 21:26:03.553530
570.43	8	244.8	38.82	0.0	-487.0	2022-10-03 21:26:04.558646
570.43	8	243.9	39.06	0.00028222392452525904	-485.0	2022-10-03 21:26:05.560292
536.87	9	177.0	38.83	0.0007685551163812034	-445.0	2022-10-03 21:26:06.559645
503.32	9	180.0	38.99	0.0006329113924050633	-418.0	2022-10-03 21:26:07.562078
545.26	9	228.8	39.0	0.00032283752663409595	-454.0	2022-10-03 21:26:08.565203
763.36	9	388.7	39.45	0.0	-639.0	2022-10-03 21:26:09.567952
511.71	7	185.3	38.78	0.0	-445.0	2022-10-03 21:26:10.565993
369.1	7	166.4	38.78	0.0007028304900645326	-319.0	2022-10-03 21:26:11.567601
369.1	7	160.7	38.8	0.0001288410745345616	-321.0	2022-10-03 21:26:12.566534
369.1	8	181.8	38.8	0.0	-315.0	2022-10-03 21:26:13.566992
469.76	8	226.8	38.8	0.0006026365348399247	-398.0	2022-10-03 21:26:14.567373
687.87	8	411.0	39.16	0.00012907181232958486	-586.0	2022-10-03 21:26:15.573173
922.75	12	331.0	39.45	0.00011530774355557833	-727.0	2022-10-03 21:26:16.573050
973.08	12	398.0	41.07	0.0002697599136768276	-765.0	2022-10-03 21:26:17.573859
947.91	12	397.7	40.59	0.000491497100167109	-743.0	2022-10-03 21:26:18.575816
939.52	21	257.9	41.56	6.165988407941794e-05	-619.0	2022-10-03 21:26:19.571943
973.08	21	290.6	42.26	0.00013515007801845412	-641.0	2022-10-03 21:26:20.570968
956.3	21	285.9	42.45	0.0004917508790046962	-626.0	2022-10-03 21:26:21.574124
964.69	21	280.4	42.72	0.0003072536440282182	-634.0	2022-10-03 21:26:22.574098
914.36	20	290.4	42.29	0.00019827369701135448	-614.0	2022-10-03 21:26:23.575217
964.69	20	275.1	41.96	0.0004801477377654663	-645.0	2022-10-03 21:26:24.575132
939.52	20	277.0	41.85	0.00023308021639657987	-630.0	2022-10-03 21:26:25.578799
939.52	21	266.9	42.25	0.00014751256930017577	-618.0	2022-10-03 21:26:26.578792
939.52	21	268.0	41.9	0.00013519658812973957	-619.0	2022-10-03 21:26:27.581810
939.52	21	272.4	42.49	8.605005654718002e-05	-619.0	2022-10-03 21:26:28.578650
939.52	20	280.8	42.33	0.00019446172993154947	-630.0	2022-10-03 21:26:29.584732
964.69	20	269.0	42.32	0.00041854395942585615	-645.0	2022-10-03 21:26:30.580587
939.52	20	258.5	41.82	0.00031907321503080286	-629.0	2022-10-03 21:26:31.585696
931.14	18	179.0	40.94	0.0007746790615316512	-645.0	2022-10-03 21:26:32.584427
947.91	18	199.1	40.65	0.0	-664.0	2022-10-03 21:26:33.589238
939.52	18	196.6	40.81	0.000331772772514469	-655.0	2022-10-03 21:26:34.589395
922.75	15	180.5	39.16	0.0	-686.0	2022-10-03 21:26:35.592317
864.03	15	193.9	39.3	0.0	-642.0	2022-10-03 21:26:36.591993
897.58	15	217.5	39.37	3.835924713584288e-05	-667.0	2022-10-03 21:26:37.593748
931.14	15	205.0	39.2	0.0003657183212267958	-688.0	2022-10-03 21:26:38.593410
763.36	11	227.4	39.26	0.0	-614.0	2022-10-03 21:26:39.598856
721.42	11	198.0	39.06	0.0005373540056580216	-576.0	2022-10-03 21:26:40.596219
