curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	31	10.0	38.57	0.0	-0.0	2022-10-03 21:59:59.433546
822.08	31	143.6	41.65	2.8105282387824793e-05	-445.0	2022-10-03 22:00:00.434306
989.86	31	148.8	41.85	7.373996829181364e-05	-535.0	2022-10-03 22:00:01.435064
947.91	31	145.0	41.72	0.00014738574534199633	-512.0	2022-10-03 22:00:02.437277
931.14	18	221.6	41.22	0.0	-652.0	2022-10-03 22:00:03.439586
964.69	18	239.5	41.7	0.0	-675.0	2022-10-03 22:00:04.435945
964.69	18	239.6	41.66	2.454499711596284e-05	-675.0	2022-10-03 22:00:05.437630
922.75	13	297.8	41.15	0.0	-713.0	2022-10-03 22:00:06.439647
947.91	13	309.2	41.27	0.0	-733.0	2022-10-03 22:00:07.442665
956.3	13	310.2	41.24	0.0	-739.0	2022-10-03 22:00:08.444556
905.97	1	300.2	41.23	0.00017166750456758183	-887.0	2022-10-03 22:00:09.446903
243.27	1	846.0	38.71	0.0	-238.0	2022-10-03 22:00:10.445929
260.05	1	942.0	38.79	0.0	-255.0	2022-10-03 22:00:11.445619
285.21	1	1018.0	38.78	0.0	-280.0	2022-10-03 22:00:12.447222
411.04	13	199.8	39.18	0.0	-318.0	2022-10-03 22:00:13.447940
1040.19	13	363.5	41.55	0.0	-804.0	2022-10-03 22:00:14.448739
947.91	13	365.0	41.63	0.0	-733.0	2022-10-03 22:00:15.451878
931.14	13	349.2	41.54	0.0002643722361084407	-717.0	2022-10-03 22:00:16.484012
931.14	16	306.1	41.96	0.0	-678.0	2022-10-03 22:00:17.452296
939.52	16	308.9	42.03	0.0	-684.0	2022-10-03 22:00:18.453366
964.69	16	303.2	41.92	0.00013552973645626702	-701.0	2022-10-03 22:00:19.449441
897.58	21	255.2	42.28	0.0	-592.0	2022-10-03 22:00:20.450653
964.69	21	244.5	42.11	0.0001969133827257735	-635.0	2022-10-03 22:00:21.450308
973.08	21	235.3	42.02	0.00026976322146334285	-639.0	2022-10-03 22:00:22.455392
905.97	21	226.4	41.82	0.00017226740823684308	-596.0	2022-10-03 22:00:23.455025
947.91	16	264.3	41.7	0.0	-691.0	2022-10-03 22:00:24.457725
947.91	16	287.5	41.62	0.0	-691.0	2022-10-03 22:00:25.460472
947.91	16	290.3	41.68	2.4567610062893083e-05	-690.0	2022-10-03 22:00:26.461759
947.91	16	284.6	41.49	6.151574803149606e-05	-690.0	2022-10-03 22:00:27.459446
939.52	16	278.6	41.65	0.00013515838104833755	-683.0	2022-10-03 22:00:28.463181
931.14	16	282.4	41.64	0.0	-678.0	2022-10-03 22:00:29.462097
947.91	16	285.0	41.7	0.0	-691.0	2022-10-03 22:00:30.466051
939.52	15	244.3	41.28	0.00035627848692212243	-695.0	2022-10-03 22:00:31.466147
947.91	15	257.2	41.07	0.00011457191024109204	-703.0	2022-10-03 22:00:32.466818
931.14	15	256.9	41.25	7.383797487047588e-05	-691.0	2022-10-03 22:00:33.468432
964.69	15	255.5	41.22	0.00018287776450220673	-715.0	2022-10-03 22:00:34.476092
931.14	15	262.7	41.44	6.192640665832724e-05	-691.0	2022-10-03 22:00:35.468117
964.69	15	263.0	41.35	0.00014720314033366046	-715.0	2022-10-03 22:00:36.473950
