curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.57	0.0	-0.0	2022-10-03 21:11:50.611739
192.94	1	733.0	39.44	0.0018581405779457935	-186.0	2022-10-03 21:11:51.609791
209.72	1	572.0	38.77	0.00026855731012998175	-205.0	2022-10-03 21:11:52.606484
176.16	1	616.0	38.68	0.0	-173.0	2022-10-03 21:11:53.609648
444.6	3	761.3	39.09	0.000633161851998417	-416.0	2022-10-03 21:11:54.608561
830.47	3	1131.0	39.57	0.00033252971984371103	-780.0	2022-10-03 21:11:55.608574
687.87	3	577.7	39.46	0.0011443797291065298	-640.0	2022-10-03 21:11:56.617468
645.92	4	714.5	39.31	0.0	-597.0	2022-10-03 21:11:57.615120
864.03	4	899.2	39.99	0.00042557718906266625	-795.0	2022-10-03 21:11:58.614679
855.64	4	732.5	39.32	0.0009532628826669572	-782.0	2022-10-03 21:11:59.617047
864.03	6	630.7	41.16	0.0005879537840979012	-762.0	2022-10-03 21:12:00.616830
939.52	6	521.0	39.4	0.0009296214581422445	-826.0	2022-10-03 21:12:01.619143
855.64	6	465.0	39.16	0.0004334398873056293	-756.0	2022-10-03 21:12:02.618560
796.92	6	425.3	38.98	0.00034178889334700487	-705.0	2022-10-03 21:12:03.621290
671.09	6	348.7	38.99	0.0007106950944704455	-591.0	2022-10-03 21:12:04.617906
603.98	6	347.2	38.8	0.0002466184812095688	-535.0	2022-10-03 21:12:05.620593
545.26	6	252.8	38.7	0.0011979235990949022	-478.0	2022-10-03 21:12:06.624881
763.36	8	447.4	39.89	4.55767740759309e-05	-651.0	2022-10-03 21:12:07.624019
947.91	8	418.2	39.36	0.0005661747510677317	-804.0	2022-10-03 21:12:08.625182
922.75	8	423.1	39.5	0.0007757474264886963	-780.0	2022-10-03 21:12:09.625885
931.14	9	379.0	39.24	0.0004292929292929293	-775.0	2022-10-03 21:12:10.627408
897.58	9	375.8	39.32	0.0001515476806890368	-750.0	2022-10-03 21:12:11.626719
830.47	9	300.9	39.08	0.000898101157552603	-687.0	2022-10-03 21:12:12.626486
872.42	11	356.1	40.27	0.0005120469422494084	-697.0	2022-10-03 21:12:13.630571
931.14	11	395.3	40.32	7.385069850452335e-05	-748.0	2022-10-03 21:12:14.627600
947.91	11	400.5	40.28	0.00011060179666474137	-761.0	2022-10-03 21:12:15.629641
889.19	8	352.1	39.06	0.0	-759.0	2022-10-03 21:12:16.633410
788.53	8	347.9	39.08	0.00025120430298194285	-671.0	2022-10-03 21:12:17.634130
788.53	8	365.5	39.33	0.0	-673.0	2022-10-03 21:12:18.634374
788.53	10	300.8	39.22	0.00015950582196250164	-646.0	2022-10-03 21:12:19.635052
754.97	10	255.0	39.1	0.0008426045843930906	-613.0	2022-10-03 21:12:20.638145
822.08	10	309.3	39.19	5.6712651174660785e-05	-674.0	2022-10-03 21:12:21.634951
905.97	10	313.9	39.34	0.00017980298729820325	-742.0	2022-10-03 21:12:22.639420
226.49	6	97.2	38.99	0.0	-201.0	2022-10-03 21:12:23.641565
159.38	6	96.0	38.72	0.0004171011470281543	-141.0	2022-10-03 21:12:24.638907
184.55	6	96.7	38.87	0.00045635308690266643	-163.0	2022-10-03 21:12:25.641436
234.88	8	127.1	38.73	0.0004597936037600899	-199.0	2022-10-03 21:12:26.639258
402.65	8	194.2	38.86	0.001018507740658829	-340.0	2022-10-03 21:12:27.643999
352.32	8	133.0	38.79	0.0018139675501360475	-294.0	2022-10-03 21:12:28.644992
327.16	9	128.2	38.68	0.00045478397761063497	-272.0	2022-10-03 21:12:29.646866
310.38	9	116.0	38.76	0.0010039787305246718	-257.0	2022-10-03 21:12:30.644754
327.16	9	129.2	38.66	0.0	-274.0	2022-10-03 21:12:31.645947
343.93	11	119.2	38.8	0.0008386330281640926	-274.0	2022-10-03 21:12:32.648868
503.32	11	180.3	39.06	0.0003192220803457421	-403.0	2022-10-03 21:12:33.645923
780.14	11	295.5	39.72	0.0007386468557792014	-622.0	2022-10-03 21:12:34.652158
880.8	13	241.9	39.09	0.0008306304880942964	-674.0	2022-10-03 21:12:35.651004
956.3	13	296.7	39.34	0.000160007877310883	-738.0	2022-10-03 21:12:36.651763
947.91	13	304.3	39.86	0.00041739813644008496	-729.0	2022-10-03 21:12:37.653014
947.91	13	226.9	39.37	0.0014615899125523324	-719.0	2022-10-03 21:12:38.653334
830.47	15	184.3	39.19	0.0008015228934976455	-610.0	2022-10-03 21:12:39.656000
696.25	15	150.8	38.84	0.0010426493222779405	-510.0	2022-10-03 21:12:40.655646
687.87	15	152.5	38.95	0.00025438388223722144	-509.0	2022-10-03 21:12:41.655854
