curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.54	0.0	-0.0	2022-10-03 21:42:48.096894
100.66	1	381.0	38.63	0.001839587932303164	-97.0	2022-10-03 21:42:49.091186
125.83	1	436.0	38.88	0.0	-123.0	2022-10-03 21:42:50.091517
134.22	1	477.0	38.65	0.0	-132.0	2022-10-03 21:42:51.094267
268.44	3	374.7	38.71	0.0004169562195969423	-252.0	2022-10-03 21:42:52.092476
444.6	3	713.3	38.87	0.0	-419.0	2022-10-03 21:42:53.092752
754.97	3	967.7	39.48	0.0	-711.0	2022-10-03 21:42:54.096207
587.2	4	401.5	39.61	0.0032795676746008827	-523.0	2022-10-03 21:42:55.093861
520.09	4	544.0	39.11	0.00040559724193875484	-478.0	2022-10-03 21:42:56.096514
637.53	4	557.8	38.83	1.7939794051164294e-05	-589.0	2022-10-03 21:42:57.099530
662.7	6	366.3	38.98	0.0011894305372566242	-581.0	2022-10-03 21:42:58.093974
721.42	6	488.2	39.19	6.281604321743773e-05	-640.0	2022-10-03 21:42:59.101365
905.97	6	591.7	39.65	0.0006731782906352009	-798.0	2022-10-03 21:43:00.099287
947.91	6	567.5	39.4	0.0005797959611660067	-836.0	2022-10-03 21:43:01.101461
897.58	6	559.0	39.42	0.00011532104096459644	-796.0	2022-10-03 21:43:02.100783
771.75	6	322.7	38.73	0.0019138465277355853	-671.0	2022-10-03 21:43:03.106915
553.65	6	274.0	38.72	0.0006572949133854929	-488.0	2022-10-03 21:43:04.105015
578.81	8	289.6	39.51	0.0007940322209917045	-489.0	2022-10-03 21:43:05.107844
771.75	8	331.1	38.89	0.00031818663919150293	-656.0	2022-10-03 21:43:06.107316
780.14	8	347.6	39.2	0.00014601950820629635	-665.0	2022-10-03 21:43:07.107607
444.6	5	192.6	38.73	0.0	-403.0	2022-10-03 21:43:08.111899
268.44	5	146.4	38.7	0.0010273093057101275	-240.0	2022-10-03 21:43:09.109426
209.72	5	148.6	38.68	0.00016208331082176238	-190.0	2022-10-03 21:43:10.108442
243.27	7	133.4	38.71	0.0005215247487198938	-211.0	2022-10-03 21:43:11.110759
327.16	7	182.0	38.77	0.00025841701122268163	-284.0	2022-10-03 21:43:12.112127
394.26	7	188.3	38.83	0.0005032116745108487	-341.0	2022-10-03 21:43:13.112709
377.49	6	193.4	38.91	0.0002624059711936556	-334.0	2022-10-03 21:43:14.116665
402.65	6	213.8	38.93	0.00015335071308081582	-357.0	2022-10-03 21:43:15.114338
369.1	6	220.3	38.91	0.00018149918325367537	-327.0	2022-10-03 21:43:16.117781
385.88	8	175.4	38.78	0.00039347437876449047	-328.0	2022-10-03 21:43:17.119700
436.21	8	207.9	38.72	0.00028534370946822307	-371.0	2022-10-03 21:43:18.117922
620.76	8	321.1	39.1	0.00021369181754604089	-528.0	2022-10-03 21:43:19.114179
897.58	8	421.5	39.67	0.00050227957653968	-762.0	2022-10-03 21:43:20.121036
947.91	12	283.7	39.5	0.00031974813685220255	-744.0	2022-10-03 21:43:21.123036
998.24	12	321.1	39.99	0.000785073784668981	-779.0	2022-10-03 21:43:22.123201
947.91	12	332.8	40.46	0.0004061538461538462	-744.0	2022-10-03 21:43:23.119289
922.75	14	246.4	39.92	0.0011172498465316144	-689.0	2022-10-03 21:43:24.124640
956.3	14	235.4	39.8	0.0006550164372049336	-718.0	2022-10-03 21:43:25.120578
939.52	14	239.9	39.84	0.000679566066177379	-706.0	2022-10-03 21:43:26.126283
830.47	11	197.1	38.74	0.0	-668.0	2022-10-03 21:43:27.128067
645.92	11	207.4	38.78	0.00010586865229205632	-519.0	2022-10-03 21:43:28.129530
637.53	11	180.7	38.85	0.0007716616447416771	-508.0	2022-10-03 21:43:29.127348
595.59	13	169.5	38.88	0.0005320721253325451	-457.0	2022-10-03 21:43:30.131484
771.75	13	226.0	39.34	0.0005451288840432988	-592.0	2022-10-03 21:43:31.131684
905.97	13	262.2	39.53	0.000740905386382159	-694.0	2022-10-03 21:43:32.133836
939.52	12	246.5	39.46	0.0005808995291005945	-735.0	2022-10-03 21:43:33.134265
897.58	12	279.5	39.37	0.0	-708.0	2022-10-03 21:43:34.135189
922.75	12	284.8	39.39	0.00012684238565158933	-726.0	2022-10-03 21:43:35.133151
897.58	12	272.3	39.34	0.00033618226250662665	-705.0	2022-10-03 21:43:36.136023
746.59	14	194.6	38.99	0.0014294300147816058	-555.0	2022-10-03 21:43:37.135660
914.36	14	245.9	39.6	0.00025206377213435	-691.0	2022-10-03 21:43:38.136701
838.86	14	135.4	38.76	0.001093274287295876	-627.0	2022-10-03 21:43:39.138482
377.49	11	76.0	38.92	0.0	-304.0	2022-10-03 21:43:40.142213
251.66	11	72.9	38.8	0.000723030945724477	-201.0	2022-10-03 21:43:41.137063
234.88	11	72.5	38.76	0.0006672703874934465	-187.0	2022-10-03 21:43:42.139696
335.54	13	130.6	39.07	0.00018094307530850794	-259.0	2022-10-03 21:43:43.143939
578.81	13	201.5	39.04	0.0004495348291767649	-445.0	2022-10-03 21:43:44.145543
897.58	13	266.6	39.4	0.0001285793270158024	-693.0	2022-10-03 21:43:45.145447
864.03	15	209.4	39.08	0.0013244667641621368	-631.0	2022-10-03 21:43:46.146761
956.3	15	224.6	40.16	0.0007015643654534936	-704.0	2022-10-03 21:43:47.147169
931.14	15	207.5	39.43	0.0008417821022270089	-684.0	2022-10-03 21:43:48.150722
897.58	17	182.6	39.28	0.0004011387163561077	-637.0	2022-10-03 21:43:49.148816
973.08	17	205.4	39.76	0.0006020765497327517	-689.0	2022-10-03 21:43:50.149531
914.36	17	169.9	38.95	0.0009785108843450966	-644.0	2022-10-03 21:43:51.148843
847.25	17	178.5	39.18	0.00010708644553315664	-604.0	2022-10-03 21:43:52.151526
603.98	14	120.4	38.78	0.0	-458.0	2022-10-03 21:43:53.154762
511.71	14	122.2	39.04	0.00032296761096244346	-386.0	2022-10-03 21:43:54.155398
511.71	14	114.1	38.69	0.0005109031374097211	-385.0	2022-10-03 21:43:55.155882
486.54	16	111.6	38.81	0.000693166336018357	-351.0	2022-10-03 21:43:56.155370
578.81	16	136.8	39.16	0.0004555447721285825	-419.0	2022-10-03 21:43:57.157255
612.37	16	118.4	38.91	0.0012434864992894362	-438.0	2022-10-03 21:43:58.157780
452.98	12	81.5	38.92	0.0	-357.0	2022-10-03 21:43:59.161164
276.82	12	80.6	38.69	0.0	-218.0	2022-10-03 21:44:00.158987
285.21	12	79.1	38.71	0.000620706778118017	-223.0	2022-10-03 21:44:01.162240
310.38	14	84.1	38.81	0.0005874290189935383	-233.0	2022-10-03 21:44:02.163075
377.49	14	110.1	38.8	0.00023356982277889697	-285.0	2022-10-03 21:44:03.163991
411.04	14	99.5	38.66	0.0009025016216826014	-308.0	2022-10-03 21:44:04.165200
436.21	13	105.4	38.7	0.00033108928374351616	-336.0	2022-10-03 21:44:05.166505
360.71	13	92.4	38.73	0.0	-279.0	2022-10-03 21:44:06.166474
352.32	13	98.8	38.68	0.00018784046083526393	-272.0	2022-10-03 21:44:07.166181
411.04	13	106.0	38.68	0.00023318176518596245	-317.0	2022-10-03 21:44:08.168890
587.2	15	160.4	39.32	0.0002477905344015859	-435.0	2022-10-03 21:44:09.169713
864.03	15	237.9	40.17	0.00011747353582290211	-641.0	2022-10-03 21:44:10.171162
947.91	15	231.1	39.65	0.000492507726214955	-700.0	2022-10-03 21:44:11.171016
939.52	15	226.7	39.49	0.00031928088121523215	-695.0	2022-10-03 21:44:12.172063
931.14	15	188.7	39.05	0.0012466943709860219	-680.0	2022-10-03 21:44:13.173318
805.31	15	181.5	39.1	0.00044591484464902184	-595.0	2022-10-03 21:44:14.176655
847.25	17	190.5	39.28	0.00043656207366984994	-601.0	2022-10-03 21:44:15.174897
956.3	17	218.3	40.61	0.00031926911930841396	-680.0	2022-10-03 21:44:16.176107
939.52	17	209.6	40.38	0.00024605996481342503	-669.0	2022-10-03 21:44:17.174650
864.03	14	142.6	38.76	0.0	-655.0	2022-10-03 21:44:18.177601
578.81	14	133.6	38.74	0.0006133876808009656	-435.0	2022-10-03 21:44:19.180764
578.81	14	139.4	38.82	0.0002013612017236519	-438.0	2022-10-03 21:44:20.180954
570.43	16	124.5	38.73	0.00012174830566941277	-415.0	2022-10-03 21:44:21.181237
897.58	16	222.6	40.47	0.0003296804736849046	-651.0	2022-10-03 21:44:22.182214
939.52	16	219.8	40.36	0.00031951630147591953	-681.0	2022-10-03 21:44:23.182417
931.14	16	189.7	39.01	0.0009414329600634228	-670.0	2022-10-03 21:44:24.184153
738.2	15	162.6	38.83	0.0	-548.0	2022-10-03 21:44:25.187095
696.25	15	140.8	38.75	0.0008942390369733448	-511.0	2022-10-03 21:44:26.187431
620.76	15	138.2	38.78	0.00046530673019654556	-458.0	2022-10-03 21:44:27.188312
763.36	17	195.4	39.56	0.0007670152150773277	-539.0	2022-10-03 21:44:28.186848
846.49	17	194.4	40.02	0.0005772041214830462	-600.0	2022-10-03 21:44:29.185970
956.3	17	200.2	39.59	0.0002948366727681478	-680.0	2022-10-03 21:44:30.189206
696.25	15	95.3	38.81	0.0	-517.0	2022-10-03 21:44:31.192408
444.6	15	97.9	38.79	0.0003163305654408857	-329.0	2022-10-03 21:44:32.191455
419.43	15	96.7	38.83	0.0003541462351531001	-310.0	2022-10-03 21:44:33.193621
494.93	17	150.6	39.15	0.0006665982976105015	-350.0	2022-10-03 21:44:34.192404
746.59	17	154.5	38.91	0.001432258642039775	-522.0	2022-10-03 21:44:35.193332
746.59	17	145.7	39.09	0.0006382117617757853	-528.0	2022-10-03 21:44:36.195812
679.48	15	133.5	39.01	0.000695717097671893	-500.0	2022-10-03 21:44:37.196960
411.04	15	81.1	38.96	0.0	-305.0	2022-10-03 21:44:38.197819
369.1	15	80.3	38.79	0.0005299747482619946	-272.0	2022-10-03 21:44:39.197985
335.54	15	82.7	38.82	0.0004080735788052861	-248.0	2022-10-03 21:44:40.199267
578.81	17	147.5	39.12	0.00048120174906374875	-411.0	2022-10-03 21:44:41.200730
822.08	17	162.8	39.16	0.0011036122076488815	-578.0	2022-10-03 21:44:42.201213
822.08	17	172.2	39.18	0.00029234474405913716	-585.0	2022-10-03 21:44:43.203037
536.87	15	71.3	38.82	0.0	-399.0	2022-10-03 21:44:44.204005
352.32	15	72.4	38.97	0.0005549967047070658	-260.0	2022-10-03 21:44:45.204938
318.77	15	70.7	38.94	0.0005857625249810488	-235.0	2022-10-03 21:44:46.206205
427.82	17	152.2	38.98	0.0002724647158193014	-304.0	2022-10-03 21:44:47.205726
889.19	17	204.1	39.4	0.0002660214590643645	-633.0	2022-10-03 21:44:48.207557
956.3	17	185.3	39.49	0.000418848167539267	-679.0	2022-10-03 21:44:49.206399
729.81	15	79.0	38.69	0.0	-542.0	2022-10-03 21:44:50.209607
343.93	15	82.7	38.67	0.0004890134967725109	-254.0	2022-10-03 21:44:51.212180
352.32	15	81.7	38.8	0.0007136138051834312	-259.0	2022-10-03 21:44:52.214468
377.49	17	74.8	38.68	0.0005316653635652854	-268.0	2022-10-03 21:44:53.212779
754.97	17	193.8	39.52	0.0006057485537753278	-535.0	2022-10-03 21:44:54.212824
964.69	17	205.5	39.72	0.0002579250543484936	-686.0	2022-10-03 21:44:55.215175
939.52	17	207.8	39.63	0.0005037040677174834	-666.0	2022-10-03 21:44:56.216243
461.37	15	84.1	38.83	0.0	-343.0	2022-10-03 21:44:57.218702
360.71	15	86.0	38.79	0.0005566034818640033	-266.0	2022-10-03 21:44:58.219339
385.88	15	91.3	38.65	0.000297000297000297	-286.0	2022-10-03 21:44:59.219975
545.26	17	131.9	38.86	0.0006086564472497746	-386.0	2022-10-03 21:45:00.220057
771.75	17	143.5	38.78	0.0010801107493838805	-543.0	2022-10-03 21:45:01.219330
679.48	17	139.4	38.77	0.00041100845033373887	-482.0	2022-10-03 21:45:02.219508
603.98	15	99.1	38.72	0.0	-449.0	2022-10-03 21:45:03.223395
436.21	15	103.1	38.85	0.00028813159755873953	-323.0	2022-10-03 21:45:04.224582
