curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.61	0.0	-0.0	2022-10-03 21:35:54.706118
16.78	1	130.0	38.59	0.0	-16.0	2022-10-03 21:35:55.704330
92.27	1	456.0	39.25	0.0	-90.0	2022-10-03 21:35:56.707927
209.72	1	728.0	38.83	0.0015853244253198958	-202.0	2022-10-03 21:35:57.697374
159.38	2	186.5	38.6	0.0021706099413935317	-150.0	2022-10-03 21:35:58.694009
125.83	2	280.0	38.68	0.0007342143906020558	-120.0	2022-10-03 21:35:59.696590
268.44	2	675.5	38.75	0.0	-258.0	2022-10-03 21:36:00.697843
587.2	4	646.2	39.03	0.0	-542.0	2022-10-03 21:36:01.699809
679.48	4	538.2	39.16	0.0008183021101748032	-622.0	2022-10-03 21:36:02.700961
729.81	4	731.2	39.28	0.0	-674.0	2022-10-03 21:36:03.703771
880.8	14	299.6	39.76	2.4954146755337068e-05	-667.0	2022-10-03 21:36:04.703263
1023.41	14	369.9	40.24	4.9149106100632796e-05	-775.0	2022-10-03 21:36:05.704383
964.69	14	364.9	42.28	7.367567965814484e-05	-730.0	2022-10-03 21:36:06.705351
956.3	17	217.7	41.25	0.0011562826742112062	-672.0	2022-10-03 21:36:07.706005
956.3	17	204.2	40.76	0.0006265356265356266	-677.0	2022-10-03 21:36:08.706586
956.3	17	215.2	40.91	7.374631268436578e-05	-682.0	2022-10-03 21:36:09.705445
939.52	17	200.6	40.5	0.0005779422795519103	-666.0	2022-10-03 21:36:10.707680
947.91	16	214.9	40.08	0.0005296189391732648	-685.0	2022-10-03 21:36:11.708762
939.52	16	217.1	40.01	6.140092346988899e-05	-684.0	2022-10-03 21:36:12.710772
931.14	16	210.4	39.88	0.000491491061006328	-674.0	2022-10-03 21:36:13.712062
964.69	14	244.1	39.32	0.0	-731.0	2022-10-03 21:36:14.712857
897.58	14	206.0	39.12	0.0006132304468916881	-675.0	2022-10-03 21:36:15.714035
872.42	14	208.7	38.93	0.0002951871083739216	-659.0	2022-10-03 21:36:16.713324
754.97	11	203.0	38.88	0.0	-607.0	2022-10-03 21:36:17.714678
671.09	11	192.3	38.8	0.00022569836281879894	-538.0	2022-10-03 21:36:18.716549
629.15	11	202.0	38.75	0.0001634135270086246	-505.0	2022-10-03 21:36:19.718883
612.37	12	183.1	38.71	0.00044582319395166536	-480.0	2022-10-03 21:36:20.716574
687.87	12	202.9	38.94	0.00013733434045182997	-541.0	2022-10-03 21:36:21.720407
788.53	12	243.1	39.34	0.00023620419852962886	-620.0	2022-10-03 21:36:22.721050
780.14	11	189.2	38.71	0.0002667298915298441	-625.0	2022-10-03 21:36:23.723365
578.81	11	172.0	38.68	0.0006502847458963091	-462.0	2022-10-03 21:36:24.724963
578.81	11	179.8	38.74	4.051781771033812e-05	-465.0	2022-10-03 21:36:25.724054
612.37	11	189.8	38.74	9.678106188181096e-05	-492.0	2022-10-03 21:36:26.726638
872.42	13	264.2	40.23	0.00026664178010052397	-672.0	2022-10-03 21:36:27.725065
947.91	13	270.7	40.22	0.00012319063751154913	-732.0	2022-10-03 21:36:28.726292
931.14	13	252.4	39.73	0.000454746570965046	-716.0	2022-10-03 21:36:29.727726
1023.41	21	266.0	42.61	9.892542259703966e-05	-674.0	2022-10-03 21:36:30.727769
947.91	21	261.1	42.5	8.606063586515527e-05	-625.0	2022-10-03 21:36:31.727812
922.75	21	251.7	42.35	0.000294977999557533	-606.0	2022-10-03 21:36:32.729974
947.91	20	239.0	41.93	0.00037924011517662755	-634.0	2022-10-03 21:36:33.730360
947.91	20	233.4	41.84	0.0002458905541143637	-636.0	2022-10-03 21:36:34.730453
931.14	20	223.6	41.76	0.00020881955533718217	-625.0	2022-10-03 21:36:35.732410
973.08	21	208.7	41.72	0.0005660423793468363	-637.0	2022-10-03 21:36:36.728926
931.14	21	204.5	41.69	0.0003200709080165452	-611.0	2022-10-03 21:36:37.728068
956.3	21	205.5	41.82	8.578116000637231e-05	-630.0	2022-10-03 21:36:38.735621
922.75	20	187.3	41.11	0.0007374812556847514	-614.0	2022-10-03 21:36:39.736251
956.3	20	190.7	41.16	0.00017393779352002655	-642.0	2022-10-03 21:36:40.736647
939.52	20	190.8	41.08	0.00018445873658062692	-631.0	2022-10-03 21:36:41.734799
939.52	20	184.4	40.81	0.0004053307130135724	-628.0	2022-10-03 21:36:42.737595
922.75	18	193.1	40.24	0.0	-646.0	2022-10-03 21:36:43.740872
964.69	18	203.4	40.54	0.0004541270328321571	-671.0	2022-10-03 21:36:44.742585
931.14	18	214.1	40.61	7.37816800088538e-05	-651.0	2022-10-03 21:36:45.742523
905.97	15	200.2	39.09	0.0	-673.0	2022-10-03 21:36:46.744000
931.14	15	211.6	39.3	0.0	-692.0	2022-10-03 21:36:47.745022
922.75	15	213.7	39.14	0.0002232198219201865	-684.0	2022-10-03 21:36:48.746935
805.31	11	199.4	38.79	0.0	-648.0	2022-10-03 21:36:49.747946
662.7	11	205.2	38.93	0.0001390603000225973	-532.0	2022-10-03 21:36:50.751977
662.7	11	210.8	38.95	0.00013727542598280626	-532.0	2022-10-03 21:36:51.751473
654.31	12	193.8	38.93	0.0001927153594141453	-515.0	2022-10-03 21:36:52.751154
738.2	12	213.8	38.94	0.00019229844719003894	-581.0	2022-10-03 21:36:53.752345
763.36	12	227.6	39.14	0.000150044263057602	-601.0	2022-10-03 21:36:54.753331
771.75	11	209.8	39.02	0.0005390028447372361	-617.0	2022-10-03 21:36:55.753492
679.48	11	203.2	38.84	0.0003252108062905062	-544.0	2022-10-03 21:36:56.753075
629.15	11	190.7	38.81	0.0005909489496358992	-502.0	2022-10-03 21:36:57.755708
545.26	11	183.0	38.94	0.00034146831374912124	-437.0	2022-10-03 21:36:58.758903
788.53	13	221.1	38.93	0.00029667567103352436	-607.0	2022-10-03 21:36:59.759104
738.2	13	179.8	38.87	0.0010001562744178778	-563.0	2022-10-03 21:37:00.759026
696.25	13	177.8	38.87	0.00040461258345134534	-535.0	2022-10-03 21:37:01.760010
746.59	15	204.1	39.31	0.00021212121212121213	-553.0	2022-10-03 21:37:02.762488
964.69	15	236.0	40.34	0.00012339280866711087	-716.0	2022-10-03 21:37:03.761354
939.52	15	223.5	39.88	0.00047915079735607046	-694.0	2022-10-03 21:37:04.763247
973.08	21	213.2	41.76	0.00014745818945919708	-641.0	2022-10-03 21:37:05.762397
956.3	21	201.3	41.57	0.0004674391714025635	-626.0	2022-10-03 21:37:06.762781
939.52	21	203.4	41.59	0.00013514177600864908	-619.0	2022-10-03 21:37:07.763829
922.75	20	195.9	41.35	0.00028260041529974076	-618.0	2022-10-03 21:37:08.766121
939.52	20	196.5	41.27	0.000266505828061661	-630.0	2022-10-03 21:37:09.767324
