curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.57	0.0	-0.0	2022-10-03 21:53:05.533466
192.94	1	1196.0	38.91	0.0	-189.0	2022-10-03 21:53:06.528345
268.44	1	957.0	38.79	0.0015564202334630351	-259.0	2022-10-03 21:53:07.515691
209.72	1	722.0	38.78	0.0013382402141184342	-203.0	2022-10-03 21:53:08.520061
411.04	3	677.3	38.78	0.0002679927344192002	-386.0	2022-10-03 21:53:09.517518
788.53	3	1145.0	39.88	0.0	-743.0	2022-10-03 21:53:10.524310
889.19	3	1043.3	39.48	0.00017070896747337595	-836.0	2022-10-03 21:53:11.524036
889.19	4	942.0	40.22	0.0001706663865987502	-820.0	2022-10-03 21:53:12.519985
939.52	4	990.0	39.82	0.00015978171359742383	-866.0	2022-10-03 21:53:13.519994
947.91	4	854.2	39.49	0.0007627952755905512	-868.0	2022-10-03 21:53:14.523910
905.97	6	636.5	40.24	0.0006328696684026633	-799.0	2022-10-03 21:53:15.527346
939.52	6	604.3	40.3	0.0006282258163856075	-828.0	2022-10-03 21:53:16.527607
947.91	6	595.7	39.94	0.0005894778208969888	-836.0	2022-10-03 21:53:17.527112
897.58	3	640.6	39.24	0.0	-846.0	2022-10-03 21:53:18.529642
713.03	3	834.3	38.94	0.0	-672.0	2022-10-03 21:53:19.532453
713.03	3	845.3	39.3	0.00011529086237565057	-671.0	2022-10-03 21:53:20.528002
704.64	3	851.3	39.32	8.197393228953193e-05	-663.0	2022-10-03 21:53:21.534649
897.58	5	810.0	40.47	0.0	-813.0	2022-10-03 21:53:22.534825
947.91	5	830.8	41.06	0.0	-859.0	2022-10-03 21:53:23.533349
939.52	5	819.6	41.07	6.140695617999608e-05	-850.0	2022-10-03 21:53:24.537001
914.36	4	1015.5	40.94	0.0004421145708330702	-841.0	2022-10-03 21:53:25.537041
945.18	4	924.2	39.97	0.0005930025696778019	-868.0	2022-10-03 21:53:26.537538
