curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.52	0.0	-0.0	2022-10-03 21:15:17.498736
16.78	1	105.0	38.59	0.0	-16.0	2022-10-03 21:15:18.487847
67.11	1	359.0	38.68	0.0	-66.0	2022-10-03 21:15:19.489499
109.05	1	357.0	38.73	0.0007814244250948872	-106.0	2022-10-03 21:15:20.495733
117.44	2	237.0	38.62	0.0	-113.0	2022-10-03 21:15:21.493710
176.16	2	287.0	38.67	0.0008502798837950826	-168.0	2022-10-03 21:15:22.493881
251.66	2	619.5	39.04	0.0	-242.0	2022-10-03 21:15:23.497508
570.43	6	460.0	39.14	7.922360863537334e-05	-506.0	2022-10-03 21:15:24.493990
704.64	6	434.0	38.99	0.0008909420887642304	-619.0	2022-10-03 21:15:25.497329
922.75	6	584.2	39.88	0.0003379344407185006	-816.0	2022-10-03 21:15:26.497392
905.97	16	262.6	39.93	0.0	-660.0	2022-10-03 21:15:27.497877
1006.63	16	275.6	39.93	0.0007370645177141173	-726.0	2022-10-03 21:15:28.499398
981.47	16	315.1	41.68	0.000282617777887002	-712.0	2022-10-03 21:15:29.499189
947.91	19	272.7	41.83	0.0002090455227367748	-649.0	2022-10-03 21:15:30.499169
922.75	19	267.4	41.64	0.00018435445216001968	-632.0	2022-10-03 21:15:31.499762
947.91	19	252.5	41.4	0.00020895302244401288	-649.0	2022-10-03 21:15:32.499887
956.3	19	249.2	41.48	9.82994200334218e-05	-655.0	2022-10-03 21:15:33.502588
931.14	18	261.3	41.69	0.00019644821625019646	-650.0	2022-10-03 21:15:34.503970
956.3	18	211.1	41.24	0.0006269900788040472	-664.0	2022-10-03 21:15:35.502509
931.14	18	212.2	41.24	0.00012305117698450786	-651.0	2022-10-03 21:15:36.504114
947.91	16	232.0	41.06	0.0001452995592580036	-689.0	2022-10-03 21:15:37.507678
956.3	16	225.7	41.06	0.00018432500184325002	-695.0	2022-10-03 21:15:38.508279
939.52	16	215.2	40.54	0.00047943353084355713	-680.0	2022-10-03 21:15:39.509571
897.58	13	219.6	38.96	0.0	-694.0	2022-10-03 21:15:40.513034
