curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	7	10.0	38.52	0.0	-0.0	2022-10-03 21:49:41.644295
234.88	7	208.1	39.19	0.0	-204.0	2022-10-03 21:49:42.643627
864.03	7	569.3	40.89	0.00020982898937366046	-750.0	2022-10-03 21:49:43.646188
939.52	7	550.3	40.83	0.00017230345099197557	-816.0	2022-10-03 21:49:44.644483
939.52	12	357.9	41.55	0.0	-741.0	2022-10-03 21:49:45.646788
956.3	12	356.0	41.55	0.00028246159136404385	-751.0	2022-10-03 21:49:46.645618
931.14	12	352.7	41.48	3.692171365980333e-05	-734.0	2022-10-03 21:49:47.647601
973.08	18	246.6	41.87	0.0003445136205920713	-678.0	2022-10-03 21:49:48.646169
914.36	18	245.7	41.82	2.458119784177083e-05	-640.0	2022-10-03 21:49:49.646276
947.91	18	241.5	41.67	0.00011071200118092802	-663.0	2022-10-03 21:49:50.646885
947.91	12	233.2	41.51	0.00012241849988370242	-746.0	2022-10-03 21:49:51.651487
922.75	12	337.5	41.22	0.0	-728.0	2022-10-03 21:49:52.652228
973.08	12	328.1	41.27	3.687859566307715e-05	-767.0	2022-10-03 21:49:53.654448
922.75	12	329.1	41.35	3.687270313786704e-05	-727.0	2022-10-03 21:49:54.655131
964.69	12	330.5	41.37	0.0	-761.0	2022-10-03 21:49:55.656143
939.52	12	334.5	41.24	0.0	-741.0	2022-10-03 21:49:56.657892
939.52	12	321.0	41.27	0.00017210857592446892	-739.0	2022-10-03 21:49:57.659097
931.14	12	309.8	41.07	0.00019681649322213202	-732.0	2022-10-03 21:49:58.660021
956.3	12	309.4	41.1	2.459298608036988e-05	-754.0	2022-10-03 21:49:59.660636
931.14	12	309.5	41.21	2.4564894309542234e-05	-734.0	2022-10-03 21:50:00.662766
939.52	12	301.8	40.98	0.00020890680298859616	-739.0	2022-10-03 21:50:01.662001
964.69	12	316.8	41.12	0.00015975815073795976	-759.0	2022-10-03 21:50:02.664594
931.14	12	313.8	40.8	0.0002579884273762577	-732.0	2022-10-03 21:50:03.666212
956.3	12	307.1	40.82	0.00025804231894030623	-752.0	2022-10-03 21:50:04.664622
947.91	12	289.6	40.69	0.0004547856976043856	-743.0	2022-10-03 21:50:05.665825
931.14	12	303.1	40.91	0.0	-734.0	2022-10-03 21:50:06.668381
931.14	12	309.8	41.1	0.0	-734.0	2022-10-03 21:50:07.667073
947.91	12	293.8	40.82	0.00034325503849360077	-744.0	2022-10-03 21:50:08.670508
956.3	12	307.7	41.06	0.0	-754.0	2022-10-03 21:50:09.667538
939.52	12	312.0	41.14	0.00014746906221965516	-739.0	2022-10-03 21:50:10.669275
947.91	12	311.1	41.01	6.14847333407115e-05	-747.0	2022-10-03 21:50:11.670287
947.91	12	314.1	41.16	0.0	-747.0	2022-10-03 21:50:12.670763
947.91	12	307.6	41.06	0.00011055967765711759	-746.0	2022-10-03 21:50:13.673737
931.14	12	309.4	41.08	0.0	-734.0	2022-10-03 21:50:14.674218
947.91	12	306.9	40.95	7.367477498495807e-05	-747.0	2022-10-03 21:50:15.678078
922.75	12	308.4	41.07	2.459328849157065e-05	-727.0	2022-10-03 21:50:16.677499
973.08	12	310.4	41.07	0.0	-767.0	2022-10-03 21:50:17.680806
939.52	12	316.2	40.97	0.00014777415183794102	-739.0	2022-10-03 21:50:18.676356
939.52	12	318.2	40.84	0.00019626844616724525	-739.0	2022-10-03 21:50:19.679626
939.52	12	319.8	40.98	3.690036900369004e-05	-740.0	2022-10-03 21:50:20.681651
939.52	12	328.3	41.25	7.395811505417432e-05	-740.0	2022-10-03 21:50:21.679824
947.91	12	314.5	41.17	0.0002823922305302835	-745.0	2022-10-03 21:50:22.682615
939.52	12	319.2	41.1	0.00013517665130568357	-740.0	2022-10-03 21:50:23.683534
939.52	12	316.2	40.8	0.000329473208947028	-738.0	2022-10-03 21:50:24.691331
939.52	12	319.8	40.99	7.419406694777975e-05	-740.0	2022-10-03 21:50:25.685042
939.52	12	327.0	40.75	0.0	-741.0	2022-10-03 21:50:26.682835
939.52	12	328.8	41.06	9.836952512111748e-05	-740.0	2022-10-03 21:50:27.683382
956.3	12	329.8	41.16	0.00022065042842958187	-752.0	2022-10-03 21:50:28.687097
947.91	12	320.3	41.08	0.0002576560659599529	-745.0	2022-10-03 21:50:29.689254
931.14	12	319.9	40.91	0.0002826351426078622	-732.0	2022-10-03 21:50:30.692814
956.3	12	324.1	41.5	0.00011054745556606439	-753.0	2022-10-03 21:50:31.693596
931.14	12	330.7	41.36	0.0	-734.0	2022-10-03 21:50:32.689780
936.79	12	334.0	41.41	0.0	-739.0	2022-10-03 21:50:33.693911
939.52	12	325.2	41.32	0.00022135865020414186	-739.0	2022-10-03 21:50:34.694000
964.69	12	324.2	41.03	0.00027027691098061376	-758.0	2022-10-03 21:50:35.697273
939.52	12	331.9	41.04	0.0	-741.0	2022-10-03 21:50:36.696138
939.52	12	333.0	41.08	0.00014759421430679916	-739.0	2022-10-03 21:50:37.697980
956.3	12	320.2	41.11	0.00025719219605393687	-752.0	2022-10-03 21:50:38.702133
947.91	12	324.1	41.11	0.00011092349975966575	-746.0	2022-10-03 21:50:39.699573
922.75	12	323.6	41.13	0.00018469039733060813	-726.0	2022-10-03 21:50:40.698002
939.52	12	329.5	41.32	0.0	-741.0	2022-10-03 21:50:41.702964
939.52	12	331.1	41.27	0.0	-741.0	2022-10-03 21:50:42.704306
956.3	12	331.6	41.12	3.7038408829956664e-05	-754.0	2022-10-03 21:50:43.704023
947.91	12	320.8	41.08	0.0002329459075082144	-745.0	2022-10-03 21:50:44.707347
922.75	12	321.0	40.85	2.461750550816686e-05	-727.0	2022-10-03 21:50:45.705527
953.57	12	294.2	41.03	0.0004053854847427645	-748.0	2022-10-03 21:50:46.707853
931.14	12	302.7	41.01	6.156119182467373e-05	-734.0	2022-10-03 21:50:47.707258
945.18	12	309.5	41.16	0.0	-745.0	2022-10-03 21:50:48.708319
947.91	12	345.1	41.44	0.0	-747.0	2022-10-03 21:50:49.707877
956.3	12	327.8	41.5	0.0002458421938957383	-752.0	2022-10-03 21:50:50.709350
939.52	12	326.8	41.64	0.00020859151646032467	-739.0	2022-10-03 21:50:51.711517
947.91	12	334.6	41.54	3.690944881889764e-05	-747.0	2022-10-03 21:50:52.712353
931.14	12	325.5	41.61	0.00023353860147252233	-732.0	2022-10-03 21:50:53.712552
953.57	12	334.8	41.71	0.0	-752.0	2022-10-03 21:50:54.713053
922.75	12	343.5	41.7	0.0	-728.0	2022-10-03 21:50:55.715294
956.3	12	326.5	41.36	0.00023329486014587067	-752.0	2022-10-03 21:50:56.718567
931.14	12	315.8	41.21	0.00013539461375609277	-733.0	2022-10-03 21:50:57.720064
956.3	12	319.3	41.37	0.00013535629468295864	-753.0	2022-10-03 21:50:58.718563
939.52	12	313.2	41.05	0.00018400392541707556	-739.0	2022-10-03 21:50:59.720329
922.75	12	317.8	41.26	0.0001105746194390181	-727.0	2022-10-03 21:51:00.722001
964.69	12	324.7	41.24	0.0	-761.0	2022-10-03 21:51:01.721078
939.52	12	333.3	41.49	0.0	-741.0	2022-10-03 21:51:02.722528
931.14	12	328.0	41.4	8.611992815137423e-05	-733.0	2022-10-03 21:51:03.724205
973.08	12	319.9	41.23	0.0002704762841476309	-765.0	2022-10-03 21:51:04.725113
922.75	12	317.8	41.34	0.00011031574818591881	-727.0	2022-10-03 21:51:05.728380
939.52	12	318.9	41.25	4.923379900301557e-05	-740.0	2022-10-03 21:51:06.724380
939.52	12	318.9	41.15	7.371550728554931e-05	-740.0	2022-10-03 21:51:07.726514
953.57	12	332.1	41.18	0.00017214666896195557	-750.0	2022-10-03 21:51:08.726705
939.52	12	333.7	41.25	4.9093609239417256e-05	-740.0	2022-10-03 21:51:09.729215
922.75	12	338.2	41.18	0.0	-728.0	2022-10-03 21:51:10.731437
973.08	12	339.2	41.22	0.0	-767.0	2022-10-03 21:51:11.730440
931.14	12	337.3	41.19	3.6820658844322255e-05	-734.0	2022-10-03 21:51:12.735769
922.75	12	320.9	41.05	0.0003867116218927117	-724.0	2022-10-03 21:51:13.760828
956.3	12	325.4	41.13	1.2542015752771786e-05	-754.0	2022-10-03 21:51:14.735078
947.91	12	329.5	41.11	2.4579687346376955e-05	-747.0	2022-10-03 21:51:15.735667
947.91	12	326.8	41.28	6.1445442591523e-05	-747.0	2022-10-03 21:51:16.737549
947.91	12	327.8	41.09	0.0	-747.0	2022-10-03 21:51:17.733735
931.14	12	316.9	41.16	0.00025728042341006827	-732.0	2022-10-03 21:51:18.740371
939.52	12	314.3	41.14	0.0002210840487858801	-739.0	2022-10-03 21:51:19.741086
947.91	12	321.2	41.33	0.0	-747.0	2022-10-03 21:51:20.741902
939.52	12	324.7	41.27	0.0	-741.0	2022-10-03 21:51:21.740213
928.4	12	326.3	41.24	0.0	-732.0	2022-10-03 21:51:22.742758
861.74	12	324.1	41.21	4.922107646494229e-05	-679.0	2022-10-03 21:51:23.742194
964.69	12	315.8	41.14	0.00020824656393169514	-759.0	2022-10-03 21:51:24.746532
939.52	12	319.8	41.03	0.0	-741.0	2022-10-03 21:51:25.745155
922.75	12	321.8	41.02	0.00030672212202632903	-725.0	2022-10-03 21:51:26.748220
964.69	12	338.9	41.22	0.0	-761.0	2022-10-03 21:51:27.748919
947.91	12	342.6	41.21	0.0	-747.0	2022-10-03 21:51:28.746496
905.97	32	184.6	42.29	0.00019696671262556627	-479.0	2022-10-03 21:51:29.748249
922.75	32	189.1	42.6	3.6877688998156115e-05	-489.0	2022-10-03 21:51:30.747763
989.86	32	189.7	42.8	0.0	-525.0	2022-10-03 21:51:31.747212
914.36	32	187.7	42.66	0.0001722992098850518	-484.0	2022-10-03 21:51:32.748465
956.3	12	327.1	40.95	0.0	-754.0	2022-10-03 21:51:33.757595
947.91	12	327.0	41.09	4.937235395040547e-05	-747.0	2022-10-03 21:51:34.753873
947.91	12	303.1	41.09	0.00034404797011697633	-744.0	2022-10-03 21:51:35.754264
956.3	12	307.4	40.64	3.679175864606328e-05	-754.0	2022-10-03 21:51:36.757415
931.14	12	321.0	41.36	3.694490283490554e-05	-734.0	2022-10-03 21:51:37.758070
936.79	12	326.9	41.13	0.00024557655235078155	-736.0	2022-10-03 21:51:38.758495
953.57	12	330.8	41.33	4.921623151315304e-05	-751.0	2022-10-03 21:51:39.757568
939.52	12	331.5	41.43	6.154755163839582e-05	-740.0	2022-10-03 21:51:40.759245
939.52	12	334.1	41.25	0.0	-741.0	2022-10-03 21:51:41.760416
947.91	12	330.4	41.3	8.598029822880585e-05	-747.0	2022-10-03 21:51:42.761895
922.75	12	324.1	41.12	4.871039236221048e-05	-727.0	2022-10-03 21:51:43.771347
922.75	10	402.3	41.14	0.0	-757.0	2022-10-03 21:51:44.764260
947.91	10	414.7	41.51	2.457545894669583e-05	-777.0	2022-10-03 21:51:45.765169
931.14	10	415.3	41.44	0.0	-764.0	2022-10-03 21:51:46.766916
947.91	6	412.1	41.27	4.9098430077698264e-05	-841.0	2022-10-03 21:51:47.765520
897.58	6	445.1	41.24	0.0	-797.0	2022-10-03 21:51:48.768414
931.14	6	614.8	40.66	0.0	-827.0	2022-10-03 21:51:49.767333
931.14	6	621.2	40.71	0.0	-827.0	2022-10-03 21:51:50.770185
503.32	1	437.0	38.7	0.0	-493.0	2022-10-03 21:51:51.772031
134.22	1	450.0	38.73	0.0	-132.0	2022-10-03 21:51:52.771645
134.22	1	464.0	38.69	0.0	-132.0	2022-10-03 21:51:53.772612
142.61	1	496.0	38.7	0.0	-140.0	2022-10-03 21:51:54.777602
645.92	6	594.5	40.54	0.0002289027926140699	-572.0	2022-10-03 21:51:55.774912
939.52	6	630.3	41.34	0.00034384939396544313	-831.0	2022-10-03 21:51:56.776585
939.52	6	687.2	41.62	0.0	-834.0	2022-10-03 21:51:57.782311
947.91	7	622.0	42.09	0.0	-825.0	2022-10-03 21:51:58.780743
947.91	7	639.0	42.02	0.0002461599054745963	-823.0	2022-10-03 21:51:59.780964
939.52	7	641.7	42.13	0.0	-818.0	2022-10-03 21:52:00.780688
947.91	7	644.7	42.05	0.0	-825.0	2022-10-03 21:52:01.782251
947.91	7	605.9	41.85	0.00023339229559748428	-823.0	2022-10-03 21:52:02.783383
939.52	7	612.4	41.94	0.0	-818.0	2022-10-03 21:52:03.782680
947.91	7	617.6	42.04	0.0	-825.0	2022-10-03 21:52:04.786582
939.52	7	608.1	41.82	9.860474288813292e-05	-817.0	2022-10-03 21:52:05.783345
947.91	7	610.7	41.98	0.0	-825.0	2022-10-03 21:52:06.790278
939.52	7	611.7	41.86	0.0	-818.0	2022-10-03 21:52:07.788731
931.14	7	593.0	41.36	0.00039363298644426404	-807.0	2022-10-03 21:52:08.789256
947.91	7	576.3	41.04	0.0002082567683449712	-823.0	2022-10-03 21:52:09.793336
939.52	7	544.1	41.1	0.0006770147343024902	-812.0	2022-10-03 21:52:10.792292
947.91	7	540.9	40.9	0.00020913295935439424	-823.0	2022-10-03 21:52:11.793021
931.14	7	556.7	41.33	0.0	-811.0	2022-10-03 21:52:12.791617
973.08	7	567.4	41.4	0.0	-847.0	2022-10-03 21:52:13.825052
922.75	7	573.1	41.09	0.0	-803.0	2022-10-03 21:52:14.794524
939.52	7	564.1	40.84	0.00012291958600683432	-817.0	2022-10-03 21:52:15.795190
947.91	7	548.1	41.05	0.00023297732762743247	-823.0	2022-10-03 21:52:16.797882
939.52	7	546.0	40.88	3.683015161745749e-05	-818.0	2022-10-03 21:52:17.796441
939.52	7	550.6	40.88	0.0	-818.0	2022-10-03 21:52:18.798964
947.91	7	510.6	40.94	0.00017239680819623683	-824.0	2022-10-03 21:52:19.796684
931.14	7	513.1	40.78	0.0002582295291614918	-808.0	2022-10-03 21:52:20.798973
947.91	7	532.4	41.22	0.0	-825.0	2022-10-03 21:52:21.795130
947.91	7	520.3	41.32	0.00023252683237263036	-823.0	2022-10-03 21:52:22.799992
939.52	7	538.7	41.27	0.0	-818.0	2022-10-03 21:52:23.797624
931.14	7	563.7	41.53	0.0	-811.0	2022-10-03 21:52:24.801953
956.3	7	563.3	41.39	2.4526936708239825e-05	-832.0	2022-10-03 21:52:25.804962
956.3	7	581.3	41.47	0.0	-833.0	2022-10-03 21:52:26.804569
939.52	7	581.3	41.53	0.0	-818.0	2022-10-03 21:52:27.806501
936.79	7	563.4	41.52	0.00017266258031893244	-814.0	2022-10-03 21:52:28.804666
1031.8	19	369.7	43.39	0.00011045655375552283	-707.0	2022-10-03 21:52:29.807126
956.3	19	361.9	43.25	0.00015975815073795976	-655.0	2022-10-03 21:52:30.807045
914.36	19	347.3	43.14	0.00025805500258055	-625.0	2022-10-03 21:52:31.807956
956.3	8	347.3	43.22	0.0	-816.0	2022-10-03 21:52:32.812970
872.42	8	525.4	41.59	0.0	-745.0	2022-10-03 21:52:33.815144
939.52	8	525.6	41.49	0.0	-802.0	2022-10-03 21:52:34.814176
939.52	8	526.6	41.54	0.0	-802.0	2022-10-03 21:52:35.813424
1040.19	24	325.6	43.52	0.0	-647.0	2022-10-03 21:52:36.809354
922.75	24	331.3	43.76	0.0	-574.0	2022-10-03 21:52:37.810308
964.69	24	333.1	43.85	0.0	-600.0	2022-10-03 21:52:38.809809
939.52	24	328.4	43.58	8.584848967978513e-05	-583.0	2022-10-03 21:52:39.815952
880.8	15	345.7	43.07	0.0	-654.0	2022-10-03 21:52:40.819613
956.3	15	389.4	42.73	0.0	-711.0	2022-10-03 21:52:41.818023
961.96	15	386.2	42.57	7.370735722270678e-05	-714.0	2022-10-03 21:52:42.821108
922.75	15	369.5	42.61	0.0003688267620698558	-682.0	2022-10-03 21:52:43.822228
864.03	7	519.1	41.12	0.0	-752.0	2022-10-03 21:52:44.827069
956.3	7	633.6	41.29	0.0	-833.0	2022-10-03 21:52:45.826197
931.14	7	643.9	41.52	0.0	-811.0	2022-10-03 21:52:46.827078
939.52	28	227.9	40.83	0.0	-540.0	2022-10-03 21:52:47.823755
956.3	28	262.3	42.32	8.627489647012423e-05	-548.0	2022-10-03 21:52:48.822032
973.08	28	259.3	42.25	0.00011055152929615526	-558.0	2022-10-03 21:52:49.823428
939.52	28	259.7	42.58	0.0	-540.0	2022-10-03 21:52:50.825130
908.89	8	365.7	40.81	0.0	-776.0	2022-10-03 21:52:51.828123
931.14	8	516.1	41.13	0.0	-795.0	2022-10-03 21:52:52.832717
959.23	8	522.0	41.04	0.0	-819.0	2022-10-03 21:52:53.835410
939.52	8	531.0	40.94	0.0	-802.0	2022-10-03 21:52:54.855710
939.52	7	600.9	41.35	0.0	-818.0	2022-10-03 21:52:55.832201
939.52	7	618.6	41.33	0.0	-818.0	2022-10-03 21:52:56.831187
939.52	7	635.6	41.38	0.0	-818.0	2022-10-03 21:52:57.834499
939.52	7	634.1	41.51	0.0001710466835269826	-816.0	2022-10-03 21:52:58.839036
939.52	7	617.4	41.52	6.15968363864832e-05	-817.0	2022-10-03 21:52:59.841076
939.52	7	625.7	41.32	0.0	-818.0	2022-10-03 21:53:00.840706
