curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.53	0.0	-0.0	2022-10-03 20:44:20.713699
16.78	1	108.0	38.53	0.0	-16.0	2022-10-03 20:44:21.709253
75.5	1	366.0	38.7	0.0	-74.0	2022-10-03 20:44:22.710173
209.72	1	1249.0	38.8	0.0	-206.0	2022-10-03 20:44:23.712714
536.87	2	1130.0	39.39	0.0	-516.0	2022-10-03 20:44:24.715913
612.37	2	1129.0	39.34	3.830610407768478e-05	-588.0	2022-10-03 20:44:25.713320
612.37	2	1133.5	39.51	0.0	-589.0	2022-10-03 20:44:26.713846
679.48	12	235.8	39.19	0.00010191082802547771	-535.0	2022-10-03 20:44:27.714933
805.31	12	268.4	39.47	0.0007566277682390944	-629.0	2022-10-03 20:44:28.716914
1015.02	12	410.9	41.43	2.454650335059771e-05	-800.0	2022-10-03 20:44:29.717493
939.52	14	337.8	41.05	0.00050361744727371	-707.0	2022-10-03 20:44:30.717720
939.52	14	337.5	40.96	0.0002457968734637695	-710.0	2022-10-03 20:44:31.719466
956.3	14	338.7	41.01	9.832720836764543e-05	-724.0	2022-10-03 20:44:32.719853
931.14	17	281.2	41.27	0.00020906094741502288	-663.0	2022-10-03 20:44:33.720945
939.52	17	210.7	41.07	0.0011915729992015233	-660.0	2022-10-03 20:44:34.722857
956.3	17	217.4	41.14	0.0001476087384373155	-682.0	2022-10-03 20:44:35.722681
947.91	17	212.8	41.1	0.0004664579880930461	-673.0	2022-10-03 20:44:36.724126
947.91	16	200.1	40.0	0.0007178029487345134	-684.0	2022-10-03 20:44:37.722675
931.14	16	207.1	39.88	0.00019678744496101148	-676.0	2022-10-03 20:44:38.725530
931.14	16	211.1	40.21	0.00013530634586762119	-677.0	2022-10-03 20:44:39.727053
905.97	14	217.4	38.98	0.0	-687.0	2022-10-03 20:44:40.729777
905.97	14	213.2	39.01	0.00023302177459027005	-685.0	2022-10-03 20:44:41.729048
897.58	14	226.0	39.02	3.855248277989102e-05	-680.0	2022-10-03 20:44:42.728316
796.92	11	212.2	38.76	0.0	-641.0	2022-10-03 20:44:43.731174
738.2	11	228.2	38.89	0.00014385499416588079	-593.0	2022-10-03 20:44:44.731804
771.75	11	240.6	38.97	0.00013392059996428785	-620.0	2022-10-03 20:44:45.735028
838.86	12	267.2	39.26	0.0	-661.0	2022-10-03 20:44:46.734242
973.08	12	293.1	40.39	0.0003321114910575906	-764.0	2022-10-03 20:44:47.733008
947.91	12	294.2	40.18	0.00035603791189903254	-744.0	2022-10-03 20:44:48.735512
922.75	18	226.7	41.15	0.00013510525927927486	-645.0	2022-10-03 20:44:49.735897
956.3	18	243.3	41.77	0.00046712887839897723	-665.0	2022-10-03 20:44:50.736086
973.08	18	225.8	41.35	0.00045494786543379893	-677.0	2022-10-03 20:44:51.734472
931.14	18	210.7	40.68	0.00028260041529974076	-649.0	2022-10-03 20:44:52.738862
939.52	17	197.5	40.13	0.000593920414664435	-665.0	2022-10-03 20:44:53.738955
956.3	17	203.4	39.86	0.0004672322636173614	-678.0	2022-10-03 20:44:54.738950
964.69	17	196.6	39.87	0.00036897645930189656	-685.0	2022-10-03 20:44:55.738872
897.58	15	206.5	39.02	0.000313241150937486	-664.0	2022-10-03 20:44:56.742920
922.75	15	209.4	38.92	0.00029244599285414575	-683.0	2022-10-03 20:44:57.744555
914.36	15	211.2	39.12	0.0002634120642725437	-677.0	2022-10-03 20:44:58.743149
939.52	16	201.2	39.19	0.00026116479498563595	-682.0	2022-10-03 20:44:59.745558
947.91	16	220.2	40.42	0.00015965024315960113	-689.0	2022-10-03 20:45:00.745631
973.08	16	223.8	40.35	0.0002950577821490042	-706.0	2022-10-03 20:45:01.746877
922.75	18	206.9	40.84	0.00012290749981563875	-645.0	2022-10-03 20:45:02.747991
931.14	18	200.6	40.62	0.0004915756227648671	-647.0	2022-10-03 20:45:03.749437
964.69	18	202.4	40.76	0.00029507229271171436	-673.0	2022-10-03 20:45:04.746865
947.91	17	196.2	40.66	0.0004045307443365696	-673.0	2022-10-03 20:45:05.753035
931.14	17	203.1	40.25	0.00040293210594014907	-661.0	2022-10-03 20:45:06.752026
947.91	17	205.8	40.43	0.0002209456473707468	-675.0	2022-10-03 20:45:07.754105
947.91	17	198.6	39.77	0.00028313616387428753	-674.0	2022-10-03 20:45:08.753592
704.64	15	156.9	38.77	0.0	-524.0	2022-10-03 20:45:09.754532
679.48	15	158.3	38.8	0.0003247807729782397	-503.0	2022-10-03 20:45:10.756026
687.87	15	157.9	38.83	0.00041801825903755473	-508.0	2022-10-03 20:45:11.757337
830.47	17	186.0	39.0	0.00012840450271789532	-592.0	2022-10-03 20:45:12.757183
964.69	17	224.5	41.06	0.0002575328354365182	-686.0	2022-10-03 20:45:13.759746
922.75	17	224.5	41.04	8.607015947570977e-05	-658.0	2022-10-03 20:45:14.761766
939.52	22	213.9	42.02	6.137981831573779e-05	-607.0	2022-10-03 20:45:15.759251
981.47	22	197.8	41.7	0.00036924894764049925	-631.0	2022-10-03 20:45:16.761123
947.91	22	193.7	41.68	0.0001967196990188605	-611.0	2022-10-03 20:45:17.761638
931.14	21	180.3	41.38	0.0005292437967703821	-609.0	2022-10-03 20:45:18.756459
956.3	21	188.8	41.3	0.00015842839036755386	-629.0	2022-10-03 20:45:19.764326
931.14	21	194.9	41.56	0.00012303452348729055	-613.0	2022-10-03 20:45:20.761054
922.75	19	192.8	41.16	0.00025805500258055	-631.0	2022-10-03 20:45:21.762024
956.3	19	200.2	40.95	0.0004259495897920255	-652.0	2022-10-03 20:45:22.768690
939.52	19	200.7	41.11	0.00017214243556954554	-643.0	2022-10-03 20:45:23.768315
947.91	19	200.7	41.06	0.0001597777859715104	-649.0	2022-10-03 20:45:24.769139
931.14	16	209.1	40.1	0.0	-678.0	2022-10-03 20:45:25.773058
931.14	16	210.4	39.69	0.0	-678.0	2022-10-03 20:45:26.770723
939.52	16	214.6	40.09	0.0004300229755132631	-680.0	2022-10-03 20:45:27.771222
746.59	12	180.5	38.96	0.0	-589.0	2022-10-03 20:45:28.775934
679.48	12	198.1	38.8	0.0	-536.0	2022-10-03 20:45:29.776911
713.03	12	196.5	38.73	0.00011403623093965854	-561.0	2022-10-03 20:45:30.777638
704.64	13	181.8	38.83	0.00034654037195333255	-542.0	2022-10-03 20:45:31.778398
713.03	13	185.7	38.84	0.0003439409076764335	-549.0	2022-10-03 20:45:32.780103
738.2	13	196.7	38.88	0.00012461447397115174	-570.0	2022-10-03 20:45:33.780143
763.36	12	212.2	38.88	7.223215414341694e-05	-601.0	2022-10-03 20:45:34.783294
771.75	12	220.5	38.99	0.00016524704433127526	-607.0	2022-10-03 20:45:35.780408
788.53	12	227.9	38.87	0.0002817026702447848	-620.0	2022-10-03 20:45:36.783584
805.31	8	202.5	38.84	0.0	-687.0	2022-10-03 20:45:37.784567
458.64	8	198.2	38.84	0.0	-391.0	2022-10-03 20:45:38.787755
478.15	8	193.1	38.69	0.0001951267104075709	-407.0	2022-10-03 20:45:39.786213
469.76	8	203.1	38.77	0.00012306480592680106	-400.0	2022-10-03 20:45:40.788951
478.15	9	172.9	38.74	0.000824022684859795	-396.0	2022-10-03 20:45:41.790299
494.93	9	191.9	38.65	9.552238805970149e-05	-414.0	2022-10-03 20:45:42.790653
511.71	9	199.0	38.7	0.00028823555496430316	-427.0	2022-10-03 20:45:43.792452
570.43	11	190.5	38.83	0.0001604975423813823	-458.0	2022-10-03 20:45:44.789473
629.15	11	197.9	39.16	0.0002223045572434235	-505.0	2022-10-03 20:45:45.792450
