curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.59	0.0	-0.0	2022-10-03 22:13:43.293021
33.55	1	112.0	38.52	0.001516300227445034	-32.0	2022-10-03 22:13:44.284823
33.55	1	128.0	38.62	0.0	-33.0	2022-10-03 22:13:45.285289
41.94	1	137.0	38.58	0.0	-41.0	2022-10-03 22:13:46.288216
92.27	3	142.7	38.56	0.0002653927813163482	-87.0	2022-10-03 22:13:47.287056
176.16	3	207.3	38.97	0.000985092270309319	-164.0	2022-10-03 22:13:48.286711
176.16	3	182.0	38.76	0.0009940357852882703	-164.0	2022-10-03 22:13:49.290090
176.16	4	177.0	38.83	0.0007006815720746544	-162.0	2022-10-03 22:13:50.289817
218.1	4	167.8	38.76	0.0012252854358117517	-199.0	2022-10-03 22:13:51.293888
167.77	4	130.0	38.64	0.0011098779134295228	-153.0	2022-10-03 22:13:52.293799
150.99	6	116.8	38.77	0.0006728468899521532	-133.0	2022-10-03 22:13:53.291102
310.38	6	219.5	38.83	0.0002837914538230763	-275.0	2022-10-03 22:13:54.298206
528.48	6	306.7	38.86	0.0014026182206786	-462.0	2022-10-03 22:13:55.296391
545.26	8	269.1	39.01	0.00016257849492958318	-464.0	2022-10-03 22:13:56.297335
662.7	8	255.5	38.88	0.0005863275738864356	-562.0	2022-10-03 22:13:57.300186
637.53	8	320.2	39.03	0.0007890112254778898	-539.0	2022-10-03 22:13:58.298205
796.92	8	345.0	39.17	0.000887453445065177	-673.0	2022-10-03 22:13:59.300857
872.42	10	275.0	39.21	0.001099949640859816	-706.0	2022-10-03 22:14:00.301457
679.48	10	221.9	38.84	0.0007997413602409434	-552.0	2022-10-03 22:14:01.301664
578.81	10	168.1	38.77	0.0005669886602267955	-472.0	2022-10-03 22:14:02.302567
486.54	11	160.4	38.76	0.00046533271288971617	-389.0	2022-10-03 22:14:03.304135
528.48	11	169.4	38.78	0.00012863115017686783	-424.0	2022-10-03 22:14:04.305647
570.43	11	170.3	38.81	0.00024856556952586117	-457.0	2022-10-03 22:14:05.301833
603.98	13	160.5	38.91	0.00035433070866141734	-465.0	2022-10-03 22:14:06.306822
612.37	13	179.8	39.0	0.0006430260047281324	-469.0	2022-10-03 22:14:07.307348
