curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.53	0.0	-0.0	2022-10-03 21:04:58.551240
25.17	1	138.0	38.63	0.0	-25.0	2022-10-03 21:04:59.547412
92.27	1	479.0	38.82	0.0	-90.0	2022-10-03 21:05:00.550372
260.05	1	1505.0	38.74	0.0	-255.0	2022-10-03 21:05:01.547831
578.81	2	1189.5	38.92	0.0	-556.0	2022-10-03 21:05:02.551792
654.31	2	1305.0	39.83	0.0	-629.0	2022-10-03 21:05:03.547730
671.09	2	1279.0	39.32	0.0001569995638901003	-644.0	2022-10-03 21:05:04.548031
729.81	10	316.9	39.17	0.0	-599.0	2022-10-03 21:05:05.553331
922.75	10	329.8	39.47	0.0006780181401834487	-751.0	2022-10-03 21:05:06.551149
989.86	10	448.1	41.53	0.000515331100231899	-807.0	2022-10-03 21:05:07.553190
931.14	12	378.9	41.53	0.0001721678390476659	-733.0	2022-10-03 21:05:08.555401
956.3	12	385.8	41.54	0.00017204723925626437	-752.0	2022-10-03 21:05:09.555620
973.08	12	409.8	41.92	9.826561194909842e-05	-766.0	2022-10-03 21:05:10.555990
922.75	15	280.6	41.84	0.000860616939400273	-678.0	2022-10-03 21:05:11.556911
947.91	15	266.7	41.23	0.00045444496303028814	-700.0	2022-10-03 21:05:12.555937
956.3	15	259.3	41.15	0.0002828158622809714	-708.0	2022-10-03 21:05:13.558462
939.52	15	249.9	40.41	0.000393303999410044	-694.0	2022-10-03 21:05:14.560613
947.91	14	264.4	40.63	0.00018186541958950376	-717.0	2022-10-03 21:05:15.560282
939.52	14	248.7	41.11	0.00047923911574239056	-708.0	2022-10-03 21:05:16.559370
947.91	14	247.6	40.85	0.00028265945680226127	-716.0	2022-10-03 21:05:17.561736
931.14	12	215.6	39.0	0.000656411780733695	-728.0	2022-10-03 21:05:18.564084
872.42	12	235.8	38.92	7.730215479756498e-05	-687.0	2022-10-03 21:05:19.565584
788.53	12	218.8	38.96	0.0005309302759402488	-618.0	2022-10-03 21:05:20.568206
754.97	13	200.5	38.85	0.00041716236886423685	-580.0	2022-10-03 21:05:21.566314
796.92	13	207.2	38.82	0.0002222320992044091	-614.0	2022-10-03 21:05:22.563528
780.14	13	199.2	39.07	0.0002378191979547549	-601.0	2022-10-03 21:05:23.568032
754.97	11	197.0	38.86	3.6227946237727784e-05	-607.0	2022-10-03 21:05:24.571333
662.7	11	202.3	38.84	0.0	-533.0	2022-10-03 21:05:25.573798
662.7	11	205.3	38.77	0.00015629884338855892	-532.0	2022-10-03 21:05:26.572220
662.7	12	192.1	38.9	0.0002444945076055256	-521.0	2022-10-03 21:05:27.574356
754.97	12	221.4	39.08	0.00018606959002666996	-594.0	2022-10-03 21:05:28.573920
880.8	12	281.5	39.43	0.0002955400322407308	-692.0	2022-10-03 21:05:29.575672
922.75	12	290.2	39.53	0.00011059228311624478	-727.0	2022-10-03 21:05:30.576640
973.08	18	258.1	41.4	0.00027009109436000687	-679.0	2022-10-03 21:05:31.578000
947.91	18	222.7	41.28	0.0002952828563694973	-661.0	2022-10-03 21:05:32.575138
973.08	18	211.1	41.06	0.0005287361975260064	-676.0	2022-10-03 21:05:33.576423
981.47	21	193.4	41.43	0.00024584823788275495	-645.0	2022-10-03 21:05:34.575663
920.01	21	183.0	41.48	0.0003195084485407066	-604.0	2022-10-03 21:05:35.575926
939.52	21	177.7	41.08	0.0002947533896639811	-617.0	2022-10-03 21:05:36.580470
922.75	20	181.4	41.03	0.00023167391215470366	-619.0	2022-10-03 21:05:37.579851
947.91	20	180.6	41.08	0.00023335503125729233	-636.0	2022-10-03 21:05:38.580136
964.69	20	174.4	40.78	0.0005768711490782335	-644.0	2022-10-03 21:05:39.584621
922.75	18	168.2	38.92	0.0004448170262270962	-642.0	2022-10-03 21:05:40.581807
922.75	18	174.1	39.05	0.00025969154415477613	-644.0	2022-10-03 21:05:41.585422
